,CSV Name,Prediction Value,AlphaRank
963,ranked_780.csv,0.6101251840591431,780
20,ranked_21.csv,0.6090080738067627,21
982,ranked_925.csv,0.6081392765045166,925
287,ranked_121.csv,0.6053743362426758,121
225,ranked_455.csv,0.6051434874534607,455
746,ranked_263.csv,0.6046549677848816,263
771,ranked_115.csv,0.6010600924491882,115
669,ranked_708.csv,0.5975428223609924,708
172,ranked_238.csv,0.5929614901542664,238
28,ranked_74.csv,0.5929479002952576,74
561,ranked_78.csv,0.5922526717185974,78
380,ranked_696.csv,0.5918420553207397,696
502,ranked_89.csv,0.5905619263648987,89
785,ranked_183.csv,0.5904531478881836,183
59,ranked_668.csv,0.5898997783660889,668
622,ranked_521.csv,0.5894269943237305,521
592,ranked_971.csv,0.5887981653213501,971
918,ranked_726.csv,0.5868290066719055,726
774,ranked_718.csv,0.5859119296073914,718
745,ranked_880.csv,0.5825940370559692,880
532,ranked_946.csv,0.58202064037323,946
829,ranked_95.csv,0.5807417631149292,95
827,ranked_534.csv,0.5807151794433594,534
86,ranked_498.csv,0.5803350210189819,498
303,ranked_147.csv,0.578959047794342,147
955,ranked_68.csv,0.5751028060913086,68
626,ranked_814.csv,0.5738443732261658,814
292,ranked_911.csv,0.5725178718566895,911
632,ranked_797.csv,0.5712982416152954,797
446,ranked_149.csv,0.5694900751113892,149
638,ranked_582.csv,0.5678909420967102,582
961,ranked_444.csv,0.5659286379814148,444
457,ranked_65.csv,0.5650808811187744,65
860,ranked_958.csv,0.5626427531242371,958
351,ranked_636.csv,0.5624872446060181,636
614,ranked_192.csv,0.5603647828102112,192
822,ranked_198.csv,0.5601000189781189,198
396,ranked_107.csv,0.5597142577171326,107
450,ranked_862.csv,0.5591302514076233,862
907,ranked_327.csv,0.556147038936615,327
209,ranked_694.csv,0.5561369061470032,694
40,ranked_743.csv,0.5561020374298096,743
820,ranked_213.csv,0.554278552532196,213
749,ranked_187.csv,0.5528242588043213,187
504,ranked_352.csv,0.5517433285713196,352
485,ranked_513.csv,0.5512714385986328,513
565,ranked_181.csv,0.5504540801048279,181
191,ranked_24.csv,0.550078272819519,24
611,ranked_957.csv,0.5487232804298401,957
230,ranked_204.csv,0.5476464033126831,204
21,ranked_959.csv,0.547338604927063,959
150,ranked_200.csv,0.5471084713935852,200
792,ranked_806.csv,0.5442970395088196,806
556,ranked_212.csv,0.5435307025909424,212
12,ranked_214.csv,0.5433359146118164,214
363,ranked_355.csv,0.5427147150039673,355
3,ranked_653.csv,0.5413998961448669,653
978,ranked_752.csv,0.5413652658462524,752
197,ranked_221.csv,0.5413039326667786,221
133,ranked_231.csv,0.5411039590835571,231
735,ranked_13.csv,0.540510892868042,13
127,ranked_973.csv,0.5403684377670288,973
497,ranked_792.csv,0.5397831797599792,792
799,ranked_224.csv,0.5395162105560303,224
418,ranked_767.csv,0.5395007133483887,767
401,ranked_435.csv,0.5391663312911987,435
117,ranked_982.csv,0.5378604531288147,982
340,ranked_943.csv,0.536353588104248,943
840,ranked_614.csv,0.5358595252037048,614
62,ranked_631.csv,0.5356354713439941,631
934,ranked_927.csv,0.5355621576309204,927
60,ranked_6.csv,0.53536456823349,6
987,ranked_177.csv,0.5348946452140808,177
311,ranked_237.csv,0.534555971622467,237
310,ranked_83.csv,0.5343229174613953,83
945,ranked_964.csv,0.5339918732643127,964
67,ranked_950.csv,0.5307797193527222,950
549,ranked_824.csv,0.5304524302482605,824
588,ranked_206.csv,0.5296335220336914,206
671,ranked_849.csv,0.5292794704437256,849
557,ranked_316.csv,0.5292166471481323,316
926,ranked_146.csv,0.5274786353111267,146
545,ranked_247.csv,0.5272624492645264,247
560,ranked_275.csv,0.5264424085617065,275
790,ranked_236.csv,0.5257166028022766,236
22,ranked_314.csv,0.5253039598464966,314
736,ranked_962.csv,0.5251089334487915,962
6,ranked_3.csv,0.5240405201911926,3
505,ranked_810.csv,0.5235908627510071,810
38,ranked_702.csv,0.5231041312217712,702
355,ranked_305.csv,0.5222234129905701,305
167,ranked_199.csv,0.5212871432304382,199
870,ranked_274.csv,0.5200931429862976,274
751,ranked_19.csv,0.5195950865745544,19
2,ranked_704.csv,0.5191127061843872,704
781,ranked_836.csv,0.5176296830177307,836
818,ranked_977.csv,0.5165534019470215,977
272,ranked_989.csv,0.5162317156791687,989
780,ranked_963.csv,0.5162261724472046,963
689,ranked_55.csv,0.5157104730606079,55
216,ranked_12.csv,0.5143557190895081,12
402,ranked_190.csv,0.51430743932724,190
312,ranked_369.csv,0.5139115452766418,369
911,ranked_786.csv,0.5134961605072021,786
686,ranked_949.csv,0.5129988193511963,949
927,ranked_10.csv,0.512944757938385,10
526,ranked_424.csv,0.5121980905532837,424
910,ranked_764.csv,0.5113753080368042,764
676,ranked_869.csv,0.5112611651420593,869
789,ranked_681.csv,0.5110876560211182,681
313,ranked_297.csv,0.5105171203613281,297
240,ranked_217.csv,0.5101267695426941,217
777,ranked_234.csv,0.5101235508918762,234
381,ranked_588.csv,0.5097740888595581,588
539,ranked_672.csv,0.5094910860061646,672
935,ranked_421.csv,0.5093578696250916,421
369,ranked_372.csv,0.5090242624282837,372
102,ranked_637.csv,0.5088837146759033,637
253,ranked_248.csv,0.5082676410675049,248
508,ranked_282.csv,0.5078043341636658,282
814,ranked_76.csv,0.5061034560203552,76
760,ranked_914.csv,0.5052178502082825,914
596,ranked_666.csv,0.5050739645957947,666
968,ranked_150.csv,0.5046977400779724,150
420,ranked_365.csv,0.5043497085571289,365
4,ranked_377.csv,0.5037171244621277,377
979,ranked_400.csv,0.5033071637153625,400
367,ranked_222.csv,0.5031898021697998,222
511,ranked_9.csv,0.5031077861785889,9
491,ranked_154.csv,0.5027961730957031,154
867,ranked_265.csv,0.5024723410606384,265
499,ranked_230.csv,0.5006636381149292,230
533,ranked_216.csv,0.5001879334449768,216
459,ranked_156.csv,0.49999764561653137,156
70,ranked_423.csv,0.49949774146080017,423
877,ranked_278.csv,0.4988556504249573,278
826,ranked_628.csv,0.498496949672699,628
144,ranked_208.csv,0.4984748363494873,208
803,ranked_855.csv,0.49840816855430603,855
583,ranked_905.csv,0.49760138988494873,905
31,ranked_966.csv,0.4975402355194092,966
426,ranked_341.csv,0.4973618686199188,341
788,ranked_368.csv,0.4968618154525757,368
218,ranked_495.csv,0.4966069757938385,495
488,ranked_818.csv,0.4964117407798767,818
776,ranked_781.csv,0.4960317015647888,781
125,ranked_90.csv,0.49598801136016846,90
520,ranked_14.csv,0.49516287446022034,14
866,ranked_420.csv,0.4944956302642822,420
68,ranked_998.csv,0.49437105655670166,998
295,ranked_648.csv,0.4942038059234619,648
753,ranked_97.csv,0.4941996932029724,97
407,ranked_965.csv,0.4936392605304718,965
90,ranked_283.csv,0.49332958459854126,283
878,ranked_928.csv,0.4927636682987213,928
93,ranked_769.csv,0.492612361907959,769
531,ranked_805.csv,0.49241557717323303,805
636,ranked_344.csv,0.49170389771461487,344
341,ranked_215.csv,0.4914288818836212,215
969,ranked_768.csv,0.49102547764778137,768
151,ranked_692.csv,0.4909566342830658,692
712,ranked_535.csv,0.4908714294433594,535
300,ranked_202.csv,0.4906674325466156,202
239,ranked_133.csv,0.49052339792251587,133
128,ranked_8.csv,0.4904091954231262,8
946,ranked_418.csv,0.4902229607105255,418
896,ranked_858.csv,0.48989227414131165,858
888,ranked_226.csv,0.4896526038646698,226
766,ranked_783.csv,0.4893247187137604,783
416,ranked_564.csv,0.48886626958847046,564
372,ranked_139.csv,0.48865991830825806,139
721,ranked_889.csv,0.48820585012435913,889
232,ranked_209.csv,0.48818275332450867,209
174,ranked_269.csv,0.4875391125679016,269
824,ranked_870.csv,0.4874536395072937,870
610,ranked_109.csv,0.4874154329299927,109
186,ranked_287.csv,0.48673611879348755,287
768,ranked_480.csv,0.4861411154270172,480
605,ranked_483.csv,0.48609963059425354,483
756,ranked_722.csv,0.4860544502735138,722
518,ranked_635.csv,0.4859815835952759,635
382,ranked_656.csv,0.48583731055259705,656
427,ranked_178.csv,0.48579904437065125,178
400,ranked_52.csv,0.4857143759727478,52
717,ranked_94.csv,0.48546579480171204,94
77,ranked_682.csv,0.48502489924430847,682
74,ranked_876.csv,0.48499464988708496,876
575,ranked_669.csv,0.4849143624305725,669
830,ranked_920.csv,0.4846178889274597,920
447,ranked_250.csv,0.4842537045478821,250
986,ranked_933.csv,0.48417267203330994,933
548,ranked_729.csv,0.4839104115962982,729
308,ranked_890.csv,0.4838811755180359,890
95,ranked_788.csv,0.4835759103298187,788
258,ranked_98.csv,0.4833868443965912,98
708,ranked_173.csv,0.48324260115623474,173
343,ranked_542.csv,0.4832229018211365,542
687,ranked_392.csv,0.48288801312446594,392
767,ranked_311.csv,0.48270994424819946,311
941,ranked_259.csv,0.48249223828315735,259
153,ranked_544.csv,0.48233482241630554,544
185,ranked_405.csv,0.4818975329399109,405
108,ranked_426.csv,0.48178374767303467,426
974,ranked_409.csv,0.48158571124076843,409
265,ranked_164.csv,0.4808957278728485,164
399,ranked_255.csv,0.4807797968387604,255
385,ranked_280.csv,0.48051995038986206,280
353,ranked_935.csv,0.4798082113265991,935
510,ranked_197.csv,0.479673832654953,197
796,ranked_279.csv,0.47955453395843506,279
159,ranked_189.csv,0.47946128249168396,189
91,ranked_229.csv,0.47943583130836487,229
392,ranked_306.csv,0.47918176651000977,306
143,ranked_525.csv,0.4790048897266388,525
306,ranked_540.csv,0.47868382930755615,540
195,ranked_970.csv,0.4778313636779785,970
65,ranked_511.csv,0.4773367941379547,511
476,ranked_846.csv,0.47728848457336426,846
116,ranked_277.csv,0.47713378071784973,277
737,ranked_396.csv,0.47678446769714355,396
904,ranked_719.csv,0.4765830338001251,719
612,ranked_978.csv,0.47654959559440613,978
370,ranked_20.csv,0.4763469696044922,20
112,ranked_712.csv,0.4760044813156128,712
220,ranked_11.csv,0.47596654295921326,11
290,ranked_4.csv,0.4757908284664154,4
625,ranked_218.csv,0.4757740795612335,218
42,ranked_528.csv,0.47569164633750916,528
336,ranked_776.csv,0.4752271771430969,776
66,ranked_761.csv,0.4749086797237396,761
642,ranked_833.csv,0.4748750925064087,833
688,ranked_223.csv,0.47478148341178894,223
903,ranked_956.csv,0.4744287133216858,956
649,ranked_7.csv,0.4742203652858734,7
617,ranked_5.csv,0.47404953837394714,5
275,ranked_1.csv,0.47397422790527344,1
103,ranked_492.csv,0.47386103868484497,492
364,ranked_2.csv,0.47373804450035095,2
404,ranked_170.csv,0.47269073128700256,170
644,ranked_934.csv,0.4725925922393799,934
37,ranked_526.csv,0.47242024540901184,526
551,ranked_992.csv,0.4723966717720032,992
390,ranked_0.csv,0.4723546802997589,0
544,ranked_211.csv,0.47203901410102844,211
797,ranked_533.csv,0.4718174338340759,533
254,ranked_990.csv,0.4711035490036011,990
123,ranked_574.csv,0.47078022360801697,574
39,ranked_332.csv,0.4704166054725647,332
591,ranked_155.csv,0.47020918130874634,155
69,ranked_700.csv,0.4699842631816864,700
328,ranked_310.csv,0.4697727560997009,310
490,ranked_258.csv,0.4696546196937561,258
266,ranked_273.csv,0.4690520763397217,273
639,ranked_159.csv,0.46898579597473145,159
345,ranked_381.csv,0.46861302852630615,381
975,ranked_320.csv,0.4686026871204376,320
971,ranked_383.csv,0.468316912651062,383
221,ranked_548.csv,0.4671286940574646,548
679,ranked_868.csv,0.46691712737083435,868
387,ranked_411.csv,0.46688076853752136,411
16,ranked_235.csv,0.4668082892894745,235
347,ranked_969.csv,0.4668014943599701,969
393,ranked_163.csv,0.4660709500312805,163
641,ranked_119.csv,0.4660157561302185,119
201,ranked_254.csv,0.4658449590206146,254
593,ranked_903.csv,0.4658070206642151,903
414,ranked_904.csv,0.4656926393508911,904
846,ranked_647.csv,0.46503111720085144,647
479,ranked_253.csv,0.46486982703208923,253
302,ranked_571.csv,0.4640127420425415,571
552,ranked_401.csv,0.46385225653648376,401
141,ranked_345.csv,0.4635588228702545,345
967,ranked_245.csv,0.4635426700115204,245
959,ranked_179.csv,0.4635366201400757,179
524,ranked_960.csv,0.4629325866699219,960
430,ranked_292.csv,0.4629051685333252,292
296,ranked_720.csv,0.46286898851394653,720
784,ranked_711.csv,0.4627687633037567,711
82,ranked_723.csv,0.46235182881355286,723
163,ranked_848.csv,0.4622092545032501,848
851,ranked_703.csv,0.46220090985298157,703
229,ranked_403.csv,0.46195361018180847,403
362,ranked_142.csv,0.4619121849536896,142
847,ranked_509.csv,0.461894154548645,509
662,ranked_252.csv,0.46164900064468384,252
943,ranked_610.csv,0.46156686544418335,610
43,ranked_413.csv,0.46155935525894165,413
452,ranked_228.csv,0.46105077862739563,228
83,ranked_151.csv,0.46090832352638245,151
680,ranked_980.csv,0.46054622530937195,980
849,ranked_882.csv,0.4603642225265503,882
226,ranked_691.csv,0.4601404666900635,691
865,ranked_599.csv,0.4599906802177429,599
844,ranked_301.csv,0.4597451090812683,301
189,ranked_127.csv,0.45942121744155884,127
627,ranked_366.csv,0.4594149589538574,366
553,ranked_354.csv,0.4592711627483368,354
651,ranked_391.csv,0.45905575156211853,391
908,ranked_493.csv,0.45902228355407715,493
33,ranked_220.csv,0.4589653015136719,220
169,ranked_568.csv,0.4588238298892975,568
439,ranked_613.csv,0.45877620577812195,613
176,ranked_166.csv,0.458600789308548,166
152,ranked_309.csv,0.4584338068962097,309
879,ranked_318.csv,0.45836567878723145,318
953,ranked_432.csv,0.4579460620880127,432
681,ranked_176.csv,0.4577326774597168,176
314,ranked_808.csv,0.45757466554641724,808
758,ranked_504.csv,0.45745691657066345,504
236,ranked_162.csv,0.4570622742176056,162
421,ranked_158.csv,0.4566592276096344,158
208,ranked_194.csv,0.4564416706562042,194
578,ranked_437.csv,0.4562167227268219,437
701,ranked_974.csv,0.455914705991745,974
921,ranked_88.csv,0.4557417035102844,88
398,ranked_507.csv,0.4551129937171936,507
168,ranked_326.csv,0.45450490713119507,326
437,ranked_496.csv,0.4539186656475067,496
227,ranked_559.csv,0.4536438286304474,559
682,ranked_737.csv,0.4530576467514038,737
832,ranked_523.csv,0.4525804817676544,523
519,ranked_346.csv,0.45255255699157715,346
329,ranked_585.csv,0.45235684514045715,585
241,ranked_466.csv,0.4522271752357483,466
384,ranked_458.csv,0.4522017240524292,458
171,ranked_505.csv,0.4520907998085022,505
985,ranked_262.csv,0.45190227031707764,262
984,ranked_26.csv,0.45185601711273193,26
480,ranked_128.csv,0.4517905116081238,128
433,ranked_843.csv,0.45166903734207153,843
828,ranked_621.csv,0.45156481862068176,621
270,ranked_716.csv,0.45143330097198486,716
700,ranked_486.csv,0.45124658942222595,486
607,ranked_650.csv,0.45095834136009216,650
244,ranked_91.csv,0.45086023211479187,91
114,ranked_487.csv,0.45081353187561035,487
821,ranked_874.csv,0.4503892958164215,874
160,ranked_141.csv,0.4503847658634186,141
361,ranked_738.csv,0.4503162205219269,738
64,ranked_488.csv,0.4502543807029724,488
859,ranked_557.csv,0.45024752616882324,557
600,ranked_512.csv,0.4502002000808716,512
428,ranked_506.csv,0.4501069486141205,506
804,ranked_642.csv,0.44955945014953613,642
839,ranked_319.csv,0.44943782687187195,319
855,ranked_203.csv,0.4492694139480591,203
917,ranked_227.csv,0.44923511147499084,227
954,ranked_143.csv,0.44907909631729126,143
770,ranked_371.csv,0.4485110938549042,371
469,ranked_375.csv,0.4484766125679016,375
964,ranked_481.csv,0.44834455847740173,481
453,ranked_804.csv,0.44830167293548584,804
276,ranked_384.csv,0.4478262662887573,384
891,ranked_308.csv,0.44767245650291443,308
449,ranked_153.csv,0.4476037919521332,153
901,ranked_623.csv,0.44758141040802,623
359,ranked_436.csv,0.4474097788333893,436
725,ranked_232.csv,0.4471289813518524,232
432,ranked_445.csv,0.4468950629234314,445
868,ranked_261.csv,0.4466753304004669,261
224,ranked_325.csv,0.44659629464149475,325
546,ranked_361.csv,0.44625037908554077,361
808,ranked_463.csv,0.4461863338947296,463
248,ranked_271.csv,0.4461205005645752,271
496,ranked_529.csv,0.4461093842983246,529
324,ranked_758.csv,0.44602397084236145,758
115,ranked_284.csv,0.4458761215209961,284
656,ranked_991.csv,0.4456087648868561,991
423,ranked_899.csv,0.4451342523097992,899
889,ranked_296.csv,0.44496893882751465,296
165,ranked_664.csv,0.4445285201072693,664
800,ranked_303.csv,0.4444260895252228,303
271,ranked_84.csv,0.4443463683128357,84
550,ranked_847.csv,0.44418129324913025,847
885,ranked_924.csv,0.4436269998550415,924
180,ranked_137.csv,0.4434569776058197,137
994,ranked_612.csv,0.44325873255729675,612
620,ranked_249.csv,0.443243145942688,249
740,ranked_370.csv,0.4431883692741394,370
298,ranked_803.csv,0.4430710971355438,803
703,ranked_251.csv,0.4429965615272522,251
455,ranked_541.csv,0.4429948627948761,541
929,ranked_272.csv,0.4427734613418579,272
619,ranked_644.csv,0.4426385462284088,644
741,ranked_99.csv,0.44231072068214417,99
772,ranked_625.csv,0.4420992136001587,625
951,ranked_15.csv,0.4417596757411957,15
315,ranked_101.csv,0.44171077013015747,101
173,ranked_193.csv,0.4414602220058441,193
615,ranked_462.csv,0.44075343012809753,462
608,ranked_364.csv,0.4405963122844696,364
643,ranked_807.csv,0.44037774205207825,807
63,ranked_86.csv,0.44029170274734497,86
577,ranked_531.csv,0.4401155412197113,531
121,ranked_407.csv,0.4399195611476898,407
397,ranked_604.csv,0.43955370783805847,604
5,ranked_968.csv,0.4392614960670471,968
775,ranked_813.csv,0.43922242522239685,813
223,ranked_929.csv,0.43882453441619873,929
555,ranked_485.csv,0.4388197064399719,485
405,ranked_685.csv,0.4385676681995392,685
441,ranked_537.csv,0.438551664352417,537
231,ranked_600.csv,0.4382439851760864,600
637,ranked_587.csv,0.43814197182655334,587
720,ranked_428.csv,0.4380038380622864,428
886,ranked_34.csv,0.4376865029335022,34
170,ranked_908.csv,0.43744131922721863,908
32,ranked_31.csv,0.43733036518096924,31
585,ranked_307.csv,0.4372829794883728,307
330,ranked_457.csv,0.4372294545173645,457
939,ranked_313.csv,0.437055766582489,313
207,ranked_583.csv,0.43690821528434753,583
660,ranked_337.csv,0.4369080066680908,337
514,ranked_201.csv,0.43673786520957947,201
217,ranked_404.csv,0.43668225407600403,404
19,ranked_527.csv,0.43654268980026245,527
707,ranked_398.csv,0.43637052178382874,398
836,ranked_508.csv,0.43634170293807983,508
245,ranked_331.csv,0.4363144338130951,331
909,ranked_827.csv,0.43591025471687317,827
587,ranked_484.csv,0.4357345402240753,484
507,ranked_276.csv,0.43566545844078064,276
924,ranked_186.csv,0.4355379641056061,186
983,ranked_415.csv,0.4355347752571106,415
356,ranked_996.csv,0.43545255064964294,996
466,ranked_351.csv,0.4354293942451477,351
576,ranked_362.csv,0.4347686767578125,362
739,ranked_50.csv,0.4347478151321411,50
536,ranked_892.csv,0.43474656343460083,892
875,ranked_740.csv,0.43455734848976135,740
733,ranked_659.csv,0.4343019425868988,659
718,ranked_443.csv,0.43426889181137085,443
277,ranked_469.csv,0.43367496132850647,469
11,ranked_671.csv,0.4336700141429901,671
816,ranked_246.csv,0.43364405632019043,246
815,ranked_561.csv,0.43361011147499084,561
378,ranked_554.csv,0.43324682116508484,554
24,ranked_698.csv,0.4331214129924774,698
572,ranked_674.csv,0.43293043971061707,674
559,ranked_343.csv,0.4329288899898529,343
210,ranked_518.csv,0.4328828752040863,518
411,ranked_801.csv,0.43284302949905396,801
309,ranked_225.csv,0.43279916048049927,225
742,ranked_239.csv,0.43262168765068054,239
289,ranked_819.csv,0.43258363008499146,819
269,ranked_594.csv,0.432365745306015,594
135,ranked_93.csv,0.43230628967285156,93
606,ranked_760.csv,0.43229737877845764,760
260,ranked_629.csv,0.4322085678577423,629
726,ranked_349.csv,0.4317842423915863,349
87,ranked_728.csv,0.4317760467529297,728
874,ranked_243.csv,0.43168798089027405,243
107,ranked_131.csv,0.4316357374191284,131
377,ranked_112.csv,0.4315962493419647,112
461,ranked_665.csv,0.4315178394317627,665
111,ranked_530.csv,0.43134605884552,530
386,ranked_257.csv,0.43125471472740173,257
285,ranked_605.csv,0.431165874004364,605
993,ranked_817.csv,0.4310455620288849,817
120,ranked_584.csv,0.4308585822582245,584
892,ranked_680.csv,0.430784672498703,680
183,ranked_219.csv,0.4307146370410919,219
801,ranked_683.csv,0.4307023584842682,683
45,ranked_784.csv,0.4304424226284027,784
798,ranked_832.csv,0.43042701482772827,832
713,ranked_539.csv,0.43032339215278625,539
962,ranked_429.csv,0.4303204119205475,429
948,ranked_602.csv,0.43031081557273865,602
778,ranked_877.csv,0.43026039004325867,877
677,ranked_22.csv,0.42994800209999084,22
589,ranked_124.csv,0.4296526610851288,124
204,ranked_923.csv,0.4294085204601288,923
325,ranked_937.csv,0.4293924570083618,937
257,ranked_670.csv,0.42933160066604614,670
36,ranked_333.csv,0.429164856672287,333
744,ranked_867.csv,0.4291023015975952,867
996,ranked_470.csv,0.4290686547756195,470
883,ranked_388.csv,0.42903825640678406,388
850,ranked_393.csv,0.42894095182418823,393
807,ranked_312.csv,0.4286697506904602,312
763,ranked_916.csv,0.42857426404953003,916
9,ranked_359.csv,0.4283888041973114,359
724,ranked_270.csv,0.42816126346588135,270
750,ranked_608.csv,0.4281328022480011,608
299,ranked_984.csv,0.4280768632888794,984
633,ranked_789.csv,0.42802244424819946,789
56,ranked_373.csv,0.4277929961681366,373
81,ranked_906.csv,0.4275505542755127,906
448,ranked_233.csv,0.4272347092628479,233
835,ranked_627.csv,0.42723348736763,627
49,ranked_160.csv,0.4269360899925232,160
483,ranked_733.csv,0.42675477266311646,733
360,ranked_913.csv,0.42640402913093567,913
148,ranked_616.csv,0.4263515770435333,616
307,ranked_380.csv,0.4261397123336792,380
440,ranked_675.csv,0.42612189054489136,675
852,ranked_699.csv,0.4260343611240387,699
759,ranked_919.csv,0.42602208256721497,919
690,ranked_841.csv,0.425927996635437,841
623,ranked_268.csv,0.4259245693683624,268
694,ranked_793.csv,0.4258708953857422,793
489,ranked_315.csv,0.42556649446487427,315
727,ranked_387.csv,0.4255509376525879,387
542,ranked_645.csv,0.42530393600463867,645
864,ranked_382.csv,0.4253031015396118,382
949,ranked_549.csv,0.4252867102622986,549
164,ranked_122.csv,0.42527666687965393,122
783,ranked_778.csv,0.42524319887161255,778
914,ranked_329.csv,0.4251481890678406,329
819,ranked_175.csv,0.42503678798675537,175
635,ranked_566.csv,0.4249109923839569,566
47,ranked_517.csv,0.42479416728019714,517
729,ranked_639.csv,0.424747496843338,639
109,ranked_687.csv,0.42454999685287476,687
475,ranked_360.csv,0.4244486391544342,360
259,ranked_762.csv,0.4243517816066742,762
202,ranked_617.csv,0.4242800772190094,617
992,ranked_560.csv,0.42404624819755554,560
857,ranked_701.csv,0.42394763231277466,701
558,ranked_595.csv,0.4238705039024353,595
131,ranked_581.csv,0.42386770248413086,581
906,ranked_491.csv,0.42383864521980286,491
535,ranked_242.csv,0.4236270785331726,242
282,ranked_191.csv,0.4234866797924042,191
294,ranked_479.csv,0.4234606623649597,479
481,ranked_459.csv,0.42342445254325867,459
321,ranked_460.csv,0.42337870597839355,460
137,ranked_953.csv,0.4233371913433075,953
157,ranked_550.csv,0.4233217239379883,550
833,ranked_893.csv,0.4232434034347534,893
748,ranked_751.csv,0.4231223165988922,751
444,ranked_406.csv,0.4227522611618042,406
374,ranked_772.csv,0.42271631956100464,772
94,ranked_433.csv,0.42260244488716125,433
705,ranked_755.csv,0.4224661588668823,755
848,ranked_132.csv,0.42244476079940796,132
842,ranked_736.csv,0.42242324352264404,736
422,ranked_286.csv,0.42198726534843445,286
773,ranked_854.csv,0.42176055908203125,854
493,ranked_510.csv,0.42172688245773315,510
443,ranked_456.csv,0.4215450584888458,456
424,ranked_917.csv,0.42138803005218506,917
29,ranked_36.csv,0.42119380831718445,36
357,ranked_467.csv,0.4211215078830719,467
255,ranked_450.csv,0.4209069013595581,450
188,ranked_290.csv,0.42077842354774475,290
512,ranked_884.csv,0.42070236802101135,884
50,ranked_705.csv,0.420676052570343,705
698,ranked_126.csv,0.42060917615890503,126
89,ranked_17.csv,0.4205825924873352,17
467,ranked_771.csv,0.4205257296562195,771
925,ranked_673.csv,0.4204767942428589,673
887,ranked_339.csv,0.4204297363758087,339
899,ranked_589.csv,0.4202846884727478,589
338,ranked_558.csv,0.42010268568992615,558
138,ranked_123.csv,0.420098215341568,123
412,ranked_240.csv,0.4199509918689728,240
140,ranked_494.csv,0.419808030128479,494
278,ranked_417.csv,0.41950902342796326,417
184,ranked_434.csv,0.4194725751876831,434
8,ranked_995.csv,0.4194453954696655,995
482,ranked_342.csv,0.41898784041404724,342
540,ranked_113.csv,0.41886624693870544,113
640,ranked_500.csv,0.4186911880970001,500
194,ranked_18.csv,0.41847988963127136,18
139,ranked_410.csv,0.41836902499198914,410
100,ranked_750.csv,0.4178171157836914,750
333,ranked_62.csv,0.41748425364494324,62
304,ranked_734.csv,0.41744810342788696,734
352,ranked_472.csv,0.4174244999885559,472
919,ranked_748.csv,0.4173254072666168,748
922,ranked_145.csv,0.4171828031539917,145
719,ranked_663.csv,0.4171653389930725,663
602,ranked_741.csv,0.41668951511383057,741
181,ranked_87.csv,0.41664862632751465,87
765,ranked_347.csv,0.4164232611656189,347
947,ranked_866.csv,0.4162186086177826,866
894,ranked_16.csv,0.4160885810852051,16
566,ranked_878.csv,0.41582220792770386,878
54,ranked_746.csv,0.4157153367996216,746
134,ranked_975.csv,0.41548413038253784,975
628,ranked_27.csv,0.4153043329715729,27
122,ranked_152.csv,0.41521793603897095,152
30,ranked_794.csv,0.4150844216346741,794
233,ranked_321.csv,0.4148885905742645,321
78,ranked_886.csv,0.4148845672607422,886
105,ranked_100.csv,0.4148528575897217,100
666,ranked_357.csv,0.4147821366786957,357
383,ranked_812.csv,0.4147784113883972,812
