,CSV Name,Prediction Value,AlphaRank
406,ranked_831.csv,0.10736273229122162,831
811,ranked_900.csv,0.10642314702272415,900
924,ranked_186.csv,0.10563475638628006,186
292,ranked_911.csv,0.1055799126625061,911
434,ranked_721.csv,0.10496722906827927,721
772,ranked_625.csv,0.10453339666128159,625
380,ranked_696.csv,0.10437209904193878,696
50,ranked_705.csv,0.10427994281053543,705
358,ranked_763.csv,0.10373256355524063,763
998,ranked_897.csv,0.10278906673192978,897
78,ranked_886.csv,0.10224684327840805,886
210,ranked_518.csv,0.1019316017627716,518
460,ranked_174.csv,0.10177525877952576,174
245,ranked_331.csv,0.10137365013360977,331
497,ranked_792.csv,0.10129140317440033,792
451,ranked_821.csv,0.10125505924224854,821
117,ranked_982.csv,0.1010216549038887,982
776,ranked_781.csv,0.10063343495130539,781
629,ranked_837.csv,0.1002439334988594,837
84,ranked_651.csv,0.10012415796518326,651
853,ranked_77.csv,0.10003231465816498,77
14,ranked_551.csv,0.09933086484670639,551
41,ranked_765.csv,0.09874612838029861,765
350,ranked_363.csv,0.09847234934568405,363
453,ranked_804.csv,0.09840162843465805,804
635,ranked_566.csv,0.09824362397193909,566
257,ranked_670.csv,0.09823659062385559,670
254,ranked_990.csv,0.09741859138011932,990
30,ranked_794.csv,0.09699764102697372,794
850,ranked_393.csv,0.09650369733572006,393
670,ranked_875.csv,0.09648094326257706,875
283,ranked_562.csv,0.09639538079500198,562
988,ranked_714.csv,0.09591132402420044,714
566,ranked_878.csv,0.09572973102331161,878
264,ranked_952.csv,0.09571615606546402,952
981,ranked_144.csv,0.09520415216684341,144
943,ranked_610.csv,0.09489104151725769,610
960,ranked_744.csv,0.09480927884578705,744
226,ranked_691.csv,0.09480781108140945,691
525,ranked_852.csv,0.09435161203145981,852
720,ranked_428.csv,0.09411056339740753,428
953,ranked_432.csv,0.09404666721820831,432
218,ranked_495.csv,0.09400608390569687,495
337,ranked_111.csv,0.09370466321706772,111
732,ranked_717.csv,0.0932619497179985,717
289,ranked_819.csv,0.09263844043016434,819
440,ranked_675.csv,0.09251537173986435,675
562,ranked_872.csv,0.09191346168518066,872
644,ranked_934.csv,0.09180836379528046,934
533,ranked_216.csv,0.0913136824965477,216
234,ranked_838.csv,0.09119395911693573,838
304,ranked_734.csv,0.09073186665773392,734
66,ranked_761.csv,0.09067178517580032,761
679,ranked_868.csv,0.09064661711454391,868
874,ranked_243.csv,0.09056049585342407,243
551,ranked_992.csv,0.09006079286336899,992
757,ranked_835.csv,0.08921686559915543,835
822,ranked_198.csv,0.0891515389084816,198
680,ranked_980.csv,0.0890580415725708,980
674,ranked_912.csv,0.08880377560853958,912
382,ranked_656.csv,0.08865296095609665,656
750,ranked_608.csv,0.08853636682033539,608
296,ranked_720.csv,0.08850238472223282,720
122,ranked_152.csv,0.08818396180868149,152
678,ranked_844.csv,0.08797059208154678,844
926,ranked_146.csv,0.08785764127969742,146
144,ranked_208.csv,0.08776427805423737,208
625,ranked_218.csv,0.08737123012542725,218
71,ranked_894.csv,0.08697356283664703,894
184,ranked_434.csv,0.08689653873443604,434
823,ranked_857.csv,0.08687935024499893,857
157,ranked_550.csv,0.08668401092290878,550
178,ranked_640.csv,0.08651138842105865,640
196,ranked_791.csv,0.08599962294101715,791
699,ranked_887.csv,0.08590386807918549,887
407,ranked_965.csv,0.08574522286653519,965
885,ranked_924.csv,0.08550464361906052,924
261,ranked_322.csv,0.08459316939115524,322
593,ranked_903.csv,0.08447488397359848,903
779,ranked_759.csv,0.0842529907822609,759
429,ranked_820.csv,0.08413674682378769,820
899,ranked_589.csv,0.08407533913850784,589
531,ranked_805.csv,0.08403412997722626,805
739,ranked_50.csv,0.08378300070762634,50
164,ranked_122.csv,0.08352311700582504,122
919,ranked_748.csv,0.083455890417099,748
518,ranked_635.csv,0.08333169668912888,635
372,ranked_139.csv,0.08293116837739944,139
891,ranked_308.csv,0.08270572870969772,308
332,ranked_103.csv,0.0825398787856102,103
436,ranked_802.csv,0.08185385167598724,802
58,ranked_556.csv,0.08181457221508026,556
622,ranked_521.csv,0.08171860128641129,521
833,ranked_893.csv,0.08144792169332504,893
591,ranked_155.csv,0.08104889839887619,155
367,ranked_222.csv,0.08074651658535004,222
2,ranked_704.csv,0.08031154423952103,704
420,ranked_365.csv,0.08003901690244675,365
639,ranked_159.csv,0.07971757650375366,159
614,ranked_192.csv,0.0795215591788292,192
450,ranked_862.csv,0.07934323698282242,862
900,ranked_633.csv,0.07884876430034637,633
985,ranked_262.csv,0.0782327651977539,262
73,ranked_44.csv,0.07821689546108246,44
240,ranked_217.csv,0.0780472531914711,217
657,ranked_125.csv,0.07763764262199402,125
745,ranked_880.csv,0.07751960307359695,880
506,ranked_553.csv,0.07736921310424805,553
606,ranked_760.csv,0.07686687260866165,760
716,ranked_570.csv,0.07675524801015854,570
923,ranked_823.csv,0.07673827558755875,823
663,ranked_732.csv,0.07656098902225494,732
19,ranked_527.csv,0.0765228271484375,527
798,ranked_832.csv,0.07628440856933594,832
830,ranked_920.csv,0.07595116645097733,920
630,ranked_693.csv,0.07583325356245041,693
18,ranked_697.csv,0.0757022425532341,697
467,ranked_771.csv,0.07567635923624039,771
909,ranked_827.csv,0.07566053420305252,827
959,ranked_179.csv,0.07552509009838104,179
357,ranked_467.csv,0.07546014338731766,467
127,ranked_973.csv,0.07523652911186218,973
582,ranked_129.csv,0.0747532844543457,129
366,ranked_725.csv,0.07469373196363449,725
418,ranked_767.csv,0.0744926705956459,767
0,ranked_546.csv,0.07383311539888382,546
884,ranked_658.csv,0.07378173619508743,658
265,ranked_164.csv,0.0737072005867958,164
589,ranked_124.csv,0.07346842437982559,124
476,ranked_846.csv,0.07344095408916473,846
330,ranked_457.csv,0.0733804851770401,457
389,ranked_606.csv,0.07309402525424957,606
707,ranked_398.csv,0.07308820635080338,398
159,ranked_189.csv,0.0726621001958847,189
945,ranked_964.csv,0.07266193628311157,964
875,ranked_740.csv,0.07256656885147095,740
547,ranked_850.csv,0.0722561627626419,850
932,ranked_782.csv,0.07199536263942719,782
505,ranked_810.csv,0.07131414860486984,810
659,ranked_713.csv,0.0709499642252922,713
537,ranked_830.csv,0.07085108011960983,830
803,ranked_855.csv,0.07083924114704132,855
619,ranked_644.csv,0.07070215046405792,644
598,ranked_979.csv,0.07058513164520264,979
211,ranked_790.csv,0.07050737738609314,790
763,ranked_916.csv,0.07013076543807983,916
854,ranked_654.csv,0.06995554268360138,654
82,ranked_723.csv,0.06992631405591965,723
846,ranked_647.csv,0.06977948546409607,647
997,ranked_646.csv,0.06965441256761551,646
155,ranked_135.csv,0.06963970512151718,135
129,ranked_422.csv,0.06952699273824692,422
483,ranked_733.csv,0.06940822303295135,733
688,ranked_223.csv,0.06931097060441971,223
995,ranked_662.csv,0.0692400336265564,662
820,ranked_213.csv,0.06907554715871811,213
545,ranked_247.csv,0.06904760748147964,247
136,ranked_773.csv,0.0689190924167633,773
563,ranked_829.csv,0.06864165514707565,829
48,ranked_563.csv,0.06855176389217377,563
828,ranked_621.csv,0.06845197826623917,621
548,ranked_729.csv,0.06817247718572617,729
810,ranked_951.csv,0.0680556669831276,951
987,ranked_177.csv,0.06805110722780228,177
658,ranked_497.csv,0.0680493637919426,497
413,ranked_828.csv,0.06794945150613785,828
93,ranked_769.csv,0.06787969172000885,769
665,ranked_679.csv,0.06776012480258942,679
681,ranked_176.csv,0.06769239157438278,176
863,ranked_706.csv,0.06756747514009476,706
324,ranked_758.csv,0.06756167113780975,758
662,ranked_252.csv,0.06756140291690826,252
112,ranked_712.csv,0.06744036823511124,712
320,ranked_516.csv,0.06722398102283478,516
340,ranked_943.csv,0.06702382862567902,943
508,ranked_282.csv,0.06675340235233307,282
163,ranked_848.csv,0.06649769097566605,848
706,ranked_774.csv,0.06644356995820999,774
756,ranked_722.csv,0.06641056388616562,722
604,ranked_863.csv,0.06640856713056564,863
748,ranked_751.csv,0.06631121039390564,751
331,ranked_730.csv,0.0662425309419632,730
539,ranked_672.csv,0.0659746527671814,672
69,ranked_700.csv,0.06569582223892212,700
908,ranked_493.csv,0.06557963788509369,493
172,ranked_238.csv,0.0653054341673851,238
824,ranked_870.csv,0.06509245932102203,870
743,ranked_615.csv,0.06498558819293976,615
783,ranked_778.csv,0.06487695127725601,778
744,ranked_867.csv,0.06475390493869781,867
602,ranked_741.csv,0.06445196270942688,741
44,ranked_756.csv,0.06442137807607651,756
574,ranked_473.csv,0.06429985165596008,473
713,ranked_539.csv,0.0638941153883934,539
92,ranked_747.csv,0.06366440653800964,747
634,ranked_140.csv,0.06319697201251984,140
801,ranked_683.csv,0.06312733143568039,683
517,ranked_955.csv,0.0628604143857956,955
402,ranked_190.csv,0.06277717649936676,190
46,ranked_477.csv,0.06267742812633514,477
490,ranked_258.csv,0.06249147653579712,258
213,ranked_182.csv,0.06209427863359451,182
311,ranked_237.csv,0.06198807805776596,237
710,ranked_661.csv,0.06115598976612091,661
966,ranked_749.csv,0.06109964847564697,749
124,ranked_579.csv,0.0610513836145401,579
632,ranked_797.csv,0.06103752553462982,797
280,ranked_777.csv,0.06099057197570801,777
263,ranked_188.csv,0.06082170456647873,188
967,ranked_245.csv,0.06038445979356766,245
912,ranked_205.csv,0.06037034094333649,205
313,ranked_297.csv,0.0602559819817543,297
137,ranked_953.csv,0.06010119616985321,953
806,ranked_324.csv,0.060050755739212036,324
780,ranked_963.csv,0.06001650542020798,963
963,ranked_780.csv,0.05987125635147095,780
338,ranked_558.csv,0.059715114533901215,558
190,ranked_120.csv,0.05971071124076843,120
501,ranked_148.csv,0.05955353379249573,148
175,ranked_798.csv,0.059439413249492645,798
595,ranked_136.csv,0.0587925910949707,136
351,ranked_636.csv,0.05833565443754196,636
119,ranked_596.csv,0.05825429409742355,596
861,ranked_104.csv,0.058088868856430054,104
669,ranked_708.csv,0.05787260830402374,708
905,ranked_745.csv,0.05784481763839722,745
624,ranked_134.csv,0.05772805213928223,134
708,ranked_173.csv,0.057124063372612,173
723,ranked_624.csv,0.0561615452170372,624
160,ranked_141.csv,0.05608058720827103,141
958,ranked_79.csv,0.05595947802066803,79
153,ranked_544.csv,0.05593975633382797,544
762,ranked_688.csv,0.05560127645730972,688
536,ranked_892.csv,0.055325187742710114,892
142,ranked_735.csv,0.05519939959049225,735
414,ranked_904.csv,0.05513935536146164,904
222,ranked_939.csv,0.05472276359796524,939
977,ranked_936.csv,0.05457691848278046,936
426,ranked_341.csv,0.05457393079996109,341
588,ranked_206.csv,0.054388582706451416,206
74,ranked_876.csv,0.05417612940073013,876
281,ranked_167.csv,0.05401899665594101,167
353,ranked_935.csv,0.05393456667661667,935
761,ranked_207.csv,0.05382123589515686,207
34,ranked_993.csv,0.053572915494441986,993
686,ranked_949.csv,0.05309630185365677,949
860,ranked_958.csv,0.05265743285417557,958
793,ranked_196.csv,0.0525905042886734,196
150,ranked_200.csv,0.052243754267692566,200
369,ranked_372.csv,0.051981084048748016,372
181,ranked_87.csv,0.051954641938209534,87
236,ranked_162.csv,0.051890358328819275,162
994,ranked_612.csv,0.05167989432811737,612
736,ranked_962.csv,0.05126987397670746,962
532,ranked_946.csv,0.051150865852832794,946
611,ranked_957.csv,0.050832487642765045,957
648,ranked_856.csv,0.05080658197402954,856
173,ranked_193.csv,0.05077049881219864,193
459,ranked_156.csv,0.05069727450609207,156
714,ranked_883.csv,0.050640471279621124,883
664,ranked_986.csv,0.05040141940116882,986
712,ranked_535.csv,0.05025438219308853,535
870,ranked_274.csv,0.05013836920261383,274
65,ranked_511.csv,0.04994409531354904,511
33,ranked_220.csv,0.049928776919841766,220
581,ranked_861.csv,0.0497945174574852,861
740,ranked_370.csv,0.04966634511947632,370
993,ranked_817.csv,0.04950372874736786,817
788,ranked_368.csv,0.04946276545524597,368
300,ranked_202.csv,0.04939156025648117,202
711,ranked_938.csv,0.049273356795310974,938
818,ranked_977.csv,0.049266330897808075,977
656,ranked_991.csv,0.049223124980926514,991
917,ranked_227.csv,0.04916951060295105,227
544,ranked_211.csv,0.04915453493595123,211
888,ranked_226.csv,0.04875476658344269,226
7,ranked_185.csv,0.048646822571754456,185
182,ranked_796.csv,0.048536695539951324,796
817,ranked_851.csv,0.04850422590970993,851
486,ranked_983.csv,0.04849713295698166,983
895,ranked_536.csv,0.04848228394985199,536
797,ranked_533.csv,0.048113927245140076,533
647,ranked_578.csv,0.047762542963027954,578
910,ranked_764.csv,0.04769288748502731,764
138,ranked_123.csv,0.04755951464176178,123
996,ranked_470.csv,0.04746679961681366,470
933,ranked_171.csv,0.04713619500398636,171
620,ranked_249.csv,0.047089219093322754,249
841,ranked_353.csv,0.0469428151845932,353
571,ranked_649.csv,0.046882063150405884,649
942,ranked_431.csv,0.046867579221725464,431
394,ranked_106.csv,0.046692512929439545,106
809,ranked_660.csv,0.046597592532634735,660
5,ranked_968.csv,0.04648794233798981,968
386,ranked_257.csv,0.04640240967273712,257
881,ranked_266.csv,0.04632464796304703,266
543,ranked_336.csv,0.046258941292762756,336
747,ranked_947.csv,0.04621932655572891,947
683,ranked_58.csv,0.04614921659231186,58
799,ranked_224.csv,0.04612467437982559,224
22,ranked_314.csv,0.04603622108697891,314
197,ranked_221.csv,0.04597637802362442,221
452,ranked_228.csv,0.045921750366687775,228
616,ranked_898.csv,0.045904919505119324,898
986,ranked_933.csv,0.04586192965507507,933
773,ranked_854.csv,0.045713797211647034,854
403,ranked_918.csv,0.04570341855287552,918
928,ranked_358.csv,0.04549945890903473,358
979,ranked_400.csv,0.04539851099252701,400
273,ranked_961.csv,0.04513481259346008,961
206,ranked_948.csv,0.04472159594297409,948
195,ranked_970.csv,0.04459699988365173,970
134,ranked_975.csv,0.04457063972949982,975
130,ranked_967.csv,0.044542208313941956,967
200,ranked_161.csv,0.04440049082040787,161
1,ranked_931.csv,0.04421640932559967,931
559,ranked_343.csv,0.043844811618328094,343
989,ranked_940.csv,0.04383043944835663,940
902,ranked_922.csv,0.04382409155368805,922
25,ranked_241.csv,0.04381471872329712,241
612,ranked_978.csv,0.04372686147689819,978
555,ranked_485.csv,0.04370904713869095,485
461,ranked_665.csv,0.043618589639663696,665
949,ranked_549.csv,0.04345938563346863,549
903,ranked_956.csv,0.043320510536432266,956
232,ranked_209.csv,0.043212100863456726,209
734,ranked_944.csv,0.04310405254364014,944
248,ranked_271.csv,0.04288594797253609,271
878,ranked_928.csv,0.042772527784109116,928
872,ranked_295.csv,0.04274598881602287,295
652,ranked_288.csv,0.042680807411670685,288
935,ranked_421.csv,0.04260486736893654,421
286,ranked_300.csv,0.04259504750370979,300
471,ranked_328.csv,0.042525239288806915,328
812,ranked_954.csv,0.04206818342208862,954
626,ranked_814.csv,0.04172276332974434,814
8,ranked_995.csv,0.04167650640010834,995
126,ranked_108.csv,0.04150234907865524,108
363,ranked_355.csv,0.04143573343753815,355
802,ranked_896.csv,0.04129977524280548,896
373,ranked_994.csv,0.04122329503297806,994
701,ranked_974.csv,0.0411129966378212,974
627,ranked_366.csv,0.04110560566186905,366
968,ranked_150.csv,0.040787987411022186,150
609,ranked_901.csv,0.040643807500600815,901
778,ranked_877.csv,0.0406348779797554,877
685,ranked_440.csv,0.04047130048274994,440
946,ranked_418.csv,0.04000244289636612,418
80,ranked_785.csv,0.03974931687116623,785
270,ranked_716.csv,0.03958047553896904,716
941,ranked_259.csv,0.039467476308345795,259
404,ranked_170.csv,0.0391070619225502,170
956,ranked_787.csv,0.038962818682193756,787
43,ranked_413.csv,0.03860780596733093,413
272,ranked_989.csv,0.03831279277801514,989
491,ranked_154.csv,0.03812732920050621,154
733,ranked_659.csv,0.03776593506336212,659
347,ranked_969.csv,0.03775305300951004,969
887,ranked_339.csv,0.03774522244930267,339
116,ranked_277.csv,0.0374884232878685,277
400,ranked_52.csv,0.03737097233533859,52
676,ranked_869.csv,0.03730719909071922,869
322,ranked_338.csv,0.03723037242889404,338
242,ranked_180.csv,0.03703344985842705,180
556,ranked_212.csv,0.036971479654312134,212
857,ranked_701.csv,0.03676629811525345,701
585,ranked_307.csv,0.036518801003694534,307
999,ranked_323.csv,0.03650896996259689,323
299,ranked_984.csv,0.03644733130931854,984
749,ranked_187.csv,0.03642665594816208,187
125,ranked_90.csv,0.03626910597085953,90
613,ranked_657.csv,0.03623728081583977,657
592,ranked_971.csv,0.03620968014001846,971
31,ranked_966.csv,0.03612089902162552,966
931,ranked_710.csv,0.03609481453895569,710
642,ranked_833.csv,0.03593740612268448,833
954,ranked_143.csv,0.03582034260034561,143
306,ranked_540.csv,0.03574752062559128,540
579,ranked_256.csv,0.035661064088344574,256
726,ranked_349.csv,0.03563927859067917,349
316,ranked_822.csv,0.03553102910518646,822
36,ranked_333.csv,0.03524895757436752,333
102,ranked_637.csv,0.0352180078625679,637
879,ranked_318.csv,0.035195741802453995,318
443,ranked_456.csv,0.035176582634449005,456
68,ranked_998.csv,0.03505612164735794,998
475,ranked_360.csv,0.03502339869737625,360
893,ranked_999.csv,0.03501187264919281,999
837,ranked_860.csv,0.035000160336494446,860
21,ranked_959.csv,0.03481166809797287,959
580,ranked_285.csv,0.03477006033062935,285
360,ranked_913.csv,0.03475601226091385,913
524,ranked_960.csv,0.0346391536295414,960
705,ranked_755.csv,0.034605253487825394,755
441,ranked_537.csv,0.03458782285451889,537
715,ranked_842.csv,0.034510619938373566,842
920,ranked_567.csv,0.034502625465393066,567
167,ranked_199.csv,0.03447653353214264,199
411,ranked_801.csv,0.03441297262907028,801
110,ranked_489.csv,0.0343620590865612,489
889,ranked_296.csv,0.03431287407875061,296
96,ranked_281.csv,0.034287430346012115,281
528,ranked_110.csv,0.03427761420607567,110
816,ranked_246.csv,0.034202005714178085,246
651,ranked_391.csv,0.033911630511283875,391
719,ranked_663.csv,0.03389845788478851,663
449,ranked_153.csv,0.03384602814912796,153
530,ranked_834.csv,0.03378184884786606,834
174,ranked_269.csv,0.03369949758052826,269
425,ranked_294.csv,0.033684827387332916,294
526,ranked_424.csv,0.03364045172929764,424
10,ranked_545.csv,0.033598922193050385,545
489,ranked_315.csv,0.0335502028465271,315
724,ranked_270.csv,0.033544763922691345,270
907,ranked_327.csv,0.03352763503789902,327
51,ranked_399.csv,0.03347388654947281,399
346,ranked_825.csv,0.033472128212451935,825
615,ranked_462.csv,0.03346196562051773,462
359,ranked_436.csv,0.03346090018749237,436
285,ranked_605.csv,0.03345724940299988,605
81,ranked_906.csv,0.03343982994556427,906
57,ranked_340.csv,0.033437520265579224,340
219,ranked_425.csv,0.03343174606561661,425
85,ranked_427.csv,0.033427558839321136,427
385,ranked_280.csv,0.03342444822192192,280
235,ranked_439.csv,0.03338915854692459,439
493,ranked_510.csv,0.033379338681697845,510
356,ranked_996.csv,0.03335767984390259,996
866,ranked_420.csv,0.033315859735012054,420
67,ranked_950.csv,0.03326968848705292,950
12,ranked_214.csv,0.03323167562484741,214
297,ranked_607.csv,0.033144012093544006,607
835,ranked_627.csv,0.03313688933849335,627
897,ranked_385.csv,0.03312064707279205,385
868,ranked_261.csv,0.0330565944314003,261
660,ranked_337.csv,0.03305433318018913,337
930,ranked_419.csv,0.0330180861055851,419
108,ranked_426.csv,0.032932549715042114,426
808,ranked_463.csv,0.03291565179824829,463
61,ranked_522.csv,0.03291308879852295,522
70,ranked_423.csv,0.032907500863075256,423
91,ranked_229.csv,0.03287386894226074,229
301,ranked_335.csv,0.03286389261484146,335
692,ranked_864.csv,0.032854288816452026,864
512,ranked_884.csv,0.032847411930561066,884
976,ranked_441.csv,0.032846078276634216,441
140,ranked_494.csv,0.0328071266412735,494
738,ranked_454.csv,0.03278753161430359,454
608,ranked_364.csv,0.03277269005775452,364
55,ranked_476.csv,0.03270288184285164,476
725,ranked_232.csv,0.03258676826953888,232
514,ranked_201.csv,0.03256227821111679,201
278,ranked_417.csv,0.03253699094057083,417
294,ranked_479.csv,0.03247854486107826,479
667,ranked_603.csv,0.03247108310461044,603
576,ranked_362.csv,0.03246811777353287,362
27,ranked_632.csv,0.03245122730731964,632
877,ranked_278.csv,0.032433994114398956,278
746,ranked_263.csv,0.03241940587759018,263
791,ranked_598.csv,0.03237809240818024,598
755,ranked_839.csv,0.032354384660720825,839
288,ranked_630.csv,0.03230316564440727,630
387,ranked_411.csv,0.03230217844247818,411
570,ranked_412.csv,0.03226861357688904,412
975,ranked_320.csv,0.03222251683473587,320
233,ranked_321.csv,0.03211405128240585,321
399,ranked_255.csv,0.031945426017045975,255
422,ranked_286.csv,0.03192783519625664,286
597,ranked_448.csv,0.031876809895038605,448
328,ranked_310.csv,0.03185725212097168,310
904,ranked_719.csv,0.031802933663129807,719
673,ranked_871.csv,0.0317172035574913,871
293,ranked_547.csv,0.031497158110141754,547
193,ranked_652.csv,0.031391069293022156,652
770,ranked_371.csv,0.03132874518632889,371
983,ranked_415.csv,0.03110012225806713,415
469,ranked_375.csv,0.031073519960045815,375
230,ranked_204.csv,0.031068656593561172,204
503,ranked_519.csv,0.031029287725687027,519
929,ranked_272.csv,0.030986417084932327,272
992,ranked_560.csv,0.030933121219277382,560
239,ranked_133.csv,0.03083144687116146,133
560,ranked_275.csv,0.03068450279533863,275
269,ranked_594.csv,0.030666591599583626,594
697,ranked_620.csv,0.030608439818024635,620
395,ranked_374.csv,0.030581332743167877,374
466,ranked_351.csv,0.030426569283008575,351
227,ranked_559.csv,0.030390849336981773,559
268,ranked_449.csv,0.030315164476633072,449
805,ranked_465.csv,0.03006984107196331,465
974,ranked_409.csv,0.03006412275135517,409
277,ranked_469.csv,0.029746754094958305,469
183,ranked_219.csv,0.029648588970303535,219
154,ranked_172.csv,0.029619310051202774,172
836,ranked_508.csv,0.029565999284386635,508
133,ranked_231.csv,0.029466412961483,231
470,ranked_985.csv,0.029401345178484917,985
439,ranked_613.csv,0.029380423948168755,613
792,ranked_806.csv,0.029233722016215324,806
834,ranked_118.csv,0.02907603606581688,118
336,ranked_776.csv,0.029058879241347313,776
936,ranked_386.csv,0.028978755697607994,386
165,ranked_664.csv,0.02847469411790371,664
768,ranked_480.csv,0.028341643512248993,480
871,ranked_51.csv,0.028051814064383507,51
376,ranked_157.csv,0.027814147993922234,157
177,ranked_538.csv,0.02710389532148838,538
800,ranked_303.csv,0.0270274356007576,303
601,ranked_75.csv,0.026822764426469803,75
215,ranked_53.csv,0.026427555829286575,53
189,ranked_127.csv,0.026328010484576225,127
323,ranked_586.csv,0.025569861754775047,586
47,ranked_517.csv,0.0254852045327425,517
401,ranked_435.csv,0.025469711050391197,435
64,ranked_488.csv,0.02517332322895527,488
473,ranked_930.csv,0.02515062876045704,930
209,ranked_694.csv,0.02503734640777111,694
266,ranked_273.csv,0.02492215484380722,273
777,ranked_234.csv,0.024857090786099434,234
152,ranked_309.csv,0.024599827826023102,309
883,ranked_388.csv,0.024163326248526573,388
482,ranked_342.csv,0.02405099757015705,342
424,ranked_917.csv,0.023948730900883675,917
862,ranked_299.csv,0.02393813617527485,299
384,ranked_458.csv,0.02393416129052639,458
962,ranked_429.csv,0.023925840854644775,429
964,ranked_481.csv,0.02388608455657959,481
255,ranked_450.csv,0.02365700900554657,450
807,ranked_312.csv,0.023131579160690308,312
934,ranked_927.csv,0.02299775555729866,927
502,ranked_89.csv,0.0226040817797184,89
984,ranked_26.csv,0.022476524114608765,26
214,ranked_330.csv,0.02238146774470806,330
339,ranked_461.csv,0.022196229547262192,461
327,ranked_57.csv,0.02216630056500435,57
247,ranked_478.csv,0.02215356007218361,478
610,ranked_109.csv,0.022138964384794235,109
914,ranked_329.csv,0.021783150732517242,329
361,ranked_738.csv,0.02172992005944252,738
623,ranked_268.csv,0.021662512794137,268
641,ranked_119.csv,0.021623414009809494,119
249,ranked_291.csv,0.021619094535708427,291
569,ranked_932.csv,0.021385222673416138,932
310,ranked_83.csv,0.021300895139575005,83
752,ranked_800.csv,0.021181773394346237,800
795,ranked_30.csv,0.02115912176668644,30
352,ranked_472.csv,0.02114766277372837,472
927,ranked_10.csv,0.02108621597290039,10
378,ranked_554.csv,0.02107425220310688,554
578,ranked_437.csv,0.020931266248226166,437
431,ranked_81.csv,0.020899619907140732,81
567,ranked_82.csv,0.020764483138918877,82
456,ranked_501.csv,0.02071215957403183,501
79,ranked_619.csv,0.02055961824953556,619
859,ranked_557.csv,0.020350061357021332,557
643,ranked_807.csv,0.01997762732207775,807
253,ranked_248.csv,0.019848544150590897,248
813,ranked_976.csv,0.019825566560029984,976
109,ranked_687.csv,0.019802257418632507,687
