,CSV Name,Prediction Value,AlphaRank
207,ranked_583.csv,1.1223556995391846,583
709,ranked_611.csv,1.119168758392334,611
9,ranked_359.csv,1.1181634664535522,359
66,ranked_761.csv,1.1174228191375732,761
651,ranked_391.csv,1.1092114448547363,391
550,ranked_847.csv,1.1091071367263794,847
613,ranked_657.csv,1.1058927774429321,657
274,ranked_350.csv,1.1042301654815674,350
995,ranked_662.csv,1.1034060716629028,662
678,ranked_844.csv,1.1022831201553345,844
68,ranked_998.csv,1.0967270135879517,998
141,ranked_345.csv,1.0959800481796265,345
857,ranked_701.csv,1.0955591201782227,701
719,ranked_663.csv,1.09099280834198,663
619,ranked_644.csv,1.0905927419662476,644
112,ranked_712.csv,1.0889663696289062,712
670,ranked_875.csv,1.088908314704895,875
251,ranked_638.csv,1.0887125730514526,638
481,ranked_459.csv,1.0886229276657104,459
945,ranked_964.csv,1.0876591205596924,964
273,ranked_961.csv,1.0876110792160034,961
884,ranked_658.csv,1.086442470550537,658
433,ranked_843.csv,1.0855785608291626,843
971,ranked_383.csv,1.085510492324829,383
307,ranked_380.csv,1.0849796533584595,380
81,ranked_906.csv,1.0849777460098267,906
836,ranked_508.csv,1.084348440170288,508
837,ranked_860.csv,1.0833795070648193,860
319,ranked_972.csv,1.0833289623260498,972
718,ranked_443.csv,1.082667589187622,443
956,ranked_787.csv,1.0810106992721558,787
115,ranked_284.csv,1.0808519124984741,284
519,ranked_346.csv,1.0786302089691162,346
617,ranked_5.csv,1.058214545249939,5
104,ranked_742.csv,1.0550510883331299,742
817,ranked_851.csv,1.0511451959609985,851
41,ranked_765.csv,1.0504180192947388,765
633,ranked_789.csv,1.0502140522003174,789
179,ranked_695.csv,1.0459790229797363,695
643,ranked_807.csv,1.0449639558792114,807
335,ranked_520.csv,1.0433961153030396,520
743,ranked_615.csv,1.0398128032684326,615
676,ranked_869.csv,1.038696527481079,869
117,ranked_982.csv,1.03788423538208,982
560,ranked_275.csv,1.0372931957244873,275
512,ranked_884.csv,1.0368025302886963,884
890,ranked_757.csv,1.0363757610321045,757
147,ranked_96.csv,1.0356566905975342,96
119,ranked_596.csv,1.0350024700164795,596
408,ranked_910.csv,1.0348588228225708,910
434,ranked_721.csv,1.0334742069244385,721
38,ranked_702.csv,1.0329363346099854,702
960,ranked_744.csv,1.0328959226608276,744
228,ranked_676.csv,1.0327860116958618,676
394,ranked_106.csv,1.032225251197815,106
176,ranked_166.csv,1.03212571144104,166
351,ranked_636.csv,1.030733585357666,636
177,ranked_538.csv,1.029972791671753,538
418,ranked_767.csv,1.0292551517486572,767
413,ranked_828.csv,1.0291346311569214,828
316,ranked_822.csv,1.0283715724945068,822
919,ranked_748.csv,1.02830970287323,748
226,ranked_691.csv,1.0282623767852783,691
92,ranked_747.csv,1.0250145196914673,747
943,ranked_610.csv,1.0240144729614258,610
920,ranked_567.csv,1.0237534046173096,567
493,ranked_510.csv,1.023695945739746,510
232,ranked_209.csv,1.0227851867675781,209
693,ranked_165.csv,1.0187283754348755,165
124,ranked_579.csv,1.016581654548645,579
732,ranked_717.csv,1.0155657529830933,717
733,ranked_659.csv,1.0135912895202637,659
496,ranked_529.csv,1.0108808279037476,529
802,ranked_896.csv,1.0107154846191406,896
458,ranked_565.csv,1.0098017454147339,565
854,ranked_654.csv,1.0074079036712646,654
137,ranked_953.csv,1.00713312625885,953
653,ranked_430.csv,1.0070880651474,430
779,ranked_759.csv,1.0069835186004639,759
578,ranked_437.csv,1.0063425302505493,437
570,ranked_412.csv,1.0058599710464478,412
1,ranked_931.csv,1.0050002336502075,931
645,ranked_770.csv,1.0047332048416138,770
590,ranked_881.csv,1.0047162771224976,881
906,ranked_491.csv,1.0040414333343506,491
436,ranked_802.csv,1.0037187337875366,802
935,ranked_421.csv,1.002951979637146,421
374,ranked_772.csv,1.0015000104904175,772
513,ranked_577.csv,1.0010839700698853,577
680,ranked_980.csv,1.000144124031067,980
891,ranked_308.csv,1.0000226497650146,308
764,ranked_464.csv,0.9985940456390381,464
143,ranked_525.csv,0.9985760450363159,525
808,ranked_463.csv,0.9970384836196899,463
647,ranked_578.csv,0.996234655380249,578
149,ranked_601.csv,0.9958391189575195,601
47,ranked_517.csv,0.9952713251113892,517
163,ranked_848.csv,0.994838297367096,848
384,ranked_458.csv,0.9945955276489258,458
56,ranked_373.csv,0.9939484596252441,373
108,ranked_426.csv,0.9934495091438293,426
451,ranked_821.csv,0.9933186173439026,821
312,ranked_369.csv,0.9931854009628296,369
879,ranked_318.csv,0.9929112195968628,318
419,ranked_532.csv,0.9928869605064392,532
996,ranked_470.csv,0.9928717017173767,470
948,ranked_602.csv,0.9924426674842834,602
106,ranked_593.csv,0.9920528531074524,593
438,ranked_997.csv,0.9914266467094421,997
726,ranked_349.csv,0.9913668632507324,349
832,ranked_523.csv,0.9909248948097229,523
949,ranked_549.csv,0.9908397793769836,549
378,ranked_554.csv,0.9907997846603394,554
357,ranked_467.csv,0.9905742406845093,467
788,ranked_368.csv,0.9905327558517456,368
156,ranked_348.csv,0.9893825650215149,348
730,ranked_779.csv,0.9889698624610901,779
469,ranked_375.csv,0.9887266755104065,375
833,ranked_893.csv,0.9886744022369385,893
129,ranked_422.csv,0.9886533617973328,422
373,ranked_994.csv,0.9885182976722717,994
369,ranked_372.csv,0.9882476925849915,372
716,ranked_570.csv,0.9879221320152283,570
171,ranked_505.csv,0.987740159034729,505
536,ranked_892.csv,0.9873883128166199,892
43,ranked_413.csv,0.98735511302948,413
302,ranked_571.csv,0.9871752262115479,571
277,ranked_469.csv,0.9871547818183899,469
595,ranked_136.csv,0.9870299696922302,136
276,ranked_384.csv,0.9867802262306213,384
329,ranked_585.csv,0.9866933226585388,585
88,ranked_378.csv,0.9864134192466736,378
500,ranked_453.csv,0.9862580895423889,453
114,ranked_487.csv,0.9859407544136047,487
593,ranked_903.csv,0.9849530458450317,903
930,ranked_419.csv,0.9847759008407593,419
268,ranked_449.csv,0.9847230911254883,449
405,ranked_685.csv,0.9846235513687134,685
618,ranked_289.csv,0.9836989045143127,289
766,ranked_783.csv,0.9835877418518066,783
430,ranked_292.csv,0.9835110306739807,292
103,ranked_492.csv,0.9834133386611938,492
392,ranked_306.csv,0.9831798672676086,306
839,ranked_319.csv,0.983145534992218,319
221,ranked_548.csv,0.9830513000488281,548
638,ranked_582.csv,0.982964038848877,582
904,ranked_719.csv,0.9829294085502625,719
432,ranked_445.csv,0.9826826453208923,445
745,ranked_880.csv,0.9823214411735535,880
715,ranked_842.csv,0.9822481870651245,842
673,ranked_871.csv,0.9819376468658447,871
293,ranked_547.csv,0.9819284081459045,547
492,ranked_626.csv,0.9811854362487793,626
899,ranked_589.csv,0.9811457991600037,589
658,ranked_497.csv,0.9811315536499023,497
568,ranked_438.csv,0.9810125827789307,438
909,ranked_827.csv,0.9809474945068359,827
727,ranked_387.csv,0.9804338812828064,387
86,ranked_498.csv,0.9803832769393921,498
46,ranked_477.csv,0.9802934527397156,477
694,ranked_793.csv,0.9794366955757141,793
19,ranked_527.csv,0.9793525338172913,527
587,ranked_484.csv,0.979328989982605,484
39,ranked_332.csv,0.979295015335083,332
897,ranked_385.csv,0.9789670705795288,385
435,ranked_591.csv,0.97890704870224,591
218,ranked_495.csv,0.9783440828323364,495
85,ranked_427.csv,0.9783338308334351,427
157,ranked_550.csv,0.9783309102058411,550
964,ranked_481.csv,0.9782938361167908,481
0,ranked_546.csv,0.9782339930534363,546
411,ranked_801.csv,0.9779493808746338,801
700,ranked_486.csv,0.9778997302055359,486
538,ranked_474.csv,0.9778941869735718,474
428,ranked_506.csv,0.9777489900588989,506
305,ranked_524.csv,0.9776129722595215,524
294,ranked_479.csv,0.9775670766830444,479
29,ranked_36.csv,0.9775042533874512,36
245,ranked_331.csv,0.9774802923202515,331
702,ranked_451.csv,0.9772272706031799,451
243,ranked_468.csv,0.9771974682807922,468
740,ranked_370.csv,0.9770722389221191,370
202,ranked_617.csv,0.9770229458808899,617
472,ranked_609.csv,0.9769888520240784,609
827,ranked_534.csv,0.9768176078796387,534
246,ranked_414.csv,0.9767065644264221,414
864,ranked_382.csv,0.9766260981559753,382
506,ranked_553.csv,0.9765752553939819,553
235,ranked_439.csv,0.9765238761901855,439
388,ranked_482.csv,0.9763495326042175,482
279,ranked_394.csv,0.9762067794799805,394
887,ranked_339.csv,0.9761104583740234,339
797,ranked_533.csv,0.9761068224906921,533
61,ranked_522.csv,0.9760482311248779,522
453,ranked_804.csv,0.9760260581970215,804
260,ranked_629.csv,0.9757856726646423,629
575,ranked_669.csv,0.975673258304596,669
913,ranked_408.csv,0.9755920767784119,408
997,ranked_646.csv,0.9754297137260437,646
168,ranked_326.csv,0.9753108620643616,326
850,ranked_393.csv,0.9752417206764221,393
865,ranked_599.csv,0.9751730561256409,599
120,ranked_584.csv,0.9751480221748352,584
358,ranked_763.csv,0.9751055240631104,763
918,ranked_726.csv,0.975088894367218,726
738,ranked_454.csv,0.9750292897224426,454
767,ranked_311.csv,0.9749147891998291,311
713,ranked_539.csv,0.9748102426528931,539
320,ranked_516.csv,0.9747997522354126,516
76,ranked_499.csv,0.974747359752655,499
990,ranked_515.csv,0.9747272729873657,515
365,ranked_446.csv,0.9747151136398315,446
574,ranked_473.csv,0.974682629108429,473
354,ranked_379.csv,0.9745309352874756,379
566,ranked_878.csv,0.9744541645050049,878
800,ranked_303.csv,0.9744036197662354,303
672,ranked_555.csv,0.974227249622345,555
84,ranked_651.csv,0.9741550087928772,651
51,ranked_399.csv,0.974014163017273,399
953,ranked_432.csv,0.9739514589309692,432
660,ranked_337.csv,0.9739096760749817,337
707,ranked_398.csv,0.9736306071281433,398
992,ranked_560.csv,0.9735572338104248,560
770,ranked_371.csv,0.9732125997543335,371
42,ranked_528.csv,0.9731686115264893,528
162,ranked_503.csv,0.9730912446975708,503
704,ranked_302.csv,0.9729103446006775,302
70,ranked_423.csv,0.9728473424911499,423
262,ranked_888.csv,0.9728155136108398,888
475,ranked_360.csv,0.9727991819381714,360
755,ranked_839.csv,0.9727985262870789,839
597,ranked_448.csv,0.9727829694747925,448
690,ranked_841.csv,0.9727001190185547,841
153,ranked_544.csv,0.9726113677024841,544
627,ranked_366.csv,0.9723492860794067,366
488,ranked_818.csv,0.9723321795463562,818
450,ranked_862.csv,0.9723042249679565,862
843,ranked_514.csv,0.9722299575805664,514
169,ranked_568.csv,0.9720950126647949,568
145,ranked_490.csv,0.9720800518989563,490
55,ranked_476.csv,0.9719982743263245,476
572,ranked_674.csv,0.9718851447105408,674
640,ranked_500.csv,0.9717539548873901,500
464,ranked_575.csv,0.9716559052467346,575
37,ranked_526.csv,0.9715007543563843,526
803,ranked_855.csv,0.9714321494102478,855
786,ranked_475.csv,0.9712525010108948,475
285,ranked_605.csv,0.9712055921554565,605
62,ranked_631.csv,0.9711393713951111,631
947,ranked_866.csv,0.9710730910301208,866
131,ranked_581.csv,0.9710473418235779,581
783,ranked_778.csv,0.9710217714309692,778
456,ranked_501.csv,0.9709358811378479,501
334,ranked_684.csv,0.9709271192550659,684
381,ranked_588.csv,0.970653235912323,588
706,ranked_774.csv,0.9704359173774719,774
338,ranked_558.csv,0.9703879952430725,558
387,ranked_411.csv,0.9702936410903931,411
45,ranked_784.csv,0.9702685475349426,784
255,ranked_450.csv,0.970191240310669,450
339,ranked_461.csv,0.9700127840042114,461
552,ranked_401.csv,0.9699417948722839,401
210,ranked_518.csv,0.9699103832244873,518
482,ranked_342.csv,0.9698911905288696,342
161,ranked_389.csv,0.9697338342666626,389
546,ranked_361.csv,0.9697051048278809,361
626,ranked_814.csv,0.9696014523506165,814
292,ranked_911.csv,0.9694473147392273,911
559,ranked_343.csv,0.9694300889968872,343
553,ranked_354.csv,0.9693537950515747,354
23,ranked_543.csv,0.9693093299865723,543
196,ranked_791.csv,0.9692922830581665,791
485,ranked_513.csv,0.9690472483634949,513
352,ranked_472.csv,0.9690417647361755,472
27,ranked_632.csv,0.9690252542495728,632
910,ranked_764.csv,0.9689701199531555,764
283,ranked_562.csv,0.9689605832099915,562
866,ranked_420.csv,0.9689422249794006,420
24,ranked_698.csv,0.9688284993171692,698
923,ranked_823.csv,0.9688283801078796,823
768,ranked_480.csv,0.9687766432762146,480
521,ranked_590.csv,0.9687274098396301,590
914,ranked_329.csv,0.9684957265853882,329
321,ranked_460.csv,0.9684906005859375,460
50,ranked_705.csv,0.9684118628501892,705
476,ranked_846.csv,0.9683783650398254,846
666,ranked_357.csv,0.9683501720428467,357
928,ranked_358.csv,0.9681148529052734,358
615,ranked_462.csv,0.968002200126648,462
974,ranked_409.csv,0.967999279499054,409
166,ranked_471.csv,0.9676797389984131,471
64,ranked_488.csv,0.9676004648208618,488
257,ranked_670.csv,0.9675975441932678,670
398,ranked_507.csv,0.9675015211105347,507
721,ranked_889.csv,0.9672016501426697,889
504,ranked_352.csv,0.9670237302780151,352
125,ranked_90.csv,0.9670152068138123,90
241,ranked_466.csv,0.9668388366699219,466
664,ranked_986.csv,0.9668253064155579,986
359,ranked_436.csv,0.9667443633079529,436
441,ranked_537.csv,0.9666697978973389,537
395,ranked_374.csv,0.9665929675102234,374
975,ranked_320.csv,0.9664260745048523,320
616,ranked_898.csv,0.9663081169128418,898
4,ranked_377.csv,0.965997576713562,377
71,ranked_894.csv,0.9659335613250732,894
11,ranked_671.csv,0.965932309627533,671
184,ranked_434.csv,0.9658778309822083,434
842,ranked_736.csv,0.9658082127571106,736
976,ranked_441.csv,0.9657473564147949,441
297,ranked_607.csv,0.9657462239265442,607
838,ranked_452.csv,0.9657363295555115,452
175,ranked_798.csv,0.965590238571167,798
608,ranked_364.csv,0.9654695987701416,364
326,ranked_447.csv,0.9652849435806274,447
705,ranked_755.csv,0.9650678038597107,755
551,ranked_992.csv,0.9649777412414551,992
328,ranked_310.csv,0.9648802280426025,310
346,ranked_825.csv,0.96485835313797,825
242,ranked_180.csv,0.9646406173706055,180
461,ranked_665.csv,0.964624285697937,665
14,ranked_551.csv,0.9645087718963623,551
182,ranked_796.csv,0.9644483327865601,796
416,ranked_564.csv,0.9643877148628235,564
962,ranked_429.csv,0.9643168449401855,429
74,ranked_876.csv,0.9642190933227539,876
965,ranked_885.csv,0.9640291333198547,885
478,ranked_552.csv,0.9638607501983643,552
136,ranked_773.csv,0.9637538194656372,773
426,ranked_341.csv,0.9636048078536987,341
756,ranked_722.csv,0.9632699489593506,722
856,ranked_907.csv,0.9629953503608704,907
523,ranked_775.csv,0.9628955721855164,775
983,ranked_415.csv,0.962660014629364,415
110,ranked_489.csv,0.9624114632606506,489
605,ranked_483.csv,0.962283730506897,483
547,ranked_850.csv,0.9621075987815857,850
3,ranked_653.csv,0.9620475172996521,653
596,ranked_666.csv,0.9618254899978638,666
121,ranked_407.csv,0.961111843585968,407
980,ranked_569.csv,0.9611096978187561,569
821,ranked_874.csv,0.9606425762176514,874
30,ranked_794.csv,0.9604000449180603,794
60,ranked_6.csv,0.9603437781333923,6
280,ranked_777.csv,0.9603047966957092,777
898,ranked_397.csv,0.959889829158783,397
696,ranked_580.csv,0.959835410118103,580
669,ranked_708.csv,0.959820032119751,708
886,ranked_34.csv,0.95908123254776,34
296,ranked_720.csv,0.9586001038551331,720
671,ranked_849.csv,0.9581477046012878,849
128,ranked_8.csv,0.9577288627624512,8
728,ranked_442.csv,0.9565461277961731,442
99,ranked_731.csv,0.9564555883407593,731
656,ranked_991.csv,0.9563371539115906,991
2,ranked_704.csv,0.9561296701431274,704
663,ranked_732.csv,0.955926775932312,732
792,ranked_806.csv,0.9559231996536255,806
370,ranked_20.csv,0.9548310041427612,20
648,ranked_856.csv,0.9540906548500061,856
511,ranked_9.csv,0.9538115859031677,9
789,ranked_681.csv,0.9533986449241638,681
391,ranked_809.csv,0.9525395631790161,809
403,ranked_918.csv,0.9518240094184875,918
44,ranked_756.csv,0.9516872763633728,756
59,ranked_668.csv,0.95168137550354,668
17,ranked_655.csv,0.9514740705490112,655
966,ranked_749.csv,0.9509366154670715,749
714,ranked_883.csv,0.9509204626083374,883
689,ranked_55.csv,0.9507851004600525,55
963,ranked_780.csv,0.9495272040367126,780
333,ranked_62.csv,0.9487987160682678,62
830,ranked_920.csv,0.948549747467041,920
695,ranked_40.csv,0.9484949111938477,40
69,ranked_700.csv,0.948485255241394,700
675,ranked_845.csv,0.9482960104942322,845
984,ranked_26.csv,0.9475529193878174,26
32,ranked_31.csv,0.9471717476844788,31
602,ranked_741.csv,0.9467074275016785,741
940,ranked_48.csv,0.9465947151184082,48
824,ranked_870.csv,0.9460422396659851,870
752,ranked_800.csv,0.9454970359802246,800
563,ranked_829.csv,0.9453119039535522,829
531,ranked_805.csv,0.9448056221008301,805
5,ranked_968.csv,0.9446210861206055,968
659,ranked_713.csv,0.944611668586731,713
522,ranked_35.csv,0.9431629180908203,35
701,ranked_974.csv,0.9417626857757568,974
851,ranked_703.csv,0.9416074156761169,703
78,ranked_886.csv,0.9410038590431213,886
594,ranked_879.csv,0.9408537745475769,879
467,ranked_771.csv,0.9403775334358215,771
629,ranked_837.csv,0.939929187297821,837
748,ranked_751.csv,0.9391988515853882,751
584,ranked_25.csv,0.9390885829925537,25
509,ranked_39.csv,0.9389968514442444,39
289,ranked_819.csv,0.9387914538383484,819
650,ranked_815.csv,0.9377217292785645,815
80,ranked_785.csv,0.9377053380012512,785
601,ranked_75.csv,0.9374931454658508,75
516,ranked_921.csv,0.9374057054519653,921
67,ranked_950.csv,0.9371365904808044,950
206,ranked_948.csv,0.9353997707366943,948
736,ranked_962.csv,0.9347540140151978,962
465,ranked_840.csv,0.9344475865364075,840
823,ranked_857.csv,0.9342536330223083,857
794,ranked_873.csv,0.933970034122467,873
722,ranked_66.csv,0.9337295293807983,66
880,ranked_45.csv,0.9335392117500305,45
896,ranked_858.csv,0.9335051774978638,858
592,ranked_971.csv,0.9330418705940247,971
541,ranked_853.csv,0.9321486353874207,853
951,ranked_15.csv,0.9317668080329895,15
677,ranked_22.csv,0.9314330816268921,22
130,ranked_967.csv,0.931319534778595,967
390,ranked_0.csv,0.9312241077423096,0
609,ranked_901.csv,0.9312033653259277,901
787,ranked_102.csv,0.930732011795044,102
502,ranked_89.csv,0.9306517839431763,89
744,ranked_867.csv,0.9306148886680603,867
998,ranked_897.csv,0.9301769733428955,897
583,ranked_905.csv,0.9300211071968079,905
911,ranked_786.csv,0.9298810362815857,786
993,ranked_817.csv,0.9296348094940186,817
197,ranked_221.csv,0.9286765456199646,221
497,ranked_792.csv,0.9284089803695679,792
142,ranked_735.csv,0.9276629686355591,735
769,ranked_73.csv,0.9267956018447876,73
614,ranked_192.csv,0.924588143825531,192
679,ranked_868.csv,0.9238780736923218,868
517,ranked_955.csv,0.9238350987434387,955
729,ranked_639.csv,0.922869861125946,639
87,ranked_728.csv,0.922329306602478,728
776,ranked_781.csv,0.9219668507575989,781
291,ranked_987.csv,0.921535074710846,987
632,ranked_797.csv,0.9200956225395203,797
234,ranked_838.csv,0.9198669195175171,838
812,ranked_954.csv,0.9193992614746094,954
113,ranked_689.csv,0.918728768825531,689
342,ranked_117.csv,0.9186879992485046,117
549,ranked_824.csv,0.9171620011329651,824
581,ranked_861.csv,0.9170167446136475,861
562,ranked_872.csv,0.9166454076766968,872
54,ranked_746.csv,0.9147161841392517,746
98,ranked_981.csv,0.9091528654098511,981
612,ranked_978.csv,0.9067673683166504,978
264,ranked_952.csv,0.9053996205329895,952
18,ranked_697.csv,0.9035536646842957,697
155,ranked_135.csv,0.9019953012466431,135
978,ranked_752.csv,0.8982002139091492,752
146,ranked_754.csv,0.8979347348213196,754
731,ranked_945.csv,0.8953251242637634,945
8,ranked_995.csv,0.8943433165550232,995
778,ranked_877.csv,0.8913887143135071,877
624,ranked_134.csv,0.8897590637207031,134
893,ranked_999.csv,0.8880863785743713,999
985,ranked_262.csv,0.8870963454246521,262
545,ranked_247.csv,0.885977566242218,247
589,ranked_124.csv,0.885445773601532,124
331,ranked_730.csv,0.8849869966506958,730
654,ranked_826.csv,0.8804349899291992,826
28,ranked_74.csv,0.877056896686554,74
240,ranked_217.csv,0.8754991292953491,217
33,ranked_220.csv,0.8753761053085327,220
372,ranked_139.csv,0.8741526007652283,139
417,ranked_293.csv,0.8741286396980286,293
362,ranked_142.csv,0.8727702498435974,142
934,ranked_927.csv,0.87261563539505,927
981,ranked_144.csv,0.8709839582443237,144
491,ranked_154.csv,0.8707392811775208,154
160,ranked_141.csv,0.870569109916687,141
238,ranked_61.csv,0.8704004883766174,61
912,ranked_205.csv,0.869701087474823,205
708,ranked_173.csv,0.869674801826477,173
165,ranked_664.csv,0.8694869875907898,664
72,ranked_168.csv,0.8694433569908142,168
480,ranked_128.csv,0.8693667650222778,128
97,ranked_572.csv,0.8690097332000732,572
490,ranked_258.csv,0.868840217590332,258
761,ranked_207.csv,0.8687553405761719,207
252,ranked_622.csv,0.8686408400535583,622
183,ranked_219.csv,0.8679032325744629,219
855,ranked_203.csv,0.8677835464477539,203
303,ranked_147.csv,0.8677529096603394,147
154,ranked_172.csv,0.8674221038818359,172
457,ranked_65.csv,0.8670634031295776,65
929,ranked_272.csv,0.8668605089187622,272
192,ranked_69.csv,0.8668283224105835,69
454,ranked_80.csv,0.8667437434196472,80
367,ranked_222.csv,0.8664899468421936,222
468,ranked_70.csv,0.8664453029632568,70
173,ranked_193.csv,0.8662734627723694,193
460,ranked_174.csv,0.8662556409835815,174
236,ranked_162.csv,0.8662122488021851,162
90,ranked_283.csv,0.8661941289901733,283
376,ranked_157.csv,0.866167426109314,157
582,ranked_129.csv,0.8657941818237305,129
7,ranked_185.csv,0.8657631278038025,185
938,ranked_895.csv,0.86557936668396,895
449,ranked_153.csv,0.8654863238334656,153
591,ranked_155.csv,0.8653566837310791,155
151,ranked_692.csv,0.8650618195533752,692
725,ranked_232.csv,0.8649673461914062,232
717,ranked_94.csv,0.8649278283119202,94
332,ranked_103.csv,0.8647710680961609,103
955,ranked_68.csv,0.8639745116233826,68
159,ranked_189.csv,0.8636631965637207,189
883,ranked_388.csv,0.8636617660522461,388
393,ranked_163.csv,0.8630423545837402,163
180,ranked_137.csv,0.8629772067070007,137
96,ranked_281.csv,0.8627097606658936,281
610,ranked_109.csv,0.8626835346221924,109
281,ranked_167.csv,0.8626555800437927,167
625,ranked_218.csv,0.8625257611274719,218
401,ranked_435.csv,0.862190306186676,435
318,ranked_317.csv,0.8621700406074524,317
780,ranked_963.csv,0.862072229385376,963
501,ranked_148.csv,0.8620136976242065,148
863,ranked_706.csv,0.8616160154342651,706
598,ranked_979.csv,0.8611479997634888,979
327,ranked_57.csv,0.8610449433326721,57
139,ranked_410.csv,0.8608704805374146,410
507,ranked_276.csv,0.8608543872833252,276
345,ranked_381.csv,0.8606534600257874,381
412,ranked_240.csv,0.8604443073272705,240
861,ranked_104.csv,0.8603940010070801,104
380,ranked_696.csv,0.8601545691490173,696
75,ranked_942.csv,0.8601378202438354,942
806,ranked_324.csv,0.8601168394088745,324
217,ranked_404.csv,0.8599169254302979,404
363,ranked_355.csv,0.859758198261261,355
939,ranked_313.csv,0.8595112562179565,313
554,ranked_60.csv,0.8594346046447754,60
486,ranked_983.csv,0.8590890765190125,983
385,ranked_280.csv,0.8590417504310608,280
340,ranked_943.csv,0.8586937189102173,943
585,ranked_307.csv,0.8583743572235107,307
862,ranked_299.csv,0.8583253622055054,299
494,ranked_41.csv,0.8581511974334717,41
442,ranked_356.csv,0.8580872416496277,356
810,ranked_951.csv,0.8579515218734741,951
641,ranked_119.csv,0.8579044938087463,119
250,ranked_210.csv,0.8578245639801025,210
49,ranked_160.csv,0.8577038049697876,160
894,ranked_16.csv,0.857479989528656,16
253,ranked_248.csv,0.8573654890060425,248
337,ranked_111.csv,0.8571880459785461,111
225,ranked_455.csv,0.8571652173995972,455
91,ranked_229.csv,0.8571650385856628,229
222,ranked_939.csv,0.8566340804100037,939
849,ranked_882.csv,0.8559961318969727,882
841,ranked_353.csv,0.8556972146034241,353
639,ranked_159.csv,0.855356752872467,159
807,ranked_312.csv,0.8553178906440735,312
116,ranked_277.csv,0.855310320854187,277
194,ranked_18.csv,0.8552297949790955,18
588,ranked_206.csv,0.8551517128944397,206
908,ranked_493.csv,0.855050802230835,493
644,ranked_934.csv,0.8547416925430298,934
375,ranked_915.csv,0.8547309041023254,915
499,ranked_230.csv,0.8547264337539673,230
746,ranked_263.csv,0.8543556928634644,263
878,ranked_928.csv,0.8542475700378418,928
214,ranked_330.csv,0.8541748523712158,330
749,ranked_187.csv,0.8541107177734375,187
968,ranked_150.csv,0.8536760807037354,150
344,ranked_64.csv,0.8534879088401794,64
936,ranked_386.csv,0.8534018993377686,386
734,ranked_944.csv,0.8533813953399658,944
565,ranked_181.csv,0.8533639907836914,181
447,ranked_250.csv,0.8533548712730408,250
561,ranked_78.csv,0.8532989621162415,78
437,ranked_496.csv,0.8531619906425476,496
389,ranked_606.csv,0.8531485795974731,606
186,ranked_287.csv,0.8529098629951477,287
