,CSV Name,Prediction Value,AlphaRank
156,ranked_348.csv,0.35038644075393677,348
600,ranked_512.csv,0.3503536581993103,512
355,ranked_305.csv,0.35006430745124817,305
661,ranked_244.csv,0.35001513361930847,244
90,ranked_283.csv,0.34974145889282227,283
225,ranked_455.csv,0.34946343302726746,455
942,ranked_431.csv,0.3494327664375305,431
579,ranked_256.csv,0.34930863976478577,256
511,ranked_9.csv,0.3491795063018799,9
961,ranked_444.csv,0.34890270233154297,444
822,ranked_198.csv,0.34860801696777344,198
864,ranked_382.csv,0.34821638464927673,382
490,ranked_258.csv,0.34778836369514465,258
574,ranked_473.csv,0.34759753942489624,473
249,ranked_291.csv,0.34743133187294006,291
466,ranked_351.csv,0.34730103611946106,351
913,ranked_408.csv,0.34724554419517517,408
933,ranked_171.csv,0.34706366062164307,171
898,ranked_397.csv,0.3468599319458008,397
72,ranked_168.csv,0.346790611743927,168
793,ranked_196.csv,0.3464178144931793,196
687,ranked_392.csv,0.3459583520889282,392
425,ranked_294.csv,0.3459022641181946,294
499,ranked_230.csv,0.3458443582057953,230
949,ranked_549.csv,0.34571531414985657,549
690,ranked_841.csv,0.345628559589386,841
867,ranked_265.csv,0.3454250395298004,265
975,ranked_320.csv,0.3452099561691284,320
6,ranked_3.csv,0.3442140221595764,3
233,ranked_321.csv,0.3436852991580963,321
615,ranked_462.csv,0.34359580278396606,462
505,ranked_810.csv,0.3435549736022949,810
840,ranked_614.csv,0.34349799156188965,614
638,ranked_582.csv,0.34304869174957275,582
202,ranked_617.csv,0.34296298027038574,617
286,ranked_300.csv,0.3428278863430023,300
982,ranked_925.csv,0.34241315722465515,925
754,ranked_195.csv,0.3423449397087097,195
152,ranked_309.csv,0.34222811460494995,309
787,ranked_102.csv,0.3419523537158966,102
531,ranked_805.csv,0.3419431746006012,805
621,ranked_116.csv,0.3417762517929077,116
378,ranked_554.csv,0.34158235788345337,554
342,ranked_117.csv,0.3414800763130188,117
475,ranked_360.csv,0.3409753739833832,360
928,ranked_358.csv,0.34075966477394104,358
874,ranked_243.csv,0.3406442403793335,243
312,ranked_369.csv,0.34005632996559143,369
779,ranked_759.csv,0.3398159444332123,759
941,ranked_259.csv,0.3396592438220978,259
637,ranked_587.csv,0.33953166007995605,587
209,ranked_694.csv,0.33951979875564575,694
217,ranked_404.csv,0.3394891619682312,404
545,ranked_247.csv,0.3389155864715576,247
973,ranked_169.csv,0.33870890736579895,169
420,ranked_365.csv,0.3380076289176941,365
985,ranked_262.csv,0.33786582946777344,262
905,ranked_745.csv,0.3378045856952667,745
587,ranked_484.csv,0.33749958872795105,484
198,ranked_690.csv,0.3374789357185364,690
677,ranked_22.csv,0.33731746673583984,22
900,ranked_633.csv,0.3369619846343994,633
618,ranked_289.csv,0.33666524291038513,289
245,ranked_331.csv,0.33621034026145935,331
331,ranked_730.csv,0.33620116114616394,730
655,ranked_395.csv,0.3361705541610718,395
870,ranked_274.csv,0.3361659348011017,274
865,ranked_599.csv,0.3356584310531616,599
97,ranked_572.csv,0.33560940623283386,572
597,ranked_448.csv,0.33542636036872864,448
494,ranked_41.csv,0.33519476652145386,41
743,ranked_615.csv,0.33498629927635193,615
719,ranked_663.csv,0.33497974276542664,663
449,ranked_153.csv,0.3348158895969391,153
872,ranked_295.csv,0.3347682058811188,295
746,ranked_263.csv,0.3333887457847595,263
877,ranked_278.csv,0.33302128314971924,278
708,ranked_173.csv,0.33263683319091797,173
298,ranked_803.csv,0.3326035141944885,803
305,ranked_524.csv,0.33249175548553467,524
471,ranked_328.csv,0.332325279712677,328
266,ranked_273.csv,0.33230605721473694,273
647,ranked_578.csv,0.33208543062210083,578
936,ranked_386.csv,0.33178389072418213,386
49,ranked_160.csv,0.3300751745700836,160
412,ranked_240.csv,0.32994017004966736,240
937,ranked_264.csv,0.32900485396385193,264
81,ranked_906.csv,0.3288276195526123,906
682,ranked_737.csv,0.3285019099712372,737
122,ranked_152.csv,0.3280982971191406,152
443,ranked_456.csv,0.3278661370277405,456
995,ranked_662.csv,0.3275469243526459,662
143,ranked_525.csv,0.32753440737724304,525
397,ranked_604.csv,0.32736581563949585,604
448,ranked_233.csv,0.3271040618419647,233
540,ranked_113.csv,0.3270932734012604,113
657,ranked_125.csv,0.32655391097068787,125
105,ranked_100.csv,0.32635486125946045,100
261,ranked_322.csv,0.3261408805847168,322
421,ranked_158.csv,0.3258427679538727,158
376,ranked_157.csv,0.3251872658729553,157
521,ranked_590.csv,0.32497936487197876,590
767,ranked_311.csv,0.32489123940467834,311
662,ranked_252.csv,0.3247961103916168,252
691,ranked_92.csv,0.32459089159965515,92
61,ranked_522.csv,0.3241008520126343,522
25,ranked_241.csv,0.323763906955719,241
489,ranked_315.csv,0.3236982822418213,315
906,ranked_491.csv,0.3235017955303192,491
508,ranked_282.csv,0.32349666953086853,282
135,ranked_93.csv,0.3234703838825226,93
841,ranked_353.csv,0.3230438232421875,353
85,ranked_427.csv,0.32243457436561584,427
133,ranked_231.csv,0.32229751348495483,231
917,ranked_227.csv,0.32159101963043213,227
253,ranked_248.csv,0.32155466079711914,248
833,ranked_893.csv,0.32111287117004395,893
39,ranked_332.csv,0.32079923152923584,332
434,ranked_721.csv,0.3205878436565399,721
879,ranked_318.csv,0.3202756941318512,318
367,ranked_222.csv,0.3200318217277527,222
12,ranked_214.csv,0.3198552429676056,214
332,ranked_103.csv,0.31960079073905945,103
547,ranked_850.csv,0.319336861371994,850
57,ranked_340.csv,0.3189964294433594,340
159,ranked_189.csv,0.3189716339111328,189
790,ranked_236.csv,0.31887874007225037,236
939,ranked_313.csv,0.31806814670562744,313
987,ranked_177.csv,0.3179750144481659,177
907,ranked_327.csv,0.3168823719024658,327
855,ranked_203.csv,0.3166811168193817,203
214,ranked_330.csv,0.31626588106155396,330
350,ranked_363.csv,0.31625521183013916,363
996,ranked_470.csv,0.31501662731170654,470
981,ranked_144.csv,0.3148081600666046,144
223,ranked_929.csv,0.314706414937973,929
777,ranked_234.csv,0.3145378530025482,234
940,ranked_48.csv,0.3145349323749542,48
129,ranked_422.csv,0.31409987807273865,422
889,ranked_296.csv,0.31377676129341125,296
871,ranked_51.csv,0.31335872411727905,51
254,ranked_990.csv,0.3131013810634613,990
977,ranked_936.csv,0.31291019916534424,936
167,ranked_199.csv,0.3128211498260498,199
349,ranked_260.csv,0.31216883659362793,260
552,ranked_401.csv,0.3121395707130432,401
164,ranked_122.csv,0.3112366199493408,122
698,ranked_126.csv,0.31088370084762573,126
301,ranked_335.csv,0.31070616841316223,335
520,ranked_14.csv,0.3101617395877838,14
608,ranked_364.csv,0.3092924952507019,364
839,ranked_319.csv,0.30899709463119507,319
191,ranked_24.csv,0.3083207607269287,24
972,ranked_33.csv,0.30821675062179565,33
968,ranked_150.csv,0.3081565797328949,150
29,ranked_36.csv,0.3079323470592499,36
909,ranked_827.csv,0.30784061551094055,827
761,ranked_207.csv,0.3074933886528015,207
775,ranked_813.csv,0.307465523481369,813
695,ranked_40.csv,0.30731889605522156,40
541,ranked_853.csv,0.30672281980514526,853
374,ranked_772.csv,0.3064212501049042,772
484,ranked_367.csv,0.30629605054855347,367
572,ranked_674.csv,0.30617910623550415,674
487,ranked_63.csv,0.3059500753879547,63
302,ranked_571.csv,0.30542850494384766,571
620,ranked_249.csv,0.30533337593078613,249
751,ranked_19.csv,0.3052060604095459,19
267,ranked_85.csv,0.3050202429294586,85
417,ranked_293.csv,0.30486345291137695,293
929,ranked_272.csv,0.3047880232334137,272
216,ranked_12.csv,0.3047444820404053,12
861,ranked_104.csv,0.30457767844200134,104
887,ranked_339.csv,0.3044847548007965,339
419,ranked_532.csv,0.3044518232345581,532
755,ranked_839.csv,0.3044162690639496,839
422,ranked_286.csv,0.3040057122707367,286
169,ranked_568.csv,0.30377477407455444,568
482,ranked_342.csv,0.3021308481693268,342
556,ranked_212.csv,0.3021228015422821,212
724,ranked_270.csv,0.3016878366470337,270
166,ranked_471.csv,0.30087846517562866,471
634,ranked_140.csv,0.30063003301620483,140
480,ranked_128.csv,0.30037927627563477,128
315,ranked_101.csv,0.3001842796802521,101
923,ranked_823.csv,0.3000113070011139,823
951,ranked_15.csv,0.29997408390045166,15
595,ranked_136.csv,0.29992517828941345,136
763,ranked_916.csv,0.29986658692359924,916
795,ranked_30.csv,0.29976436495780945,30
96,ranked_281.csv,0.29954031109809875,281
139,ranked_410.csv,0.29907023906707764,410
997,ranked_646.csv,0.2986634373664856,646
685,ranked_440.csv,0.2985190451145172,440
626,ranked_814.csv,0.29836249351501465,814
707,ranked_398.csv,0.29831546545028687,398
646,ranked_686.csv,0.2982919216156006,686
63,ranked_86.csv,0.2976418435573578,86
673,ranked_871.csv,0.29738879203796387,871
32,ranked_31.csv,0.2973083555698395,31
467,ranked_771.csv,0.29729607701301575,771
585,ranked_307.csv,0.2972324788570404,307
522,ranked_35.csv,0.2967311441898346,35
141,ranked_345.csv,0.29663801193237305,345
794,ranked_873.csv,0.29635879397392273,873
589,ranked_124.csv,0.29593798518180847,124
220,ranked_11.csv,0.2957361340522766,11
287,ranked_121.csv,0.2955809533596039,121
426,ranked_341.csv,0.2955167889595032,341
567,ranked_82.csv,0.294880211353302,82
454,ranked_80.csv,0.2939109206199646,80
642,ranked_833.csv,0.2934665083885193,833
803,ranked_855.csv,0.2934070825576782,855
829,ranked_95.csv,0.2933932840824127,95
175,ranked_798.csv,0.29309141635894775,798
950,ranked_865.csv,0.29304635524749756,865
568,ranked_438.csv,0.2930460572242737,438
617,ranked_5.csv,0.292939692735672,5
322,ranked_338.csv,0.2924676835536957,338
263,ranked_188.csv,0.2923987805843353,188
643,ranked_807.csv,0.292007714509964,807
203,ranked_105.csv,0.2914438843727112,105
283,ranked_562.csv,0.29084229469299316,562
684,ranked_891.csv,0.2908094823360443,891
28,ranked_74.csv,0.29078012704849243,74
370,ranked_20.csv,0.2906079888343811,20
232,ranked_209.csv,0.28972363471984863,209
998,ranked_897.csv,0.2888588011264801,897
366,ranked_725.csv,0.28803372383117676,725
314,ranked_808.csv,0.2879413962364197,808
239,ranked_133.csv,0.2876441776752472,133
317,ranked_43.csv,0.2875205874443054,43
773,ranked_854.csv,0.287373811006546,854
529,ranked_23.csv,0.2866431176662445,23
457,ranked_65.csv,0.28652018308639526,65
564,ranked_130.csv,0.286281555891037,130
660,ranked_337.csv,0.2861832082271576,337
890,ranked_757.csv,0.2855253219604492,757
993,ranked_817.csv,0.28535225987434387,817
362,ranked_142.csv,0.28519144654273987,142
610,ranked_109.csv,0.2845579981803894,109
197,ranked_221.csv,0.28439804911613464,221
648,ranked_856.csv,0.28425493836402893,856
327,ranked_57.csv,0.2840423583984375,57
654,ranked_826.csv,0.28402721881866455,826
921,ranked_88.csv,0.28257736563682556,88
703,ranked_251.csv,0.28243616223335266,251
476,ranked_846.csv,0.2823715806007385,846
9,ranked_359.csv,0.2822827696800232,359
193,ranked_652.csv,0.28195032477378845,652
310,ranked_83.csv,0.28190141916275024,83
924,ranked_186.csv,0.2818972170352936,186
173,ranked_193.csv,0.2818942070007324,193
744,ranked_867.csv,0.28178539872169495,867
320,ranked_516.csv,0.28134942054748535,516
404,ranked_170.csv,0.2806943953037262,170
739,ranked_50.csv,0.28042370080947876,50
807,ranked_312.csv,0.28027790784835815,312
686,ranked_949.csv,0.280199259519577,949
650,ranked_815.csv,0.27992743253707886,815
398,ranked_507.csv,0.2798403799533844,507
506,ranked_553.csv,0.2796802520751953,553
43,ranked_413.csv,0.2795950770378113,413
459,ranked_156.csv,0.27943339943885803,156
88,ranked_378.csv,0.27938422560691833,378
13,ranked_71.csv,0.27883899211883545,71
150,ranked_200.csv,0.27854323387145996,200
592,ranked_971.csv,0.27818214893341064,971
194,ranked_18.csv,0.277769535779953,18
186,ranked_287.csv,0.27729710936546326,287
431,ranked_81.csv,0.2770529091358185,81
107,ranked_131.csv,0.27647680044174194,131
792,ranked_806.csv,0.2763007581233978,806
527,ranked_811.csv,0.2757410407066345,811
530,ranked_834.csv,0.2756374776363373,834
549,ranked_824.csv,0.2756004333496094,824
15,ranked_859.csv,0.2755807340145111,859
429,ranked_820.csv,0.27531689405441284,820
884,ranked_658.csv,0.2746880054473877,658
147,ranked_96.csv,0.2746337354183197,96
881,ranked_266.csv,0.2743765413761139,266
243,ranked_468.csv,0.27384307980537415,468
799,ranked_224.csv,0.27353501319885254,224
55,ranked_476.csv,0.27316591143608093,476
389,ranked_606.csv,0.2729312777519226,606
858,ranked_795.csv,0.2723879814147949,795
944,ranked_799.csv,0.272062212228775,799
824,ranked_870.csv,0.2719844579696655,870
710,ranked_661.csv,0.27192118763923645,661
336,ranked_776.csv,0.2716231048107147,776
519,ranked_346.csv,0.2713497579097748,346
236,ranked_162.csv,0.2707134783267975,162
563,ranked_829.csv,0.2706579566001892,829
784,ranked_711.csv,0.27062711119651794,711
341,ranked_215.csv,0.2705357074737549,215
383,ranked_812.csv,0.2704843282699585,812
590,ranked_881.csv,0.27040210366249084,881
757,ranked_835.csv,0.27026647329330444,835
83,ranked_151.csv,0.2701468765735626,151
168,ranked_326.csv,0.2701314687728882,326
847,ranked_509.csv,0.26993584632873535,509
372,ranked_139.csv,0.2699247896671295,139
399,ranked_255.csv,0.26939117908477783,255
566,ranked_878.csv,0.2692127227783203,878
69,ranked_700.csv,0.26911044120788574,700
333,ranked_62.csv,0.268501341342926,62
416,ranked_564.csv,0.26749515533447266,564
458,ranked_565.csv,0.267194926738739,565
488,ranked_818.csv,0.26672425866127014,818
45,ranked_784.csv,0.26671290397644043,784
474,ranked_184.csv,0.26597195863723755,184
7,ranked_185.csv,0.2648378610610962,185
697,ranked_620.csv,0.26480719447135925,620
447,ranked_250.csv,0.26471906900405884,250
771,ranked_115.csv,0.26469913125038147,115
715,ranked_842.csv,0.26421549916267395,842
154,ranked_172.csv,0.26407283544540405,172
346,ranked_825.csv,0.2627898156642914,825
628,ranked_27.csv,0.2626775801181793,27
582,ranked_129.csv,0.2620698809623718,129
814,ranked_76.csv,0.2620469331741333,76
602,ranked_741.csv,0.26123857498168945,741
20,ranked_21.csv,0.26121699810028076,21
782,ranked_54.csv,0.2611095905303955,54
146,ranked_754.csv,0.2610141336917877,754
509,ranked_39.csv,0.2606256902217865,39
406,ranked_831.csv,0.26041093468666077,831
914,ranked_329.csv,0.26027941703796387,329
116,ranked_277.csv,0.2585873007774353,277
453,ranked_804.csv,0.2580234110355377,804
911,ranked_786.csv,0.25763818621635437,786
886,ranked_34.csv,0.25754737854003906,34
863,ranked_706.csv,0.25719597935676575,706
844,ranked_301.csv,0.25620386004447937,301
789,ranked_681.csv,0.25603511929512024,681
427,ranked_178.csv,0.2555466592311859,178
365,ranked_446.csv,0.2551417052745819,446
436,ranked_802.csv,0.2546159327030182,802
910,ranked_764.csv,0.2542458176612854,764
624,ranked_134.csv,0.25330960750579834,134
145,ranked_490.csv,0.25292348861694336,490
960,ranked_744.csv,0.2529119551181793,744
584,ranked_25.csv,0.25274258852005005,25
230,ranked_204.csv,0.2498016059398651,204
94,ranked_433.csv,0.2495621293783188,433
554,ranked_60.csv,0.24942798912525177,60
492,ranked_626.csv,0.2492554783821106,626
271,ranked_84.csv,0.24856477975845337,84
211,ranked_790.csv,0.24805481731891632,790
256,ranked_37.csv,0.24780303239822388,37
699,ranked_887.csv,0.2476186603307724,887
903,ranked_956.csv,0.24747128784656525,956
27,ranked_632.csv,0.2467944622039795,632
548,ranked_729.csv,0.24612773954868317,729
280,ranked_777.csv,0.24584554135799408,777
694,ranked_793.csv,0.24569527804851532,793
752,ranked_800.csv,0.24555890262126923,800
93,ranked_769.csv,0.24549493193626404,769
514,ranked_201.csv,0.24454735219478607,201
644,ranked_934.csv,0.2440517544746399,934
452,ranked_228.csv,0.24320156872272491,228
80,ranked_785.csv,0.2424306571483612,785
242,ranked_180.csv,0.2417035549879074,180
44,ranked_756.csv,0.23983588814735413,756
132,ranked_709.csv,0.23965832591056824,709
730,ranked_779.csv,0.23928715288639069,779
762,ranked_688.csv,0.23920603096485138,688
411,ranked_801.csv,0.23919232189655304,801
916,ranked_29.csv,0.23910489678382874,29
922,ranked_145.csv,0.23882146179676056,145
98,ranked_981.csv,0.23806069791316986,981
75,ranked_942.csv,0.2379600554704666,942
296,ranked_720.csv,0.2376934140920639,720
437,ranked_496.csv,0.23738989233970642,496
712,ranked_535.csv,0.23738399147987366,535
593,ranked_903.csv,0.23660394549369812,903
56,ranked_373.csv,0.23571603000164032,373
806,ranked_324.csv,0.23565365374088287,324
463,ranked_390.csv,0.23557212948799133,390
292,ranked_911.csv,0.23556700348854065,911
958,ranked_79.csv,0.23520061373710632,79
706,ranked_774.csv,0.235043004155159,774
812,ranked_954.csv,0.23443672060966492,954
308,ranked_890.csv,0.2341826856136322,890
293,ranked_547.csv,0.2336195409297943,547
573,ranked_334.csv,0.2333395779132843,334
935,ranked_421.csv,0.23328149318695068,421
