,CSV Name,Prediction Value,AlphaRank
604,ranked_863.csv,0.40760642290115356,863
477,ranked_267.csv,0.4074748754501343,267
559,ranked_343.csv,0.4073847234249115,343
299,ranked_984.csv,0.40725651383399963,984
611,ranked_957.csv,0.4072531759738922,957
920,ranked_567.csv,0.40710386633872986,567
141,ranked_345.csv,0.4071008563041687,345
484,ranked_367.csv,0.40700796246528625,367
147,ranked_96.csv,0.40698179602622986,96
858,ranked_795.csv,0.4066334664821625,795
561,ranked_78.csv,0.4066143333911896,78
979,ranked_400.csv,0.4066048860549927,400
493,ranked_510.csv,0.4064619243144989,510
101,ranked_677.csv,0.40640977025032043,677
515,ranked_816.csv,0.4063902795314789,816
970,ranked_715.csv,0.4062299430370331,715
442,ranked_356.csv,0.4062281548976898,356
8,ranked_995.csv,0.40604865550994873,995
107,ranked_131.csv,0.4060163199901581,131
720,ranked_428.csv,0.4060155749320984,428
319,ranked_972.csv,0.4057880640029907,972
583,ranked_905.csv,0.40573620796203613,905
944,ranked_799.csv,0.40545693039894104,799
753,ranked_97.csv,0.4054449796676636,97
250,ranked_210.csv,0.40542149543762207,210
269,ranked_594.csv,0.4053765535354614,594
119,ranked_596.csv,0.4053713381290436,596
991,ranked_28.csv,0.4053681790828705,28
395,ranked_374.csv,0.40522971749305725,374
405,ranked_685.csv,0.4051712155342102,685
177,ranked_538.csv,0.4051001965999603,538
163,ranked_848.csv,0.40498048067092896,848
593,ranked_903.csv,0.4045967757701874,903
586,ranked_502.csv,0.4044414758682251,502
227,ranked_559.csv,0.4041377305984497,559
325,ranked_937.csv,0.4041186273097992,937
335,ranked_520.csv,0.40401870012283325,520
142,ranked_735.csv,0.4038030803203583,735
357,ranked_467.csv,0.4037095010280609,467
363,ranked_355.csv,0.4035724103450775,355
473,ranked_930.csv,0.4035133719444275,930
803,ranked_855.csv,0.4034316837787628,855
925,ranked_673.csv,0.4033096730709076,673
66,ranked_761.csv,0.40320515632629395,761
706,ranked_774.csv,0.4028538763523102,774
487,ranked_63.csv,0.4028240740299225,63
454,ranked_80.csv,0.40272295475006104,80
521,ranked_590.csv,0.4026925265789032,590
691,ranked_92.csv,0.4025327265262604,92
210,ranked_518.csv,0.4023304879665375,518
556,ranked_212.csv,0.4021831452846527,212
615,ranked_462.csv,0.4020404815673828,462
369,ranked_372.csv,0.40201839804649353,372
564,ranked_130.csv,0.4020138680934906,130
92,ranked_747.csv,0.40175607800483704,747
756,ranked_722.csv,0.40158841013908386,722
773,ranked_854.csv,0.4015739858150482,854
509,ranked_39.csv,0.4010622203350067,39
562,ranked_872.csv,0.40105465054512024,872
642,ranked_833.csv,0.40069350600242615,833
284,ranked_47.csv,0.4003293514251709,47
926,ranked_146.csv,0.40029793977737427,146
644,ranked_934.csv,0.4002159833908081,934
236,ranked_162.csv,0.40016883611679077,162
275,ranked_1.csv,0.400004118680954,1
425,ranked_294.csv,0.3998769223690033,294
860,ranked_958.csv,0.3998603820800781,958
45,ranked_784.csv,0.3997556269168854,784
781,ranked_836.csv,0.3995932638645172,836
713,ranked_539.csv,0.3995307385921478,539
503,ranked_519.csv,0.39950650930404663,519
850,ranked_393.csv,0.3992708623409271,393
641,ranked_119.csv,0.3990766108036041,119
921,ranked_88.csv,0.39907288551330566,88
307,ranked_380.csv,0.39888906478881836,380
772,ranked_625.csv,0.3988495171070099,625
874,ranked_243.csv,0.3987351059913635,243
455,ranked_541.csv,0.39854490756988525,541
551,ranked_992.csv,0.3985094130039215,992
451,ranked_821.csv,0.39844557642936707,821
409,ranked_739.csv,0.39805617928504944,739
575,ranked_669.csv,0.3977430462837219,669
498,ranked_298.csv,0.39765244722366333,298
548,ranked_729.csv,0.3976314067840576,729
545,ranked_247.csv,0.3974861800670624,247
633,ranked_789.csv,0.3974137008190155,789
154,ranked_172.csv,0.3973851203918457,172
826,ranked_628.csv,0.39697274565696716,628
659,ranked_713.csv,0.3969341218471527,713
230,ranked_204.csv,0.39692434668540955,204
815,ranked_561.csv,0.3968265652656555,561
1,ranked_931.csv,0.3967137932777405,931
748,ranked_751.csv,0.39654868841171265,751
270,ranked_716.csv,0.3963071405887604,716
228,ranked_676.csv,0.395948201417923,676
947,ranked_866.csv,0.3957519233226776,866
592,ranked_971.csv,0.3957410752773285,971
466,ranked_351.csv,0.39571091532707214,351
69,ranked_700.csv,0.3956626057624817,700
274,ranked_350.csv,0.39530786871910095,350
223,ranked_929.csv,0.3951071798801422,929
534,ranked_766.csv,0.39482465386390686,766
407,ranked_965.csv,0.394759863615036,965
718,ranked_443.csv,0.394756942987442,443
751,ranked_19.csv,0.394670695066452,19
628,ranked_27.csv,0.39451900124549866,27
59,ranked_668.csv,0.39450594782829285,668
130,ranked_967.csv,0.39427250623703003,967
211,ranked_790.csv,0.3942153751850128,790
2,ranked_704.csv,0.3941397964954376,704
292,ranked_911.csv,0.39412787556648254,911
88,ranked_378.csv,0.3940282166004181,378
584,ranked_25.csv,0.39400818943977356,25
879,ranked_318.csv,0.39394253492355347,318
537,ranked_830.csv,0.39350178837776184,830
320,ranked_516.csv,0.39335897564888,516
392,ranked_306.csv,0.3933357298374176,306
128,ranked_8.csv,0.3933238089084625,8
736,ranked_962.csv,0.39332371950149536,962
976,ranked_441.csv,0.3927420377731323,441
505,ranked_810.csv,0.3926505744457245,810
168,ranked_326.csv,0.3926490843296051,326
36,ranked_333.csv,0.39259397983551025,333
519,ranked_346.csv,0.39211973547935486,346
606,ranked_760.csv,0.39195433259010315,760
689,ranked_55.csv,0.39193543791770935,55
735,ranked_13.csv,0.39191871881484985,13
600,ranked_512.csv,0.3918987810611725,512
161,ranked_389.csv,0.39185261726379395,389
729,ranked_639.csv,0.39165163040161133,639
755,ranked_839.csv,0.3915853798389435,839
134,ranked_975.csv,0.39152607321739197,975
91,ranked_229.csv,0.3913097679615021,229
352,ranked_472.csv,0.3911360502243042,472
682,ranked_737.csv,0.39104196429252625,737
206,ranked_948.csv,0.3910199701786041,948
932,ranked_782.csv,0.390755295753479,782
491,ranked_154.csv,0.3906855285167694,154
444,ranked_406.csv,0.39035335183143616,406
421,ranked_158.csv,0.39028939604759216,158
472,ranked_609.csv,0.3902415335178375,609
302,ranked_571.csv,0.390153706073761,571
818,ranked_977.csv,0.3899816870689392,977
361,ranked_738.csv,0.38987651467323303,738
383,ranked_812.csv,0.3896028995513916,812
899,ranked_589.csv,0.3895050883293152,589
516,ranked_921.csv,0.3895024061203003,921
612,ranked_978.csv,0.3894750773906708,978
565,ranked_181.csv,0.3892543613910675,181
616,ranked_898.csv,0.3890668749809265,898
816,ranked_246.csv,0.38904502987861633,246
386,ranked_257.csv,0.3889116644859314,257
24,ranked_698.csv,0.3889113962650299,698
256,ranked_37.csv,0.3888854682445526,37
654,ranked_826.csv,0.38882318139076233,826
252,ranked_622.csv,0.38880398869514465,622
287,ranked_121.csv,0.3887355923652649,121
627,ranked_366.csv,0.38848093152046204,366
683,ranked_58.csv,0.3884560763835907,58
618,ranked_289.csv,0.3883635699748993,289
65,ranked_511.csv,0.3883494436740875,511
658,ranked_497.csv,0.38814297318458557,497
526,ranked_424.csv,0.3881129324436188,424
607,ranked_650.csv,0.3880781829357147,650
823,ranked_857.csv,0.38805049657821655,857
234,ranked_838.csv,0.3876219689846039,838
725,ranked_232.csv,0.3875294029712677,232
346,ranked_825.csv,0.3875119984149933,825
385,ranked_280.csv,0.3874424695968628,280
952,ranked_909.csv,0.3874267637729645,909
811,ranked_900.csv,0.3873434066772461,900
945,ranked_964.csv,0.38728266954421997,964
113,ranked_689.csv,0.3872755467891693,689
103,ranked_492.csv,0.38708779215812683,492
875,ranked_740.csv,0.3870392143726349,740
218,ranked_495.csv,0.3870171308517456,495
662,ranked_252.csv,0.38693779706954956,252
418,ranked_767.csv,0.38690081238746643,767
469,ranked_375.csv,0.38675156235694885,375
189,ranked_127.csv,0.3867160379886627,127
539,ranked_672.csv,0.3864695727825165,672
462,ranked_49.csv,0.38641974329948425,49
337,ranked_111.csv,0.386361688375473,111
351,ranked_636.csv,0.386197030544281,636
138,ranked_123.csv,0.38612329959869385,123
964,ranked_481.csv,0.3860166072845459,481
972,ranked_33.csv,0.3859691917896271,33
198,ranked_690.csv,0.3859509527683258,690
708,ranked_173.csv,0.3858167231082916,173
221,ranked_548.csv,0.38573312759399414,548
64,ranked_488.csv,0.3855147063732147,488
535,ranked_242.csv,0.3850427567958832,242
450,ranked_862.csv,0.3849998116493225,862
408,ranked_910.csv,0.3849898874759674,910
764,ranked_464.csv,0.38498109579086304,464
495,ranked_724.csv,0.3849213719367981,724
417,ranked_293.csv,0.38456490635871887,293
739,ranked_50.csv,0.3845081031322479,50
106,ranked_593.csv,0.38447004556655884,593
9,ranked_359.csv,0.3844285011291504,359
240,ranked_217.csv,0.38427701592445374,217
996,ranked_470.csv,0.38423097133636475,470
978,ranked_752.csv,0.3842259347438812,752
415,ranked_926.csv,0.3841441869735718,926
878,ranked_928.csv,0.3841305077075958,928
151,ranked_692.csv,0.38368532061576843,692
821,ranked_874.csv,0.38359782099723816,874
322,ranked_338.csv,0.38357987999916077,338
481,ranked_459.csv,0.38326677680015564,459
518,ranked_635.csv,0.383161336183548,635
15,ranked_859.csv,0.3831450045108795,859
283,ranked_562.csv,0.3830433785915375,562
85,ranked_427.csv,0.38294729590415955,427
603,ranked_138.csv,0.3827965557575226,138
590,ranked_881.csv,0.3827701508998871,881
538,ranked_474.csv,0.38272449374198914,474
195,ranked_970.csv,0.3826539218425751,970
41,ranked_765.csv,0.382455438375473,765
802,ranked_896.csv,0.3824547231197357,896
517,ranked_955.csv,0.38238629698753357,955
866,ranked_420.csv,0.38237160444259644,420
896,ranked_858.csv,0.3823014795780182,858
774,ranked_718.csv,0.38218143582344055,718
804,ranked_642.csv,0.3821604251861572,642
31,ranked_966.csv,0.38188281655311584,966
669,ranked_708.csv,0.38167864084243774,708
928,ranked_358.csv,0.38167527318000793,358
449,ranked_153.csv,0.3815072774887085,153
988,ranked_714.csv,0.380996972322464,714
536,ranked_892.csv,0.38095828890800476,892
136,ranked_773.csv,0.3808552920818329,773
300,ranked_202.csv,0.3808414041996002,202
830,ranked_920.csv,0.3807844817638397,920
621,ranked_116.csv,0.38058939576148987,116
365,ranked_446.csv,0.3801487386226654,446
854,ranked_654.csv,0.38014665246009827,654
588,ranked_206.csv,0.3801333010196686,206
737,ranked_396.csv,0.3800799548625946,396
581,ranked_861.csv,0.37998315691947937,861
933,ranked_171.csv,0.37950289249420166,171
558,ranked_595.csv,0.3794907331466675,595
313,ranked_297.csv,0.3791514039039612,297
81,ranked_906.csv,0.37897828221321106,906
542,ranked_645.csv,0.37886372208595276,645
980,ranked_569.csv,0.37880876660346985,569
563,ranked_829.csv,0.3785971701145172,829
202,ranked_617.csv,0.3783012330532074,617
216,ranked_12.csv,0.37813839316368103,12
20,ranked_21.csv,0.3774941563606262,21
67,ranked_950.csv,0.37745293974876404,950
835,ranked_627.csv,0.37743064761161804,627
133,ranked_231.csv,0.3770640194416046,231
358,ranked_763.csv,0.3767842948436737,763
259,ranked_762.csv,0.3765542209148407,762
139,ranked_410.csv,0.3759104311466217,410
448,ranked_233.csv,0.37562549114227295,233
661,ranked_244.csv,0.37545469403266907,244
786,ranked_475.csv,0.37505099177360535,475
663,ranked_732.csv,0.3746108114719391,732
