,CSV Name,Prediction Value,AlphaRank
375,ranked_915.csv,0.24489139020442963,915
714,ranked_883.csv,0.23776930570602417,883
692,ranked_864.csv,0.22919902205467224,864
347,ranked_969.csv,0.2163592278957367,969
581,ranked_861.csv,0.2145586907863617,861
644,ranked_934.csv,0.20430630445480347,934
723,ranked_624.csv,0.18930485844612122,624
384,ranked_458.csv,0.16909930109977722,458
980,ranked_569.csv,0.1679096519947052,569
198,ranked_690.csv,0.16426609456539154,690
272,ranked_989.csv,0.16419066488742828,989
361,ranked_738.csv,0.16017739474773407,738
178,ranked_640.csv,0.1575416922569275,640
209,ranked_694.csv,0.15715068578720093,694
58,ranked_556.csv,0.15656507015228271,556
223,ranked_929.csv,0.15628841519355774,929
123,ranked_574.csv,0.15496094524860382,574
925,ranked_673.csv,0.15315954387187958,673
31,ranked_966.csv,0.1530369520187378,966
307,ranked_380.csv,0.15179131925106049,380
738,ranked_454.csv,0.15172606706619263,454
728,ranked_442.csv,0.1490725725889206,442
478,ranked_552.csv,0.148958221077919,552
915,ranked_707.csv,0.14816567301750183,707
831,ranked_753.csv,0.145949587225914,753
323,ranked_586.csv,0.14573635160923004,586
846,ranked_647.csv,0.14128468930721283,647
104,ranked_742.csv,0.14070366322994232,742
358,ranked_763.csv,0.13643194735050201,763
709,ranked_611.csv,0.13530324399471283,611
424,ranked_917.csv,0.1328190714120865,917
541,ranked_853.csv,0.13148505985736847,853
42,ranked_528.csv,0.13090501725673676,528
463,ranked_390.csv,0.1298530250787735,390
102,ranked_637.csv,0.1288139969110489,637
137,ranked_953.csv,0.1288120597600937,953
790,ranked_236.csv,0.12834039330482483,236
859,ranked_557.csv,0.12804363667964935,557
934,ranked_927.csv,0.12696930766105652,927
21,ranked_959.csv,0.12690892815589905,959
129,ranked_422.csv,0.12345653772354126,422
669,ranked_708.csv,0.12240619957447052,708
566,ranked_878.csv,0.1206989735364914,878
996,ranked_470.csv,0.12064427137374878,470
804,ranked_642.csv,0.1205398216843605,642
794,ranked_873.csv,0.11927495896816254,873
254,ranked_990.csv,0.11899339407682419,990
863,ranked_706.csv,0.11743710190057755,706
905,ranked_745.csv,0.1159246638417244,745
204,ranked_923.csv,0.11520479619503021,923
672,ranked_555.csv,0.11492235958576202,555
701,ranked_974.csv,0.114888034760952,974
563,ranked_829.csv,0.11404232680797577,829
339,ranked_461.csv,0.11402805149555206,461
124,ranked_579.csv,0.1116921529173851,579
492,ranked_626.csv,0.11090227216482162,626
471,ranked_328.csv,0.11074843257665634,328
798,ranked_832.csv,0.11045480519533157,832
202,ranked_617.csv,0.11030346900224686,617
602,ranked_741.csv,0.11030027270317078,741
40,ranked_743.csv,0.10943368822336197,743
506,ranked_553.csv,0.10932432115077972,553
476,ranked_846.csv,0.1087789237499237,846
525,ranked_852.csv,0.10829507559537888,852
229,ranked_403.csv,0.10820440202951431,403
321,ranked_460.csv,0.10748729109764099,460
398,ranked_507.csv,0.10726640373468399,507
971,ranked_383.csv,0.10721610486507416,383
241,ranked_466.csv,0.10620025545358658,466
693,ranked_165.csv,0.10528982430696487,165
969,ranked_768.csv,0.1039930209517479,768
