,CSV Name,Prediction Value,AlphaRank
921,ranked_88.csv,0.2559307813644409,88
59,ranked_668.csv,0.2554749548435211,668
104,ranked_742.csv,0.25476789474487305,742
494,ranked_41.csv,0.25402119755744934,41
227,ranked_559.csv,0.25397539138793945,559
128,ranked_8.csv,0.25346529483795166,8
897,ranked_385.csv,0.2533762454986572,385
405,ranked_685.csv,0.2533746361732483,685
741,ranked_99.csv,0.2531113028526306,99
315,ranked_101.csv,0.2529275417327881,101
132,ranked_709.csv,0.25259095430374146,709
431,ranked_81.csv,0.25202417373657227,81
135,ranked_93.csv,0.25171759724617004,93
963,ranked_780.csv,0.25110626220703125,780
112,ranked_712.csv,0.25082746148109436,712
211,ranked_790.csv,0.25044333934783936,790
212,ranked_902.csv,0.2503311336040497,902
641,ranked_119.csv,0.250133216381073,119
70,ranked_423.csv,0.249839186668396,423
122,ranked_152.csv,0.2496749311685562,152
40,ranked_743.csv,0.2496502548456192,743
121,ranked_407.csv,0.24923491477966309,407
175,ranked_798.csv,0.24914972484111786,798
91,ranked_229.csv,0.24902541935443878,229
582,ranked_129.csv,0.24865441024303436,129
549,ranked_824.csv,0.2486117035150528,824
243,ranked_468.csv,0.24858680367469788,468
462,ranked_49.csv,0.2485436350107193,49
113,ranked_689.csv,0.2484387755393982,689
693,ranked_165.csv,0.248361274600029,165
391,ranked_809.csv,0.24822691082954407,809
164,ranked_122.csv,0.2479514628648758,122
942,ranked_431.csv,0.24787530303001404,431
968,ranked_150.csv,0.24782602488994598,150
880,ranked_45.csv,0.24752746522426605,45
183,ranked_219.csv,0.24737896025180817,219
621,ranked_116.csv,0.2473028302192688,116
873,ranked_32.csv,0.24727746844291687,32
847,ranked_509.csv,0.2471640408039093,509
267,ranked_85.csv,0.24688905477523804,85
527,ranked_811.csv,0.24684788286685944,811
294,ranked_479.csv,0.24660460650920868,479
713,ranked_539.csv,0.24652093648910522,539
729,ranked_639.csv,0.24644802510738373,639
437,ranked_496.csv,0.2462279498577118,496
637,ranked_587.csv,0.24597671627998352,587
400,ranked_52.csv,0.24594809114933014,52
568,ranked_438.csv,0.24586276710033417,438
498,ranked_298.csv,0.24583257734775543,298
316,ranked_822.csv,0.24573563039302826,822
87,ranked_728.csv,0.24558009207248688,728
911,ranked_786.csv,0.2455548793077469,786
456,ranked_501.csv,0.2454817146062851,501
652,ranked_288.csv,0.24536092579364777,288
742,ranked_239.csv,0.2450621873140335,239
17,ranked_655.csv,0.2449864000082016,655
584,ranked_25.csv,0.2448655217885971,25
647,ranked_578.csv,0.244854137301445,578
972,ranked_33.csv,0.24481678009033203,33
29,ranked_36.csv,0.24477209150791168,36
548,ranked_729.csv,0.24471822381019592,729
139,ranked_410.csv,0.24459649622440338,410
459,ranked_156.csv,0.2441435009241104,156
115,ranked_284.csv,0.24409577250480652,284
259,ranked_762.csv,0.2440824955701828,762
757,ranked_835.csv,0.2440042793750763,835
946,ranked_418.csv,0.24371138215065002,418
855,ranked_203.csv,0.24343396723270416,203
966,ranked_749.csv,0.243307963013649,749
472,ranked_609.csv,0.24322080612182617,609
875,ranked_740.csv,0.24296844005584717,740
475,ranked_360.csv,0.2428637146949768,360
505,ranked_810.csv,0.24277038872241974,810
554,ranked_60.csv,0.24273481965065002,60
658,ranked_497.csv,0.24213860929012299,497
328,ranked_310.csv,0.24172931909561157,310
510,ranked_197.csv,0.24157235026359558,197
341,ranked_215.csv,0.24108047783374786,215
820,ranked_213.csv,0.2402256727218628,213
393,ranked_163.csv,0.24018391966819763,163
463,ranked_390.csv,0.2398393452167511,390
649,ranked_7.csv,0.2388186901807785,7
126,ranked_108.csv,0.23868685960769653,108
608,ranked_364.csv,0.2355983704328537,364
940,ranked_48.csv,0.2340983748435974,48
35,ranked_402.csv,0.23262575268745422,402
404,ranked_170.csv,0.2318255603313446,170
506,ranked_553.csv,0.23146580159664154,553
105,ranked_100.csv,0.2297120839357376,100
143,ranked_525.csv,0.22968527674674988,525
348,ranked_592.csv,0.22470811009407043,592
640,ranked_500.csv,0.22443756461143494,500
321,ranked_460.csv,0.22366806864738464,460
790,ranked_236.csv,0.2232043296098709,236
834,ranked_118.csv,0.22221820056438446,118
284,ranked_47.csv,0.22095531225204468,47
819,ranked_175.csv,0.21944166719913483,175
361,ranked_738.csv,0.2191036194562912,738
416,ranked_564.csv,0.21847349405288696,564
752,ranked_800.csv,0.21801938116550446,800
989,ranked_940.csv,0.21729616820812225,940
965,ranked_885.csv,0.21702836453914642,885
130,ranked_967.csv,0.21408694982528687,967
665,ranked_679.csv,0.21405377984046936,679
19,ranked_527.csv,0.21383413672447205,527
349,ranked_260.csv,0.2133798599243164,260
833,ranked_893.csv,0.21328416466712952,893
954,ranked_143.csv,0.21295879781246185,143
617,ranked_5.csv,0.21289443969726562,5
932,ranked_782.csv,0.21281595528125763,782
20,ranked_21.csv,0.21274806559085846,21
389,ranked_606.csv,0.21258673071861267,606
959,ranked_179.csv,0.2124851644039154,179
864,ranked_382.csv,0.21230074763298035,382
814,ranked_76.csv,0.21229983866214752,76
957,ranked_72.csv,0.21223673224449158,72
561,ranked_78.csv,0.21220660209655762,78
312,ranked_369.csv,0.21213622391223907,369
151,ranked_692.csv,0.21205297112464905,692
936,ranked_386.csv,0.21162554621696472,386
639,ranked_159.csv,0.21161119639873505,159
147,ranked_96.csv,0.21142160892486572,96
722,ranked_66.csv,0.2114182710647583,66
695,ranked_40.csv,0.21140819787979126,40
77,ranked_682.csv,0.21140626072883606,682
471,ranked_328.csv,0.21131013333797455,328
610,ranked_109.csv,0.21119575202465057,109
985,ranked_262.csv,0.21115875244140625,262
886,ranked_34.csv,0.21113139390945435,34
545,ranked_247.csv,0.21111828088760376,247
988,ranked_714.csv,0.21093356609344482,714
924,ranked_186.csv,0.21092218160629272,186
441,ranked_537.csv,0.2108386754989624,537
201,ranked_254.csv,0.21083781123161316,254
958,ranked_79.csv,0.21074485778808594,79
370,ranked_20.csv,0.2105432003736496,20
782,ranked_54.csv,0.2104690670967102,54
220,ranked_11.csv,0.21043327450752258,11
271,ranked_84.csv,0.21042075753211975,84
777,ranked_234.csv,0.21028055250644684,234
32,ranked_31.csv,0.21018485724925995,31
257,ranked_670.csv,0.21016092598438263,670
756,ranked_722.csv,0.2101062536239624,722
535,ranked_242.csv,0.2100624442100525,242
249,ranked_291.csv,0.2100294679403305,291
274,ranked_350.csv,0.21000997722148895,350
529,ranked_23.csv,0.20999957621097565,23
707,ranked_398.csv,0.20993970334529877,398
231,ranked_600.csv,0.20985940098762512,600
89,ranked_17.csv,0.20985351502895355,17
520,ranked_14.csv,0.20984339714050293,14
273,ranked_961.csv,0.20970460772514343,961
627,ranked_366.csv,0.20966100692749023,366
191,ranked_24.csv,0.20962171256542206,24
229,ranked_403.csv,0.20942601561546326,403
735,ranked_13.csv,0.2093641459941864,13
12,ranked_214.csv,0.20933817327022552,214
41,ranked_765.csv,0.20924384891986847,765
804,ranked_642.csv,0.20923900604248047,642
69,ranked_700.csv,0.2092079371213913,700
951,ranked_15.csv,0.20904886722564697,15
894,ranked_16.csv,0.20904351770877838,16
687,ranked_392.csv,0.20895351469516754,392
981,ranked_144.csv,0.2087944746017456,144
836,ranked_508.csv,0.2087913453578949,508
4,ranked_377.csv,0.20878058671951294,377
275,ranked_1.csv,0.20876403152942657,1
973,ranked_169.csv,0.20876353979110718,169
326,ranked_447.csv,0.20851163566112518,447
434,ranked_721.csv,0.208472341299057,721
831,ranked_753.csv,0.20846161246299744,753
6,ranked_3.csv,0.20838186144828796,3
891,ranked_308.csv,0.20836880803108215,308
666,ranked_357.csv,0.20835888385772705,357
358,ranked_763.csv,0.20811232924461365,763
421,ranked_158.csv,0.2080737203359604,158
337,ranked_111.csv,0.208037868142128,111
199,ranked_416.csv,0.2079966515302658,416
489,ranked_315.csv,0.20798254013061523,315
324,ranked_758.csv,0.20798160135746002,758
413,ranked_828.csv,0.20795384049415588,828
270,ranked_716.csv,0.20791518688201904,716
645,ranked_770.csv,0.20791006088256836,770
