,CSV Name,Prediction Value,AlphaRank
958,ranked_79.csv,0.268422931432724,79
381,ranked_588.csv,0.2603457570075989,588
658,ranked_497.csv,0.25931668281555176,497
334,ranked_684.csv,0.24423500895500183,684
774,ranked_718.csv,0.22366151213645935,718
901,ranked_623.csv,0.22129479050636292,623
471,ranked_328.csv,0.21594160795211792,328
559,ranked_343.csv,0.2081773281097412,343
801,ranked_683.csv,0.20539508759975433,683
103,ranked_492.csv,0.20351780951023102,492
791,ranked_598.csv,0.19674083590507507,598
537,ranked_830.csv,0.19584126770496368,830
633,ranked_789.csv,0.19495929777622223,789
316,ranked_822.csv,0.18917641043663025,822
111,ranked_530.csv,0.18826596438884735,530
59,ranked_668.csv,0.18673963844776154,668
645,ranked_770.csv,0.18269012868404388,770
712,ranked_535.csv,0.1814400553703308,535
358,ranked_763.csv,0.18107293546199799,763
650,ranked_815.csv,0.18071267008781433,815
587,ranked_484.csv,0.17690707743167877,484
440,ranked_675.csv,0.1735418438911438,675
295,ranked_648.csv,0.1700170785188675,648
461,ranked_665.csv,0.16956153512001038,665
331,ranked_730.csv,0.16922013461589813,730
357,ranked_467.csv,0.16913652420043945,467
604,ranked_863.csv,0.16514825820922852,863
778,ranked_877.csv,0.16464175283908844,877
149,ranked_601.csv,0.1625109612941742,601
673,ranked_871.csv,0.16104191541671753,871
594,ranked_879.csv,0.16060639917850494,879
572,ranked_674.csv,0.16052664816379547,674
773,ranked_854.csv,0.15893758833408356,854
367,ranked_222.csv,0.1534610241651535,222
678,ranked_844.csv,0.1529839038848877,844
750,ranked_608.csv,0.1492663323879242,608
423,ranked_899.csv,0.14828649163246155,899
170,ranked_908.csv,0.1478772610425949,908
697,ranked_620.csv,0.14752677083015442,620
995,ranked_662.csv,0.1471155434846878,662
433,ranked_843.csv,0.1469152569770813,843
860,ranked_958.csv,0.1461406946182251,958
923,ranked_823.csv,0.14417299628257751,823
955,ranked_68.csv,0.14396768808364868,68
764,ranked_464.csv,0.14312371611595154,464
637,ranked_587.csv,0.14283734560012817,587
621,ranked_116.csv,0.14216847717761993,116
602,ranked_741.csv,0.14216341078281403,741
494,ranked_41.csv,0.13821819424629211,41
710,ranked_661.csv,0.1377224326133728,661
11,ranked_671.csv,0.13583025336265564,671
981,ranked_144.csv,0.1346607357263565,144
129,ranked_422.csv,0.1336548924446106,422
257,ranked_670.csv,0.1332807093858719,670
238,ranked_61.csv,0.13252730667591095,61
663,ranked_732.csv,0.12994299829006195,732
462,ranked_49.csv,0.12975917756557465,49
581,ranked_861.csv,0.12907665967941284,861
853,ranked_77.csv,0.12841413915157318,77
875,ranked_740.csv,0.12758661806583405,740
146,ranked_754.csv,0.12725117802619934,754
431,ranked_81.csv,0.12689004838466644,81
408,ranked_910.csv,0.12529607117176056,910
789,ranked_681.csv,0.1252269744873047,681
929,ranked_272.csv,0.12507613003253937,272
261,ranked_322.csv,0.1242489293217659,322
352,ranked_472.csv,0.12345907837152481,472
336,ranked_776.csv,0.12280303984880447,776
374,ranked_772.csv,0.12127550691366196,772
226,ranked_691.csv,0.1204676553606987,691
670,ranked_875.csv,0.1204569861292839,875
527,ranked_811.csv,0.12006199359893799,811
752,ranked_800.csv,0.11774596571922302,800
683,ranked_58.csv,0.1175064742565155,58
79,ranked_619.csv,0.11747011542320251,619
846,ranked_647.csv,0.11563318967819214,647
13,ranked_71.csv,0.11537953466176987,71
603,ranked_138.csv,0.11534853279590607,138
70,ranked_423.csv,0.11526599526405334,423
669,ranked_708.csv,0.11354699730873108,708
280,ranked_777.csv,0.1129801869392395,777
212,ranked_902.csv,0.11239245533943176,902
327,ranked_57.csv,0.1123611256480217,57
48,ranked_563.csv,0.11211460083723068,563
785,ranked_183.csv,0.11064264923334122,183
189,ranked_127.csv,0.11053946614265442,127
845,ranked_59.csv,0.11043719947338104,59
409,ranked_739.csv,0.11023414134979248,739
803,ranked_855.csv,0.10985665023326874,855
14,ranked_551.csv,0.10867832601070404,551
73,ranked_44.csv,0.10853644460439682,44
606,ranked_760.csv,0.10680661350488663,760
262,ranked_888.csv,0.10637068003416061,888
277,ranked_469.csv,0.10512290149927139,469
781,ranked_836.csv,0.10399776697158813,836
918,ranked_726.csv,0.10336703807115555,726
10,ranked_545.csv,0.10305994749069214,545
676,ranked_869.csv,0.10294642299413681,869
925,ranked_673.csv,0.10271605104207993,673
831,ranked_753.csv,0.10244587808847427,753
842,ranked_736.csv,0.10226664692163467,736
825,ranked_56.csv,0.10098255425691605,56
756,ranked_722.csv,0.10046584159135818,722
871,ranked_51.csv,0.10022138804197311,51
561,ranked_78.csv,0.10013386607170105,78
451,ranked_821.csv,0.10006643086671829,821
900,ranked_633.csv,0.09933437407016754,633
148,ranked_616.csv,0.09921220690011978,616
647,ranked_578.csv,0.09886889904737473,578
554,ranked_60.csv,0.09876905381679535,60
562,ranked_872.csv,0.09823063015937805,872
826,ranked_628.csv,0.09819649904966354,628
251,ranked_638.csv,0.09815776348114014,638
739,ranked_50.csv,0.09777956455945969,50
919,ranked_748.csv,0.09752578288316727,748
468,ranked_70.csv,0.09678173065185547,70
782,ranked_54.csv,0.09662536531686783,54
16,ranked_235.csv,0.09569671750068665,235
818,ranked_977.csv,0.09558777511119843,977
722,ranked_66.csv,0.0944860652089119,66
411,ranked_801.csv,0.09371865540742874,801
906,ranked_491.csv,0.0935487449169159,491
118,ranked_304.csv,0.09335117042064667,304
30,ranked_794.csv,0.09317154437303543,794
940,ranked_48.csv,0.09263172745704651,48
555,ranked_485.csv,0.09183068573474884,485
324,ranked_758.csv,0.09077248722314835,758
378,ranked_554.csv,0.09035982936620712,554
151,ranked_692.csv,0.08988287299871445,692
769,ranked_73.csv,0.08968255668878555,73
97,ranked_572.csv,0.08867398649454117,572
584,ranked_25.csv,0.08828050643205643,25
880,ranked_45.csv,0.08826116472482681,45
993,ranked_817.csv,0.08800247311592102,817
46,ranked_477.csv,0.08781005442142487,477
994,ranked_612.csv,0.08703193068504333,612
289,ranked_819.csv,0.08640751987695694,819
228,ranked_676.csv,0.08624575287103653,676
526,ranked_424.csv,0.08401348441839218,424
454,ranked_80.csv,0.08384258300065994,80
205,ranked_38.csv,0.08368788659572601,38
799,ranked_224.csv,0.08232127130031586,224
515,ranked_816.csv,0.0821119174361229,816
849,ranked_882.csv,0.08209773153066635,882
488,ranked_818.csv,0.08156473189592361,818
342,ranked_117.csv,0.0814075917005539,117
317,ranked_43.csv,0.0809699296951294,43
824,ranked_870.csv,0.08025828748941422,870
542,ranked_645.csv,0.07940994203090668,645
653,ranked_430.csv,0.07937547564506531,430
113,ranked_689.csv,0.07919715344905853,689
814,ranked_76.csv,0.07913918793201447,76
