,CSV Name,Prediction Value,AlphaRank
672,ranked_555.csv,0.30198296904563904,555
983,ranked_415.csv,0.30193468928337097,415
228,ranked_676.csv,0.3018932044506073,676
139,ranked_410.csv,0.30185142159461975,410
101,ranked_677.csv,0.3017582595348358,677
883,ranked_388.csv,0.3016456365585327,388
369,ranked_372.csv,0.3015598952770233,372
709,ranked_611.csv,0.3015023171901703,611
635,ranked_566.csv,0.3014661967754364,566
159,ranked_189.csv,0.30146458745002747,189
877,ranked_278.csv,0.3012132942676544,278
487,ranked_63.csv,0.3011433780193329,63
755,ranked_839.csv,0.30113160610198975,839
260,ranked_629.csv,0.30112218856811523,629
918,ranked_726.csv,0.30104899406433105,726
529,ranked_23.csv,0.3010350465774536,23
997,ranked_646.csv,0.3009900748729706,646
937,ranked_264.csv,0.30097320675849915,264
719,ranked_663.csv,0.3006528913974762,663
474,ranked_184.csv,0.3005222678184509,184
879,ranked_318.csv,0.30048707127571106,318
570,ranked_412.csv,0.30044934153556824,412
624,ranked_134.csv,0.30041053891181946,134
426,ranked_341.csv,0.3002900183200836,341
425,ranked_294.csv,0.30017074942588806,294
485,ranked_513.csv,0.30015435814857483,513
294,ranked_479.csv,0.3001173138618469,479
647,ranked_578.csv,0.3000466227531433,578
45,ranked_784.csv,0.3000149428844452,784
27,ranked_632.csv,0.2999896705150604,632
820,ranked_213.csv,0.2999621033668518,213
974,ranked_409.csv,0.2999437153339386,409
503,ranked_519.csv,0.29992231726646423,519
447,ranked_250.csv,0.2999129295349121,250
948,ranked_602.csv,0.29978805780410767,602
217,ranked_404.csv,0.29974496364593506,404
336,ranked_776.csv,0.29968488216400146,776
976,ranked_441.csv,0.2996664047241211,441
971,ranked_383.csv,0.29966190457344055,383
180,ranked_137.csv,0.2995421290397644,137
18,ranked_697.csv,0.299506276845932,697
578,ranked_437.csv,0.29948344826698303,437
338,ranked_558.csv,0.2992940843105316,558
421,ranked_158.csv,0.29925304651260376,158
103,ranked_492.csv,0.2991735339164734,492
339,ranked_461.csv,0.299080491065979,461
980,ranked_569.csv,0.2990421652793884,569
667,ranked_603.csv,0.29898878931999207,603
361,ranked_738.csv,0.2989213466644287,738
749,ranked_187.csv,0.2989150583744049,187
201,ranked_254.csv,0.2988058924674988,254
32,ranked_31.csv,0.29867762327194214,31
513,ranked_577.csv,0.29866155982017517,577
633,ranked_789.csv,0.29860010743141174,789
161,ranked_389.csv,0.29859569668769836,389
462,ranked_49.csv,0.29858964681625366,49
94,ranked_433.csv,0.29858508706092834,433
589,ranked_124.csv,0.29858458042144775,124
861,ranked_104.csv,0.2985284626483917,104
502,ranked_89.csv,0.2984425723552704,89
728,ranked_442.csv,0.2983138859272003,442
367,ranked_222.csv,0.2982040047645569,222
862,ranked_299.csv,0.29819315671920776,299
994,ranked_612.csv,0.2981347143650055,612
641,ranked_119.csv,0.2981000542640686,119
76,ranked_499.csv,0.29793596267700195,499
962,ranked_429.csv,0.29789242148399353,429
183,ranked_219.csv,0.29788610339164734,219
459,ranked_156.csv,0.29784876108169556,156
979,ranked_400.csv,0.2978334426879883,400
283,ranked_562.csv,0.2978248596191406,562
762,ranked_688.csv,0.29779213666915894,688
3,ranked_653.csv,0.2977677881717682,653
507,ranked_276.csv,0.2977655231952667,276
928,ranked_358.csv,0.29755839705467224,358
627,ranked_366.csv,0.2974684536457062,366
946,ranked_418.csv,0.29728758335113525,418
567,ranked_82.csv,0.2972421944141388,82
112,ranked_712.csv,0.29719409346580505,712
149,ranked_601.csv,0.2971891462802887,601
920,ranked_567.csv,0.2971131205558777,567
48,ranked_563.csv,0.2970740795135498,563
461,ranked_665.csv,0.2970162034034729,665
332,ranked_103.csv,0.2969405949115753,103
872,ranked_295.csv,0.2969055473804474,295
949,ranked_549.csv,0.29686883091926575,549
352,ranked_472.csv,0.2968628406524658,472
251,ranked_638.csv,0.2968004047870636,638
158,ranked_576.csv,0.2967897653579712,576
559,ranked_343.csv,0.29674458503723145,343
298,ranked_803.csv,0.2967246472835541,803
213,ranked_182.csv,0.2966943681240082,182
386,ranked_257.csv,0.29668673872947693,257
899,ranked_589.csv,0.29667410254478455,589
122,ranked_152.csv,0.29666638374328613,152
210,ranked_518.csv,0.29666438698768616,518
838,ranked_452.csv,0.2965797781944275,452
600,ranked_512.csv,0.2965662181377411,512
881,ranked_266.csv,0.2965451776981354,266
785,ranked_183.csv,0.296451210975647,183
496,ranked_529.csv,0.2963823676109314,529
874,ranked_243.csv,0.2963482737541199,243
279,ranked_394.csv,0.2963280975818634,394
819,ranked_175.csv,0.296307235956192,175
768,ranked_480.csv,0.29619720578193665,480
177,ranked_538.csv,0.29615524411201477,538
432,ranked_445.csv,0.2961360514163971,445
531,ranked_805.csv,0.29603511095046997,805
761,ranked_207.csv,0.2960048317909241,207
301,ranked_335.csv,0.2959834635257721,335
172,ranked_238.csv,0.29594725370407104,238
805,ranked_465.csv,0.2959262728691101,465
330,ranked_457.csv,0.2959241271018982,457
481,ranked_459.csv,0.2958972454071045,459
553,ranked_354.csv,0.29588785767555237,354
552,ranked_401.csv,0.29588645696640015,401
387,ranked_411.csv,0.29584285616874695,411
700,ranked_486.csv,0.29583385586738586,486
613,ranked_657.csv,0.2958003878593445,657
574,ranked_473.csv,0.2957766056060791,473
815,ranked_561.csv,0.295602411031723,561
756,ranked_722.csv,0.295428067445755,722
702,ranked_451.csv,0.2953323423862457,451
900,ranked_633.csv,0.2952978312969208,633
660,ranked_337.csv,0.2952719032764435,337
127,ranked_973.csv,0.29521337151527405,973
482,ranked_342.csv,0.2952106297016144,342
253,ranked_248.csv,0.2951931655406952,248
556,ranked_212.csv,0.2951064109802246,212
207,ranked_583.csv,0.29509684443473816,583
64,ranked_488.csv,0.2950829565525055,488
871,ranked_51.csv,0.2950799763202667,51
807,ranked_312.csv,0.2949943542480469,312
269,ranked_594.csv,0.29489967226982117,594
528,ranked_110.csv,0.2948106825351715,110
714,ranked_883.csv,0.29476141929626465,883
235,ranked_439.csv,0.29475200176239014,439
246,ranked_414.csv,0.29472848773002625,414
193,ranked_652.csv,0.2947145402431488,652
463,ranked_390.csv,0.2947055995464325,390
255,ranked_450.csv,0.29466956853866577,450
430,ranked_292.csv,0.2946401536464691,292
956,ranked_787.csv,0.29462113976478577,787
866,ranked_420.csv,0.2946104109287262,420
961,ranked_444.csv,0.29459282755851746,444
576,ranked_362.csv,0.2945520877838135,362
856,ranked_907.csv,0.294490784406662,907
814,ranked_76.csv,0.29448485374450684,76
416,ranked_564.csv,0.29444360733032227,564
300,ranked_202.csv,0.2944240868091583,202
893,ranked_999.csv,0.29436981678009033,999
199,ranked_416.csv,0.2943575084209442,416
131,ranked_581.csv,0.29435601830482483,581
901,ranked_623.csv,0.2943398356437683,623
437,ranked_496.csv,0.2943234443664551,496
348,ranked_592.csv,0.2942596971988678,592
39,ranked_332.csv,0.2942521572113037,332
642,ranked_833.csv,0.2941509485244751,833
697,ranked_620.csv,0.29411664605140686,620
834,ranked_118.csv,0.2941026985645294,118
70,ranked_423.csv,0.2940649390220642,423
936,ranked_386.csv,0.2940482795238495,386
208,ranked_194.csv,0.2940402626991272,194
796,ranked_279.csv,0.2940278947353363,279
750,ranked_608.csv,0.29402783513069153,608
610,ranked_109.csv,0.2940078675746918,109
718,ranked_443.csv,0.29398828744888306,443
573,ranked_334.csv,0.2939600646495819,334
724,ranked_270.csv,0.29394030570983887,270
696,ranked_580.csv,0.29386287927627563,580
90,ranked_283.csv,0.29377317428588867,283
162,ranked_503.csv,0.2937529981136322,503
717,ranked_94.csv,0.2937486171722412,94
704,ranked_302.csv,0.29373323917388916,302
608,ranked_364.csv,0.2937292456626892,364
771,ranked_115.csv,0.29368528723716736,115
450,ranked_862.csv,0.29367682337760925,862
268,ranked_449.csv,0.2936411201953888,449
401,ranked_435.csv,0.29361066222190857,435
471,ranked_328.csv,0.29360368847846985,328
363,ranked_355.csv,0.29356759786605835,355
758,ranked_504.csv,0.29352596402168274,504
557,ranked_316.csv,0.29343199729919434,316
493,ranked_510.csv,0.2933952510356903,510
175,ranked_798.csv,0.2933846116065979,798
975,ranked_320.csv,0.29337143898010254,320
57,ranked_340.csv,0.2932905852794647,340
615,ranked_462.csv,0.29327109456062317,462
150,ranked_200.csv,0.29324328899383545,200
143,ranked_525.csv,0.2932179570198059,525
526,ranked_424.csv,0.2932156026363373,424
218,ranked_495.csv,0.29318493604660034,495
662,ranked_252.csv,0.29318296909332275,252
519,ranked_346.csv,0.29312846064567566,346
82,ranked_723.csv,0.2930554151535034,723
303,ranked_147.csv,0.2930399179458618,147
925,ranked_673.csv,0.29287439584732056,673
864,ranked_382.csv,0.2928663194179535,382
753,ranked_97.csv,0.2927165627479553,97
179,ranked_695.csv,0.2927100658416748,695
88,ranked_378.csv,0.2926976680755615,378
230,ranked_204.csv,0.29269444942474365,204
345,ranked_381.csv,0.2926095724105835,381
891,ranked_308.csv,0.29259705543518066,308
521,ranked_590.csv,0.29256778955459595,590
945,ranked_964.csv,0.2925117611885071,964
178,ranked_640.csv,0.292506605386734,640
903,ranked_956.csv,0.2923906147480011,956
512,ranked_884.csv,0.2922913432121277,884
585,ranked_307.csv,0.292235791683197,307
484,ranked_367.csv,0.2922167479991913,367
568,ranked_438.csv,0.29217666387557983,438
500,ranked_453.csv,0.2920778691768646,453
99,ranked_731.csv,0.2919313311576843,731
544,ranked_211.csv,0.2918703258037567,211
878,ranked_928.csv,0.29182684421539307,928
58,ranked_556.csv,0.2918112874031067,556
822,ranked_198.csv,0.29121166467666626,198
166,ranked_471.csv,0.2911667227745056,471
952,ranked_909.csv,0.2910138964653015,909
469,ranked_375.csv,0.2908000349998474,375
734,ranked_944.csv,0.2901413142681122,944
688,ranked_223.csv,0.2901225984096527,223
852,ranked_699.csv,0.2900349497795105,699
306,ranked_540.csv,0.289656400680542,540
674,ranked_912.csv,0.2896411418914795,912
211,ranked_790.csv,0.2894899845123291,790
124,ranked_579.csv,0.2894415855407715,579
85,ranked_427.csv,0.2891443371772766,427
930,ranked_419.csv,0.28897207975387573,419
835,ranked_627.csv,0.28874993324279785,627
359,ranked_436.csv,0.2886877954006195,436
440,ranked_675.csv,0.28839871287345886,675
79,ranked_619.csv,0.2883559465408325,619
764,ranked_464.csv,0.28791576623916626,464
433,ranked_843.csv,0.28784462809562683,843
466,ranked_351.csv,0.2874109745025635,351
347,ranked_969.csv,0.2872890830039978,969
405,ranked_685.csv,0.286354124546051,685
36,ranked_333.csv,0.2847442030906677,333
801,ranked_683.csv,0.2846411466598511,683
323,ranked_586.csv,0.28458473086357117,586
668,ranked_667.csv,0.28454890847206116,667
151,ranked_692.csv,0.28453922271728516,692
63,ranked_86.csv,0.2844066917896271,86
912,ranked_205.csv,0.28436386585235596,205
225,ranked_455.csv,0.2835528552532196,455
824,ranked_870.csv,0.28351861238479614,870
129,ranked_422.csv,0.2831752896308899,422
59,ranked_668.csv,0.2830323874950409,668
669,ranked_708.csv,0.2828378677368164,708
637,ranked_587.csv,0.2825738191604614,587
140,ranked_494.csv,0.28255578875541687,494
854,ranked_654.csv,0.2822071313858032,654
261,ranked_322.csv,0.28200966119766235,322
233,ranked_321.csv,0.28026583790779114,321
809,ranked_660.csv,0.27989017963409424,660
188,ranked_290.csv,0.27985304594039917,290
791,ranked_598.csv,0.27934664487838745,598
917,ranked_227.csv,0.27899327874183655,227
575,ranked_669.csv,0.27858078479766846,669
841,ranked_353.csv,0.27794206142425537,353
448,ranked_233.csv,0.27778083086013794,233
969,ranked_768.csv,0.27771106362342834,768
612,ranked_978.csv,0.2774672210216522,978
144,ranked_208.csv,0.27666476368904114,208
441,ranked_537.csv,0.27653148770332336,537
413,ranked_828.csv,0.27616608142852783,828
757,ranked_835.csv,0.2759370803833008,835
445,ranked_941.csv,0.2756879925727844,941
314,ranked_808.csv,0.27565431594848633,808
738,ranked_454.csv,0.2752445340156555,454
988,ranked_714.csv,0.2751099765300751,714
932,ranked_782.csv,0.27481135725975037,782
944,ranked_799.csv,0.2744594216346741,799
93,ranked_769.csv,0.2744430899620056,769
895,ranked_536.csv,0.2744061350822449,536
212,ranked_902.csv,0.27423855662345886,902
384,ranked_458.csv,0.27415111660957336,458
221,ranked_548.csv,0.27408140897750854,548
95,ranked_788.csv,0.27396291494369507,788
774,ranked_718.csv,0.2739395201206207,718
293,ranked_547.csv,0.27379176020622253,547
42,ranked_528.csv,0.2736915946006775,528
602,ranked_741.csv,0.27349695563316345,741
418,ranked_767.csv,0.27341994643211365,767
690,ranked_841.csv,0.27318087220191956,841
663,ranked_732.csv,0.27315568923950195,732
165,ranked_664.csv,0.2730783224105835,664
651,ranked_391.csv,0.27298539876937866,391
849,ranked_882.csv,0.27289730310440063,882
873,ranked_32.csv,0.272847980260849,32
798,ranked_832.csv,0.27281612157821655,832
24,ranked_698.csv,0.27265068888664246,698
534,ranked_766.csv,0.2725559175014496,766
153,ranked_544.csv,0.2724943161010742,544
429,ranked_820.csv,0.27233022451400757,820
69,ranked_700.csv,0.2722448408603668,700
132,ranked_709.csv,0.27219659090042114,709
813,ranked_976.csv,0.2721916139125824,976
541,ranked_853.csv,0.27214574813842773,853
62,ranked_631.csv,0.27196773886680603,631
483,ranked_733.csv,0.27193111181259155,733
863,ranked_706.csv,0.2717864215373993,706
198,ranked_690.csv,0.2716371417045593,690
909,ranked_827.csv,0.27117180824279785,827
505,ranked_810.csv,0.2708659768104553,810
716,ranked_570.csv,0.2706007957458496,570
694,ranked_793.csv,0.2705543637275696,793
732,ranked_717.csv,0.2705273926258087,717
865,ranked_599.csv,0.27044785022735596,599
549,ranked_824.csv,0.2703995704650879,824
729,ranked_639.csv,0.2702316641807556,639
995,ranked_662.csv,0.2701032757759094,662
773,ranked_854.csv,0.2700004279613495,854
360,ranked_913.csv,0.26994022727012634,913
146,ranked_754.csv,0.26977792382240295,754
846,ranked_647.csv,0.2694914937019348,647
308,ranked_890.csv,0.26918894052505493,890
964,ranked_481.csv,0.2691578269004822,481
904,ranked_719.csv,0.2691575586795807,719
383,ranked_812.csv,0.26912441849708557,812
232,ranked_209.csv,0.2690880596637726,209
2,ranked_704.csv,0.2689768970012665,704
743,ranked_615.csv,0.2686256468296051,615
458,ranked_565.csv,0.26853102445602417,565
748,ranked_751.csv,0.2685241103172302,751
906,ranked_491.csv,0.26813220977783203,491
53,ranked_618.csv,0.26807019114494324,618
919,ranked_748.csv,0.26799046993255615,748
548,ranked_729.csv,0.2679368853569031,729
828,ranked_621.csv,0.26784831285476685,621
626,ranked_814.csv,0.26767903566360474,814
772,ranked_625.csv,0.2675342857837677,625
789,ranked_681.csv,0.26720064878463745,681
92,ranked_747.csv,0.26512953639030457,747
222,ranked_939.csv,0.26461300253868103,939
289,ranked_819.csv,0.26461005210876465,819
678,ranked_844.csv,0.2641633450984955,844
263,ranked_188.csv,0.2639096975326538,188
391,ranked_809.csv,0.2633460462093353,809
489,ranked_315.csv,0.26309147477149963,315
831,ranked_753.csv,0.26257091760635376,753
320,ranked_516.csv,0.26229050755500793,516
648,ranked_856.csv,0.2615830600261688,856
270,ranked_716.csv,0.2614271938800812,716
120,ranked_584.csv,0.2601597309112549,584
488,ranked_818.csv,0.2599307596683502,818
766,ranked_783.csv,0.2595731317996979,783
656,ranked_991.csv,0.2595404088497162,991
50,ranked_705.csv,0.2590639889240265,705
510,ranked_197.csv,0.2588300406932831,197
890,ranked_757.csv,0.25864526629447937,757
81,ranked_906.csv,0.25750282406806946,906
356,ranked_996.csv,0.2567831575870514,996
884,ranked_658.csv,0.2550883889198303,658
280,ranked_777.csv,0.25508204102516174,777
137,ranked_953.csv,0.2546929121017456,953
408,ranked_910.csv,0.2545861005783081,910
923,ranked_823.csv,0.2541787922382355,823
684,ranked_891.csv,0.25175949931144714,891
292,ranked_911.csv,0.25157400965690613,911
737,ranked_396.csv,0.2488434761762619,396
659,ranked_713.csv,0.2441491037607193,713
629,ranked_837.csv,0.24412095546722412,837
40,ranked_743.csv,0.24306578934192657,743
885,ranked_924.csv,0.2420073300600052,924
75,ranked_942.csv,0.24191981554031372,942
108,ranked_426.csv,0.24169133603572845,426
837,ranked_860.csv,0.24148157238960266,860
424,ranked_917.csv,0.24141715466976166,917
646,ranked_686.csv,0.24124816060066223,686
598,ranked_979.csv,0.24071893095970154,979
673,ranked_871.csv,0.24055129289627075,871
299,ranked_984.csv,0.24050262570381165,984
711,ranked_938.csv,0.24040062725543976,938
224,ranked_325.csv,0.23968003690242767,325
342,ranked_117.csv,0.23922684788703918,117
346,ranked_825.csv,0.23844759166240692,825
681,ranked_176.csv,0.23831233382225037,176
423,ranked_899.csv,0.23830364644527435,899
357,ranked_467.csv,0.23815129697322845,467
156,ranked_348.csv,0.23802274465560913,348
358,ranked_763.csv,0.23800858855247498,763
29,ranked_36.csv,0.2379399985074997,36
950,ranked_865.csv,0.2372681051492691,865
334,ranked_684.csv,0.2371174544095993,684
226,ranked_691.csv,0.2370675653219223,691
670,ranked_875.csv,0.2370663583278656,875
547,ranked_850.csv,0.23687073588371277,850
605,ranked_483.csv,0.23611682653427124,483
155,ranked_135.csv,0.235927015542984,135
368,ranked_67.csv,0.23544873297214508,67
399,ranked_255.csv,0.2352597564458847,255
396,ranked_107.csv,0.23505949974060059,107
163,ranked_848.csv,0.23503638803958893,848
327,ranked_57.csv,0.23503313958644867,57
545,ranked_247.csv,0.23490753769874573,247
661,ranked_244.csv,0.23482461273670197,244
953,ranked_432.csv,0.23470032215118408,432
533,ranked_216.csv,0.2346613109111786,216
722,ranked_66.csv,0.23462353646755219,66
43,ranked_413.csv,0.2346024513244629,413
751,ranked_19.csv,0.23447583615779877,19
584,ranked_25.csv,0.23447425663471222,25
649,ranked_7.csv,0.23446445167064667,7
152,ranked_309.csv,0.23432084918022156,309
916,ranked_29.csv,0.2342187762260437,29
274,ranked_350.csv,0.23414595425128937,350
839,ranked_319.csv,0.2341199666261673,319
35,ranked_402.csv,0.23387525975704193,402
315,ranked_101.csv,0.2338726669549942,101
845,ranked_59.csv,0.2337116152048111,59
713,ranked_539.csv,0.23361757397651672,539
442,ranked_356.csv,0.23359352350234985,356
590,ranked_881.csv,0.23339800536632538,881
372,ranked_139.csv,0.23333966732025146,139
375,ranked_915.csv,0.23332619667053223,915
735,ranked_13.csv,0.23321090638637543,13
603,ranked_138.csv,0.23315781354904175,138
558,ranked_595.csv,0.23314476013183594,595
754,ranked_195.csv,0.23314206302165985,195
61,ranked_522.csv,0.23309409618377686,522
86,ranked_498.csv,0.2330128252506256,498
