,CSV Name,Prediction Value,AlphaRank
521,ranked_590.csv,0.04196538031101227,590
874,ranked_243.csv,0.04193189740180969,243
569,ranked_932.csv,0.04189310967922211,932
176,ranked_166.csv,0.04187283664941788,166
88,ranked_378.csv,0.04187113046646118,378
599,ranked_46.csv,0.04187051206827164,46
985,ranked_262.csv,0.04185527563095093,262
867,ranked_265.csv,0.04185248911380768,265
428,ranked_506.csv,0.04178347438573837,506
313,ranked_297.csv,0.041774723678827286,297
976,ranked_441.csv,0.04170442000031471,441
361,ranked_738.csv,0.0416984036564827,738
33,ranked_220.csv,0.04168356955051422,220
21,ranked_959.csv,0.04167592525482178,959
183,ranked_219.csv,0.04166913777589798,219
567,ranked_82.csv,0.041635505855083466,82
557,ranked_316.csv,0.041624508798122406,316
593,ranked_903.csv,0.04160241410136223,903
309,ranked_225.csv,0.041590772569179535,225
472,ranked_609.csv,0.04158753156661987,609
889,ranked_296.csv,0.04155728220939636,296
371,ranked_597.csv,0.041532717645168304,597
915,ranked_707.csv,0.041478075087070465,707
38,ranked_702.csv,0.04147357866168022,702
205,ranked_38.csv,0.041466377675533295,38
342,ranked_117.csv,0.0414578914642334,117
455,ranked_541.csv,0.04145596921443939,541
72,ranked_168.csv,0.041424304246902466,168
68,ranked_998.csv,0.04138650745153427,998
393,ranked_163.csv,0.04138242453336716,163
824,ranked_870.csv,0.04135458171367645,870
839,ranked_319.csv,0.04134829342365265,319
271,ranked_84.csv,0.04134654253721237,84
159,ranked_189.csv,0.04131297767162323,189
125,ranked_90.csv,0.04129423201084137,90
584,ranked_25.csv,0.04129365086555481,25
757,ranked_835.csv,0.041292719542980194,835
447,ranked_250.csv,0.04126869887113571,250
315,ranked_101.csv,0.04120616614818573,101
592,ranked_971.csv,0.04117462411522865,971
94,ranked_433.csv,0.041174449026584625,433
561,ranked_78.csv,0.04117298498749733,78
303,ranked_147.csv,0.04117188602685928,147
519,ranked_346.csv,0.04115978255867958,346
4,ranked_377.csv,0.041147731244564056,377
627,ranked_366.csv,0.04114536941051483,366
425,ranked_294.csv,0.04113832116127014,294
564,ranked_130.csv,0.04113615304231644,130
312,ranked_369.csv,0.0411054864525795,369
651,ranked_391.csv,0.04087121784687042,391
919,ranked_748.csv,0.040824465453624725,748
681,ranked_176.csv,0.04082201421260834,176
323,ranked_586.csv,0.04078160971403122,586
341,ranked_215.csv,0.040758177638053894,215
604,ranked_863.csv,0.04070703685283661,863
862,ranked_299.csv,0.04070320725440979,299
645,ranked_770.csv,0.040666285902261734,770
287,ranked_121.csv,0.04064966365695,121
746,ranked_263.csv,0.04062243551015854,263
155,ranked_135.csv,0.040616877377033234,135
872,ranked_295.csv,0.04060601070523262,295
595,ranked_136.csv,0.0405939482152462,136
986,ranked_933.csv,0.040550410747528076,933
544,ranked_211.csv,0.040499236434698105,211
926,ranked_146.csv,0.04047141969203949,146
996,ranked_470.csv,0.04045654833316803,470
114,ranked_487.csv,0.040406666696071625,487
898,ranked_397.csv,0.04039878398180008,397
86,ranked_498.csv,0.04035433754324913,498
587,ranked_484.csv,0.04029636085033417,484
632,ranked_797.csv,0.04028594493865967,797
255,ranked_450.csv,0.04026852920651436,450
626,ranked_814.csv,0.0402316153049469,814
274,ranked_350.csv,0.04022561013698578,350
554,ranked_60.csv,0.04021193087100983,60
630,ranked_693.csv,0.040127985179424286,693
148,ranked_616.csv,0.04012259095907211,616
545,ranked_247.csv,0.040114875882864,247
368,ranked_67.csv,0.04005853086709976,67
784,ranked_711.csv,0.040054190903902054,711
380,ranked_696.csv,0.040010951459407806,696
190,ranked_120.csv,0.03999451547861099,120
314,ranked_808.csv,0.03999216854572296,808
704,ranked_302.csv,0.039991021156311035,302
837,ranked_860.csv,0.03988414630293846,860
28,ranked_74.csv,0.039883941411972046,74
693,ranked_165.csv,0.03988031670451164,165
279,ranked_394.csv,0.03986792266368866,394
935,ranked_421.csv,0.03980294242501259,421
983,ranked_415.csv,0.039800092577934265,415
652,ranked_288.csv,0.03978736326098442,288
609,ranked_901.csv,0.03977258503437042,901
162,ranked_503.csv,0.03971081227064133,503
37,ranked_526.csv,0.039695803076028824,526
411,ranked_801.csv,0.03967226296663284,801
706,ranked_774.csv,0.039666492491960526,774
763,ranked_916.csv,0.039654865860939026,916
575,ranked_669.csv,0.03963535279035568,669
488,ranked_818.csv,0.03961674124002457,818
842,ranked_736.csv,0.0396156907081604,736
541,ranked_853.csv,0.03960767760872841,853
285,ranked_605.csv,0.039607658982276917,605
999,ranked_323.csv,0.03959706425666809,323
617,ranked_5.csv,0.03959546983242035,5
211,ranked_790.csv,0.039590463042259216,790
848,ranked_132.csv,0.03956116735935211,132
16,ranked_235.csv,0.03954051434993744,235
674,ranked_912.csv,0.03947178274393082,912
520,ranked_14.csv,0.03938055783510208,14
863,ranked_706.csv,0.039231061935424805,706
628,ranked_27.csv,0.03921991586685181,27
414,ranked_904.csv,0.03919295221567154,904
682,ranked_737.csv,0.039182767271995544,737
680,ranked_980.csv,0.03911928832530975,980
731,ranked_945.csv,0.03911517560482025,945
384,ranked_458.csv,0.03909650817513466,458
451,ranked_821.csv,0.03907006233930588,821
753,ranked_97.csv,0.03904721885919571,97
876,ranked_678.csv,0.039040014147758484,678
831,ranked_753.csv,0.0389983132481575,753
400,ranked_52.csv,0.03899632766842842,52
394,ranked_106.csv,0.038994789123535156,106
633,ranked_789.csv,0.038970671594142914,789
505,ranked_810.csv,0.038961440324783325,810
70,ranked_423.csv,0.03895379230380058,423
809,ranked_660.csv,0.03894997015595436,660
272,ranked_989.csv,0.038931190967559814,989
478,ranked_552.csv,0.03889280557632446,552
367,ranked_222.csv,0.038877032697200775,222
865,ranked_599.csv,0.03886972367763519,599
131,ranked_581.csv,0.03875919431447983,581
281,ranked_167.csv,0.038685571402311325,167
189,ranked_127.csv,0.03868118301033974,127
8,ranked_995.csv,0.03864847868680954,995
710,ranked_661.csv,0.03859075903892517,661
1,ranked_931.csv,0.03856979310512543,931
331,ranked_730.csv,0.038562484085559845,730
665,ranked_679.csv,0.03854270279407501,679
668,ranked_667.csv,0.03853960335254669,667
834,ranked_118.csv,0.038498181849718094,118
640,ranked_500.csv,0.03848765790462494,500
998,ranked_897.csv,0.038477957248687744,897
104,ranked_742.csv,0.03845229744911194,742
87,ranked_728.csv,0.0384010374546051,728
437,ranked_496.csv,0.03839266300201416,496
107,ranked_131.csv,0.03835812211036682,131
673,ranked_871.csv,0.03834857791662216,871
99,ranked_731.csv,0.03833997994661331,731
450,ranked_862.csv,0.0383160263299942,862
951,ranked_15.csv,0.03824058175086975,15
78,ranked_886.csv,0.038239073008298874,886
113,ranked_689.csv,0.038201142102479935,689
916,ranked_29.csv,0.03818027675151825,29
762,ranked_688.csv,0.03817763179540634,688
149,ranked_601.csv,0.03815139830112457,601
83,ranked_151.csv,0.038136258721351624,151
316,ranked_822.csv,0.03813290596008301,822
556,ranked_212.csv,0.0378870964050293,212
647,ranked_578.csv,0.037785157561302185,578
98,ranked_981.csv,0.03770577535033226,981
229,ranked_403.csv,0.03769037872552872,403
227,ranked_559.csv,0.0376802533864975,559
254,ranked_990.csv,0.0376136377453804,990
441,ranked_537.csv,0.037612322717905045,537
678,ranked_844.csv,0.037554506212472916,844
486,ranked_983.csv,0.03750258684158325,983
129,ranked_422.csv,0.037473320960998535,422
319,ranked_972.csv,0.037442855536937714,972
132,ranked_709.csv,0.03736686334013939,709
570,ranked_412.csv,0.03728744760155678,412
925,ranked_673.csv,0.037283796817064285,673
813,ranked_976.csv,0.03716537356376648,976
528,ranked_110.csv,0.036975711584091187,110
11,ranked_671.csv,0.03688138723373413,671
282,ranked_191.csv,0.03676602244377136,191
697,ranked_620.csv,0.03675971180200577,620
516,ranked_921.csv,0.036720238626003265,921
288,ranked_630.csv,0.03667667880654335,630
391,ranked_809.csv,0.03650719299912453,809
434,ranked_721.csv,0.03649553656578064,721
217,ranked_404.csv,0.03649487346410751,404
875,ranked_740.csv,0.03648357093334198,740
846,ranked_647.csv,0.03647706285119057,647
210,ranked_518.csv,0.036455199122428894,518
18,ranked_697.csv,0.0363784059882164,697
405,ranked_685.csv,0.036330316215753555,685
453,ranked_804.csv,0.03630382567644119,804
714,ranked_883.csv,0.036170974373817444,883
42,ranked_528.csv,0.03611217439174652,528
513,ranked_577.csv,0.03610484302043915,577
293,ranked_547.csv,0.03609366714954376,547
26,ranked_988.csv,0.0357622466981411,988
548,ranked_729.csv,0.035587064921855927,729
237,ranked_641.csv,0.03552918881177902,641
146,ranked_754.csv,0.0355105847120285,754
101,ranked_677.csv,0.035454075783491135,677
993,ranked_817.csv,0.03545288369059563,817
644,ranked_934.csv,0.03544909134507179,934
170,ranked_908.csv,0.0354434996843338,908
375,ranked_915.csv,0.03542914241552353,915
54,ranked_746.csv,0.035426490008831024,746
399,ranked_255.csv,0.035361044108867645,255
93,ranked_769.csv,0.035357601940631866,769
58,ranked_556.csv,0.03527630865573883,556
245,ranked_331.csv,0.03527034819126129,331
773,ranked_854.csv,0.035246580839157104,854
120,ranked_584.csv,0.035136714577674866,584
755,ranked_839.csv,0.035093873739242554,839
679,ranked_868.csv,0.0350349023938179,868
802,ranked_896.csv,0.03503396362066269,896
280,ranked_777.csv,0.03488330543041229,777
932,ranked_782.csv,0.03480388596653938,782
948,ranked_602.csv,0.0347934253513813,602
111,ranked_530.csv,0.03478183597326279,530
701,ranked_974.csv,0.03469394892454147,974
297,ranked_607.csv,0.03468745946884155,607
718,ranked_443.csv,0.034650884568691254,443
246,ranked_414.csv,0.03464047610759735,414
782,ranked_54.csv,0.03462892025709152,54
286,ranked_300.csv,0.0344339944422245,300
515,ranked_816.csv,0.03443256393074989,816
389,ranked_606.csv,0.0344206839799881,606
168,ranked_326.csv,0.03439556062221527,326
518,ranked_635.csv,0.03436504304409027,635
40,ranked_743.csv,0.03428741544485092,743
2,ranked_704.csv,0.034246914088726044,704
797,ranked_533.csv,0.03420767933130264,533
76,ranked_499.csv,0.034165628254413605,499
884,ranked_658.csv,0.03415437787771225,658
733,ranked_659.csv,0.03412608802318573,659
623,ranked_268.csv,0.0341184139251709,268
866,ranked_420.csv,0.03408429026603699,420
779,ranked_759.csv,0.03398437052965164,759
262,ranked_888.csv,0.0339212566614151,888
950,ranked_865.csv,0.033888205885887146,865
278,ranked_417.csv,0.03377213329076767,417
44,ranked_756.csv,0.03375675529241562,756
514,ranked_201.csv,0.03374034911394119,201
812,ranked_954.csv,0.03363320231437683,954
475,ranked_360.csv,0.03362986072897911,360
47,ranked_517.csv,0.033628784120082855,517
43,ranked_413.csv,0.03356092423200607,413
913,ranked_408.csv,0.03349621221423149,408
139,ranked_410.csv,0.03345969319343567,410
177,ranked_538.csv,0.03343033418059349,538
635,ranked_566.csv,0.03340040147304535,566
443,ranked_456.csv,0.03338965028524399,456
810,ranked_951.csv,0.03338788449764252,951
943,ranked_610.csv,0.033364057540893555,610
382,ranked_656.csv,0.03326701372861862,656
346,ranked_825.csv,0.03324316442012787,825
291,ranked_987.csv,0.03319720923900604,987
663,ranked_732.csv,0.03317337483167648,732
46,ranked_477.csv,0.03316744416952133,477
893,ranked_999.csv,0.03315276652574539,999
57,ranked_340.csv,0.03313445299863815,340
326,ranked_447.csv,0.03313035890460014,447
629,ranked_837.csv,0.033105429261922836,837
670,ranked_875.csv,0.033102016896009445,875
