,CSV Name,Prediction Value,AlphaRank
872,ranked_295.csv,0.8523517847061157,295
688,ranked_223.csv,0.8199981451034546,223
696,ranked_580.csv,0.8082849383354187,580
911,ranked_786.csv,0.7986685633659363,786
125,ranked_90.csv,0.7948437333106995,90
336,ranked_776.csv,0.7898233532905579,776
282,ranked_191.csv,0.7838097214698792,191
276,ranked_384.csv,0.7819910049438477,384
250,ranked_210.csv,0.776444673538208,210
708,ranked_173.csv,0.7762590646743774,173
593,ranked_903.csv,0.7750440835952759,903
211,ranked_790.csv,0.7672461271286011,790
860,ranked_958.csv,0.7652140259742737,958
381,ranked_588.csv,0.7638967037200928,588
913,ranked_408.csv,0.761859118938446,408
69,ranked_700.csv,0.7581217885017395,700
449,ranked_153.csv,0.7574364542961121,153
236,ranked_162.csv,0.7476699352264404,162
307,ranked_380.csv,0.74660325050354,380
564,ranked_130.csv,0.7446742057800293,130
487,ranked_63.csv,0.7396198511123657,63
109,ranked_687.csv,0.7378160953521729,687
704,ranked_302.csv,0.7367769479751587,302
333,ranked_62.csv,0.734028697013855,62
848,ranked_132.csv,0.7333080172538757,132
509,ranked_39.csv,0.7332538962364197,39
549,ranked_824.csv,0.7332398891448975,824
707,ranked_398.csv,0.7326304316520691,398
863,ranked_706.csv,0.7308704853057861,706
150,ranked_200.csv,0.7305847406387329,200
345,ranked_381.csv,0.7295807600021362,381
850,ranked_393.csv,0.7267561554908752,393
533,ranked_216.csv,0.7246603965759277,216
460,ranked_174.csv,0.7237327694892883,174
576,ranked_362.csv,0.7233768105506897,362
926,ranked_146.csv,0.7224754691123962,146
129,ranked_422.csv,0.7213958501815796,422
706,ranked_774.csv,0.720677375793457,774
147,ranked_96.csv,0.7201748490333557,96
60,ranked_6.csv,0.7178547382354736,6
121,ranked_407.csv,0.7173900604248047,407
624,ranked_134.csv,0.7137037515640259,134
574,ranked_473.csv,0.7136931419372559,473
457,ranked_65.csv,0.713536262512207,65
376,ranked_157.csv,0.713161826133728,157
785,ranked_183.csv,0.7128056287765503,183
852,ranked_699.csv,0.7120383381843567,699
987,ranked_177.csv,0.7101401090621948,177
996,ranked_470.csv,0.709730863571167,470
217,ranked_404.csv,0.7078849077224731,404
981,ranked_144.csv,0.7071608304977417,144
421,ranked_158.csv,0.706603467464447,158
956,ranked_787.csv,0.7025756239891052,787
529,ranked_23.csv,0.7025676369667053,23
806,ranked_324.csv,0.7013359665870667,324
916,ranked_29.csv,0.7012804746627808,29
122,ranked_152.csv,0.7010986804962158,152
612,ranked_978.csv,0.7008756399154663,978
244,ranked_91.csv,0.7007668018341064,91
691,ranked_92.csv,0.7003756761550903,92
881,ranked_266.csv,0.7001277208328247,266
301,ranked_335.csv,0.6999897956848145,335
310,ranked_83.csv,0.6994851231575012,83
891,ranked_308.csv,0.6993188858032227,308
584,ranked_25.csv,0.6989059448242188,25
984,ranked_26.csv,0.6984640955924988,26
220,ranked_11.csv,0.6972231864929199,11
203,ranked_105.csv,0.696423351764679,105
873,ranked_32.csv,0.6960981488227844,32
105,ranked_100.csv,0.6947149634361267,100
964,ranked_481.csv,0.6946153044700623,481
534,ranked_766.csv,0.6942680478096008,766
567,ranked_82.csv,0.6937891840934753,82
820,ranked_213.csv,0.6934828162193298,213
213,ranked_182.csv,0.6932681202888489,182
514,ranked_201.csv,0.6917549967765808,201
370,ranked_20.csv,0.6907384991645813,20
656,ranked_991.csv,0.6905218362808228,991
258,ranked_98.csv,0.6901484727859497,98
342,ranked_117.csv,0.6890259981155396,117
96,ranked_281.csv,0.6882228851318359,281
795,ranked_30.csv,0.6877791285514832,30
922,ranked_145.csv,0.6877248883247375,145
431,ranked_81.csv,0.6875366568565369,81
255,ranked_450.csv,0.687061071395874,450
267,ranked_85.csv,0.6855897307395935,85
790,ranked_236.csv,0.6847221851348877,236
907,ranked_327.csv,0.6844903826713562,327
654,ranked_826.csv,0.6840131282806396,826
972,ranked_33.csv,0.6836414933204651,33
126,ranked_108.csv,0.6834381818771362,108
693,ranked_165.csv,0.6832975149154663,165
628,ranked_27.csv,0.6823541522026062,27
591,ranked_155.csv,0.6820725202560425,155
33,ranked_220.csv,0.6815186142921448,220
991,ranked_28.csv,0.680903434753418,28
284,ranked_47.csv,0.6805838346481323,47
644,ranked_934.csv,0.6794850826263428,934
949,ranked_549.csv,0.6793837547302246,549
753,ranked_97.csv,0.6790795922279358,97
595,ranked_136.csv,0.6784842014312744,136
511,ranked_9.csv,0.6784471273422241,9
751,ranked_19.csv,0.6772812008857727,19
998,ranked_897.csv,0.6760542988777161,897
362,ranked_142.csv,0.6757445335388184,142
199,ranked_416.csv,0.675444483757019,416
468,ranked_70.csv,0.6753711104393005,70
344,ranked_64.csv,0.6738788485527039,64
377,ranked_112.csv,0.6736404299736023,112
337,ranked_111.csv,0.6734572649002075,111
657,ranked_125.csv,0.6731237173080444,125
634,ranked_140.csv,0.6723088026046753,140
941,ranked_259.csv,0.6720849275588989,259
834,ranked_118.csv,0.6720224022865295,118
787,ranked_102.csv,0.671582818031311,102
290,ranked_4.csv,0.6713237166404724,4
698,ranked_126.csv,0.6712212562561035,126
480,ranked_128.csv,0.6703816056251526,128
155,ranked_135.csv,0.6696749925613403,135
717,ranked_94.csv,0.6693544387817383,94
128,ranked_8.csv,0.6693125367164612,8
410,ranked_114.csv,0.6689895987510681,114
502,ranked_89.csv,0.6687428951263428,89
364,ranked_2.csv,0.6684831976890564,2
649,ranked_7.csv,0.6676232814788818,7
540,ranked_113.csv,0.667593240737915,113
771,ranked_115.csv,0.6675317287445068,115
200,ranked_161.csv,0.6668345332145691,161
641,ranked_119.csv,0.6667532324790955,119
396,ranked_107.csv,0.665477454662323,107
107,ranked_131.csv,0.6651126742362976,131
871,ranked_51.csv,0.6649343967437744,51
275,ranked_1.csv,0.6645857095718384,1
287,ranked_121.csv,0.6645628213882446,121
793,ranked_196.csv,0.6633561849594116,196
239,ranked_133.csv,0.6633322834968567,133
921,ranked_88.csv,0.6610053777694702,88
160,ranked_141.csv,0.6608144640922546,141
767,ranked_311.csv,0.6606007218360901,311
546,ranked_361.csv,0.6569865942001343,361
459,ranked_156.csv,0.6566771864891052,156
603,ranked_138.csv,0.6548688411712646,138
6,ranked_3.csv,0.6541098356246948,3
216,ranked_12.csv,0.6537759304046631,12
589,ranked_124.csv,0.6535451412200928,124
565,ranked_181.csv,0.6528341770172119,181
520,ranked_14.csv,0.6525028944015503,14
845,ranked_59.csv,0.6521102786064148,59
677,ranked_22.csv,0.6519683003425598,22
194,ranked_18.csv,0.6518509387969971,18
864,ranked_382.csv,0.6517691612243652,382
