,CSV Name,Prediction Value,AlphaRank
703,ranked_251.csv,0.21429543197155,251
118,ranked_304.csv,0.21356816589832306,304
938,ranked_895.csv,0.21269729733467102,895
308,ranked_890.csv,0.21267160773277283,890
403,ranked_918.csv,0.21169470250606537,918
551,ranked_992.csv,0.21122948825359344,992
272,ranked_989.csv,0.2110338658094406,989
268,ranked_449.csv,0.21054597198963165,449
980,ranked_569.csv,0.20986860990524292,569
348,ranked_592.csv,0.20975260436534882,592
324,ranked_758.csv,0.20941220223903656,758
572,ranked_674.csv,0.2085600048303604,674
706,ranked_774.csv,0.208533376455307,774
366,ranked_725.csv,0.20827439427375793,725
68,ranked_998.csv,0.20820023119449615,998
994,ranked_612.csv,0.20698045194149017,612
755,ranked_839.csv,0.2066786289215088,839
450,ranked_862.csv,0.2061646729707718,862
240,ranked_217.csv,0.20556780695915222,217
976,ranked_441.csv,0.20547603070735931,441
241,ranked_466.csv,0.20424701273441315,466
74,ranked_876.csv,0.20369872450828552,876
441,ranked_537.csv,0.20229050517082214,537
313,ranked_297.csv,0.20214299857616425,297
988,ranked_714.csv,0.20211492478847504,714
278,ranked_417.csv,0.20154434442520142,417
842,ranked_736.csv,0.20136459171772003,736
262,ranked_888.csv,0.20049019157886505,888
42,ranked_528.csv,0.2002802938222885,528
964,ranked_481.csv,0.20023192465305328,481
329,ranked_585.csv,0.20011651515960693,585
493,ranked_510.csv,0.20002223551273346,510
373,ranked_994.csv,0.19960066676139832,994
398,ranked_507.csv,0.19888275861740112,507
710,ranked_661.csv,0.1986745148897171,661
885,ranked_924.csv,0.19865907728672028,924
530,ranked_834.csv,0.1977120190858841,834
699,ranked_887.csv,0.19690744578838348,887
804,ranked_642.csv,0.19612126052379608,642
405,ranked_685.csv,0.19567571580410004,685
525,ranked_852.csv,0.19549576938152313,852
676,ranked_869.csv,0.19525279104709625,869
434,ranked_721.csv,0.19484911859035492,721
388,ranked_482.csv,0.19473567605018616,482
932,ranked_782.csv,0.19464674592018127,782
766,ranked_783.csv,0.1940457969903946,783
760,ranked_914.csv,0.19379514455795288,914
34,ranked_993.csv,0.1937864124774933,993
983,ranked_415.csv,0.19316218793392181,415
136,ranked_773.csv,0.19275976717472076,773
546,ranked_361.csv,0.19145920872688293,361
104,ranked_742.csv,0.19108934700489044,742
345,ranked_381.csv,0.190114364027977,381
447,ranked_250.csv,0.1894371062517166,250
725,ranked_232.csv,0.189171701669693,232
757,ranked_835.csv,0.18722546100616455,835
127,ranked_973.csv,0.18721739947795868,973
705,ranked_755.csv,0.18709969520568848,755
289,ranked_819.csv,0.18661625683307648,819
762,ranked_688.csv,0.18649637699127197,688
832,ranked_523.csv,0.1863023042678833,523
4,ranked_377.csv,0.18626831471920013,377
201,ranked_254.csv,0.1860864758491516,254
931,ranked_710.csv,0.18600372970104218,710
33,ranked_220.csv,0.18570314347743988,220
653,ranked_430.csv,0.18559396266937256,430
94,ranked_433.csv,0.18538904190063477,433
103,ranked_492.csv,0.18484945595264435,492
157,ranked_550.csv,0.18480977416038513,550
744,ranked_867.csv,0.184800386428833,867
596,ranked_666.csv,0.18454091250896454,666
117,ranked_982.csv,0.18393412232398987,982
23,ranked_543.csv,0.18268771469593048,543
615,ranked_462.csv,0.18193566799163818,462
132,ranked_709.csv,0.1815473884344101,709
652,ranked_288.csv,0.1813937872648239,288
960,ranked_744.csv,0.1813366413116455,744
10,ranked_545.csv,0.1809811294078827,545
996,ranked_470.csv,0.18089841306209564,470
655,ranked_395.csv,0.18061745166778564,395
21,ranked_959.csv,0.18044419586658478,959
79,ranked_619.csv,0.18035247921943665,619
852,ranked_699.csv,0.18005330860614777,699
694,ranked_793.csv,0.17974138259887695,793
339,ranked_461.csv,0.17967846989631653,461
714,ranked_883.csv,0.17963571846485138,883
435,ranked_591.csv,0.17959441244602203,591
163,ranked_848.csv,0.17958775162696838,848
532,ranked_946.csv,0.17913173139095306,946
401,ranked_435.csv,0.17910046875476837,435
892,ranked_680.csv,0.1790161281824112,680
119,ranked_596.csv,0.1787102371454239,596
246,ranked_414.csv,0.17854999005794525,414
48,ranked_563.csv,0.17761343717575073,563
149,ranked_601.csv,0.17704631388187408,601
451,ranked_821.csv,0.17697615921497345,821
569,ranked_932.csv,0.1769380122423172,932
465,ranked_840.csv,0.17645792663097382,840
503,ranked_519.csv,0.17610767483711243,519
566,ranked_878.csv,0.17590956389904022,878
444,ranked_406.csv,0.17585165798664093,406
3,ranked_653.csv,0.1752537190914154,653
956,ranked_787.csv,0.17513616383075714,787
672,ranked_555.csv,0.17477309703826904,555
772,ranked_625.csv,0.1744633913040161,625
939,ranked_313.csv,0.17417028546333313,313
6,ranked_3.csv,0.17389000952243805,3
255,ranked_450.csv,0.17335566878318787,450
515,ranked_816.csv,0.1728862076997757,816
360,ranked_913.csv,0.1722637563943863,913
61,ranked_522.csv,0.172200545668602,522
802,ranked_896.csv,0.17218831181526184,896
358,ranked_763.csv,0.17214937508106232,763
715,ranked_842.csv,0.1720292866230011,842
860,ranked_958.csv,0.17186379432678223,958
721,ranked_889.csv,0.17179173231124878,889
391,ranked_809.csv,0.1715870499610901,809
171,ranked_505.csv,0.1714915633201599,505
158,ranked_576.csv,0.17108482122421265,576
986,ranked_933.csv,0.1707955002784729,933
612,ranked_978.csv,0.1707785725593567,978
58,ranked_556.csv,0.16995973885059357,556
637,ranked_587.csv,0.16956597566604614,587
407,ranked_965.csv,0.16950839757919312,965
724,ranked_270.csv,0.16935522854328156,270
606,ranked_760.csv,0.1693221479654312,760
266,ranked_273.csv,0.16917391121387482,273
429,ranked_820.csv,0.16893181204795837,820
634,ranked_140.csv,0.1688172072172165,140
537,ranked_830.csv,0.1687784045934677,830
65,ranked_511.csv,0.16875597834587097,511
261,ranked_322.csv,0.16787201166152954,322
481,ranked_459.csv,0.16778028011322021,459
997,ranked_646.csv,0.16763553023338318,646
521,ranked_590.csv,0.16755864024162292,590
876,ranked_678.csv,0.16701090335845947,678
323,ranked_586.csv,0.1669807732105255,586
190,ranked_120.csv,0.16658523678779602,120
294,ranked_479.csv,0.16615113615989685,479
301,ranked_335.csv,0.16613122820854187,335
635,ranked_566.csv,0.1658685803413391,566
410,ranked_114.csv,0.1657157689332962,114
770,ranked_371.csv,0.16568268835544586,371
18,ranked_697.csv,0.1650853455066681,697
418,ranked_767.csv,0.16504891216754913,767
957,ranked_72.csv,0.16484569013118744,72
950,ranked_865.csv,0.16442038118839264,865
911,ranked_786.csv,0.1642540544271469,786
253,ranked_248.csv,0.16400019824504852,248
151,ranked_692.csv,0.16367246210575104,692
212,ranked_902.csv,0.16362249851226807,902
430,ranked_292.csv,0.16356578469276428,292
774,ranked_718.csv,0.16326843202114105,718
170,ranked_908.csv,0.16313517093658447,908
98,ranked_981.csv,0.1627493053674698,981
523,ranked_775.csv,0.16239523887634277,775
563,ranked_829.csv,0.1616906374692917,829
958,ranked_79.csv,0.161189004778862,79
277,ranked_469.csv,0.16071157157421112,469
718,ranked_443.csv,0.16042198240756989,443
108,ranked_426.csv,0.16038817167282104,426
31,ranked_966.csv,0.15979646146297455,966
517,ranked_955.csv,0.15967603027820587,955
210,ranked_518.csv,0.15934468805789948,518
619,ranked_644.csv,0.1591000258922577,644
424,ranked_917.csv,0.15894661843776703,917
57,ranked_340.csv,0.15841414034366608,340
577,ranked_531.csv,0.15694910287857056,531
247,ranked_478.csv,0.15652886033058167,478
425,ranked_294.csv,0.15634270012378693,294
381,ranked_588.csv,0.1563148945569992,588
372,ranked_139.csv,0.15615886449813843,139
390,ranked_0.csv,0.15574264526367188,0
389,ranked_606.csv,0.1556646227836609,606
698,ranked_126.csv,0.15562260150909424,126
861,ranked_104.csv,0.15536005795001984,104
176,ranked_166.csv,0.1552201509475708,166
45,ranked_784.csv,0.1550767719745636,784
966,ranked_749.csv,0.15486563742160797,749
491,ranked_154.csv,0.1548634171485901,154
263,ranked_188.csv,0.1545376032590866,188
747,ranked_947.csv,0.15441718697547913,947
135,ranked_93.csv,0.15429873764514923,93
661,ranked_244.csv,0.1539212316274643,244
791,ranked_598.csv,0.1537562757730484,598
914,ranked_329.csv,0.15337011218070984,329
226,ranked_691.csv,0.1531318873167038,691
93,ranked_769.csv,0.15300419926643372,769
675,ranked_845.csv,0.1521996706724167,845
82,ranked_723.csv,0.1521945297718048,723
126,ranked_108.csv,0.152146577835083,108
846,ranked_647.csv,0.15192028880119324,647
115,ranked_284.csv,0.15190531313419342,284
124,ranked_579.csv,0.15189413726329803,579
16,ranked_235.csv,0.15179955959320068,235
656,ranked_991.csv,0.1513967663049698,991
99,ranked_731.csv,0.1511639952659607,731
200,ranked_161.csv,0.15101569890975952,161
218,ranked_495.csv,0.15078747272491455,495
413,ranked_828.csv,0.15058861672878265,828
164,ranked_122.csv,0.15052476525306702,122
408,ranked_910.csv,0.15017692744731903,910
473,ranked_930.csv,0.14994008839130402,930
417,ranked_293.csv,0.14993537962436676,293
849,ranked_882.csv,0.14974068105220795,882
998,ranked_897.csv,0.14939844608306885,897
35,ranked_402.csv,0.14930590987205505,402
69,ranked_700.csv,0.1489829123020172,700
692,ranked_864.csv,0.1487666666507721,864
221,ranked_548.csv,0.14865589141845703,548
193,ranked_652.csv,0.1484804004430771,652
112,ranked_712.csv,0.14798052608966827,712
143,ranked_525.csv,0.14795885980129242,525
851,ranked_703.csv,0.14791752398014069,703
516,ranked_921.csv,0.14758354425430298,921
963,ranked_780.csv,0.1474217176437378,780
9,ranked_359.csv,0.14688369631767273,359
919,ranked_748.csv,0.14675578474998474,748
380,ranked_696.csv,0.1466280221939087,696
944,ranked_799.csv,0.14659418165683746,799
783,ranked_778.csv,0.14650551974773407,778
640,ranked_500.csv,0.14647068083286285,500
559,ranked_343.csv,0.14643822610378265,343
223,ranked_929.csv,0.14643658697605133,929
857,ranked_701.csv,0.1463051438331604,701
731,ranked_945.csv,0.14615929126739502,945
645,ranked_770.csv,0.1460346132516861,770
443,ranked_456.csv,0.14585578441619873,456
438,ranked_997.csv,0.14571678638458252,997
131,ranked_581.csv,0.14568430185317993,581
370,ranked_20.csv,0.14564618468284607,20
720,ranked_428.csv,0.14555132389068604,428
896,ranked_858.csv,0.14536941051483154,858
371,ranked_597.csv,0.14518369734287262,597
834,ranked_118.csv,0.14501027762889862,118
831,ranked_753.csv,0.14500769972801208,753
753,ranked_97.csv,0.1448846161365509,97
365,ranked_446.csv,0.14477427303791046,446
890,ranked_757.csv,0.14470840990543365,757
686,ranked_949.csv,0.1447061151266098,949
678,ranked_844.csv,0.1441318243741989,844
812,ranked_954.csv,0.14409607648849487,954
168,ranked_326.csv,0.14409133791923523,326
399,ranked_255.csv,0.1439802348613739,255
654,ranked_826.csv,0.1437075436115265,826
30,ranked_794.csv,0.1431083381175995,794
394,ranked_106.csv,0.1430131494998932,106
765,ranked_347.csv,0.14260180294513702,347
183,ranked_219.csv,0.14255169034004211,219
669,ranked_708.csv,0.1416846662759781,708
552,ranked_401.csv,0.14134077727794647,401
258,ranked_98.csv,0.1408189833164215,98
121,ranked_407.csv,0.1407793164253235,407
658,ranked_497.csv,0.1407567709684372,497
529,ranked_23.csv,0.14066490530967712,23
53,ranked_618.csv,0.14041975140571594,618
819,ranked_175.csv,0.14025358855724335,175
908,ranked_493.csv,0.14019045233726501,493
14,ranked_551.csv,0.14009539783000946,551
704,ranked_302.csv,0.14008086919784546,302
746,ranked_263.csv,0.1400434374809265,263
748,ranked_751.csv,0.13998903334140778,751
464,ranked_575.csv,0.13983537256717682,575
482,ranked_342.csv,0.1397864669561386,342
283,ranked_562.csv,0.13970834016799927,562
383,ranked_812.csv,0.13970454037189484,812
534,ranked_766.csv,0.1396254152059555,766
630,ranked_693.csv,0.139370858669281,693
319,ranked_972.csv,0.13935494422912598,972
897,ranked_385.csv,0.13917848467826843,385
455,ranked_541.csv,0.1391230672597885,541
610,ranked_109.csv,0.13908728957176208,109
948,ranked_602.csv,0.1390160322189331,602
507,ranked_276.csv,0.1389082670211792,276
39,ranked_332.csv,0.13847996294498444,332
928,ranked_358.csv,0.13842026889324188,358
778,ranked_877.csv,0.13825811445713043,877
587,ranked_484.csv,0.1380428969860077,484
448,ranked_233.csv,0.13802890479564667,233
870,ranked_274.csv,0.1378902792930603,274
195,ranked_970.csv,0.13779136538505554,970
50,ranked_705.csv,0.13768449425697327,705
59,ranked_668.csv,0.1376500427722931,668
489,ranked_315.csv,0.13747373223304749,315
558,ranked_595.csv,0.13738594949245453,595
550,ranked_847.csv,0.13707086443901062,847
326,ranked_447.csv,0.13707002997398376,447
711,ranked_938.csv,0.13706639409065247,938
906,ranked_491.csv,0.13696950674057007,491
545,ranked_247.csv,0.13643616437911987,247
609,ranked_901.csv,0.13639655709266663,901
342,ranked_117.csv,0.13630832731723785,117
872,ranked_295.csv,0.13603703677654266,295
330,ranked_457.csv,0.13601373136043549,457
623,ranked_268.csv,0.13598766922950745,268
478,ranked_552.csv,0.13583868741989136,552
651,ranked_391.csv,0.13577690720558167,391
540,ranked_113.csv,0.135735422372818,113
331,ranked_730.csv,0.1356935352087021,730
490,ranked_258.csv,0.135685995221138,258
286,ranked_300.csv,0.1355379819869995,300
848,ranked_132.csv,0.1355132907629013,132
679,ranked_868.csv,0.1353321224451065,868
310,ranked_83.csv,0.13521721959114075,83
416,ranked_564.csv,0.13505198061466217,564
351,ranked_636.csv,0.13500308990478516,636
583,ranked_905.csv,0.13447509706020355,905
768,ranked_480.csv,0.13440434634685516,480
113,ranked_689.csv,0.13428708910942078,689
644,ranked_934.csv,0.13416774570941925,934
790,ranked_236.csv,0.13405056297779083,236
982,ranked_925.csv,0.1339760422706604,925
895,ranked_536.csv,0.13393333554267883,536
72,ranked_168.csv,0.13353636860847473,168
419,ranked_532.csv,0.13350054621696472,532
260,ranked_629.csv,0.13349485397338867,629
947,ranked_866.csv,0.13346903026103973,866
322,ranked_338.csv,0.13324950635433197,338
302,ranked_571.csv,0.13303664326667786,571
648,ranked_856.csv,0.13302738964557648,856
750,ranked_608.csv,0.13300707936286926,608
2,ranked_704.csv,0.13282011449337006,704
27,ranked_632.csv,0.13280168175697327,632
382,ranked_656.csv,0.13255645334720612,656
513,ranked_577.csv,0.1324978917837143,577
106,ranked_593.csv,0.1324792355298996,593
542,ranked_645.csv,0.13225267827510834,645
727,ranked_387.csv,0.13211874663829803,387
647,ranked_578.csv,0.1320263147354126,578
589,ranked_124.csv,0.1318933665752411,124
553,ranked_354.csv,0.13171929121017456,354
273,ranked_961.csv,0.13152679800987244,961
941,ranked_259.csv,0.13146381080150604,259
343,ranked_542.csv,0.13145747780799866,542
293,ranked_547.csv,0.13138647377490997,547
867,ranked_265.csv,0.13118214905261993,265
70,ranked_423.csv,0.13086161017417908,423
815,ranked_561.csv,0.1307784467935562,561
859,ranked_557.csv,0.13073265552520752,557
24,ranked_698.csv,0.130546435713768,698
150,ranked_200.csv,0.13053980469703674,200
181,ranked_87.csv,0.1303192675113678,87
864,ranked_382.csv,0.13031093776226044,382
196,ranked_791.csv,0.13022470474243164,791
913,ranked_408.csv,0.1302158087491989,408
797,ranked_533.csv,0.13009944558143616,533
202,ranked_617.csv,0.13007597625255585,617
185,ranked_405.csv,0.12988223135471344,405
243,ranked_468.csv,0.12981809675693512,468
844,ranked_301.csv,0.12963838875293732,301
225,ranked_455.csv,0.12961545586585999,455
777,ranked_234.csv,0.1295001059770584,234
771,ranked_115.csv,0.12926560640335083,115
87,ranked_728.csv,0.1290615350008011,728
498,ranked_298.csv,0.1288050413131714,298
856,ranked_907.csv,0.1285136193037033,907
539,ranked_672.csv,0.12846103310585022,672
877,ranked_278.csv,0.12815937399864197,278
379,ranked_643.csv,0.12782113254070282,643
936,ranked_386.csv,0.12755800783634186,386
335,ranked_520.csv,0.12713682651519775,520
973,ranked_169.csv,0.12694470584392548,169
764,ranked_464.csv,0.1268247663974762,464
688,ranked_223.csv,0.1267806440591812,223
632,ranked_797.csv,0.1267395168542862,797
475,ranked_360.csv,0.1266847401857376,360
497,ranked_792.csv,0.12666688859462738,792
738,ranked_454.csv,0.12658488750457764,454
385,ranked_280.csv,0.12658077478408813,280
962,ranked_429.csv,0.12639574706554413,429
227,ranked_559.csv,0.1262209117412567,559
573,ranked_334.csv,0.12592679262161255,334
713,ranked_539.csv,0.1258781999349594,539
88,ranked_378.csv,0.12576496601104736,378
458,ranked_565.csv,0.12573474645614624,565
248,ranked_271.csv,0.1256818175315857,271
579,ranked_256.csv,0.12515540421009064,256
152,ranked_309.csv,0.12506332993507385,309
37,ranked_526.csv,0.12491951882839203,526
420,ranked_365.csv,0.12467695027589798,365
384,ranked_458.csv,0.12457188963890076,458
274,ranked_350.csv,0.12456813454627991,350
36,ranked_333.csv,0.12447867542505264,333
211,ranked_790.csv,0.12447395920753479,790
376,ranked_157.csv,0.12441886216402054,157
13,ranked_71.csv,0.12433905899524689,71
259,ranked_762.csv,0.12409147620201111,762
415,ranked_926.csv,0.12379781156778336,926
265,ranked_164.csv,0.12354006618261337,164
949,ranked_549.csv,0.1234140694141388,549
452,ranked_228.csv,0.12339386343955994,228
917,ranked_227.csv,0.12289963662624359,227
214,ranked_330.csv,0.12280692160129547,330
350,ranked_363.csv,0.12271590530872345,363
796,ranked_279.csv,0.12265574187040329,279
971,ranked_383.csv,0.12237980961799622,383
607,ranked_650.csv,0.12232328951358795,650
488,ranked_818.csv,0.12213563174009323,818
245,ranked_331.csv,0.12202322483062744,331
799,ranked_224.csv,0.12186179310083389,224
167,ranked_199.csv,0.12176018953323364,199
472,ranked_609.csv,0.12167467176914215,609
81,ranked_906.csv,0.12159489095211029,906
125,ranked_90.csv,0.12151800841093063,90
904,ranked_719.csv,0.12124542146921158,719
178,ranked_640.csv,0.12080635875463486,640
562,ranked_872.csv,0.120780348777771,872
882,ranked_376.csv,0.12067429721355438,376
52,ranked_727.csv,0.12046314775943756,727
847,ranked_509.csv,0.1204458549618721,509
334,ranked_684.csv,0.12043716013431549,684
397,ranked_604.csv,0.12031175941228867,604
153,ranked_544.csv,0.12029064446687698,544
547,ranked_850.csv,0.11920900642871857,850
696,ranked_580.csv,0.1190648153424263,580
891,ranked_308.csv,0.11900535225868225,308
754,ranked_195.csv,0.11891797930002213,195
970,ranked_715.csv,0.11868387460708618,715
235,ranked_439.csv,0.11855469644069672,439
824,ranked_870.csv,0.11852473765611649,870
96,ranked_281.csv,0.1184985414147377,281
629,ranked_837.csv,0.11848761141300201,837
228,ranked_676.csv,0.11836542934179306,676
788,ranked_368.csv,0.11824626475572586,368
693,ranked_165.csv,0.11821762472391129,165
463,ranked_390.csv,0.11798203736543655,390
650,ranked_815.csv,0.1179477795958519,815
838,ranked_452.csv,0.11754997074604034,452
758,ranked_504.csv,0.11741871386766434,504
737,ranked_396.csv,0.11741604655981064,396
477,ranked_267.csv,0.11724338680505753,267
361,ranked_738.csv,0.1171431839466095,738
114,ranked_487.csv,0.11690589040517807,487
439,ranked_613.csv,0.11656352132558823,613
806,ranked_324.csv,0.11646003276109695,324
209,ranked_694.csv,0.11633819341659546,694
519,ranked_346.csv,0.11623474210500717,346
987,ranked_177.csv,0.11623279750347137,177
786,ranked_475.csv,0.11599366366863251,475
636,ranked_344.csv,0.11595869809389114,344
133,ranked_231.csv,0.1159563809633255,231
40,ranked_743.csv,0.11499695479869843,743
175,ranked_798.csv,0.11496872454881668,798
325,ranked_937.csv,0.11480992287397385,937
779,ranked_759.csv,0.11463683098554611,759
613,ranked_657.csv,0.1146162822842598,657
281,ranked_167.csv,0.11432752013206482,167
685,ranked_440.csv,0.11416664719581604,440
276,ranked_384.csv,0.11414136737585068,384
828,ranked_621.csv,0.11410494893789291,621
62,ranked_631.csv,0.11409015953540802,631
752,ranked_800.csv,0.11393669247627258,800
912,ranked_205.csv,0.11386796087026596,205
295,ranked_648.csv,0.1138012632727623,648
328,ranked_310.csv,0.11376689374446869,310
312,ranked_369.csv,0.11369877308607101,369
100,ranked_750.csv,0.11349529027938843,750
809,ranked_660.csv,0.11324522644281387,660
46,ranked_477.csv,0.11306501179933548,477
141,ranked_345.csv,0.11275515705347061,345
169,ranked_568.csv,0.11271695792675018,568
146,ranked_754.csv,0.11259692907333374,754
479,ranked_253.csv,0.11253033578395844,253
833,ranked_893.csv,0.11236844211816788,893
953,ranked_432.csv,0.11229050904512405,432
594,ranked_879.csv,0.11221913248300552,879
122,ranked_152.csv,0.11198867112398148,152
560,ranked_275.csv,0.11174405366182327,275
110,ranked_489.csv,0.1117153912782669,489
173,ranked_193.csv,0.11169048398733139,193
251,ranked_638.csv,0.11165846884250641,638
182,ranked_796.csv,0.11160623282194138,796
142,ranked_735.csv,0.11147236824035645,735
878,ranked_928.csv,0.11138248443603516,928
504,ranked_352.csv,0.11116326600313187,352
449,ranked_153.csv,0.11108070611953735,153
147,ranked_96.csv,0.11095567047595978,96
139,ranked_410.csv,0.11094234138727188,410
354,ranked_379.csv,0.11090931296348572,379
907,ranked_327.csv,0.11089782416820526,327
622,ranked_521.csv,0.11083005368709564,521
808,ranked_463.csv,0.11049564927816391,463
781,ranked_836.csv,0.11040976643562317,836
162,ranked_503.csv,0.11036889255046844,503
155,ranked_135.csv,0.11034270375967026,135
144,ranked_208.csv,0.11029326915740967,208
730,ranked_779.csv,0.11006934195756912,779
349,ranked_260.csv,0.10990182310342789,260
954,ranked_143.csv,0.10982505232095718,143
740,ranked_370.csv,0.10973957926034927,370
576,ranked_362.csv,0.10972986370325089,362
11,ranked_671.csv,0.10956215858459473,671
102,ranked_637.csv,0.10950876027345657,637
206,ranked_948.csv,0.10934006422758102,948
898,ranked_397.csv,0.1093238964676857,397
684,ranked_891.csv,0.10894058644771576,891
841,ranked_353.csv,0.10882128030061722,353
109,ranked_687.csv,0.10876655578613281,687
568,ranked_438.csv,0.10876090079545975,438
156,ranked_348.csv,0.10857243835926056,348
801,ranked_683.csv,0.10805986821651459,683
638,ranked_582.csv,0.10802565515041351,582
934,ranked_927.csv,0.10795696079730988,927
827,ranked_534.csv,0.10774800181388855,534
204,ranked_923.csv,0.10745077580213547,923
500,ranked_453.csv,0.10738441348075867,453
249,ranked_291.csv,0.10729498416185379,291
557,ranked_316.csv,0.10703133791685104,316
231,ranked_600.csv,0.10692271590232849,600
555,ranked_485.csv,0.1065358966588974,485
269,ranked_594.csv,0.1064784973859787,594
697,ranked_620.csv,0.10604270547628403,620
798,ranked_832.csv,0.10600747913122177,832
830,ranked_920.csv,0.10589304566383362,920
866,ranked_420.csv,0.1058654710650444,420
307,ranked_380.csv,0.10570310056209564,380
732,ranked_717.csv,0.1056627407670021,717
19,ranked_527.csv,0.10564810782670975,527
767,ranked_311.csv,0.10556067526340485,311
177,ranked_538.csv,0.10545874387025833,538
386,ranked_257.csv,0.10541829466819763,257
90,ranked_283.csv,0.10496248304843903,283
518,ranked_635.csv,0.10484841465950012,635
347,ranked_969.csv,0.10460522770881653,969
734,ranked_944.csv,0.10458637773990631,944
756,ranked_722.csv,0.10430528223514557,722
952,ranked_909.csv,0.10396856814622879,909
474,ranked_184.csv,0.10387714207172394,184
933,ranked_171.csv,0.10385660827159882,171
22,ranked_314.csv,0.10383494943380356,314
