,CSV Name,Prediction Value,AlphaRank
114,ranked_487.csv,0.6189174056053162,487
541,ranked_853.csv,0.6185783743858337,853
463,ranked_390.csv,0.6184341907501221,390
455,ranked_541.csv,0.6175718307495117,541
339,ranked_461.csv,0.6171033978462219,461
498,ranked_298.csv,0.6162002682685852,298
406,ranked_831.csv,0.6155591607093811,831
328,ranked_310.csv,0.6144090890884399,310
416,ranked_564.csv,0.6141467690467834,564
330,ranked_457.csv,0.6139592528343201,457
27,ranked_632.csv,0.6138961315155029,632
847,ranked_509.csv,0.6138414740562439,509
585,ranked_307.csv,0.613839864730835,307
276,ranked_384.csv,0.6136656999588013,384
559,ranked_343.csv,0.6135770082473755,343
385,ranked_280.csv,0.6135725975036621,280
397,ranked_604.csv,0.6135339736938477,604
233,ranked_321.csv,0.613197922706604,321
928,ranked_358.csv,0.6126739978790283,358
91,ranked_229.csv,0.6123829483985901,229
990,ranked_515.csv,0.612325131893158,515
915,ranked_707.csv,0.6122441291809082,707
644,ranked_934.csv,0.611580491065979,934
295,ranked_648.csv,0.6114058494567871,648
832,ranked_523.csv,0.6112167239189148,523
398,ranked_507.csv,0.6110537052154541,507
867,ranked_265.csv,0.6110256910324097,265
198,ranked_690.csv,0.6105276942253113,690
294,ranked_479.csv,0.6105092763900757,479
296,ranked_720.csv,0.6104997396469116,720
369,ranked_372.csv,0.6103741526603699,372
930,ranked_419.csv,0.6103134751319885,419
600,ranked_512.csv,0.6098932027816772,512
316,ranked_822.csv,0.6095912456512451,822
892,ranked_680.csv,0.6095702648162842,680
23,ranked_543.csv,0.6094496846199036,543
313,ranked_297.csv,0.609233021736145,297
879,ranked_318.csv,0.6088195443153381,318
227,ranked_559.csv,0.6085795164108276,559
129,ranked_422.csv,0.6082461476325989,422
326,ranked_447.csv,0.6075453758239746,447
895,ranked_536.csv,0.6073381304740906,536
974,ranked_409.csv,0.6070026159286499,409
26,ranked_988.csv,0.6065772175788879,988
55,ranked_476.csv,0.6064809560775757,476
679,ranked_868.csv,0.606447696685791,868
545,ranked_247.csv,0.6061393618583679,247
897,ranked_385.csv,0.6060636639595032,385
39,ranked_332.csv,0.6060356497764587,332
929,ranked_272.csv,0.60602205991745,272
553,ranked_354.csv,0.6060173511505127,354
850,ranked_393.csv,0.6053557395935059,393
335,ranked_520.csv,0.6053317189216614,520
375,ranked_915.csv,0.6051065325737,915
896,ranked_858.csv,0.6044548153877258,858
953,ranked_432.csv,0.6041926741600037,432
243,ranked_468.csv,0.6041249632835388,468
713,ranked_539.csv,0.6039820909500122,539
934,ranked_927.csv,0.6039668321609497,927
206,ranked_948.csv,0.6039115786552429,948
183,ranked_219.csv,0.6038767695426941,219
273,ranked_961.csv,0.60386061668396,961
620,ranked_249.csv,0.6035866737365723,249
443,ranked_456.csv,0.6031702756881714,456
686,ranked_949.csv,0.6031548380851746,949
432,ranked_445.csv,0.6028146147727966,445
654,ranked_826.csv,0.6026138067245483,826
833,ranked_893.csv,0.6025886535644531,893
9,ranked_359.csv,0.6020230650901794,359
700,ranked_486.csv,0.6019484400749207,486
720,ranked_428.csv,0.6015419363975525,428
87,ranked_728.csv,0.6008417010307312,728
866,ranked_420.csv,0.6005621552467346,420
30,ranked_794.csv,0.6001919507980347,794
365,ranked_446.csv,0.5995694398880005,446
21,ranked_959.csv,0.5993488430976868,959
874,ranked_243.csv,0.5989712476730347,243
383,ranked_812.csv,0.5989263653755188,812
184,ranked_434.csv,0.5987097024917603,434
731,ranked_945.csv,0.5986271500587463,945
301,ranked_335.csv,0.5985998511314392,335
560,ranked_275.csv,0.598409116268158,275
637,ranked_587.csv,0.5982910990715027,587
980,ranked_569.csv,0.5981979370117188,569
816,ranked_246.csv,0.5979997515678406,246
800,ranked_303.csv,0.5977924466133118,303
666,ranked_357.csv,0.5975185036659241,357
767,ranked_311.csv,0.597450852394104,311
862,ranked_299.csv,0.5971663594245911,299
568,ranked_438.csv,0.5969741344451904,438
477,ranked_267.csv,0.5965944528579712,267
425,ranked_294.csv,0.5965694785118103,294
347,ranked_969.csv,0.5961898565292358,969
942,ranked_431.csv,0.5961090326309204,431
889,ranked_296.csv,0.5950836539268494,296
357,ranked_467.csv,0.5947533249855042,467
217,ranked_404.csv,0.5943734645843506,404
627,ranked_366.csv,0.5943203568458557,366
947,ranked_866.csv,0.5940307974815369,866
423,ranked_899.csv,0.5938630700111389,899
979,ranked_400.csv,0.5938059687614441,400
839,ranked_319.csv,0.593738317489624,319
115,ranked_284.csv,0.5937033891677856,284
340,ranked_943.csv,0.5936611890792847,943
622,ranked_521.csv,0.5935841202735901,521
737,ranked_396.csv,0.5935133695602417,396
676,ranked_869.csv,0.5926492214202881,869
538,ranked_474.csv,0.5925052762031555,474
249,ranked_291.csv,0.5924577116966248,291
668,ranked_667.csv,0.5915184617042542,667
860,ranked_958.csv,0.591479480266571,958
321,ranked_460.csv,0.5913094878196716,460
162,ranked_503.csv,0.5912802815437317,503
156,ranked_348.csv,0.5912760496139526,348
799,ranked_224.csv,0.5912131071090698,224
636,ranked_344.csv,0.5910040140151978,344
544,ranked_211.csv,0.5909573435783386,211
908,ranked_493.csv,0.5909256935119629,493
658,ranked_497.csv,0.5908997654914856,497
969,ranked_768.csv,0.5905482769012451,768
788,ranked_368.csv,0.5900114178657532,368
976,ranked_441.csv,0.589658796787262,441
101,ranked_677.csv,0.5893100500106812,677
92,ranked_747.csv,0.5893100500106812,747
882,ranked_376.csv,0.5892074704170227,376
579,ranked_256.csv,0.5891199707984924,256
286,ranked_300.csv,0.5889679193496704,300
354,ranked_379.csv,0.5888333320617676,379
872,ranked_295.csv,0.588405966758728,295
824,ranked_870.csv,0.5883655548095703,870
78,ranked_886.csv,0.5881928205490112,886
16,ranked_235.csv,0.5880146026611328,235
367,ranked_222.csv,0.587981641292572,222
556,ranked_212.csv,0.5879735350608826,212
22,ranked_314.csv,0.5878176093101501,314
759,ranked_919.csv,0.5876688957214355,919
311,ranked_237.csv,0.5876615643501282,237
33,ranked_220.csv,0.5876047611236572,220
106,ranked_593.csv,0.5873026251792908,593
430,ranked_292.csv,0.5872899889945984,292
413,ranked_828.csv,0.5872557163238525,828
96,ranked_281.csv,0.5872374176979065,281
412,ranked_240.csv,0.5871598124504089,240
492,ranked_626.csv,0.5871006846427917,626
442,ranked_356.csv,0.587096095085144,356
235,ranked_439.csv,0.5870940685272217,439
350,ranked_363.csv,0.5870074033737183,363
318,ranked_317.csv,0.5865074396133423,317
773,ranked_854.csv,0.58621746301651,854
496,ranked_529.csv,0.5861251950263977,529
469,ranked_375.csv,0.5857326984405518,375
407,ranked_965.csv,0.5857301354408264,965
142,ranked_735.csv,0.585273802280426,735
704,ranked_302.csv,0.585161030292511,302
783,ranked_778.csv,0.584982693195343,778
662,ranked_252.csv,0.5849120020866394,252
682,ranked_737.csv,0.5845429301261902,737
619,ranked_644.csv,0.5844143629074097,644
490,ranked_258.csv,0.5840495228767395,258
274,ranked_350.csv,0.5839152336120605,350
219,ranked_425.csv,0.5836312770843506,425
609,ranked_901.csv,0.5830661058425903,901
352,ranked_472.csv,0.5829473733901978,472
349,ranked_260.csv,0.5829012989997864,260
792,ranked_806.csv,0.5826848745346069,806
325,ranked_937.csv,0.5826284289360046,937
780,ranked_963.csv,0.5825727581977844,963
936,ranked_386.csv,0.582457959651947,386
168,ranked_326.csv,0.5822221040725708,326
707,ranked_398.csv,0.5819942355155945,398
456,ranked_501.csv,0.5814196467399597,501
732,ranked_717.csv,0.5812013745307922,717
499,ranked_230.csv,0.5811541080474854,230
417,ranked_293.csv,0.5810260772705078,293
592,ranked_971.csv,0.5801017880439758,971
856,ranked_907.csv,0.5799804329872131,907
912,ranked_205.csv,0.5797759294509888,205
616,ranked_898.csv,0.5797457695007324,898
186,ranked_287.csv,0.5788760185241699,287
279,ranked_394.csv,0.5788136124610901,394
596,ranked_666.csv,0.5786987543106079,666
52,ranked_727.csv,0.5784096121788025,727
714,ranked_883.csv,0.5779725909233093,883
594,ranked_879.csv,0.5778787732124329,879
232,ranked_209.csv,0.5778008699417114,209
870,ranked_274.csv,0.5776156783103943,274
403,ranked_918.csv,0.5772013664245605,918
612,ranked_978.csv,0.577170193195343,978
971,ranked_383.csv,0.5770465731620789,383
557,ranked_316.csv,0.5770061612129211,316
805,ranked_465.csv,0.5767205953598022,465
466,ranked_351.csv,0.5766869187355042,351
661,ranked_244.csv,0.5765923261642456,244
36,ranked_333.csv,0.5764504075050354,333
250,ranked_210.csv,0.5763517618179321,210
484,ranked_367.csv,0.5763229727745056,367
844,ranked_301.csv,0.5761153101921082,301
524,ranked_960.csv,0.5761080980300903,960
738,ranked_454.csv,0.5759544372558594,454
497,ranked_792.csv,0.5757338404655457,792
937,ranked_264.csv,0.5756160020828247,264
883,ranked_388.csv,0.5754209160804749,388
74,ranked_876.csv,0.5753636360168457,876
655,ranked_395.csv,0.5752441883087158,395
645,ranked_770.csv,0.5751911401748657,770
688,ranked_223.csv,0.5751622915267944,223
864,ranked_382.csv,0.5750638842582703,382
664,ranked_986.csv,0.5746529698371887,986
482,ranked_342.csv,0.5744457840919495,342
694,ranked_793.csv,0.5740938186645508,793
289,ranked_819.csv,0.573957622051239,819
386,ranked_257.csv,0.5738603472709656,257
229,ranked_403.csv,0.5738438367843628,403
320,ranked_516.csv,0.5735954642295837,516
507,ranked_276.csv,0.5734655261039734,276
515,ranked_816.csv,0.5734590291976929,816
807,ranked_312.csv,0.5734080076217651,312
62,ranked_631.csv,0.5733731389045715,631
877,ranked_278.csv,0.5731312036514282,278
740,ranked_370.csv,0.5727655291557312,370
211,ranked_790.csv,0.5726197957992554,790
434,ranked_721.csv,0.5724766254425049,721
336,ranked_776.csv,0.572399914264679,776
690,ranked_841.csv,0.5723872184753418,841
268,ranked_449.csv,0.5722075700759888,449
374,ranked_772.csv,0.5721419453620911,772
678,ranked_844.csv,0.5719903707504272,844
701,ranked_974.csv,0.5718624591827393,974
84,ranked_651.csv,0.5715687870979309,651
812,ranked_954.csv,0.5715662837028503,954
399,ranked_255.csv,0.5715601444244385,255
420,ranked_365.csv,0.571307897567749,365
650,ranked_815.csv,0.5711923837661743,815
428,ranked_506.csv,0.5711631178855896,506
608,ranked_364.csv,0.5710195302963257,364
744,ranked_867.csv,0.5704753994941711,867
429,ranked_820.csv,0.5701475739479065,820
533,ranked_216.csv,0.5701453685760498,216
747,ranked_947.csv,0.5699087381362915,947
422,ranked_286.csv,0.569735586643219,286
299,ranked_984.csv,0.5691288709640503,984
659,ranked_713.csv,0.5690029263496399,713
56,ranked_373.csv,0.5689926147460938,373
725,ranked_232.csv,0.5685977339744568,232
885,ranked_924.csv,0.5681902170181274,924
248,ranked_271.csv,0.5680884718894958,271
519,ranked_346.csv,0.5677879452705383,346
966,ranked_749.csv,0.5677710771560669,749
223,ranked_929.csv,0.5676751136779785,929
104,ranked_742.csv,0.5676661133766174,742
465,ranked_840.csv,0.5675598382949829,840
563,ranked_829.csv,0.5675075650215149,829
975,ranked_320.csv,0.5672454833984375,320
58,ranked_556.csv,0.5670846104621887,556
836,ranked_508.csv,0.566677451133728,508
898,ranked_397.csv,0.5666611790657043,397
146,ranked_754.csv,0.5666483640670776,754
172,ranked_238.csv,0.5664457678794861,238
742,ranked_239.csv,0.5662090182304382,239
705,ranked_755.csv,0.5660979747772217,755
939,ranked_313.csv,0.5660055875778198,313
672,ranked_555.csv,0.5659509897232056,555
763,ranked_916.csv,0.565933346748352,916
77,ranked_682.csv,0.5659204721450806,682
426,ranked_341.csv,0.5659062266349792,341
643,ranked_807.csv,0.5656489729881287,807
590,ranked_881.csv,0.5655589699745178,881
917,ranked_227.csv,0.5653631687164307,227
307,ranked_380.csv,0.5653102397918701,380
907,ranked_327.csv,0.5651063919067383,327
618,ranked_289.csv,0.5648011565208435,289
379,ranked_643.csv,0.5646798014640808,643
855,ranked_203.csv,0.5644936561584473,203
224,ranked_325.csv,0.5643404722213745,325
80,ranked_785.csv,0.5642685890197754,785
580,ranked_285.csv,0.5642523169517517,285
171,ranked_505.csv,0.5641937255859375,505
245,ranked_331.csv,0.5640198588371277,331
5,ranked_968.csv,0.5639321804046631,968
266,ranked_273.csv,0.5634772181510925,273
300,ranked_202.csv,0.563231885433197,202
542,ranked_645.csv,0.5631648898124695,645
703,ranked_251.csv,0.5630627274513245,251
222,ranked_939.csv,0.5628865957260132,939
796,ranked_279.csv,0.562681257724762,279
550,ranked_847.csv,0.5625277757644653,847
774,ranked_718.csv,0.5624420046806335,718
854,ranked_654.csv,0.5622841119766235,654
721,ranked_889.csv,0.5620761513710022,889
606,ranked_760.csv,0.5619361996650696,760
534,ranked_766.csv,0.5618562698364258,766
414,ranked_904.csv,0.5617580413818359,904
687,ranked_392.csv,0.5615848302841187,392
680,ranked_980.csv,0.5612869262695312,980
830,ranked_920.csv,0.5610787868499756,920
196,ranked_791.csv,0.5610716342926025,791
314,ranked_808.csv,0.5610466599464417,808
467,ranked_771.csv,0.5609855055809021,771
486,ranked_983.csv,0.5607657432556152,983
985,ranked_262.csv,0.5607578754425049,262
471,ranked_328.csv,0.5606509447097778,328
161,ranked_389.csv,0.5605018138885498,389
652,ranked_288.csv,0.5604079961776733,288
363,ranked_355.csv,0.5603457093238831,355
118,ranked_304.csv,0.5602949857711792,304
630,ranked_693.csv,0.560100793838501,693
736,ranked_962.csv,0.5598490238189697,962
489,ranked_315.csv,0.5593482851982117,315
341,ranked_215.csv,0.559137761592865,215
144,ranked_208.csv,0.559070885181427,208
137,ranked_953.csv,0.5590139031410217,953
25,ranked_241.csv,0.5588045716285706,241
254,ranked_990.csv,0.5585809350013733,990
298,ranked_803.csv,0.5582717061042786,803
152,ranked_309.csv,0.5581551790237427,309
777,ranked_234.csv,0.558082640171051,234
518,ranked_635.csv,0.5577086210250854,635
729,ranked_639.csv,0.5576737523078918,639
272,ranked_989.csv,0.5566463470458984,989
745,ranked_880.csv,0.5566335916519165,880
982,ranked_925.csv,0.5565851330757141,925
130,ranked_967.csv,0.556535005569458,967
868,ranked_261.csv,0.5563337802886963,261
806,ranked_324.csv,0.5561286807060242,324
531,ranked_805.csv,0.5558696985244751,805
517,ranked_955.csv,0.5557044148445129,955
508,ranked_282.csv,0.5554680824279785,282
88,ranked_378.csv,0.5552506446838379,378
905,ranked_745.csv,0.5552376508712769,745
448,ranked_233.csv,0.5540949106216431,233
214,ranked_330.csv,0.5538723468780518,330
195,ranked_970.csv,0.5536885857582092,970
716,ranked_570.csv,0.5536599159240723,570
746,ranked_263.csv,0.5532253980636597,263
355,ranked_305.csv,0.5531973838806152,305
530,ranked_834.csv,0.5529940128326416,834
977,ranked_936.csv,0.5523960590362549,936
808,ranked_463.csv,0.5520871877670288,463
257,ranked_670.csv,0.5520467162132263,670
674,ranked_912.csv,0.5519542694091797,912
813,ranked_976.csv,0.5517786741256714,976
546,ranked_361.csv,0.5516621470451355,361
504,ranked_352.csv,0.5514503717422485,352
887,ranked_339.csv,0.5510656833648682,339
308,ranked_890.csv,0.5508925318717957,890
726,ranked_349.csv,0.5508295297622681,349
411,ranked_801.csv,0.550579309463501,801
479,ranked_253.csv,0.5503194332122803,253
604,ranked_863.csv,0.5502992272377014,863
351,ranked_636.csv,0.5501485466957092,636
999,ranked_323.csv,0.5499590635299683,323
178,ranked_640.csv,0.5497947335243225,640
696,ranked_580.csv,0.5494370460510254,580
841,ranked_353.csv,0.5491930842399597,353
611,ranked_957.csv,0.549170732498169,957
202,ranked_617.csv,0.5491615533828735,617
395,ranked_374.csv,0.5490458011627197,374
944,ranked_799.csv,0.5488839149475098,799
758,ranked_504.csv,0.5488585233688354,504
775,ranked_813.csv,0.5486429333686829,813
24,ranked_698.csv,0.5482204556465149,698
71,ranked_894.csv,0.5481078624725342,894
766,ranked_783.csv,0.5478518605232239,783
811,ranked_900.csv,0.5478262901306152,900
748,ranked_751.csv,0.5477471351623535,751
269,ranked_594.csv,0.5476267337799072,594
817,ranked_851.csv,0.5474727153778076,851
884,ranked_658.csv,0.5473576784133911,658
53,ranked_618.csv,0.5470399856567383,618
569,ranked_932.csv,0.5466339588165283,932
113,ranked_689.csv,0.5459885597229004,689
727,ranked_387.csv,0.545957088470459,387
573,ranked_334.csv,0.5457811951637268,334
445,ranked_941.csv,0.5457420349121094,941
127,ranked_973.csv,0.5455837845802307,973
625,ranked_218.csv,0.5453668832778931,218
322,ranked_338.csv,0.5453281402587891,338
433,ranked_843.csv,0.5452533960342407,843
941,ranked_259.csv,0.5446115732192993,259
35,ranked_402.csv,0.5445609092712402,402
865,ranked_599.csv,0.5438317060470581,599
535,ranked_242.csv,0.5437343120574951,242
141,ranked_345.csv,0.5436590909957886,345
38,ranked_702.csv,0.5434491634368896,702
810,ranked_951.csv,0.5423257350921631,951
4,ranked_377.csv,0.5421751737594604,377
319,ranked_972.csv,0.5406786203384399,972
98,ranked_981.csv,0.5405544638633728,981
470,ranked_985.csv,0.5396316051483154,985
891,ranked_308.csv,0.5395219326019287,308
598,ranked_979.csv,0.5394653677940369,979
989,ranked_940.csv,0.5393727421760559,940
852,ranked_699.csv,0.5393316745758057,699
857,ranked_701.csv,0.5384434461593628,701
49,ranked_160.csv,0.5380457043647766,160
270,ranked_716.csv,0.5376026034355164,716
647,ranked_578.csv,0.5375731587409973,578
952,ranked_909.csv,0.5374674797058105,909
831,ranked_753.csv,0.5374455451965332,753
715,ranked_842.csv,0.5365992784500122,842
261,ranked_322.csv,0.5365592837333679,322
262,ranked_888.csv,0.5351437926292419,888
623,ranked_268.csv,0.5350451469421387,268
133,ranked_231.csv,0.5345828533172607,231
863,ranked_706.csv,0.5345287919044495,706
449,ranked_153.csv,0.5335403084754944,153
44,ranked_756.csv,0.5334750413894653,756
360,ranked_913.csv,0.5329287052154541,913
809,ranked_660.csv,0.532712459564209,660
566,ranked_878.csv,0.5325012803077698,878
793,ranked_196.csv,0.530866801738739,196
588,ranked_206.csv,0.5307654142379761,206
790,ranked_236.csv,0.5299569964408875,236
782,ranked_54.csv,0.5294759273529053,54
761,ranked_207.csv,0.5293989777565002,207
170,ranked_908.csv,0.5288549065589905,908
197,ranked_221.csv,0.5276628732681274,221
50,ranked_705.csv,0.5272459983825684,705
765,ranked_347.csv,0.5268933176994324,347
924,ranked_186.csv,0.52425217628479,186
244,ranked_91.csv,0.5240636467933655,91
888,ranked_226.csv,0.5239561796188354,226
945,ranked_964.csv,0.5227466225624084,964
495,ranked_724.csv,0.5222344994544983,724
312,ranked_369.csv,0.5214248299598694,369
454,ranked_80.csv,0.5207844972610474,80
188,ranked_290.csv,0.5206451416015625,290
236,ranked_162.csv,0.5196467041969299,162
117,ranked_982.csv,0.5190391540527344,982
514,ranked_201.csv,0.518975555896759,201
446,ranked_149.csv,0.5155520439147949,149
818,ranked_977.csv,0.5139583945274353,977
842,ranked_736.csv,0.51317298412323,736
984,ranked_26.csv,0.5128160119056702,26
154,ranked_172.csv,0.5117859840393066,172
122,ranked_152.csv,0.5112252831459045,152
641,ranked_119.csv,0.5105089545249939,119
795,ranked_30.csv,0.5100680589675903,30
81,ranked_906.csv,0.5099874138832092,906
242,ranked_180.csv,0.509821891784668,180
265,ranked_164.csv,0.5081408023834229,164
825,ranked_56.csv,0.5070903897285461,56
377,ranked_112.csv,0.5066961646080017,112
804,ranked_642.csv,0.5056676864624023,642
155,ranked_135.csv,0.5049875378608704,135
991,ranked_28.csv,0.5049163103103638,28
460,ranked_174.csv,0.502953290939331,174
629,ranked_837.csv,0.5024719834327698,837
190,ranked_120.csv,0.5022416710853577,120
739,ranked_50.csv,0.5010761022567749,50
119,ranked_596.csv,0.5007075071334839,596
281,ranked_167.csv,0.49959778785705566,167
502,ranked_89.csv,0.4987276494503021,89
681,ranked_176.csv,0.4974044859409332,176
724,ranked_270.csv,0.497266948223114,270
284,ranked_47.csv,0.496998131275177,47
754,ranked_195.csv,0.4961185157299042,195
565,ranked_181.csv,0.4949624240398407,181
691,ranked_92.csv,0.4942377507686615,92
12,ranked_214.csv,0.49340546131134033,214
238,ranked_61.csv,0.4933430850505829,61
138,ranked_123.csv,0.4932185113430023,123
819,ranked_175.csv,0.4932076036930084,175
150,ranked_200.csv,0.4929991662502289,200
677,ranked_22.csv,0.4918820261955261,22
698,ranked_126.csv,0.4908723533153534,126
258,ranked_98.csv,0.4905518889427185,98
845,ranked_59.csv,0.49050694704055786,59
848,ranked_132.csv,0.49030497670173645,132
880,ranked_45.csv,0.4901888966560364,45
968,ranked_150.csv,0.48958155512809753,150
203,ranked_105.csv,0.488991916179657,105
520,ranked_14.csv,0.4889126718044281,14
107,ranked_131.csv,0.4886455535888672,131
337,ranked_111.csv,0.4879618287086487,111
491,ranked_154.csv,0.48766613006591797,154
814,ranked_76.csv,0.4875519871711731,76
886,ranked_34.csv,0.48715314269065857,34
