,CSV Name,Prediction Value,AlphaRank
966,ranked_749.csv,0.23629723489284515,749
196,ranked_791.csv,0.2346649318933487,791
878,ranked_928.csv,0.23393821716308594,928
58,ranked_556.csv,0.23238186538219452,556
503,ranked_519.csv,0.23184610903263092,519
909,ranked_827.csv,0.23175691068172455,827
670,ranked_875.csv,0.23078611493110657,875
941,ranked_259.csv,0.23032501339912415,259
46,ranked_477.csv,0.2299046814441681,477
656,ranked_991.csv,0.22921836376190186,991
26,ranked_988.csv,0.22833357751369476,988
3,ranked_653.csv,0.22830355167388916,653
360,ranked_913.csv,0.22705121338367462,913
902,ranked_922.csv,0.22701269388198853,922
334,ranked_684.csv,0.22676287591457367,684
833,ranked_893.csv,0.2260899692773819,893
976,ranked_441.csv,0.2247752994298935,441
350,ranked_363.csv,0.2244676947593689,363
358,ranked_763.csv,0.22419753670692444,763
730,ranked_779.csv,0.22370491921901703,779
355,ranked_305.csv,0.22354935109615326,305
858,ranked_795.csv,0.2235368937253952,795
527,ranked_811.csv,0.22072762250900269,811
210,ranked_518.csv,0.22051072120666504,518
187,ranked_634.csv,0.21981683373451233,634
660,ranked_337.csv,0.21975989639759064,337
23,ranked_543.csv,0.2194604128599167,543
93,ranked_769.csv,0.21945849061012268,769
860,ranked_958.csv,0.21912556886672974,958
995,ranked_662.csv,0.21906591951847076,662
824,ranked_870.csv,0.21894286572933197,870
490,ranked_258.csv,0.2187037467956543,258
798,ranked_832.csv,0.21866965293884277,832
61,ranked_522.csv,0.21855846047401428,522
505,ranked_810.csv,0.21855571866035461,810
990,ranked_515.csv,0.21836034953594208,515
55,ranked_476.csv,0.21830663084983826,476
431,ranked_81.csv,0.2181965708732605,81
373,ranked_994.csv,0.21795035898685455,994
610,ranked_109.csv,0.2174181491136551,109
541,ranked_853.csv,0.21728888154029846,853
272,ranked_989.csv,0.21670001745224,989
581,ranked_861.csv,0.2164268046617508,861
257,ranked_670.csv,0.21631363034248352,670
761,ranked_207.csv,0.2161516547203064,207
594,ranked_879.csv,0.21586455404758453,879
651,ranked_391.csv,0.21567749977111816,391
562,ranked_872.csv,0.21547488868236542,872
827,ranked_534.csv,0.21542061865329742,534
472,ranked_609.csv,0.21535052359104156,609
54,ranked_746.csv,0.21519847214221954,746
353,ranked_935.csv,0.2149193435907364,935
946,ranked_418.csv,0.2148069590330124,418
929,ranked_272.csv,0.2147132307291031,272
435,ranked_591.csv,0.21467654407024384,591
375,ranked_915.csv,0.21459250152111053,915
994,ranked_612.csv,0.2145155370235443,612
523,ranked_775.csv,0.21436692774295807,775
175,ranked_798.csv,0.21389874815940857,798
732,ranked_717.csv,0.21381741762161255,717
655,ranked_395.csv,0.21363714337348938,395
138,ranked_123.csv,0.21323639154434204,123
776,ranked_781.csv,0.21306881308555603,781
547,ranked_850.csv,0.21297308802604675,850
104,ranked_742.csv,0.21178479492664337,742
41,ranked_765.csv,0.21165154874324799,765
387,ranked_411.csv,0.2115929126739502,411
539,ranked_672.csv,0.21124398708343506,672
134,ranked_975.csv,0.21086911857128143,975
884,ranked_658.csv,0.21085228025913239,658
262,ranked_888.csv,0.21005569398403168,888
784,ranked_711.csv,0.20968084037303925,711
832,ranked_523.csv,0.20950257778167725,523
148,ranked_616.csv,0.2092980444431305,616
778,ranked_877.csv,0.20908348262310028,877
321,ranked_460.csv,0.20896057784557343,460
573,ranked_334.csv,0.20893628895282745,334
155,ranked_135.csv,0.20892809331417084,135
247,ranked_478.csv,0.20880231261253357,478
211,ranked_790.csv,0.20855377614498138,790
278,ranked_417.csv,0.20854119956493378,417
932,ranked_782.csv,0.20749232172966003,782
486,ranked_983.csv,0.20738442242145538,983
14,ranked_551.csv,0.20677269995212555,551
68,ranked_998.csv,0.20673489570617676,998
260,ranked_629.csv,0.20647379755973816,629
710,ranked_661.csv,0.2062859982252121,661
762,ranked_688.csv,0.20599651336669922,688
347,ranked_969.csv,0.20597723126411438,969
638,ranked_582.csv,0.2055879384279251,582
200,ranked_161.csv,0.2054678052663803,161
898,ranked_397.csv,0.20534417033195496,397
354,ranked_379.csv,0.20497404038906097,379
938,ranked_895.csv,0.2047768384218216,895
136,ranked_773.csv,0.20461967587471008,773
366,ranked_725.csv,0.20430278778076172,725
69,ranked_700.csv,0.20354972779750824,700
2,ranked_704.csv,0.20332366228103638,704
326,ranked_447.csv,0.20223598182201385,447
737,ranked_396.csv,0.20175766944885254,396
574,ranked_473.csv,0.201526939868927,473
401,ranked_435.csv,0.2013373225927353,435
44,ranked_756.csv,0.2012535035610199,756
616,ranked_898.csv,0.2010728269815445,898
384,ranked_458.csv,0.2008267194032669,458
658,ranked_497.csv,0.20073242485523224,497
245,ranked_331.csv,0.2005794644355774,331
288,ranked_630.csv,0.2004173845052719,630
752,ranked_800.csv,0.2003960907459259,800
760,ranked_914.csv,0.2001992166042328,914
342,ranked_117.csv,0.1996617168188095,117
293,ranked_547.csv,0.1996423751115799,547
723,ranked_624.csv,0.19940660893917084,624
161,ranked_389.csv,0.19915509223937988,389
713,ranked_539.csv,0.19899120926856995,539
843,ranked_514.csv,0.19881314039230347,514
500,ranked_453.csv,0.19854441285133362,453
587,ranked_484.csv,0.19851599633693695,484
673,ranked_871.csv,0.19849029183387756,871
734,ranked_944.csv,0.19841203093528748,944
696,ranked_580.csv,0.19837701320648193,580
498,ranked_298.csv,0.19780495762825012,298
492,ranked_626.csv,0.19698500633239746,626
518,ranked_635.csv,0.19683074951171875,635
912,ranked_205.csv,0.19669219851493835,205
686,ranked_949.csv,0.19640876352787018,949
140,ranked_494.csv,0.19630667567253113,494
597,ranked_448.csv,0.19627372920513153,448
371,ranked_597.csv,0.1962200552225113,597
479,ranked_253.csv,0.19588810205459595,253
943,ranked_610.csv,0.19587640464305878,610
446,ranked_149.csv,0.19583070278167725,149
630,ranked_693.csv,0.19539202749729156,693
43,ranked_413.csv,0.19516074657440186,413
682,ranked_737.csv,0.19426871836185455,737
177,ranked_538.csv,0.19390523433685303,538
232,ranked_209.csv,0.1938624531030655,209
123,ranked_574.csv,0.19385889172554016,574
748,ranked_751.csv,0.19365853071212769,751
451,ranked_821.csv,0.19362720847129822,821
555,ranked_485.csv,0.19319666922092438,485
311,ranked_237.csv,0.19280114769935608,237
391,ranked_809.csv,0.19257712364196777,809
532,ranked_946.csv,0.19235481321811676,946
107,ranked_131.csv,0.19192305207252502,131
263,ranked_188.csv,0.19166280329227448,188
142,ranked_735.csv,0.1914462149143219,735
254,ranked_990.csv,0.1914239376783371,990
607,ranked_650.csv,0.19127488136291504,650
50,ranked_705.csv,0.19124026596546173,705
441,ranked_537.csv,0.1912306547164917,537
585,ranked_307.csv,0.1911173015832901,307
763,ranked_916.csv,0.1900399923324585,916
109,ranked_687.csv,0.1899796724319458,687
634,ranked_140.csv,0.1897735744714737,140
8,ranked_995.csv,0.1894238144159317,995
862,ranked_299.csv,0.18932171165943146,299
922,ranked_145.csv,0.18927650153636932,145
481,ranked_459.csv,0.18891754746437073,459
193,ranked_652.csv,0.1883709728717804,652
108,ranked_426.csv,0.1877719610929489,426
433,ranked_843.csv,0.18753091990947723,843
957,ranked_72.csv,0.18653641641139984,72
569,ranked_932.csv,0.18623968958854675,932
731,ranked_945.csv,0.18610115349292755,945
265,ranked_164.csv,0.18587006628513336,164
419,ranked_532.csv,0.18571682274341583,532
27,ranked_632.csv,0.18559321761131287,632
825,ranked_56.csv,0.18548865616321564,56
417,ranked_293.csv,0.1853925734758377,293
151,ranked_692.csv,0.18527258932590485,692
953,ranked_432.csv,0.185151144862175,432
478,ranked_552.csv,0.18468604981899261,552
685,ranked_440.csv,0.18467390537261963,440
209,ranked_694.csv,0.18435688316822052,694
967,ranked_245.csv,0.1837189793586731,245
127,ranked_973.csv,0.18369729816913605,973
948,ranked_602.csv,0.18352535367012024,602
531,ranked_805.csv,0.18286468088626862,805
915,ranked_707.csv,0.18274812400341034,707
654,ranked_826.csv,0.18269525468349457,826
521,ranked_590.csv,0.182516410946846,590
286,ranked_300.csv,0.18246841430664062,300
114,ranked_487.csv,0.18218213319778442,487
874,ranked_243.csv,0.18217694759368896,243
604,ranked_863.csv,0.1821119785308838,863
463,ranked_390.csv,0.1820797324180603,390
701,ranked_974.csv,0.18207310140132904,974
702,ranked_451.csv,0.181977778673172,451
792,ranked_806.csv,0.181614950299263,806
206,ranked_948.csv,0.18144655227661133,948
935,ranked_421.csv,0.18131288886070251,421
306,ranked_540.csv,0.1808759719133377,540
640,ranked_500.csv,0.1808672994375229,500
351,ranked_636.csv,0.1804284155368805,636
102,ranked_637.csv,0.1804148107767105,637
483,ranked_733.csv,0.18037861585617065,733
622,ranked_521.csv,0.18036068975925446,521
294,ranked_479.csv,0.18015192449092865,479
908,ranked_493.csv,0.17950747907161713,493
974,ranked_409.csv,0.17940694093704224,409
340,ranked_943.csv,0.17933852970600128,943
872,ranked_295.csv,0.1789356917142868,295
743,ranked_615.csv,0.17893095314502716,615
63,ranked_86.csv,0.17873816192150116,86
975,ranked_320.csv,0.17868368327617645,320
162,ranked_503.csv,0.17863483726978302,503
179,ranked_695.csv,0.17839954793453217,695
628,ranked_27.csv,0.17834287881851196,27
471,ranked_328.csv,0.17826412618160248,328
302,ranked_571.csv,0.17821770906448364,571
459,ranked_156.csv,0.17818669974803925,156
204,ranked_923.csv,0.17810919880867004,923
322,ranked_338.csv,0.178060382604599,338
48,ranked_563.csv,0.17795461416244507,563
469,ranked_375.csv,0.17788267135620117,375
650,ranked_815.csv,0.1778685301542282,815
668,ranked_667.csv,0.17773889005184174,667
424,ranked_917.csv,0.17762723565101624,917
378,ranked_554.csv,0.17752298712730408,554
4,ranked_377.csv,0.1774654984474182,377
122,ranked_152.csv,0.1774270236492157,152
720,ranked_428.csv,0.1771356612443924,428
226,ranked_691.csv,0.17695394158363342,691
235,ranked_439.csv,0.17695371806621552,439
447,ranked_250.csv,0.17667078971862793,250
91,ranked_229.csv,0.17661887407302856,229
869,ranked_573.csv,0.17656168341636658,573
163,ranked_848.csv,0.17656069993972778,848
64,ranked_488.csv,0.1765281707048416,488
506,ranked_553.csv,0.17614434659481049,553
458,ranked_565.csv,0.17612041532993317,565
928,ranked_358.csv,0.17603830993175507,358
747,ranked_947.csv,0.17591729760169983,947
512,ranked_884.csv,0.17581108212471008,884
223,ranked_929.csv,0.17569375038146973,929
619,ranked_644.csv,0.1756432205438614,644
53,ranked_618.csv,0.17549076676368713,618
883,ranked_388.csv,0.17544935643672943,388
240,ranked_217.csv,0.17533758282661438,217
629,ranked_837.csv,0.1748378574848175,837
100,ranked_750.csv,0.17481939494609833,750
949,ranked_549.csv,0.17467208206653595,549
525,ranked_852.csv,0.17427009344100952,852
365,ranked_446.csv,0.17419032752513885,446
900,ranked_633.csv,0.17417563498020172,633
517,ranked_955.csv,0.17393966019153595,955
359,ranked_436.csv,0.17381581664085388,436
543,ranked_336.csv,0.17379212379455566,336
36,ranked_333.csv,0.1736324280500412,333
274,ranked_350.csv,0.17354659736156464,350
952,ranked_909.csv,0.17349398136138916,909
361,ranked_738.csv,0.17334775626659393,738
52,ranked_727.csv,0.17328974604606628,727
89,ranked_17.csv,0.17318271100521088,17
31,ranked_966.csv,0.17304322123527527,966
563,ranked_829.csv,0.17268481850624084,829
978,ranked_752.csv,0.1725228726863861,752
141,ranked_345.csv,0.17235693335533142,345
589,ranked_124.csv,0.1723254770040512,124
546,ranked_361.csv,0.1723158061504364,361
22,ranked_314.csv,0.17204155027866364,314
212,ranked_902.csv,0.17196518182754517,902
510,ranked_197.csv,0.17177431285381317,197
977,ranked_936.csv,0.17166803777217865,936
807,ranked_312.csv,0.17137451469898224,312
852,ranked_699.csv,0.1713322401046753,699
51,ranked_399.csv,0.17128165066242218,399
694,ranked_793.csv,0.1706397831439972,793
725,ranked_232.csv,0.17035315930843353,232
213,ranked_182.csv,0.1703181266784668,182
105,ranked_100.csv,0.17026996612548828,100
538,ranked_474.csv,0.1702343374490738,474
264,ranked_952.csv,0.17011766135692596,952
214,ranked_330.csv,0.17000553011894226,330
744,ranked_867.csv,0.1699334979057312,867
939,ranked_313.csv,0.1698756217956543,313
318,ranked_317.csv,0.16933917999267578,317
195,ranked_970.csv,0.1692945659160614,970
868,ranked_261.csv,0.1692916452884674,261
745,ranked_880.csv,0.16922569274902344,880
230,ranked_204.csv,0.16921347379684448,204
420,ranked_365.csv,0.16916988790035248,365
791,ranked_598.csv,0.16916421055793762,598
559,ranked_343.csv,0.16911081969738007,343
866,ranked_420.csv,0.1690504252910614,420
167,ranked_199.csv,0.16900679469108582,199
627,ranked_366.csv,0.16900634765625,366
795,ranked_30.csv,0.16896981000900269,30
77,ranked_682.csv,0.16891081631183624,682
352,ranked_472.csv,0.16871243715286255,472
298,ranked_803.csv,0.16866961121559143,803
583,ranked_905.csv,0.16847237944602966,905
423,ranked_899.csv,0.16846255958080292,899
440,ranked_675.csv,0.1681974083185196,675
418,ranked_767.csv,0.16813068091869354,767
130,ranked_967.csv,0.1680498570203781,967
139,ranked_410.csv,0.16800279915332794,410
117,ranked_982.csv,0.16796360909938812,982
567,ranked_82.csv,0.16784708201885223,82
75,ranked_942.csv,0.1678350418806076,942
664,ranked_986.csv,0.16751380264759064,986
313,ranked_297.csv,0.1674414724111557,297
692,ranked_864.csv,0.16744039952754974,864
71,ranked_894.csv,0.16742828488349915,894
724,ranked_270.csv,0.16741983592510223,270
165,ranked_664.csv,0.16727778315544128,664
954,ranked_143.csv,0.16725404560565948,143
426,ranked_341.csv,0.167242169380188,341
467,ranked_771.csv,0.16720563173294067,771
266,ranked_273.csv,0.16711941361427307,273
554,ranked_60.csv,0.16708308458328247,60
684,ranked_891.csv,0.16662724316120148,891
856,ranked_907.csv,0.16634982824325562,907
785,ranked_183.csv,0.16625863313674927,183
549,ranked_824.csv,0.16617251932621002,824
633,ranked_789.csv,0.16607548296451569,789
24,ranked_698.csv,0.16598846018314362,698
639,ranked_159.csv,0.1659868359565735,159
765,ranked_347.csv,0.16589856147766113,347
86,ranked_498.csv,0.1658872365951538,498
907,ranked_327.csv,0.16578172147274017,327
914,ranked_329.csv,0.16558964550495148,329
666,ranked_357.csv,0.16544413566589355,357
528,ranked_110.csv,0.16507349908351898,110
407,ranked_965.csv,0.16492177546024323,965
840,ranked_614.csv,0.16488471627235413,614
364,ranked_2.csv,0.16488325595855713,2
493,ranked_510.csv,0.16458293795585632,510
379,ranked_643.csv,0.16451482474803925,643
70,ranked_423.csv,0.16440939903259277,423
993,ranked_817.csv,0.16435062885284424,817
475,ranked_360.csv,0.16424457728862762,360
474,ranked_184.csv,0.16417790949344635,184
218,ranked_495.csv,0.16405296325683594,495
609,ranked_901.csv,0.1638665795326233,901
268,ranked_449.csv,0.1638413369655609,449
45,ranked_784.csv,0.16380634903907776,784
279,ranked_394.csv,0.16355860233306885,394
307,ranked_380.csv,0.16355320811271667,380
913,ranked_408.csv,0.16353513300418854,408
831,ranked_753.csv,0.16349713504314423,753
653,ranked_430.csv,0.16342873871326447,430
561,ranked_78.csv,0.16338559985160828,78
174,ranked_269.csv,0.16310670971870422,269
590,ranked_881.csv,0.16305705904960632,881
888,ranked_226.csv,0.16292382776737213,226
132,ranked_709.csv,0.16279393434524536,709
251,ranked_638.csv,0.16268669068813324,638
987,ranked_177.csv,0.16262240707874298,177
536,ranked_892.csv,0.16262033581733704,892
491,ranked_154.csv,0.16261281073093414,154
414,ranked_904.csv,0.16251489520072937,904
837,ranked_860.csv,0.16250619292259216,860
406,ranked_831.csv,0.16247667372226715,831
923,ranked_823.csv,0.16235148906707764,823
961,ranked_444.csv,0.16234232485294342,444
676,ranked_869.csv,0.16233550012111664,869
382,ranked_656.csv,0.16225489974021912,656
620,ranked_249.csv,0.1620314121246338,249
678,ranked_844.csv,0.161812886595726,844
219,ranked_425.csv,0.16164787113666534,425
687,ranked_392.csv,0.16161036491394043,392
981,ranked_144.csv,0.16157852113246918,144
402,ranked_190.csv,0.16155914962291718,190
241,ranked_466.csv,0.16135795414447784,466
699,ranked_887.csv,0.16101640462875366,887
889,ranked_296.csv,0.1607937067747116,296
552,ranked_401.csv,0.16069211065769196,401
729,ranked_639.csv,0.1606910079717636,639
711,ranked_938.csv,0.16001644730567932,938
885,ranked_924.csv,0.15992623567581177,924
99,ranked_731.csv,0.1598939597606659,731
936,ranked_386.csv,0.159793883562088,386
125,ranked_90.csv,0.15977787971496582,90
850,ranked_393.csv,0.1597072035074234,393
707,ranked_398.csv,0.15964075922966003,398
781,ranked_836.csv,0.1595691740512848,836
917,ranked_227.csv,0.15955258905887604,227
841,ranked_353.csv,0.15950347483158112,353
836,ranked_508.csv,0.15935350954532623,508
332,ranked_103.csv,0.15923061966896057,103
814,ranked_76.csv,0.1591458022594452,76
7,ranked_185.csv,0.15910978615283966,185
621,ranked_116.csv,0.15897367894649506,116
98,ranked_981.csv,0.15895336866378784,981
453,ranked_804.csv,0.15890757739543915,804
815,ranked_561.csv,0.15881319344043732,561
299,ranked_984.csv,0.1588098108768463,984
992,ranked_560.csv,0.15874072909355164,560
405,ranked_685.csv,0.15870808064937592,685
396,ranked_107.csv,0.15859363973140717,107
287,ranked_121.csv,0.1585257351398468,121
880,ranked_45.csv,0.15831077098846436,45
244,ranked_91.csv,0.1582716852426529,91
197,ranked_221.csv,0.15820416808128357,221
813,ranked_976.csv,0.15816687047481537,976
336,ranked_776.csv,0.1578146368265152,776
450,ranked_862.csv,0.15772387385368347,862
448,ranked_233.csv,0.15756800770759583,233
826,ranked_628.csv,0.15743057429790497,628
586,ranked_502.csv,0.15737344324588776,502
191,ranked_24.csv,0.15732340514659882,24
709,ranked_611.csv,0.15721456706523895,611
950,ranked_865.csv,0.15706253051757812,865
775,ranked_813.csv,0.15702931582927704,813
389,ranked_606.csv,0.15700334310531616,606
92,ranked_747.csv,0.1569204181432724,747
393,ranked_163.csv,0.1568763554096222,163
258,ranked_98.csv,0.1568608433008194,98
392,ranked_306.csv,0.1568487286567688,306
131,ranked_581.csv,0.15673625469207764,581
432,ranked_445.csv,0.15649382770061493,445
261,ranked_322.csv,0.15644428133964539,322
383,ranked_812.csv,0.15634609758853912,812
588,ranked_206.csv,0.15631985664367676,206
958,ranked_79.csv,0.1559714376926422,79
445,ranked_941.csv,0.15593381226062775,941
460,ranked_174.csv,0.1558733433485031,174
910,ranked_764.csv,0.1558573693037033,764
409,ranked_739.csv,0.1558552235364914,739
137,ranked_953.csv,0.15578067302703857,953
327,ranked_57.csv,0.15575039386749268,57
6,ranked_3.csv,0.15574757754802704,3
464,ranked_575.csv,0.15571099519729614,575
157,ranked_550.csv,0.15556932985782623,550
113,ranked_689.csv,0.15556037425994873,689
818,ranked_977.csv,0.15552301704883575,977
855,ranked_203.csv,0.1554483324289322,203
169,ranked_568.csv,0.15542149543762207,568
160,ranked_141.csv,0.15538473427295685,141
153,ranked_544.csv,0.15538455545902252,544
515,ranked_816.csv,0.1553599089384079,816
612,ranked_978.csv,0.1552777737379074,978
57,ranked_340.csv,0.1551937609910965,340
835,ranked_627.csv,0.1551550328731537,627
971,ranked_383.csv,0.1550939530134201,383
81,ranked_906.csv,0.15508872270584106,906
449,ranked_153.csv,0.15499143302440643,153
564,ranked_130.csv,0.15498927235603333,130
5,ranked_968.csv,0.1548798382282257,968
648,ranked_856.csv,0.15487776696681976,856
526,ranked_424.csv,0.1548246592283249,424
15,ranked_859.csv,0.15479682385921478,859
470,ranked_985.csv,0.15469415485858917,985
989,ranked_940.csv,0.1546856015920639,940
698,ranked_126.csv,0.15459495782852173,126
412,ranked_240.csv,0.15457385778427124,240
736,ranked_962.csv,0.15453550219535828,962
477,ranked_267.csv,0.15453429520130157,267
644,ranked_934.csv,0.15452690422534943,934
10,ranked_545.csv,0.1544930785894394,545
465,ranked_840.csv,0.1543695628643036,840
530,ranked_834.csv,0.15436066687107086,834
615,ranked_462.csv,0.15433214604854584,462
808,ranked_463.csv,0.15426954627037048,463
325,ranked_937.csv,0.15418373048305511,937
454,ranked_80.csv,0.15417058765888214,80
168,ranked_326.csv,0.15416952967643738,326
256,ranked_37.csv,0.15404555201530457,37
742,ranked_239.csv,0.15400728583335876,239
918,ranked_726.csv,0.15400028228759766,726
870,ranked_274.csv,0.15385732054710388,274
712,ranked_535.csv,0.15381664037704468,535
47,ranked_517.csv,0.15375223755836487,517
769,ranked_73.csv,0.15354569256305695,73
982,ranked_925.csv,0.1534406691789627,925
969,ranked_768.csv,0.15336063504219055,768
508,ranked_282.csv,0.15324538946151733,282
759,ranked_919.csv,0.15316271781921387,919
572,ranked_674.csv,0.15313364565372467,674
408,ranked_910.csv,0.15309663116931915,910
819,ranked_175.csv,0.15292830765247345,175
101,ranked_677.csv,0.15291766822338104,677
427,ranked_178.csv,0.1529153287410736,178
625,ranked_218.csv,0.1529073715209961,218
150,ranked_200.csv,0.15288732945919037,200
516,ranked_921.csv,0.15282166004180908,921
738,ranked_454.csv,0.15246906876564026,454
182,ranked_796.csv,0.15243548154830933,796
690,ranked_841.csv,0.15232251584529877,841
178,ranked_640.csv,0.15231995284557343,640
635,ranked_566.csv,0.1522415429353714,566
255,ranked_450.csv,0.15206322073936462,450
667,ranked_603.csv,0.15201717615127563,603
0,ranked_546.csv,0.15192413330078125,546
276,ranked_384.csv,0.1518777310848236,384
1,ranked_931.csv,0.15184453129768372,931
289,ranked_819.csv,0.15173837542533875,819
524,ranked_960.csv,0.15156926214694977,960
714,ranked_883.csv,0.15149568021297455,883
904,ranked_719.csv,0.1514928787946701,719
721,ranked_889.csv,0.15147419273853302,889
897,ranked_385.csv,0.15147356688976288,385
198,ranked_690.csv,0.1513299196958542,690
35,ranked_402.csv,0.15132355690002441,402
979,ranked_400.csv,0.1512892097234726,400
611,ranked_957.csv,0.15125524997711182,957
535,ranked_242.csv,0.15116019546985626,242
201,ranked_254.csv,0.15101484954357147,254
59,ranked_668.csv,0.15099750459194183,668
275,ranked_1.csv,0.15099021792411804,1
568,ranked_438.csv,0.150973379611969,438
789,ranked_681.csv,0.15096145868301392,681
937,ranked_264.csv,0.15088334679603577,264
529,ranked_23.csv,0.1508781611919403,23
452,ranked_228.csv,0.1507592797279358,228
221,ranked_548.csv,0.1506611406803131,548
780,ranked_963.csv,0.15065042674541473,963
166,ranked_471.csv,0.15056319534778595,471
82,ranked_723.csv,0.15045970678329468,723
680,ranked_980.csv,0.15041710436344147,980
844,ranked_301.csv,0.15032252669334412,301
147,ranked_96.csv,0.15030288696289062,96
386,ranked_257.csv,0.15027403831481934,257
456,ranked_501.csv,0.1502494066953659,501
422,ranked_286.csv,0.1502251923084259,286
199,ranked_416.csv,0.15021991729736328,416
959,ranked_179.csv,0.15017978847026825,179
253,ranked_248.csv,0.15014714002609253,248
766,ranked_783.csv,0.15008892118930817,783
688,ranked_223.csv,0.15006469190120697,223
72,ranked_168.csv,0.15001989901065826,168
188,ranked_290.csv,0.1499842256307602,290
576,ranked_362.csv,0.14996641874313354,362
269,ranked_594.csv,0.14990898966789246,594
851,ranked_703.csv,0.1498951017856598,703
356,ranked_996.csv,0.1497562825679779,996
674,ranked_912.csv,0.1497432440519333,912
805,ranked_465.csv,0.14957459270954132,465
173,ranked_193.csv,0.1495538055896759,193
693,ranked_165.csv,0.14951065182685852,165
110,ranked_489.csv,0.14947564899921417,489
442,ranked_356.csv,0.1493084728717804,356
233,ranked_321.csv,0.14926347136497498,321
661,ranked_244.csv,0.14923922717571259,244
94,ranked_433.csv,0.1491093784570694,433
557,ranked_316.csv,0.14903976023197174,316
545,ranked_247.csv,0.1489698737859726,247
942,ranked_431.csv,0.14893829822540283,431
636,ranked_344.csv,0.1489221304655075,344
820,ranked_213.csv,0.14889594912528992,213
242,ranked_180.csv,0.14887405931949615,180
121,ranked_407.csv,0.14886704087257385,407
403,ranked_918.csv,0.14886361360549927,918
248,ranked_271.csv,0.14881128072738647,271
746,ranked_263.csv,0.1488109827041626,263
578,ranked_437.csv,0.14880043268203735,437
338,ranked_558.csv,0.14876021444797516,558
80,ranked_785.csv,0.148736372590065,785
960,ranked_744.csv,0.14866231381893158,744
591,ranked_155.csv,0.14844518899917603,155
229,ranked_403.csv,0.14843039214611053,403
217,ranked_404.csv,0.14838598668575287,404
239,ranked_133.csv,0.14826704561710358,133
25,ranked_241.csv,0.14813803136348724,241
697,ranked_620.csv,0.14812475442886353,620
623,ranked_268.csv,0.1481160968542099,268
544,ranked_211.csv,0.1480608582496643,211
726,ranked_349.csv,0.1479518860578537,349
507,ranked_276.csv,0.14792168140411377,276
560,ranked_275.csv,0.14790870249271393,275
13,ranked_71.csv,0.14783285558223724,71
877,ranked_278.csv,0.14780321717262268,278
144,ranked_208.csv,0.1477290540933609,208
802,ranked_896.csv,0.14767780900001526,896
794,ranked_873.csv,0.14767225086688995,873
593,ranked_903.csv,0.14761757850646973,903
32,ranked_31.csv,0.14756417274475098,31
857,ranked_701.csv,0.14755114912986755,701
770,ranked_371.csv,0.14751626551151276,371
363,ranked_355.csv,0.14751169085502625,355
399,ranked_255.csv,0.14748361706733704,255
816,ranked_246.csv,0.14747178554534912,246
804,ranked_642.csv,0.1474284529685974,642
282,ranked_191.csv,0.1474153995513916,191
783,ranked_778.csv,0.14741328358650208,778
876,ranked_678.csv,0.14736434817314148,678
425,ranked_294.csv,0.14727190136909485,294
429,ranked_820.csv,0.14726649224758148,820
799,ranked_224.csv,0.14708954095840454,224
659,ranked_713.csv,0.1470692902803421,713
542,ranked_645.csv,0.1470436304807663,645
421,ranked_158.csv,0.1469162106513977,158
290,ranked_4.csv,0.14685620367527008,4
133,ranked_231.csv,0.14685069024562836,231
933,ranked_171.csv,0.14684484899044037,171
864,ranked_382.csv,0.1468314677476883,382
172,ranked_238.csv,0.1468304544687271,238
