,CSV Name,Prediction Value,AlphaRank
665,ranked_679.csv,0.09073290228843689,679
768,ranked_480.csv,0.09066878259181976,480
733,ranked_659.csv,0.09038229286670685,659
0,ranked_546.csv,0.09024646133184433,546
994,ranked_612.csv,0.08921518921852112,612
802,ranked_896.csv,0.08604644238948822,896
669,ranked_708.csv,0.0845673680305481,708
667,ranked_603.csv,0.08439978957176208,603
277,ranked_469.csv,0.08369433134794235,469
208,ranked_194.csv,0.08299972862005234,194
842,ranked_736.csv,0.08297368884086609,736
729,ranked_639.csv,0.08280152827501297,639
460,ranked_174.csv,0.08266279101371765,174
65,ranked_511.csv,0.08259760588407516,511
429,ranked_820.csv,0.08258209377527237,820
66,ranked_761.csv,0.08257228136062622,761
968,ranked_150.csv,0.08251165598630905,150
663,ranked_732.csv,0.08238314092159271,732
706,ranked_774.csv,0.08236677199602127,774
367,ranked_222.csv,0.08233484625816345,222
357,ranked_467.csv,0.08223900943994522,467
784,ranked_711.csv,0.08221182972192764,711
459,ranked_156.csv,0.08219131082296371,156
817,ranked_851.csv,0.08209921419620514,851
12,ranked_214.csv,0.08205921947956085,214
300,ranked_202.csv,0.08189722895622253,202
343,ranked_542.csv,0.08187662810087204,542
835,ranked_627.csv,0.08177360892295837,627
635,ranked_566.csv,0.08175721764564514,566
819,ranked_175.csv,0.08159703761339188,175
826,ranked_628.csv,0.08154202252626419,628
452,ranked_228.csv,0.08150721341371536,228
754,ranked_195.csv,0.08146952092647552,195
202,ranked_617.csv,0.08143780380487442,617
11,ranked_671.csv,0.08140327036380768,671
101,ranked_677.csv,0.08132697641849518,677
265,ranked_164.csv,0.08131560683250427,164
521,ranked_590.csv,0.08119184523820877,590
933,ranked_171.csv,0.08117982000112534,171
398,ranked_507.csv,0.08107952773571014,507
323,ranked_586.csv,0.08103038370609283,586
614,ranked_192.csv,0.08100920170545578,192
943,ranked_610.csv,0.08100361377000809,610
987,ranked_177.csv,0.08098601549863815,177
616,ranked_898.csv,0.08098040521144867,898
510,ranked_197.csv,0.08097600191831589,197
143,ranked_525.csv,0.08097372204065323,525
785,ranked_183.csv,0.08088374137878418,183
120,ranked_584.csv,0.08087009191513062,584
402,ranked_190.csv,0.08086977899074554,190
294,ranked_479.csv,0.08086013048887253,479
393,ranked_163.csv,0.0808233767747879,163
874,ranked_243.csv,0.08080488443374634,243
421,ranked_158.csv,0.08079984784126282,158
852,ranked_699.csv,0.08078174293041229,699
565,ranked_181.csv,0.08076497912406921,181
33,ranked_220.csv,0.08066891133785248,220
820,ranked_213.csv,0.0806407481431961,213
64,ranked_488.csv,0.08063759654760361,488
230,ranked_204.csv,0.08063174039125443,204
793,ranked_196.csv,0.08063054829835892,196
799,ranked_224.csv,0.0806184932589531,224
48,ranked_563.csv,0.0805797353386879,563
681,ranked_176.csv,0.08057287335395813,176
571,ranked_649.csv,0.08056671172380447,649
338,ranked_558.csv,0.08053559809923172,558
620,ranked_249.csv,0.08052179962396622,249
822,ranked_198.csv,0.08050371706485748,198
719,ranked_663.csv,0.08049856871366501,663
97,ranked_572.csv,0.08049019426107407,572
386,ranked_257.csv,0.0804893970489502,257
382,ranked_656.csv,0.08040434122085571,656
661,ranked_244.csv,0.08038461208343506,244
316,ranked_822.csv,0.08037737011909485,822
122,ranked_152.csv,0.08037303388118744,152
311,ranked_237.csv,0.08036918938159943,237
790,ranked_236.csv,0.08025451749563217,236
232,ranked_209.csv,0.08024861663579941,209
959,ranked_179.csv,0.08024638146162033,179
875,ranked_740.csv,0.08024587482213974,740
449,ranked_153.csv,0.08024173974990845,153
176,ranked_166.csv,0.08022816479206085,166
434,ranked_721.csv,0.08020611852407455,721
440,ranked_675.csv,0.08019548654556274,675
83,ranked_151.csv,0.08018922805786133,151
901,ranked_623.csv,0.08017078042030334,623
106,ranked_593.csv,0.08010423928499222,593
25,ranked_241.csv,0.08009438216686249,241
399,ranked_255.csv,0.08009044080972672,255
682,ranked_737.csv,0.0800754576921463,737
924,ranked_186.csv,0.08007080852985382,186
99,ranked_731.csv,0.08006463199853897,731
956,ranked_787.csv,0.08004709333181381,787
260,ranked_629.csv,0.08004629611968994,629
961,ranked_444.csv,0.08003926277160645,444
296,ranked_720.csv,0.08002747595310211,720
708,ranked_173.csv,0.08002454787492752,173
172,ranked_238.csv,0.08001518994569778,238
330,ranked_457.csv,0.08001355081796646,457
912,ranked_205.csv,0.07996801286935806,205
491,ranked_154.csv,0.07994642108678818,154
7,ranked_185.csv,0.07993954420089722,185
72,ranked_168.csv,0.07993663847446442,168
693,ranked_165.csv,0.07993097603321075,165
967,ranked_245.csv,0.0799301415681839,245
179,ranked_695.csv,0.0799126997590065,695
412,ranked_240.csv,0.07989011704921722,240
602,ranked_741.csv,0.07988451421260834,741
427,ranked_178.csv,0.07983921468257904,178
966,ranked_749.csv,0.07977636903524399,749
900,ranked_633.csv,0.0797482430934906,633
263,ranked_188.csv,0.07973476499319077,188
588,ranked_206.csv,0.07973220199346542,206
240,ranked_217.csv,0.07971406728029251,217
533,ranked_216.csv,0.07968021929264069,216
253,ranked_248.csv,0.07966519892215729,248
242,ranked_180.csv,0.07965601235628128,180
474,ranked_184.csv,0.07963991165161133,184
346,ranked_825.csv,0.07962822914123535,825
688,ranked_223.csv,0.07959281653165817,223
899,ranked_589.csv,0.07957027852535248,589
167,ranked_199.csv,0.07956526428461075,199
150,ranked_200.csv,0.07948960363864899,200
210,ranked_518.csv,0.07946516573429108,518
827,ranked_534.csv,0.07938327640295029,534
888,ranked_226.csv,0.07933267951011658,226
919,ranked_748.csv,0.0792791023850441,748
876,ranked_678.csv,0.07922415435314178,678
404,ranked_170.csv,0.07921949028968811,170
209,ranked_694.csv,0.07921149581670761,694
973,ranked_169.csv,0.0792093425989151,169
662,ranked_252.csv,0.07919894903898239,252
250,ranked_210.csv,0.07914440333843231,210
575,ranked_669.csv,0.07908783107995987,669
581,ranked_861.csv,0.07903293520212173,861
725,ranked_232.csv,0.07902473211288452,232
625,ranked_218.csv,0.07901816815137863,218
499,ranked_230.csv,0.07892528176307678,230
133,ranked_231.csv,0.07889705896377563,231
448,ranked_233.csv,0.07886636257171631,233
556,ranked_212.csv,0.07885752618312836,212
865,ranked_599.csv,0.07884648442268372,599
761,ranked_207.csv,0.07884626090526581,207
159,ranked_189.csv,0.07883808016777039,189
96,ranked_281.csv,0.07873766124248505,281
281,ranked_167.csv,0.07863491028547287,167
700,ranked_486.csv,0.07850411534309387,486
492,ranked_626.csv,0.07848357409238815,626
45,ranked_784.csv,0.07837655395269394,784
352,ranked_472.csv,0.07823451608419418,472
716,ranked_570.csv,0.07814012467861176,570
309,ranked_225.csv,0.07796236872673035,225
91,ranked_229.csv,0.07794097810983658,229
154,ranked_172.csv,0.07788416743278503,172
16,ranked_235.csv,0.07787684351205826,235
149,ranked_601.csv,0.07768838107585907,601
183,ranked_219.csv,0.0775759369134903,219
723,ranked_624.csv,0.07750526815652847,624
851,ranked_703.csv,0.076260507106781,703
231,ranked_600.csv,0.0762251541018486,600
387,ranked_411.csv,0.07607417553663254,411
193,ranked_652.csv,0.07545293867588043,652
131,ranked_581.csv,0.07538814842700958,581
14,ranked_551.csv,0.07513150572776794,551
847,ranked_509.csv,0.07508130371570587,509
574,ranked_473.csv,0.07501012086868286,473
119,ranked_596.csv,0.07488434761762619,596
380,ranked_696.csv,0.07468622922897339,696
47,ranked_517.csv,0.07464566081762314,517
798,ranked_832.csv,0.07463961839675903,832
935,ranked_421.csv,0.07463208585977554,421
519,ranked_346.csv,0.0744016021490097,346
82,ranked_723.csv,0.07434467226266861,723
949,ranked_549.csv,0.07430639863014221,549
563,ranked_829.csv,0.07421139627695084,829
444,ranked_406.csv,0.07414975762367249,406
537,ranked_830.csv,0.07408911734819412,830
506,ranked_553.csv,0.0740385428071022,553
864,ranked_382.csv,0.07375076413154602,382
970,ranked_715.csv,0.0737302154302597,715
4,ranked_377.csv,0.07360243797302246,377
776,ranked_781.csv,0.07326669245958328,781
379,ranked_643.csv,0.07321611046791077,643
456,ranked_501.csv,0.07319427281618118,501
177,ranked_538.csv,0.0731782615184784,538
423,ranked_899.csv,0.0724184513092041,899
485,ranked_513.csv,0.07234856486320496,513
381,ranked_588.csv,0.0723419338464737,588
70,ranked_423.csv,0.07214779406785965,423
186,ranked_287.csv,0.0715034008026123,287
632,ranked_797.csv,0.07136043906211853,797
738,ranked_454.csv,0.0708409920334816,454
579,ranked_256.csv,0.0708058550953865,256
102,ranked_637.csv,0.07074787467718124,637
615,ranked_462.csv,0.07033919543027878,462
268,ranked_449.csv,0.07022225856781006,449
274,ranked_350.csv,0.07015961408615112,350
257,ranked_670.csv,0.07006341964006424,670
219,ranked_425.csv,0.06998541951179504,425
68,ranked_998.csv,0.06990949809551239,998
112,ranked_712.csv,0.0698108971118927,712
305,ranked_524.csv,0.06968120485544205,524
307,ranked_380.csv,0.06955862045288086,380
211,ranked_790.csv,0.06943102180957794,790
469,ranked_375.csv,0.0694185197353363,375
245,ranked_331.csv,0.06925684213638306,331
90,ranked_283.csv,0.06918203830718994,283
883,ranked_388.csv,0.0690903291106224,388
914,ranked_329.csv,0.06901944428682327,329
51,ranked_399.csv,0.0688696801662445,399
389,ranked_606.csv,0.06882359832525253,606
236,ranked_162.csv,0.06873217970132828,162
37,ranked_526.csv,0.06867555528879166,526
420,ranked_365.csv,0.06853269040584564,365
369,ranked_372.csv,0.06839589774608612,372
576,ranked_362.csv,0.06830285489559174,362
345,ranked_381.csv,0.06823015213012695,381
553,ranked_354.csv,0.06815697252750397,354
174,ranked_269.csv,0.0679827556014061,269
585,ranked_307.csv,0.06795086711645126,307
727,ranked_387.csv,0.0679096058011055,387
514,ranked_201.csv,0.06789522618055344,201
650,ranked_815.csv,0.06786803156137466,815
246,ranked_414.csv,0.06779160350561142,414
484,ranked_367.csv,0.06770610809326172,367
850,ranked_393.csv,0.06765611469745636,393
182,ranked_796.csv,0.06750885397195816,796
49,ranked_160.csv,0.06741324067115784,160
913,ranked_408.csv,0.06738517433404922,408
61,ranked_522.csv,0.06732088327407837,522
724,ranked_270.csv,0.0672655701637268,270
213,ranked_182.csv,0.06719514727592468,182
840,ranked_614.csv,0.06713739782571793,614
806,ranked_324.csv,0.06713145226240158,324
463,ranked_390.csv,0.0671008750796318,390
318,ranked_317.csv,0.0670643076300621,317
472,ranked_609.csv,0.06688901782035828,609
288,ranked_630.csv,0.06684372574090958,630
496,ranked_529.csv,0.06682667881250381,529
598,ranked_979.csv,0.06679398566484451,979
651,ranked_391.csv,0.06676527857780457,391
504,ranked_352.csv,0.06668836623430252,352
507,ranked_276.csv,0.06668321788311005,276
758,ranked_504.csv,0.06660200655460358,504
464,ranked_575.csv,0.06656189262866974,575
141,ranked_345.csv,0.06648903340101242,345
638,ranked_582.csv,0.06638488918542862,582
69,ranked_700.csv,0.06627272814512253,700
786,ranked_475.csv,0.06625039875507355,475
374,ranked_772.csv,0.06617961078882217,772
470,ranked_985.csv,0.06616604328155518,985
971,ranked_383.csv,0.06610456854104996,383
743,ranked_615.csv,0.06602264195680618,615
710,ranked_661.csv,0.0660085380077362,661
586,ranked_502.csv,0.06597328931093216,502
354,ranked_379.csv,0.06580856442451477,379
572,ranked_674.csv,0.06579325348138809,674
24,ranked_698.csv,0.0657801553606987,698
237,ranked_641.csv,0.06563587486743927,641
86,ranked_498.csv,0.06556879729032516,498
349,ranked_260.csv,0.0654890313744545,260
950,ranked_865.csv,0.06535253673791885,865
254,ranked_990.csv,0.0652710497379303,990
985,ranked_262.csv,0.06521055102348328,262
535,ranked_242.csv,0.0648532584309578,242
551,ranked_992.csv,0.06453996151685715,992
62,ranked_631.csv,0.06448611617088318,631
428,ranked_506.csv,0.06444056332111359,506
356,ranked_996.csv,0.06442928314208984,996
780,ranked_963.csv,0.06441913545131683,963
705,ranked_755.csv,0.06437855958938599,755
905,ranked_745.csv,0.06429172307252884,745
591,ranked_155.csv,0.06425224244594574,155
388,ranked_482.csv,0.06422771513462067,482
498,ranked_298.csv,0.06405331939458847,298
417,ranked_293.csv,0.06401737779378891,293
964,ranked_481.csv,0.06400937587022781,481
422,ranked_286.csv,0.06399611383676529,286
557,ranked_316.csv,0.06398194283246994,316
592,ranked_971.csv,0.06389754265546799,971
373,ranked_994.csv,0.0638788640499115,994
251,ranked_638.csv,0.06377039849758148,638
975,ranked_320.csv,0.06375931203365326,320
31,ranked_966.csv,0.06371257454156876,966
348,ranked_592.csv,0.06370268017053604,592
821,ranked_874.csv,0.0636553093791008,874
35,ranked_402.csv,0.0636255145072937,402
889,ranked_296.csv,0.06360100209712982,296
664,ranked_986.csv,0.06348492950201035,986
859,ranked_557.csv,0.0634782686829567,557
23,ranked_543.csv,0.06343591958284378,543
646,ranked_686.csv,0.06340309977531433,686
891,ranked_308.csv,0.06338270008563995,308
226,ranked_691.csv,0.06337276846170425,691
995,ranked_662.csv,0.06333713233470917,662
680,ranked_980.csv,0.06331509351730347,980
291,ranked_987.csv,0.06314191967248917,987
165,ranked_664.csv,0.06313673406839371,664
426,ranked_341.csv,0.0631120353937149,341
892,ranked_680.csv,0.06310512870550156,680
34,ranked_993.csv,0.0630454495549202,993
893,ranked_999.csv,0.06299588084220886,999
881,ranked_266.csv,0.06298108398914337,266
22,ranked_314.csv,0.0628931000828743,314
812,ranked_954.csv,0.06289208680391312,954
999,ranked_323.csv,0.06288754194974899,323
582,ranked_129.csv,0.06287234276533127,129
319,ranked_972.csv,0.06286610662937164,972
170,ranked_908.csv,0.0628390833735466,908
363,ranked_355.csv,0.0628320723772049,355
898,ranked_397.csv,0.06277866661548615,397
117,ranked_982.csv,0.06274353712797165,982
779,ranked_759.csv,0.0626959502696991,759
98,ranked_981.csv,0.06267289817333221,981
841,ranked_353.csv,0.06265182793140411,353
642,ranked_833.csv,0.06257938593626022,833
927,ranked_10.csv,0.0624995157122612,10
392,ranked_306.csv,0.06237071007490158,306
838,ranked_452.csv,0.06217222660779953,452
958,ranked_79.csv,0.06210003048181534,79
9,ranked_359.csv,0.06208367645740509,359
718,ranked_443.csv,0.06205269694328308,443
787,ranked_102.csv,0.061998650431632996,102
751,ranked_19.csv,0.06196136027574539,19
940,ranked_48.csv,0.06195398420095444,48
916,ranked_29.csv,0.061951711773872375,29
731,ranked_945.csv,0.061887264251708984,945
359,ranked_436.csv,0.06186971813440323,436
181,ranked_87.csv,0.061862729489803314,87
829,ranked_95.csv,0.061800532042980194,95
195,ranked_970.csv,0.06178070604801178,970
942,ranked_431.csv,0.061749450862407684,431
926,ranked_146.csv,0.061727963387966156,146
928,ranked_358.csv,0.06170174479484558,358
194,ranked_18.csv,0.06165771186351776,18
580,ranked_285.csv,0.06164712458848953,285
677,ranked_22.csv,0.0616302415728569,22
481,ranked_459.csv,0.06161363422870636,459
5,ranked_968.csv,0.06159660965204239,968
717,ranked_94.csv,0.06156620383262634,94
701,ranked_974.csv,0.06156463921070099,974
845,ranked_59.csv,0.061552003026008606,59
333,ranked_62.csv,0.06154881417751312,62
830,ranked_920.csv,0.061512574553489685,920
666,ranked_357.csv,0.06151147186756134,357
922,ranked_145.csv,0.06150677800178528,145
621,ranked_116.csv,0.06150592118501663,116
991,ranked_28.csv,0.061501190066337585,28
368,ranked_67.csv,0.0614963099360466,67
164,ranked_122.csv,0.06148584187030792,122
628,ranked_27.csv,0.061478570103645325,27
624,ranked_134.csv,0.061473384499549866,134
331,ranked_730.csv,0.06144513934850693,730
394,ranked_106.csv,0.06143756955862045,106
128,ranked_8.csv,0.06142228841781616,8
951,ranked_15.csv,0.06138582527637482,15
457,ranked_65.csv,0.06136687099933624,65
155,ranked_135.csv,0.061366207897663116,135
199,ranked_416.csv,0.06136290729045868,416
501,ranked_148.csv,0.061319731175899506,148
886,ranked_34.csv,0.06128964573144913,34
390,ranked_0.csv,0.06127481162548065,0
782,ranked_54.csv,0.061233848333358765,54
466,ranked_351.csv,0.061229459941387177,351
686,ranked_949.csv,0.0612117275595665,949
317,ranked_43.csv,0.06119935214519501,43
695,ranked_40.csv,0.061194323003292084,40
344,ranked_64.csv,0.061184726655483246,64
256,ranked_37.csv,0.06118302792310715,37
707,ranked_398.csv,0.06117900460958481,398
502,ranked_89.csv,0.06116793304681778,89
694,ranked_793.csv,0.061157748103141785,793
577,ranked_531.csv,0.061138369143009186,531
220,ranked_11.csv,0.06113366037607193,11
568,ranked_438.csv,0.06112793833017349,438
805,ranked_465.csv,0.061106763780117035,465
657,ranked_125.csv,0.06109587103128433,125
180,ranked_137.csv,0.061078399419784546,137
546,ranked_361.csv,0.061070479452610016,361
595,ranked_136.csv,0.06105901300907135,136
13,ranked_71.csv,0.06103341281414032,71
32,ranked_31.csv,0.06101038306951523,31
73,ranked_44.csv,0.060996681451797485,44
271,ranked_84.csv,0.0609884113073349,84
410,ranked_114.csv,0.060986436903476715,114
396,ranked_107.csv,0.060981959104537964,107
610,ranked_109.csv,0.06097211688756943,109
601,ranked_75.csv,0.0609700009226799,75
407,ranked_965.csv,0.06096041947603226,965
243,ranked_468.csv,0.060958653688430786,468
977,ranked_936.csv,0.0609549880027771,936
564,ranked_130.csv,0.060951992869377136,130
6,ranked_3.csv,0.06094668060541153,3
737,ranked_396.csv,0.060938283801078796,396
36,ranked_333.csv,0.06092846393585205,333
509,ranked_39.csv,0.06091946363449097,39
867,ranked_265.csv,0.06090894341468811,265
147,ranked_96.csv,0.060896337032318115,96
454,ranked_80.csv,0.060874320566654205,80
683,ranked_58.csv,0.0608578622341156,58
258,ranked_98.csv,0.060857608914375305,98
771,ranked_115.csv,0.060855932533741,115
634,ranked_140.csv,0.06085424870252609,140
203,ranked_105.csv,0.060853391885757446,105
765,ranked_347.csv,0.06080993264913559,347
275,ranked_1.csv,0.060794517397880554,1
873,ranked_32.csv,0.06077858805656433,32
907,ranked_327.csv,0.06077045947313309,327
286,ranked_300.csv,0.06076482683420181,300
233,ranked_321.csv,0.06075987219810486,321
522,ranked_35.csv,0.060758963227272034,35
658,ranked_497.csv,0.060754917562007904,497
617,ranked_5.csv,0.0607319176197052,5
135,ranked_93.csv,0.06072691082954407,93
584,ranked_25.csv,0.06072487682104111,25
631,ranked_42.csv,0.06071572005748749,42
482,ranked_342.csv,0.06070674955844879,342
781,ranked_836.csv,0.060699351131916046,836
722,ranked_66.csv,0.06069617718458176,66
395,ranked_374.csv,0.06068773567676544,374
649,ranked_7.csv,0.060685575008392334,7
89,ranked_17.csv,0.06066489219665527,17
984,ranked_26.csv,0.06065859645605087,26
364,ranked_2.csv,0.060645200312137604,2
184,ranked_434.csv,0.06063929200172424,434
185,ranked_405.csv,0.060630254447460175,405
954,ranked_143.csv,0.06062181293964386,143
689,ranked_55.csv,0.06061379611492157,55
205,ranked_38.csv,0.060606613755226135,38
468,ranked_70.csv,0.06060539931058884,70
284,ranked_47.csv,0.060600586235523224,47
882,ranked_376.csv,0.060596875846385956,376
301,ranked_335.csv,0.060588665306568146,335
191,ranked_24.csv,0.060581453144550323,24
972,ranked_33.csv,0.06057542562484741,33
552,ranked_401.csv,0.06056693196296692,401
442,ranked_356.csv,0.06055837869644165,356
487,ranked_63.csv,0.060553550720214844,63
20,ranked_21.csv,0.06052125245332718,21
871,ranked_51.csv,0.06051795929670334,51
327,ranked_57.csv,0.060513757169246674,57
400,ranked_52.csv,0.06051141023635864,52
337,ranked_111.csv,0.06050409376621246,111
770,ranked_371.csv,0.060497745871543884,371
280,ranked_777.csv,0.060474693775177,777
56,ranked_373.csv,0.06047280877828598,373
372,ranked_139.csv,0.06046786904335022,139
979,ranked_400.csv,0.06046672910451889,400
214,ranked_330.csv,0.06046219915151596,330
691,ranked_92.csv,0.06045641750097275,92
17,ranked_655.csv,0.060453906655311584,655
108,ranked_426.csv,0.06045050173997879,426
255,ranked_450.csv,0.06044769287109375,450
853,ranked_77.csv,0.060424186289310455,77
897,ranked_385.csv,0.06042345613241196,385
432,ranked_445.csv,0.0604228675365448,445
342,ranked_117.csv,0.06042022258043289,117
955,ranked_68.csv,0.06040317565202713,68
921,ranked_88.csv,0.0603998601436615,88
125,ranked_90.csv,0.06039882451295853,90
957,ranked_72.csv,0.06038801372051239,72
377,ranked_112.csv,0.060363657772541046,112
540,ranked_113.csv,0.060358673334121704,113
795,ranked_30.csv,0.06035073846578598,30
894,ranked_16.csv,0.06034664809703827,16
981,ranked_144.csv,0.06033884733915329,144
138,ranked_123.csv,0.06033725291490555,123
529,ranked_23.csv,0.06031946837902069,23
659,ranked_713.csv,0.06029593199491501,713
520,ranked_14.csv,0.0602872297167778,14
438,ranked_997.csv,0.06028268486261368,997
79,ranked_619.csv,0.060267142951488495,619
315,ranked_101.csv,0.06024634838104248,101
267,ranked_85.csv,0.060244783759117126,85
446,ranked_149.csv,0.060243405401706696,149
156,ranked_348.csv,0.0602249801158905,348
43,ranked_413.csv,0.06019987165927887,413
788,ranked_368.csv,0.06019283086061478,368
129,ranked_422.csv,0.06018916517496109,422
278,ranked_417.csv,0.06017863005399704,417
216,ranked_12.csv,0.060165636241436005,12
401,ranked_435.csv,0.06015634536743164,435
494,ranked_41.csv,0.06012767553329468,41
685,ranked_440.csv,0.06012182682752609,440
554,ranked_60.csv,0.06012026220560074,60
366,ranked_725.csv,0.060116201639175415,725
678,ranked_844.csv,0.06009223312139511,844
188,ranked_290.csv,0.060088545083999634,290
190,ranked_120.csv,0.060073450207710266,120
29,ranked_36.csv,0.06005680561065674,36
548,ranked_729.csv,0.06002231687307358,729
637,ranked_587.csv,0.06001861393451691,587
679,ranked_868.csv,0.06000334769487381,868
105,ranked_100.csv,0.05997113138437271,100
322,ranked_338.csv,0.059967949986457825,338
370,ranked_20.csv,0.05994563549757004,20
720,ranked_428.csv,0.0599440336227417,428
814,ranked_76.csv,0.05993647873401642,76
365,ranked_446.csv,0.059913672506809235,446
833,ranked_893.csv,0.0598989799618721,893
126,ranked_108.csv,0.05989568680524826,108
848,ranked_132.csv,0.05989263951778412,132
139,ranked_410.csv,0.059823550283908844,410
94,ranked_433.csv,0.05981271713972092,433
735,ranked_13.csv,0.05981080234050751,13
287,ranked_121.csv,0.0598050057888031,121
462,ranked_49.csv,0.05979211628437042,49
567,ranked_82.csv,0.059774741530418396,82
63,ranked_86.csv,0.0597691684961319,86
627,ranked_366.csv,0.05976384878158569,366
362,ranked_142.csv,0.05974189192056656,142
192,ranked_69.csv,0.05973251163959503,69
475,ranked_360.csv,0.059676289558410645,360
310,ranked_83.csv,0.059663183987140656,83
189,ranked_127.csv,0.0596453920006752,127
559,ranked_343.csv,0.05960971117019653,343
589,ranked_124.csv,0.05955996364355087,124
511,ranked_9.csv,0.05955391377210617,9
603,ranked_138.csv,0.059536807239055634,138
238,ranked_61.csv,0.05950988829135895,61
561,ranked_78.csv,0.05949268490076065,78
18,ranked_697.csv,0.05949100852012634,697
26,ranked_988.csv,0.05947516858577728,988
93,ranked_769.csv,0.0594356432557106,769
495,ranked_724.csv,0.05941372364759445,724
947,ranked_866.csv,0.05940798670053482,866
290,ranked_4.csv,0.0593424066901207,4
880,ranked_45.csv,0.05932875722646713,45
825,ranked_56.csv,0.05932419002056122,56
769,ranked_73.csv,0.05929239094257355,73
95,ranked_788.csv,0.059273503720760345,788
698,ranked_126.csv,0.059273019433021545,126
1,ranked_931.csv,0.05924556404352188,931
60,ranked_6.csv,0.059227727353572845,6
932,ranked_782.csv,0.05922611057758331,782
385,ranked_280.csv,0.059111788868904114,280
419,ranked_532.csv,0.059045881032943726,532
772,ranked_625.csv,0.059030741453170776,625
578,ranked_437.csv,0.05900438874959946,437
879,ranked_318.csv,0.05899033695459366,318
692,ranked_864.csv,0.058973267674446106,864
823,ranked_857.csv,0.05895703285932541,857
391,ranked_809.csv,0.05892406404018402,809
198,ranked_690.csv,0.05890343338251114,690
861,ranked_104.csv,0.0588449090719223,104
239,ranked_133.csv,0.058759503066539764,133
536,ranked_892.csv,0.05870085209608078,892
383,ranked_812.csv,0.05868380516767502,812
844,ranked_301.csv,0.058642491698265076,301
158,ranked_576.csv,0.05862385779619217,576
244,ranked_91.csv,0.058603979647159576,91
550,ranked_847.csv,0.05851592868566513,847
714,ranked_883.csv,0.05843605101108551,883
534,ranked_766.csv,0.058435581624507904,766
753,ranked_97.csv,0.05843336135149002,97
59,ranked_668.csv,0.05841945856809616,668
228,ranked_676.csv,0.05840591341257095,676
360,ranked_913.csv,0.0582992359995842,913
160,ranked_141.csv,0.05827825516462326,141
92,ranked_747.csv,0.05827321857213974,747
854,ranked_654.csv,0.058183930814266205,654
960,ranked_744.csv,0.05812275409698486,744
235,ranked_439.csv,0.058105647563934326,439
671,ranked_849.csv,0.05809546262025833,849
757,ranked_835.csv,0.0580519437789917,835
453,ranked_804.csv,0.05801154673099518,804
599,ranked_46.csv,0.05799678713083267,46
67,ranked_950.csv,0.057991087436676025,950
3,ranked_653.csv,0.05798369646072388,653
109,ranked_687.csv,0.05795738101005554,687
137,ranked_953.csv,0.057954832911491394,953
923,ranked_823.csv,0.05794553458690643,823
30,ranked_794.csv,0.057877711951732635,794
643,ranked_807.csv,0.05786500126123428,807
76,ranked_499.csv,0.05785638093948364,499
962,ranked_429.csv,0.05778493732213974,429
358,ranked_763.csv,0.057740963995456696,763
44,ranked_756.csv,0.057635702192783356,756
104,ranked_742.csv,0.057631343603134155,742
2,ranked_704.csv,0.05760534852743149,704
527,ranked_811.csv,0.05753552168607712,811
797,ranked_533.csv,0.057506293058395386,533
