,CSV Name,Prediction Value,AlphaRank
55,ranked_476.csv,0.24295589327812195,476
376,ranked_157.csv,0.24277745187282562,157
718,ranked_443.csv,0.2426988035440445,443
243,ranked_468.csv,0.24248693883419037,468
659,ranked_713.csv,0.2412491887807846,713
758,ranked_504.csv,0.241242453455925,504
372,ranked_139.csv,0.24080097675323486,139
162,ranked_503.csv,0.24076470732688904,503
386,ranked_257.csv,0.24035951495170593,257
704,ranked_302.csv,0.23994922637939453,302
186,ranked_287.csv,0.2398296296596527,287
168,ranked_326.csv,0.23981770873069763,326
247,ranked_478.csv,0.23962369561195374,478
702,ranked_451.csv,0.23932845890522003,451
381,ranked_588.csv,0.23901313543319702,588
800,ranked_303.csv,0.23888465762138367,303
70,ranked_423.csv,0.23848898708820343,423
339,ranked_461.csv,0.23842118680477142,461
469,ranked_375.csv,0.23797278106212616,375
941,ranked_259.csv,0.23750853538513184,259
225,ranked_455.csv,0.23712597787380219,455
396,ranked_107.csv,0.2369030863046646,107
439,ranked_613.csv,0.2367665022611618,613
147,ranked_96.csv,0.23663651943206787,96
942,ranked_431.csv,0.23654629290103912,431
313,ranked_297.csv,0.23575067520141602,297
426,ranked_341.csv,0.23570063710212708,341
321,ranked_460.csv,0.23562677204608917,460
727,ranked_387.csv,0.23528017103672028,387
190,ranked_120.csv,0.2351655811071396,120
967,ranked_245.csv,0.2350517362356186,245
332,ranked_103.csv,0.23500549793243408,103
782,ranked_54.csv,0.23487406969070435,54
688,ranked_223.csv,0.2346092015504837,223
282,ranked_191.csv,0.23434583842754364,191
91,ranked_229.csv,0.23406606912612915,229
877,ranked_278.csv,0.2340557724237442,278
828,ranked_621.csv,0.23391084372997284,621
586,ranked_502.csv,0.233779639005661,502
528,ranked_110.csv,0.23325392603874207,110
544,ranked_211.csv,0.23322749137878418,211
110,ranked_489.csv,0.23295505344867706,489
258,ranked_98.csv,0.23195573687553406,98
250,ranked_210.csv,0.23166817426681519,210
421,ranked_158.csv,0.23106303811073303,158
889,ranked_296.csv,0.23093722760677338,296
602,ranked_741.csv,0.23076726496219635,741
236,ranked_162.csv,0.23024189472198486,162
440,ranked_675.csv,0.2301105260848999,675
554,ranked_60.csv,0.2299884408712387,60
171,ranked_505.csv,0.22989970445632935,505
500,ranked_453.csv,0.22920790314674377,453
605,ranked_483.csv,0.22916486859321594,483
114,ranked_487.csv,0.22905544936656952,487
315,ranked_101.csv,0.2290513515472412,101
169,ranked_568.csv,0.22879217565059662,568
150,ranked_200.csv,0.2284933626651764,200
285,ranked_605.csv,0.22819261252880096,605
851,ranked_703.csv,0.22811521589756012,703
662,ranked_252.csv,0.22731180489063263,252
235,ranked_439.csv,0.22723069787025452,439
165,ranked_664.csv,0.22711090743541718,664
475,ranked_360.csv,0.22675549983978271,360
728,ranked_442.csv,0.22656121850013733,442
783,ranked_778.csv,0.22580531239509583,778
158,ranked_576.csv,0.2256915420293808,576
980,ranked_569.csv,0.2256058007478714,569
143,ranked_525.csv,0.2253788262605667,525
498,ranked_298.csv,0.22494789958000183,298
930,ranked_419.csv,0.22479930520057678,419
133,ranked_231.csv,0.22469590604305267,231
357,ranked_467.csv,0.22468650341033936,467
479,ranked_253.csv,0.22456322610378265,253
691,ranked_92.csv,0.22420327365398407,92
682,ranked_737.csv,0.22419112920761108,737
9,ranked_359.csv,0.22416329383850098,359
179,ranked_695.csv,0.22386357188224792,695
343,ranked_542.csv,0.22373715043067932,542
953,ranked_432.csv,0.22368969023227692,432
79,ranked_619.csv,0.22290369868278503,619
948,ranked_602.csv,0.22239266335964203,602
619,ranked_644.csv,0.2223915010690689,644
683,ranked_58.csv,0.22216849029064178,58
296,ranked_720.csv,0.22181744873523712,720
490,ranked_258.csv,0.22138947248458862,258
210,ranked_518.csv,0.22109587490558624,518
238,ranked_61.csv,0.22107954323291779,61
444,ranked_406.csv,0.2210443615913391,406
166,ranked_471.csv,0.22074155509471893,471
576,ranked_362.csv,0.21998685598373413,362
481,ranked_459.csv,0.21958301961421967,459
804,ranked_642.csv,0.21956808865070343,642
464,ranked_575.csv,0.21948227286338806,575
712,ranked_535.csv,0.21948079764842987,535
838,ranked_452.csv,0.21930459141731262,452
337,ranked_111.csv,0.21895486116409302,111
931,ranked_710.csv,0.21878789365291595,710
159,ranked_189.csv,0.21873052418231964,189
152,ranked_309.csv,0.2181723266839981,309
107,ranked_131.csv,0.21777614951133728,131
174,ranked_269.csv,0.2177382856607437,269
428,ranked_506.csv,0.2174173891544342,506
495,ranked_724.csv,0.2173403799533844,724
971,ranked_383.csv,0.2173054963350296,383
693,ranked_165.csv,0.2171030044555664,165
38,ranked_702.csv,0.21686315536499023,702
145,ranked_490.csv,0.2167268693447113,490
789,ranked_681.csv,0.21583330631256104,681
955,ranked_68.csv,0.21572484076023102,68
621,ranked_116.csv,0.21567164361476898,116
24,ranked_698.csv,0.21535594761371613,698
157,ranked_550.csv,0.21520432829856873,550
116,ranked_277.csv,0.21432505548000336,277
388,ranked_482.csv,0.21359959244728088,482
242,ranked_180.csv,0.2133929282426834,180
183,ranked_219.csv,0.21312037110328674,219
888,ranked_226.csv,0.21243207156658173,226
508,ranked_282.csv,0.2123400717973709,282
907,ranked_327.csv,0.21182389557361603,327
382,ranked_656.csv,0.2114357054233551,656
384,ranked_458.csv,0.2111097127199173,458
4,ranked_377.csv,0.21056023240089417,377
999,ranked_323.csv,0.2103673815727234,323
437,ranked_496.csv,0.2103210985660553,496
88,ranked_378.csv,0.20959626138210297,378
846,ranked_647.csv,0.20952698588371277,647
514,ranked_201.csv,0.20926377177238464,201
750,ranked_608.csv,0.20891335606575012,608
274,ranked_350.csv,0.2088545560836792,350
826,ranked_628.csv,0.2075853943824768,628
696,ranked_580.csv,0.2071230411529541,580
638,ranked_582.csv,0.2070319652557373,582
990,ranked_515.csv,0.20692574977874756,515
295,ranked_648.csv,0.2067747563123703,648
268,ranked_449.csv,0.20657289028167725,449
996,ranked_470.csv,0.20640605688095093,470
435,ranked_591.csv,0.20634429156780243,591
649,ranked_7.csv,0.20629730820655823,7
895,ranked_536.csv,0.20568419992923737,536
496,ranked_529.csv,0.20541372895240784,529
615,ranked_462.csv,0.2036481350660324,462
779,ranked_759.csv,0.20351344347000122,759
777,ranked_234.csv,0.2028307467699051,234
666,ranked_357.csv,0.20233125984668732,357
400,ranked_52.csv,0.20202986896038055,52
84,ranked_651.csv,0.20202404260635376,651
0,ranked_546.csv,0.20169080793857574,546
94,ranked_433.csv,0.20155039429664612,433
153,ranked_544.csv,0.20118984580039978,544
518,ranked_635.csv,0.2010972499847412,635
748,ranked_751.csv,0.20046676695346832,751
478,ranked_552.csv,0.20032787322998047,552
64,ranked_488.csv,0.2003009021282196,488
270,ranked_716.csv,0.20010724663734436,716
492,ranked_626.csv,0.19985464215278625,626
14,ranked_551.csv,0.19959568977355957,551
472,ranked_609.csv,0.19946569204330444,609
148,ranked_616.csv,0.19938170909881592,616
277,ranked_469.csv,0.1991076022386551,469
979,ranked_400.csv,0.19858179986476898,400
40,ranked_743.csv,0.19850678741931915,743
47,ranked_517.csv,0.1984127163887024,517
48,ranked_563.csv,0.19841216504573822,563
76,ranked_499.csv,0.197684645652771,499
288,ranked_630.csv,0.19754597544670105,630
697,ranked_620.csv,0.19751963019371033,620
455,ranked_541.csv,0.19744232296943665,541
488,ranked_818.csv,0.19739586114883423,818
898,ranked_397.csv,0.19730040431022644,397
461,ranked_665.csv,0.19694216549396515,665
65,ranked_511.csv,0.19682809710502625,511
876,ranked_678.csv,0.1966305673122406,678
762,ranked_688.csv,0.19653160870075226,688
596,ranked_666.csv,0.19636765122413635,666
513,ranked_577.csv,0.19596098363399506,577
716,ranked_570.csv,0.19579409062862396,570
542,ranked_645.csv,0.19558455049991608,645
378,ranked_554.csv,0.19535841047763824,554
713,ranked_539.csv,0.19516624510288239,539
768,ranked_480.csv,0.19512227177619934,480
670,ranked_875.csv,0.1946810632944107,875
943,ranked_610.csv,0.19421499967575073,610
940,ranked_48.csv,0.19420982897281647,48
134,ranked_975.csv,0.19386883080005646,975
226,ranked_691.csv,0.19364047050476074,691
539,ranked_672.csv,0.1933480203151703,672
44,ranked_756.csv,0.19320771098136902,756
416,ranked_564.csv,0.19311916828155518,564
237,ranked_641.csv,0.19307531416416168,641
251,ranked_638.csv,0.19269277155399323,638
354,ranked_379.csv,0.19256797432899475,379
961,ranked_444.csv,0.1920960247516632,444
920,ranked_567.csv,0.19195573031902313,567
815,ranked_561.csv,0.19191481173038483,561
646,ranked_686.csv,0.19123239815235138,686
302,ranked_571.csv,0.19070281088352203,571
865,ranked_599.csv,0.19018779695034027,599
120,ranked_584.csv,0.19014108180999756,584
710,ranked_661.csv,0.1898874044418335,661
995,ranked_662.csv,0.18962249159812927,662
722,ranked_66.csv,0.18896642327308655,66
893,ranked_999.csv,0.188802570104599,999
744,ranked_867.csv,0.1886884719133377,867
366,ranked_725.csv,0.18860355019569397,725
994,ranked_612.csv,0.18851587176322937,612
61,ranked_522.csv,0.18814347684383392,522
827,ranked_534.csv,0.18812060356140137,534
358,ranked_763.csv,0.18778666853904724,763
677,ranked_22.csv,0.18768362700939178,22
852,ranked_699.csv,0.187200665473938,699
338,ranked_558.csv,0.1863594800233841,558
521,ranked_590.csv,0.18591517210006714,590
131,ranked_581.csv,0.1857331544160843,581
847,ranked_509.csv,0.1857021600008011,509
915,ranked_707.csv,0.18527434766292572,707
803,ranked_855.csv,0.18443286418914795,855
438,ranked_997.csv,0.18418164551258087,997
425,ranked_294.csv,0.18412762880325317,294
129,ranked_422.csv,0.18398086726665497,422
597,ranked_448.csv,0.1838756501674652,448
594,ranked_879.csv,0.1834738403558731,879
371,ranked_597.csv,0.18258264660835266,597
568,ranked_438.csv,0.1820300817489624,438
794,ranked_873.csv,0.18149365484714508,873
397,ranked_604.csv,0.18142244219779968,604
667,ranked_603.csv,0.18133099377155304,603
97,ranked_572.csv,0.1813075691461563,572
664,ranked_986.csv,0.18114081025123596,986
635,ranked_566.csv,0.18085701763629913,566
218,ranked_495.csv,0.1783948391675949,495
155,ranked_135.csv,0.17748188972473145,135
901,ranked_623.csv,0.176371768116951,623
720,ranked_428.csv,0.17594784498214722,428
352,ranked_472.csv,0.17589321732521057,472
11,ranked_671.csv,0.175753653049469,671
260,ranked_629.csv,0.1755407452583313,629
323,ranked_586.csv,0.17500147223472595,586
139,ranked_410.csv,0.1748998463153839,410
26,ranked_988.csv,0.17482993006706238,988
180,ranked_137.csv,0.17470134794712067,137
51,ranked_399.csv,0.1744695007801056,399
486,ranked_983.csv,0.17339491844177246,983
476,ranked_846.csv,0.17337651550769806,846
151,ranked_692.csv,0.17240704596042633,692
443,ranked_456.csv,0.17210042476654053,456
871,ranked_51.csv,0.17193958163261414,51
640,ranked_500.csv,0.17170850932598114,500
618,ranked_289.csv,0.17116346955299377,289
319,ranked_972.csv,0.17108458280563354,972
853,ranked_77.csv,0.1709059774875641,77
881,ranked_266.csv,0.17051053047180176,266
458,ranked_565.csv,0.16979891061782837,565
278,ranked_417.csv,0.16956014931201935,417
824,ranked_870.csv,0.16909106075763702,870
356,ranked_996.csv,0.16892823576927185,996
316,ranked_822.csv,0.16848857700824738,822
503,ranked_519.csv,0.16746459901332855,519
32,ranked_31.csv,0.16726432740688324,31
204,ranked_923.csv,0.1664804220199585,923
1,ranked_931.csv,0.16608946025371552,931
36,ranked_333.csv,0.16517317295074463,333
111,ranked_530.csv,0.16511467099189758,530
202,ranked_617.csv,0.16505807638168335,617
811,ranked_900.csv,0.16475073993206024,900
932,ranked_782.csv,0.16407160460948944,782
450,ranked_862.csv,0.16330868005752563,862
687,ranked_392.csv,0.16326852142810822,392
417,ranked_293.csv,0.1620933711528778,293
634,ranked_140.csv,0.16084295511245728,140
117,ranked_982.csv,0.1604650914669037,982
423,ranked_899.csv,0.16039426624774933,899
908,ranked_493.csv,0.16013167798519135,493
947,ranked_866.csv,0.159482941031456,866
123,ranked_574.csv,0.15939922630786896,574
474,ranked_184.csv,0.1593777984380722,184
395,ranked_374.csv,0.15921320021152496,374
830,ranked_920.csv,0.15912295877933502,920
516,ranked_921.csv,0.15893375873565674,921
511,ranked_9.csv,0.15882234275341034,9
711,ranked_938.csv,0.1585995852947235,938
734,ranked_944.csv,0.15854814648628235,944
43,ranked_413.csv,0.1582607626914978,413
988,ranked_714.csv,0.1580338329076767,714
66,ranked_761.csv,0.15799346566200256,761
164,ranked_122.csv,0.15785828232765198,122
585,ranked_307.csv,0.15774966776371002,307
35,ranked_402.csv,0.15774761140346527,402
706,ranked_774.csv,0.1575985550880432,774
643,ranked_807.csv,0.1575602889060974,807
57,ranked_340.csv,0.1574825793504715,340
885,ranked_924.csv,0.15732118487358093,924
301,ranked_335.csv,0.1573193222284317,335
163,ranked_848.csv,0.15680049359798431,848
95,ranked_788.csv,0.15657246112823486,788
891,ranked_308.csv,0.1563718616962433,308
391,ranked_809.csv,0.156175434589386,809
360,ranked_913.csv,0.15591557323932648,913
375,ranked_915.csv,0.15570074319839478,915
632,ranked_797.csv,0.15545767545700073,797
745,ranked_880.csv,0.15509463846683502,880
773,ranked_854.csv,0.15448229014873505,854
222,ranked_939.csv,0.15431828796863556,939
968,ranked_150.csv,0.1542539894580841,150
583,ranked_905.csv,0.15420934557914734,905
821,ranked_874.csv,0.15404833853244781,874
433,ranked_843.csv,0.15403448045253754,843
74,ranked_876.csv,0.1539640873670578,876
746,ranked_263.csv,0.1538579761981964,263
6,ranked_3.csv,0.1536262482404709,3
266,ranked_273.csv,0.15359407663345337,273
512,ranked_884.csv,0.15354779362678528,884
549,ranked_824.csv,0.1534295231103897,824
54,ranked_746.csv,0.1532973051071167,746
367,ranked_222.csv,0.15328402817249298,222
627,ranked_366.csv,0.15242928266525269,366
590,ranked_881.csv,0.15215207636356354,881
85,ranked_427.csv,0.15161246061325073,427
686,ranked_949.csv,0.15113413333892822,949
383,ranked_812.csv,0.15112821757793427,812
325,ranked_937.csv,0.1510770469903946,937
414,ranked_904.csv,0.15100201964378357,904
548,ranked_729.csv,0.1509900838136673,729
555,ranked_485.csv,0.15098915994167328,485
810,ranked_951.csv,0.15097279846668243,951
149,ranked_601.csv,0.15090277791023254,601
264,ranked_952.csv,0.15073610842227936,952
80,ranked_785.csv,0.15067163109779358,785
191,ranked_24.csv,0.15058112144470215,24
755,ranked_839.csv,0.15037646889686584,839
13,ranked_71.csv,0.15031218528747559,71
637,ranked_587.csv,0.15024349093437195,587
584,ranked_25.csv,0.1502356380224228,25
98,ranked_981.csv,0.15020284056663513,981
280,ranked_777.csv,0.14995884895324707,777
245,ranked_331.csv,0.14985865354537964,331
317,ranked_43.csv,0.14979371428489685,43
736,ranked_962.csv,0.14977283775806427,962
721,ranked_889.csv,0.14957472681999207,889
927,ranked_10.csv,0.1493118405342102,10
963,ranked_780.csv,0.14929182827472687,780
577,ranked_531.csv,0.14911751449108124,531
681,ranked_176.csv,0.14905035495758057,176
690,ranked_841.csv,0.14890390634536743,841
601,ranked_75.csv,0.1488180011510849,75
504,ranked_352.csv,0.14865171909332275,352
403,ranked_918.csv,0.14847712218761444,918
923,ranked_823.csv,0.14822176098823547,823
340,ranked_943.csv,0.14821775257587433,943
534,ranked_766.csv,0.14819814264774323,766
798,ranked_832.csv,0.14775030314922333,832
561,ranked_78.csv,0.14760760962963104,78
473,ranked_930.csv,0.14755654335021973,930
685,ranked_440.csv,0.14739735424518585,440
642,ranked_833.csv,0.14735253155231476,833
569,ranked_932.csv,0.1470484733581543,932
263,ranked_188.csv,0.14698225259780884,188
556,ranked_212.csv,0.14696411788463593,212
998,ranked_897.csv,0.14686594903469086,897
641,ranked_119.csv,0.14677707850933075,119
136,ranked_773.csv,0.1465073823928833,773
867,ranked_265.csv,0.14649450778961182,265
138,ranked_123.csv,0.14645062386989594,123
436,ranked_802.csv,0.1464029848575592,802
67,ranked_950.csv,0.14639581739902496,950
463,ranked_390.csv,0.14595811069011688,390
674,ranked_912.csv,0.14592686295509338,912
757,ranked_835.csv,0.1457681804895401,835
517,ranked_955.csv,0.14564836025238037,955
780,ranked_963.csv,0.1456301361322403,963
952,ranked_909.csv,0.14552681148052216,909
671,ranked_849.csv,0.1454095095396042,849
856,ranked_907.csv,0.14523117244243622,907
71,ranked_894.csv,0.14522501826286316,894
921,ranked_88.csv,0.1447782665491104,88
532,ranked_946.csv,0.14470410346984863,946
58,ranked_556.csv,0.1446283906698227,556
946,ranked_418.csv,0.14453938603401184,418
308,ranked_890.csv,0.14438670873641968,890
916,ranked_29.csv,0.14437514543533325,29
127,ranked_973.csv,0.14432814717292786,973
211,ranked_790.csv,0.14427222311496735,790
991,ranked_28.csv,0.14422665536403656,28
833,ranked_893.csv,0.14401987195014954,893
812,ranked_954.csv,0.14381487667560577,954
115,ranked_284.csv,0.14356638491153717,284
924,ranked_186.csv,0.14339688420295715,186
913,ranked_408.csv,0.14337581396102905,408
96,ranked_281.csv,0.1433638334274292,281
502,ranked_89.csv,0.14316236972808838,89
788,ranked_368.csv,0.1431574821472168,368
541,ranked_853.csv,0.14295077323913574,853
864,ranked_382.csv,0.14284908771514893,382
364,ranked_2.csv,0.14280013740062714,2
89,ranked_17.csv,0.14259426295757294,17
172,ranked_238.csv,0.14217710494995117,238
459,ranked_156.csv,0.1415797621011734,156
333,ranked_62.csv,0.1415727585554123,62
368,ranked_67.csv,0.141509011387825,67
545,ranked_247.csv,0.14141954481601715,247
497,ranked_792.csv,0.14126470685005188,792
831,ranked_753.csv,0.14102406799793243,753
977,ranked_936.csv,0.14095838367938995,936
882,ranked_376.csv,0.14093583822250366,376
959,ranked_179.csv,0.140896275639534,179
529,ranked_23.csv,0.14079128205776215,23
346,ranked_825.csv,0.14066779613494873,825
206,ranked_948.csv,0.14037758111953735,948
287,ranked_121.csv,0.1403726190328598,121
879,ranked_318.csv,0.1403394192457199,318
328,ranked_310.csv,0.14029942452907562,310
749,ranked_187.csv,0.14014151692390442,187
910,ranked_764.csv,0.14010262489318848,764
530,ranked_834.csv,0.14009764790534973,834
480,ranked_128.csv,0.1399627923965454,128
806,ranked_324.csv,0.13991323113441467,324
154,ranked_172.csv,0.13987809419631958,172
799,ranked_224.csv,0.13983771204948425,224
233,ranked_321.csv,0.1397446095943451,321
819,ranked_175.csv,0.1396298110485077,175
699,ranked_887.csv,0.13937850296497345,887
692,ranked_864.csv,0.1392422765493393,864
944,ranked_799.csv,0.13920439779758453,799
7,ranked_185.csv,0.1391112506389618,185
922,ranked_145.csv,0.13898418843746185,145
407,ranked_965.csv,0.13884544372558594,965
72,ranked_168.csv,0.13884098827838898,168
754,ranked_195.csv,0.13863196969032288,195
121,ranked_407.csv,0.13855846226215363,407
410,ranked_114.csv,0.13854150474071503,114
589,ranked_124.csv,0.13851942121982574,124
975,ranked_320.csv,0.13813982903957367,320
731,ranked_945.csv,0.13794420659542084,945
732,ranked_717.csv,0.13788868486881256,717
349,ranked_260.csv,0.13782596588134766,260
648,ranked_856.csv,0.13780805468559265,856
823,ranked_857.csv,0.13763202726840973,857
402,ranked_190.csv,0.13759545981884003,190
501,ranked_148.csv,0.13757780194282532,148
451,ranked_821.csv,0.1375482976436615,821
726,ranked_349.csv,0.1375034898519516,349
217,ranked_404.csv,0.13740377128124237,404
970,ranked_715.csv,0.137377068400383,715
802,ranked_896.csv,0.13731920719146729,896
694,ranked_793.csv,0.13713842630386353,793
809,ranked_660.csv,0.13712799549102783,660
747,ranked_947.csv,0.1369999647140503,947
431,ranked_81.csv,0.13693362474441528,81
862,ranked_299.csv,0.13688606023788452,299
31,ranked_966.csv,0.1368495523929596,966
763,ranked_916.csv,0.13682448863983154,916
311,ranked_237.csv,0.13668610155582428,237
598,ranked_979.csv,0.1366303414106369,979
341,ranked_215.csv,0.13661402463912964,215
954,ranked_143.csv,0.13656829297542572,143
981,ranked_144.csv,0.13627304136753082,144
188,ranked_290.csv,0.1362210363149643,290
982,ranked_925.csv,0.13616444170475006,925
929,ranked_272.csv,0.13605165481567383,272
914,ranked_329.csv,0.13587042689323425,329
886,ranked_34.csv,0.13572704792022705,34
660,ranked_337.csv,0.13572388887405396,337
216,ranked_12.csv,0.13568179309368134,12
342,ranked_117.csv,0.1354925036430359,117
15,ranked_859.csv,0.13546711206436157,859
192,ranked_69.csv,0.13545791804790497,69
540,ranked_113.csv,0.13545770943164825,113
844,ranked_301.csv,0.13541555404663086,301
973,ranked_169.csv,0.13538432121276855,169
983,ranked_415.csv,0.13528746366500854,415
