complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8f8z,ranked_0.pdb,vina,2.855,-4.525, 0.000, 0.000, 0.000,-0.632, 1.669,-0.632
8f8z,ranked_0.pdb,vinardo,0.957,-1.517, 0.000, 0.000, 0.000,-0.808, 0.560,-0.808
8f8z,ranked_1.pdb,vina,2.307,-3.655, 0.000, 0.000, 0.000,-0.590, 1.348,-0.590
8f8z,ranked_1.pdb,vinardo,0.356,-0.564, 0.000, 0.000, 0.000,-0.718, 0.208,-0.718
8f8z,ranked_2.pdb,vina,2.425,-3.843, 0.000, 0.000, 0.000,-0.604, 1.418,-0.604
8f8z,ranked_2.pdb,vinardo,0.491,-0.778, 0.000, 0.000, 0.000,-0.737, 0.287,-0.737
8f8z,ranked_3.pdb,vina,2.571,-4.074, 0.000, 0.000, 0.000,-0.584, 1.503,-0.584
8f8z,ranked_3.pdb,vinardo,0.594,-0.941, 0.000, 0.000, 0.000,-0.711, 0.347,-0.711
8f8z,ranked_4.pdb,vina,2.510,-3.978, 0.000, 0.000, 0.000,-0.595, 1.467,-0.595
8f8z,ranked_4.pdb,vinardo,0.501,-0.794, 0.000, 0.000, 0.000,-0.724, 0.293,-0.724
8f8z,ranked_5.pdb,vina,2.604,-4.126, 0.000, 0.000, 0.000,-0.595, 1.522,-0.595
8f8z,ranked_5.pdb,vinardo,0.639,-1.013, 0.000, 0.000, 0.000,-0.728, 0.374,-0.728
8f8z,ranked_6.pdb,vina,2.424,-3.841, 0.000, 0.000, 0.000,-0.614, 1.417,-0.614
8f8z,ranked_6.pdb,vinardo,0.445,-0.706, 0.000, 0.000, 0.000,-0.745, 0.260,-0.745
8f8z,ranked_7.pdb,vina,2.720,-4.311, 0.000, 0.000, 0.000,-0.618, 1.590,-0.618
8f8z,ranked_7.pdb,vinardo,0.821,-1.301, 0.000, 0.000, 0.000,-0.771, 0.480,-0.771
8f8z,ranked_8.pdb,vina,2.500,-3.962, 0.000, 0.000, 0.000,-0.583, 1.462,-0.583
8f8z,ranked_8.pdb,vinardo,0.492,-0.779, 0.000, 0.000, 0.000,-0.714, 0.287,-0.714
8f8z,ranked_9.pdb,vina,2.404,-3.810, 0.000, 0.000, 0.000,-0.592, 1.405,-0.592
