complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7zw4,ranked_0.pdb,vina,1.096,-7.117, 0.000, 0.000, 0.000,-8.350, 6.021,-8.350
7zw4,ranked_0.pdb,vinardo, 0.329,  2.136,  0.000,  0.000,  0.000,-17.186, -1.807,-17.186
7zw4,ranked_1.pdb,vina,0.903,-5.866, 0.000, 0.000, 0.000,-8.856, 4.963,-8.856
7zw4,ranked_1.pdb,vinardo, 0.558,  3.623,  0.000,  0.000,  0.000,-17.962, -3.065,-17.962
7zw4,ranked_2.pdb,vina,1.043,-6.776, 0.000, 0.000, 0.000,-7.778, 5.733,-7.778
7zw4,ranked_2.pdb,vinardo, 0.382,  2.480,  0.000,  0.000,  0.000,-16.571, -2.098,-16.571
7zw4,ranked_3.pdb,vina,1.337,-8.683, 0.000, 0.000, 0.000,-7.945, 7.346,-7.945
7zw4,ranked_3.pdb,vinardo, 0.062,  0.405,  0.000,  0.000,  0.000,-16.798, -0.342,-16.798
7zw4,ranked_4.pdb,vina,1.323,-8.596, 0.000, 0.000, 0.000,-7.845, 7.272,-7.845
7zw4,ranked_4.pdb,vinardo, 0.055,  0.360,  0.000,  0.000,  0.000,-16.706, -0.304,-16.706
7zw4,ranked_5.pdb,vina,0.979,-6.362, 0.000, 0.000, 0.000,-7.983, 5.382,-7.983
7zw4,ranked_5.pdb,vinardo, 0.472,  3.069,  0.000,  0.000,  0.000,-17.018, -2.596,-17.018
7zw4,ranked_6.pdb,vina,1.034,-6.719, 0.000, 0.000, 0.000,-7.900, 5.685,-7.900
7zw4,ranked_6.pdb,vinardo, 0.380,  2.467,  0.000,  0.000,  0.000,-16.705, -2.087,-16.705
7zw4,ranked_7.pdb,vina,0.842,-5.467, 0.000, 0.000, 0.000,-9.096, 4.626,-9.096
7zw4,ranked_7.pdb,vinardo, 0.615,  3.997,  0.000,  0.000,  0.000,-18.087, -3.382,-18.087
7zw4,ranked_8.pdb,vina,0.920,-5.973, 0.000, 0.000, 0.000,-8.902, 5.053,-8.902
7zw4,ranked_8.pdb,vinardo, 0.509,  3.306,  0.000,  0.000,  0.000,-18.059, -2.797,-18.059
7zw4,ranked_9.pdb,vina,1.134,-7.366, 0.000, 0.000, 0.000,-8.079, 6.232,-8.079
7zw4,ranked_9.pdb,vinardo, 0.281,  1.824,  0.000,  0.000,  0.000,-17.101, -1.543,-17.101
7zw4,ranked_10.pdb,vina,1.261,-8.191, 0.000, 0.000, 0.000,-7.933, 6.930,-7.933
7zw4,ranked_10.pdb,vinardo, 0.121,  0.788,  0.000,  0.000,  0.000,-16.870, -0.667,-16.870
7zw4,ranked_11.pdb,vina,1.352,-8.785, 0.000, 0.000, 0.000,-7.633, 7.432,-7.633
7zw4,ranked_11.pdb,vinardo, 0.046,  0.302,  0.000,  0.000,  0.000,-16.623, -0.255,-16.623
7zw4,ranked_12.pdb,vina,1.169,-7.590, 0.000, 0.000, 0.000,-7.987, 6.422,-7.987
7zw4,ranked_12.pdb,vinardo, 0.254,  1.652,  0.000,  0.000,  0.000,-17.041, -1.398,-17.041
7zw4,ranked_13.pdb,vina,1.215,-7.893, 0.000, 0.000, 0.000,-7.992, 6.678,-7.992
7zw4,ranked_13.pdb,vinardo, 0.206,  1.340,  0.000,  0.000,  0.000,-16.812, -1.134,-16.812
7zw4,ranked_14.pdb,vina,0.994,-6.459, 0.000, 0.000, 0.000,-7.915, 5.464,-7.915
7zw4,ranked_14.pdb,vinardo, 0.437,  2.839,  0.000,  0.000,  0.000,-16.850, -2.402,-16.850
7zw4,ranked_15.pdb,vina,0.989,-6.427, 0.000, 0.000, 0.000,-7.949, 5.438,-7.949
7zw4,ranked_15.pdb,vinardo, 0.455,  2.958,  0.000,  0.000,  0.000,-16.944, -2.503,-16.944
