,CSV Name,Prediction Value,AlphaRank
89,ranked_17.csv,0.09420216083526611,17
426,ranked_341.csv,0.09402542561292648,341
200,ranked_161.csv,0.09398666024208069,161
272,ranked_989.csv,0.09392474591732025,989
536,ranked_892.csv,0.09390820562839508,892
44,ranked_756.csv,0.09389607608318329,756
226,ranked_691.csv,0.0937054306268692,691
802,ranked_896.csv,0.0936310887336731,896
927,ranked_10.csv,0.09362156689167023,10
332,ranked_103.csv,0.09358372539281845,103
811,ranked_900.csv,0.09343783557415009,900
562,ranked_872.csv,0.09335193037986755,872
509,ranked_39.csv,0.09334104508161545,39
271,ranked_84.csv,0.09332522004842758,84
582,ranked_129.csv,0.09330516308546066,129
419,ranked_532.csv,0.09324795007705688,532
678,ranked_844.csv,0.09324131906032562,844
73,ranked_44.csv,0.09309342503547668,44
732,ranked_717.csv,0.09305832535028458,717
702,ranked_451.csv,0.09301870316267014,451
372,ranked_139.csv,0.09301694482564926,139
463,ranked_390.csv,0.09300544857978821,390
356,ranked_996.csv,0.09297064691781998,996
639,ranked_159.csv,0.09290498495101929,159
241,ranked_466.csv,0.0928240567445755,466
183,ranked_219.csv,0.09277188777923584,219
561,ranked_78.csv,0.09268148243427277,78
126,ranked_108.csv,0.09262000024318695,108
64,ranked_488.csv,0.09257497638463974,488
3,ranked_653.csv,0.0924973264336586,653
91,ranked_229.csv,0.09245393425226212,229
730,ranked_779.csv,0.0924401730298996,779
394,ranked_106.csv,0.09242473542690277,106
626,ranked_814.csv,0.09236668050289154,814
583,ranked_905.csv,0.09233644604682922,905
548,ranked_729.csv,0.09217922389507294,729
108,ranked_426.csv,0.09216765314340591,426
371,ranked_597.csv,0.09213637560606003,597
847,ranked_509.csv,0.09211277216672897,509
110,ranked_489.csv,0.09199225157499313,489
402,ranked_190.csv,0.09180299192667007,190
924,ranked_186.csv,0.09179431945085526,186
20,ranked_21.csv,0.09153219312429428,21
715,ranked_842.csv,0.0914456695318222,842
739,ranked_50.csv,0.09138530492782593,50
628,ranked_27.csv,0.09138405323028564,27
675,ranked_845.csv,0.09133868664503098,845
181,ranked_87.csv,0.09125347435474396,87
787,ranked_102.csv,0.09110468626022339,102
819,ranked_175.csv,0.09105660021305084,175
735,ranked_13.csv,0.09102579951286316,13
430,ranked_292.csv,0.09087484329938889,292
429,ranked_820.csv,0.0907883420586586,820
199,ranked_416.csv,0.09077734500169754,416
836,ranked_508.csv,0.09070710092782974,508
154,ranked_172.csv,0.09065259993076324,172
95,ranked_788.csv,0.09064722061157227,788
565,ranked_181.csv,0.0906301811337471,181
390,ranked_0.csv,0.09055567532777786,0
642,ranked_833.csv,0.09028910845518112,833
657,ranked_125.csv,0.08988290280103683,125
964,ranked_481.csv,0.0897645652294159,481
300,ranked_202.csv,0.08971555531024933,202
631,ranked_42.csv,0.08960403501987457,42
303,ranked_147.csv,0.08933644741773605,147
521,ranked_590.csv,0.08929836750030518,590
693,ranked_165.csv,0.08921908587217331,165
825,ranked_56.csv,0.08919119089841843,56
595,ranked_136.csv,0.08890115469694138,136
857,ranked_701.csv,0.0889008417725563,701
676,ranked_869.csv,0.08883833140134811,869
105,ranked_100.csv,0.0888282060623169,100
748,ranked_751.csv,0.08852867782115936,751
584,ranked_25.csv,0.0885172188282013,25
599,ranked_46.csv,0.08848176151514053,46
683,ranked_58.csv,0.08828310668468475,58
672,ranked_555.csv,0.08821375668048859,555
940,ranked_48.csv,0.08810760080814362,48
353,ranked_935.csv,0.08781348913908005,935
342,ranked_117.csv,0.08777063339948654,117
968,ranked_150.csv,0.08766841888427734,150
874,ranked_243.csv,0.08763278275728226,243
522,ranked_35.csv,0.08754994720220566,35
926,ranked_146.csv,0.08751105517148972,146
396,ranked_107.csv,0.08746184408664703,107
400,ranked_52.csv,0.087452232837677,52
573,ranked_334.csv,0.08732716739177704,334
468,ranked_70.csv,0.08724500238895416,70
258,ranked_98.csv,0.08715994656085968,98
549,ranked_824.csv,0.08712684363126755,824
31,ranked_966.csv,0.087110735476017,966
649,ranked_7.csv,0.08701664209365845,7
377,ranked_112.csv,0.08687258511781693,112
164,ranked_122.csv,0.08676263689994812,122
203,ranked_105.csv,0.08676011115312576,105
839,ranked_319.csv,0.08675037324428558,319
741,ranked_99.csv,0.08664746582508087,99
465,ranked_840.csv,0.08664409071207047,840
6,ranked_3.csv,0.08662691712379456,3
427,ranked_178.csv,0.08656484633684158,178
494,ranked_41.csv,0.08654976636171341,41
74,ranked_876.csv,0.08651169389486313,876
880,ranked_45.csv,0.0864950567483902,45
480,ranked_128.csv,0.08646911382675171,128
376,ranked_157.csv,0.08644235134124756,157
753,ranked_97.csv,0.08643566071987152,97
972,ranked_33.csv,0.08643028140068054,33
689,ranked_55.csv,0.08642459660768509,55
754,ranked_195.csv,0.08637281507253647,195
851,ranked_703.csv,0.08633952587842941,703
529,ranked_23.csv,0.0863272026181221,23
491,ranked_154.csv,0.08630729466676712,154
63,ranked_86.csv,0.08624842017889023,86
53,ranked_618.csv,0.08610213547945023,618
771,ranked_115.csv,0.08607986569404602,115
185,ranked_405.csv,0.08587716519832611,405
603,ranked_138.csv,0.08580300211906433,138
176,ranked_166.csv,0.08569341897964478,166
421,ranked_158.csv,0.08562587201595306,158
995,ranked_662.csv,0.08562150597572327,662
952,ranked_909.csv,0.0856158584356308,909
879,ranked_318.csv,0.08560927957296371,318
681,ranked_176.csv,0.08557414263486862,176
248,ranked_271.csv,0.08551660925149918,271
485,ranked_513.csv,0.08546367287635803,513
624,ranked_134.csv,0.08527231216430664,134
922,ranked_145.csv,0.08521688729524612,145
299,ranked_984.csv,0.08520565927028656,984
960,ranked_744.csv,0.08518702536821365,744
959,ranked_179.csv,0.08502952009439468,179
751,ranked_19.csv,0.08499889820814133,19
951,ranked_15.csv,0.08477415889501572,15
525,ranked_852.csv,0.08472905308008194,852
785,ranked_183.csv,0.08466476947069168,183
242,ranked_180.csv,0.08454115688800812,180
617,ranked_5.csv,0.0845223143696785,5
638,ranked_582.csv,0.08432608097791672,582
159,ranked_189.csv,0.08431970328092575,189
265,ranked_164.csv,0.084270179271698,164
215,ranked_53.csv,0.0842333734035492,53
886,ranked_34.csv,0.08420534431934357,34
634,ranked_140.csv,0.08413012325763702,140
189,ranked_127.csv,0.0841289609670639,127
848,ranked_132.csv,0.08411197364330292,132
327,ranked_57.csv,0.08405749499797821,57
483,ranked_733.csv,0.0840277299284935,733
664,ranked_986.csv,0.08399800956249237,986
155,ranked_135.csv,0.0839923769235611,135
920,ranked_567.csv,0.08385082334280014,567
520,ranked_14.csv,0.0836387574672699,14
284,ranked_47.csv,0.08357752859592438,47
238,ranked_61.csv,0.08352766185998917,61
540,ranked_113.csv,0.08341673016548157,113
742,ranked_239.csv,0.08341439813375473,239
644,ranked_934.csv,0.0832391008734703,934
794,ranked_873.csv,0.0832112580537796,873
309,ranked_225.csv,0.0831441804766655,225
501,ranked_148.csv,0.0831419974565506,148
921,ranked_88.csv,0.08308342844247818,88
60,ranked_6.csv,0.08307887613773346,6
619,ranked_644.csv,0.08295079320669174,644
911,ranked_786.csv,0.08270873874425888,786
460,ranked_174.csv,0.08265163004398346,174
581,ranked_861.csv,0.08262034505605698,861
315,ranked_101.csv,0.0825556218624115,101
502,ranked_89.csv,0.08251770585775375,89
218,ranked_495.csv,0.0823623538017273,495
766,ranked_783.csv,0.08224940299987793,783
992,ranked_560.csv,0.08201771974563599,560
490,ranked_258.csv,0.0820007398724556,258
107,ranked_131.csv,0.08196466416120529,131
591,ranked_155.csv,0.08196175843477249,155
263,ranked_188.csv,0.08195337653160095,188
287,ranked_121.csv,0.0819501131772995,121
763,ranked_916.csv,0.08171255886554718,916
677,ranked_22.csv,0.08163953572511673,22
212,ranked_902.csv,0.0816178023815155,902
210,ranked_518.csv,0.08152005821466446,518
815,ranked_561.csv,0.08139801770448685,561
713,ranked_539.csv,0.08133456110954285,539
871,ranked_51.csv,0.08131958544254303,51
149,ranked_601.csv,0.0810951292514801,601
755,ranked_839.csv,0.08104408532381058,839
906,ranked_491.csv,0.08102194219827652,491
2,ranked_704.csv,0.08100967109203339,704
478,ranked_552.csv,0.08090689033269882,552
508,ranked_282.csv,0.0808667466044426,282
936,ranked_386.csv,0.08081158995628357,386
918,ranked_726.csv,0.080809585750103,726
206,ranked_948.csv,0.08071579784154892,948
138,ranked_123.csv,0.08059976994991302,123
442,ranked_356.csv,0.08057446777820587,356
21,ranked_959.csv,0.08051268756389618,959
172,ranked_238.csv,0.08037670701742172,238
621,ranked_116.csv,0.0803757905960083,116
661,ranked_244.csv,0.08005618304014206,244
538,ranked_474.csv,0.07981380075216293,474
983,ranked_415.csv,0.07969431579113007,415
824,ranked_870.csv,0.07953080534934998,870
12,ranked_214.csv,0.07939489185810089,214
344,ranked_64.csv,0.07937616109848022,64
932,ranked_782.csv,0.0791398137807846,782
115,ranked_284.csv,0.07901234179735184,284
459,ranked_156.csv,0.07891076058149338,156
601,ranked_75.csv,0.07871360331773758,75
608,ranked_364.csv,0.07855994999408722,364
833,ranked_893.csv,0.07824678719043732,893
86,ranked_498.csv,0.07814586907625198,498
88,ranked_378.csv,0.07814296334981918,378
511,ranked_9.csv,0.07814284414052963,9
901,ranked_623.csv,0.07810565829277039,623
340,ranked_943.csv,0.07805008441209793,943
614,ranked_192.csv,0.07802435755729675,192
320,ranked_516.csv,0.07798205316066742,516
417,ranked_293.csv,0.07791697233915329,293
423,ranked_899.csv,0.07790914177894592,899
589,ranked_124.csv,0.07788942009210587,124
575,ranked_669.csv,0.07782506942749023,669
244,ranked_91.csv,0.07781834155321121,91
636,ranked_344.csv,0.07774533331394196,344
393,ranked_163.csv,0.07770907133817673,163
186,ranked_287.csv,0.0775359719991684,287
364,ranked_2.csv,0.07750710099935532,2
319,ranked_972.csv,0.07737641036510468,972
79,ranked_619.csv,0.07732141017913818,619
46,ranked_477.csv,0.07711444795131683,477
239,ranked_133.csv,0.07710043340921402,133
943,ranked_610.csv,0.0769781693816185,610
835,ranked_627.csv,0.07694709300994873,627
905,ranked_745.csv,0.07692905515432358,745
90,ranked_283.csv,0.07691352814435959,283
902,ranked_922.csv,0.07678400725126266,922
759,ranked_919.csv,0.07675927132368088,919
431,ranked_81.csv,0.07675725966691971,81
454,ranked_80.csv,0.0767354890704155,80
291,ranked_987.csv,0.076418936252594,987
691,ranked_92.csv,0.07635959982872009,92
882,ranked_376.csv,0.07632873207330704,376
894,ranked_16.csv,0.07615727186203003,16
829,ranked_95.csv,0.07613494992256165,95
915,ranked_707.csv,0.07599429041147232,707
481,ranked_459.csv,0.07592698931694031,459
128,ranked_8.csv,0.07588902115821838,8
278,ranked_417.csv,0.07566744834184647,417
514,ranked_201.csv,0.07564955204725266,201
192,ranked_69.csv,0.07562589645385742,69
333,ranked_62.csv,0.07552479207515717,62
191,ranked_24.csv,0.07549435645341873,24
685,ranked_440.csv,0.07537903636693954,440
125,ranked_90.csv,0.0752333402633667,90
946,ranked_418.csv,0.07522914558649063,418
276,ranked_384.csv,0.07486968487501144,384
973,ranked_169.csv,0.07481177151203156,169
541,ranked_853.csv,0.07471244782209396,853
966,ranked_749.csv,0.07445036619901657,749
223,ranked_929.csv,0.07406661659479141,929
555,ranked_485.csv,0.07395890355110168,485
567,ranked_82.csv,0.07379470020532608,82
245,ranked_331.csv,0.0737399235367775,331
47,ranked_517.csv,0.07353249192237854,517
876,ranked_678.csv,0.07347522675991058,678
956,ranked_787.csv,0.07341509312391281,787
146,ranked_754.csv,0.07330430299043655,754
574,ranked_473.csv,0.07319580018520355,473
737,ranked_396.csv,0.07314437627792358,396
667,ranked_603.csv,0.07305427640676498,603
970,ranked_715.csv,0.07298415154218674,715
343,ranked_542.csv,0.07282482832670212,542
939,ranked_313.csv,0.07275635004043579,313
23,ranked_543.csv,0.07270703464746475,543
67,ranked_950.csv,0.07268660515546799,950
132,ranked_709.csv,0.07249706983566284,709
780,ranked_963.csv,0.07247859984636307,963
613,ranked_657.csv,0.07226257771253586,657
347,ranked_969.csv,0.07222768664360046,969
323,ranked_586.csv,0.07218006998300552,586
912,ranked_205.csv,0.07199898362159729,205
792,ranked_806.csv,0.07195261865854263,806
202,ranked_617.csv,0.07167863845825195,617
690,ranked_841.csv,0.07153522968292236,841
407,ranked_965.csv,0.07127745449542999,965
