,CSV Name,Prediction Value,AlphaRank
487,ranked_63.csv,0.559151828289032,63
880,ranked_45.csv,0.5580272078514099,45
958,ranked_79.csv,0.5561866164207458,79
79,ranked_619.csv,0.5550577640533447,619
828,ranked_621.csv,0.5548068881034851,621
598,ranked_979.csv,0.5543297529220581,979
237,ranked_641.csv,0.5534849762916565,641
722,ranked_66.csv,0.5529626607894897,66
799,ranked_224.csv,0.5529060959815979,224
853,ranked_77.csv,0.5511471629142761,77
104,ranked_742.csv,0.5502784848213196,742
824,ranked_870.csv,0.549441933631897,870
894,ranked_16.csv,0.5491291284561157,16
993,ranked_817.csv,0.5485396385192871,817
933,ranked_171.csv,0.5480344295501709,171
196,ranked_791.csv,0.547917902469635,791
197,ranked_221.csv,0.5470309853553772,221
780,ranked_963.csv,0.5467557907104492,963
347,ranked_969.csv,0.5466724634170532,969
614,ranked_192.csv,0.5460009574890137,192
731,ranked_945.csv,0.545853853225708,945
593,ranked_903.csv,0.545437753200531,903
832,ranked_523.csv,0.545378565788269,523
766,ranked_783.csv,0.5448325872421265,783
663,ranked_732.csv,0.5446144938468933,732
665,ranked_679.csv,0.5435130000114441,679
148,ranked_616.csv,0.5389561057090759,616
944,ranked_799.csv,0.5387969613075256,799
735,ranked_13.csv,0.5381417870521545,13
868,ranked_261.csv,0.5370878577232361,261
536,ranked_892.csv,0.5366835594177246,892
10,ranked_545.csv,0.5364401936531067,545
415,ranked_926.csv,0.535308837890625,926
72,ranked_168.csv,0.5350853204727173,168
410,ranked_114.csv,0.5347408056259155,114
105,ranked_100.csv,0.5345790982246399,100
62,ranked_631.csv,0.5322225689888,631
837,ranked_860.csv,0.5316694378852844,860
770,ranked_371.csv,0.5300197005271912,371
999,ranked_323.csv,0.5299469828605652,323
253,ranked_248.csv,0.52987140417099,248
84,ranked_651.csv,0.5297582149505615,651
544,ranked_211.csv,0.5297229290008545,211
16,ranked_235.csv,0.5293802618980408,235
567,ranked_82.csv,0.5291925668716431,82
27,ranked_632.csv,0.5287414789199829,632
192,ranked_69.csv,0.5262032151222229,69
785,ranked_183.csv,0.5256509184837341,183
93,ranked_769.csv,0.5255741477012634,769
538,ranked_474.csv,0.524946928024292,474
63,ranked_86.csv,0.5248663425445557,86
138,ranked_123.csv,0.5242918133735657,123
812,ranked_954.csv,0.5229384899139404,954
916,ranked_29.csv,0.5227064490318298,29
74,ranked_876.csv,0.5216962099075317,876
715,ranked_842.csv,0.5213573575019836,842
699,ranked_887.csv,0.5199434757232666,887
706,ranked_774.csv,0.517559289932251,774
733,ranked_659.csv,0.5155486464500427,659
172,ranked_238.csv,0.5154397487640381,238
343,ranked_542.csv,0.5149945616722107,542
754,ranked_195.csv,0.5148089528083801,195
624,ranked_134.csv,0.514135479927063,134
453,ranked_804.csv,0.5138731598854065,804
584,ranked_25.csv,0.5138611793518066,25
338,ranked_558.csv,0.5132855176925659,558
200,ranked_161.csv,0.5110945105552673,161
655,ranked_395.csv,0.5107495784759521,395
425,ranked_294.csv,0.5102534890174866,294
821,ranked_874.csv,0.5100030303001404,874
67,ranked_950.csv,0.5098331570625305,950
423,ranked_899.csv,0.509634792804718,899
811,ranked_900.csv,0.5090862512588501,900
926,ranked_146.csv,0.5082141757011414,146
621,ranked_116.csv,0.5079326033592224,116
457,ranked_65.csv,0.5064859390258789,65
915,ranked_707.csv,0.5064840316772461,707
992,ranked_560.csv,0.5052184462547302,560
463,ranked_390.csv,0.5047889351844788,390
438,ranked_997.csv,0.5036298632621765,997
375,ranked_915.csv,0.5032773017883301,915
353,ranked_935.csv,0.5031919479370117,935
679,ranked_868.csv,0.5014926195144653,868
193,ranked_652.csv,0.5009235143661499,652
698,ranked_126.csv,0.5005372166633606,126
115,ranked_284.csv,0.49984198808670044,284
483,ranked_733.csv,0.499476820230484,733
518,ranked_635.csv,0.49815797805786133,635
819,ranked_175.csv,0.4953591525554657,175
123,ranked_574.csv,0.49490734934806824,574
277,ranked_469.csv,0.4945089817047119,469
519,ranked_346.csv,0.49402186274528503,346
923,ranked_823.csv,0.4929085671901703,823
539,ranked_672.csv,0.4923864006996155,672
431,ranked_81.csv,0.4921685755252838,81
795,ranked_30.csv,0.4919339120388031,30
333,ranked_62.csv,0.4911111891269684,62
244,ranked_91.csv,0.49055564403533936,91
855,ranked_203.csv,0.49055275321006775,203
938,ranked_895.csv,0.4902694821357727,895
835,ranked_627.csv,0.4901426136493683,627
972,ranked_33.csv,0.488321453332901,33
595,ranked_136.csv,0.4879598617553711,136
405,ranked_685.csv,0.48791301250457764,685
198,ranked_690.csv,0.4873882234096527,690
73,ranked_44.csv,0.4871060848236084,44
769,ranked_73.csv,0.4867243468761444,73
31,ranked_966.csv,0.4866715669631958,966
893,ranked_999.csv,0.48648062348365784,999
480,ranked_128.csv,0.48630374670028687,128
83,ranked_151.csv,0.4860409200191498,151
602,ranked_741.csv,0.4858129918575287,741
1,ranked_931.csv,0.4856223464012146,931
137,ranked_953.csv,0.485370397567749,953
991,ranked_28.csv,0.4852689504623413,28
507,ranked_276.csv,0.48473748564720154,276
91,ranked_229.csv,0.4846256971359253,229
45,ranked_784.csv,0.4841434061527252,784
473,ranked_930.csv,0.48406606912612915,930
912,ranked_205.csv,0.484065979719162,205
11,ranked_671.csv,0.4836740791797638,671
784,ranked_711.csv,0.4831927418708801,711
659,ranked_713.csv,0.48294785618782043,713
802,ranked_896.csv,0.48285773396492004,896
381,ranked_588.csv,0.48185357451438904,588
843,ranked_514.csv,0.48127663135528564,514
249,ranked_291.csv,0.4809461236000061,291
836,ranked_508.csv,0.4805305600166321,508
989,ranked_940.csv,0.4802137017250061,940
534,ranked_766.csv,0.4801042973995209,766
704,ranked_302.csv,0.4798884689807892,302
96,ranked_281.csv,0.47932788729667664,281
337,ranked_111.csv,0.47925740480422974,111
436,ranked_802.csv,0.4786452353000641,802
535,ranked_242.csv,0.4785209000110626,242
494,ranked_41.csv,0.4779973328113556,41
604,ranked_863.csv,0.47795864939689636,863
356,ranked_996.csv,0.47773897647857666,996
657,ranked_125.csv,0.476644366979599,125
656,ranked_991.csv,0.4749850034713745,991
387,ranked_411.csv,0.474052369594574,411
66,ranked_761.csv,0.47342410683631897,761
708,ranked_173.csv,0.47339630126953125,173
594,ranked_879.csv,0.4725172519683838,879
447,ranked_250.csv,0.47205260396003723,250
203,ranked_105.csv,0.4718921482563019,105
984,ranked_26.csv,0.47185972332954407,26
908,ranked_493.csv,0.47137588262557983,493
303,ranked_147.csv,0.47064751386642456,147
313,ranked_297.csv,0.4706428647041321,297
289,ranked_819.csv,0.4703406095504761,819
373,ranked_994.csv,0.4701726734638214,994
683,ranked_58.csv,0.47006770968437195,58
925,ranked_673.csv,0.4700019359588623,673
154,ranked_172.csv,0.4694293737411499,172
550,ranked_847.csv,0.4691868722438812,847
693,ranked_165.csv,0.4690436124801636,165
565,ranked_181.csv,0.4689542353153229,181
61,ranked_522.csv,0.4684567153453827,522
543,ranked_336.csv,0.4681515693664551,336
776,ranked_781.csv,0.46774280071258545,781
64,ranked_488.csv,0.46773871779441833,488
955,ranked_68.csv,0.46771273016929626,68
889,ranked_296.csv,0.46750831604003906,296
562,ranked_872.csv,0.4665479063987732,872
548,ranked_729.csv,0.46627795696258545,729
355,ranked_305.csv,0.46624964475631714,305
872,ranked_295.csv,0.4660855233669281,295
589,ranked_124.csv,0.4656597375869751,124
829,ranked_95.csv,0.4656520485877991,95
516,ranked_921.csv,0.46563592553138733,921
804,ranked_642.csv,0.4655262231826782,642
899,ranked_589.csv,0.46502092480659485,589
515,ranked_816.csv,0.46468672156333923,816
580,ranked_285.csv,0.4642629325389862,285
350,ranked_363.csv,0.4642559587955475,363
448,ranked_233.csv,0.4639234244823456,233
362,ranked_142.csv,0.4636997878551483,142
922,ranked_145.csv,0.4633440673351288,145
341,ranked_215.csv,0.46316516399383545,215
173,ranked_193.csv,0.4631536602973938,193
711,ranked_938.csv,0.4629656672477722,938
628,ranked_27.csv,0.4623812139034271,27
549,ranked_824.csv,0.4616030752658844,824
449,ranked_153.csv,0.4615682363510132,153
779,ranked_759.csv,0.4602527618408203,759
416,ranked_564.csv,0.4601615071296692,564
462,ranked_49.csv,0.4596109092235565,49
557,ranked_316.csv,0.45952925086021423,316
488,ranked_818.csv,0.45942065119743347,818
891,ranked_308.csv,0.45832109451293945,308
325,ranked_937.csv,0.4572226405143738,937
250,ranked_210.csv,0.4571361243724823,210
801,ranked_683.csv,0.4570462107658386,683
40,ranked_743.csv,0.45635905861854553,743
633,ranked_789.csv,0.4562303125858307,789
398,ranked_507.csv,0.45604923367500305,507
380,ranked_696.csv,0.45566797256469727,696
688,ranked_223.csv,0.4554765820503235,223
163,ranked_848.csv,0.45413345098495483,848
165,ranked_664.csv,0.4536549150943756,664
340,ranked_943.csv,0.45309361815452576,943
190,ranked_120.csv,0.45233044028282166,120
867,ranked_265.csv,0.45209813117980957,265
0,ranked_546.csv,0.451894611120224,546
838,ranked_452.csv,0.45159587264060974,452
666,ranked_357.csv,0.4515858292579651,357
71,ranked_894.csv,0.45148590207099915,894
981,ranked_144.csv,0.45099708437919617,144
904,ranked_719.csv,0.4508068263530731,719
479,ranked_253.csv,0.45076966285705566,253
299,ranked_984.csv,0.45049765706062317,984
402,ranked_190.csv,0.450286865234375,190
339,ranked_461.csv,0.45004838705062866,461
80,ranked_785.csv,0.44956377148628235,785
660,ranked_337.csv,0.44867002964019775,337
170,ranked_908.csv,0.4478520452976227,908
616,ranked_898.csv,0.4477274715900421,898
664,ranked_986.csv,0.4473661780357361,986
878,ranked_928.csv,0.44721394777297974,928
309,ranked_225.csv,0.44708019495010376,225
37,ranked_526.csv,0.4469834566116333,526
736,ranked_962.csv,0.4454076588153839,962
528,ranked_110.csv,0.44450172781944275,110
996,ranked_470.csv,0.4443930983543396,470
346,ranked_825.csv,0.44413644075393677,825
748,ranked_751.csv,0.4438352584838867,751
361,ranked_738.csv,0.44380033016204834,738
39,ranked_332.csv,0.4430297911167145,332
909,ranked_827.csv,0.44276756048202515,827
967,ranked_245.csv,0.44241949915885925,245
92,ranked_747.csv,0.4423016905784607,747
491,ranked_154.csv,0.44222190976142883,154
961,ranked_444.csv,0.44196805357933044,444
271,ranked_84.csv,0.44161292910575867,84
208,ranked_194.csv,0.44160839915275574,194
6,ranked_3.csv,0.4414946734905243,3
859,ranked_557.csv,0.44122016429901123,557
897,ranked_385.csv,0.4411064386367798,385
675,ranked_845.csv,0.4410896301269531,845
725,ranked_232.csv,0.4407079219818115,232
49,ranked_160.csv,0.4406077563762665,160
583,ranked_905.csv,0.4402238130569458,905
144,ranked_208.csv,0.439526230096817,208
850,ranked_393.csv,0.4393770396709442,393
677,ranked_22.csv,0.43905895948410034,22
572,ranked_674.csv,0.4366581439971924,674
689,ranked_55.csv,0.4363705515861511,55
248,ranked_271.csv,0.43632572889328003,271
335,ranked_520.csv,0.43627363443374634,520
577,ranked_531.csv,0.43542903661727905,531
392,ranked_306.csv,0.43478870391845703,306
278,ranked_417.csv,0.4340715706348419,417
622,ranked_521.csv,0.43397173285484314,521
873,ranked_32.csv,0.43386584520339966,32
501,ranked_148.csv,0.43345907330513,148
317,ranked_43.csv,0.4332788288593292,43
790,ranked_236.csv,0.43243229389190674,236
120,ranked_584.csv,0.43224599957466125,584
469,ranked_375.csv,0.4321264326572418,375
13,ranked_71.csv,0.4317088723182678,71
141,ranked_345.csv,0.43037891387939453,345
182,ranked_796.csv,0.4302710294723511,796
839,ranked_319.csv,0.43019595742225647,319
525,ranked_852.csv,0.4294055998325348,852
260,ranked_629.csv,0.4293978810310364,629
233,ranked_321.csv,0.4285949766635895,321
87,ranked_728.csv,0.4278428852558136,728
147,ranked_96.csv,0.42715317010879517,96
296,ranked_720.csv,0.4262235164642334,720
400,ranked_52.csv,0.42619001865386963,52
571,ranked_649.csv,0.42567023634910583,649
970,ranked_715.csv,0.4254571497440338,715
729,ranked_639.csv,0.42335033416748047,639
275,ranked_1.csv,0.42261171340942383,1
404,ranked_170.csv,0.4220865070819855,170
877,ranked_278.csv,0.42147472500801086,278
691,ranked_92.csv,0.42085304856300354,92
174,ranked_269.csv,0.42033180594444275,269
640,ranked_500.csv,0.42003437876701355,500
357,ranked_467.csv,0.42002493143081665,467
941,ranked_259.csv,0.41982805728912354,259
367,ranked_222.csv,0.41969260573387146,222
184,ranked_434.csv,0.41879919171333313,434
252,ranked_622.csv,0.4187953472137451,622
788,ranked_368.csv,0.4186592102050781,368
20,ranked_21.csv,0.4181504249572754,21
921,ranked_88.csv,0.41789689660072327,88
547,ranked_850.csv,0.4174482524394989,850
315,ranked_101.csv,0.4166785776615143,101
857,ranked_701.csv,0.41653716564178467,701
759,ranked_919.csv,0.4158798158168793,919
960,ranked_744.csv,0.4158061444759369,744
613,ranked_657.csv,0.41577407717704773,657
272,ranked_989.csv,0.41571110486984253,989
117,ranked_982.csv,0.4156441390514374,982
932,ranked_782.csv,0.41535359621047974,782
882,ranked_376.csv,0.4152657985687256,376
284,ranked_47.csv,0.4152367413043976,47
370,ranked_20.csv,0.41512444615364075,20
319,ranked_972.csv,0.41483214497566223,972
575,ranked_669.csv,0.41473323106765747,669
265,ranked_164.csv,0.41460737586021423,164
587,ranked_484.csv,0.41459378600120544,484
422,ranked_286.csv,0.4141469895839691,286
705,ranked_755.csv,0.4140161871910095,755
28,ranked_74.csv,0.41392314434051514,74
342,ranked_117.csv,0.41324132680892944,117
631,ranked_42.csv,0.41282716393470764,42
995,ranked_662.csv,0.4127053916454315,662
320,ranked_516.csv,0.41265133023262024,516
268,ranked_449.csv,0.4120931327342987,449
388,ranked_482.csv,0.41165027022361755,482
246,ranked_414.csv,0.4114580750465393,414
959,ranked_179.csv,0.4112750291824341,179
952,ranked_909.csv,0.41116973757743835,909
957,ranked_72.csv,0.41112080216407776,72
611,ranked_957.csv,0.41110411286354065,957
852,ranked_699.csv,0.4110146462917328,699
692,ranked_864.csv,0.41066551208496094,864
505,ranked_810.csv,0.41018879413604736,810
150,ranked_200.csv,0.4100692570209503,200
636,ranked_344.csv,0.40966150164604187,344
450,ranked_862.csv,0.40958237648010254,862
787,ranked_102.csv,0.4089103937149048,102
763,ranked_916.csv,0.4086098372936249,916
910,ranked_764.csv,0.40834224224090576,764
474,ranked_184.csv,0.4083092212677002,184
101,ranked_677.csv,0.40802884101867676,677
781,ranked_836.csv,0.40782976150512695,836
334,ranked_684.csv,0.4074326157569885,684
695,ranked_40.csv,0.40742650628089905,40
396,ranked_107.csv,0.4072859287261963,107
509,ranked_39.csv,0.40649136900901794,39
771,ranked_115.csv,0.4064778983592987,115
3,ranked_653.csv,0.4062100946903229,653
112,ranked_712.csv,0.40566736459732056,712
529,ranked_23.csv,0.4054722189903259,23
546,ranked_361.csv,0.40505746006965637,361
263,ranked_188.csv,0.4049747884273529,188
131,ranked_581.csv,0.40496939420700073,581
437,ranked_496.csv,0.4049376845359802,496
728,ranked_442.csv,0.40483444929122925,442
78,ranked_886.csv,0.4046226143836975,886
384,ranked_458.csv,0.40458226203918457,458
530,ranked_834.csv,0.40454572439193726,834
918,ranked_726.csv,0.4033181369304657,726
638,ranked_582.csv,0.4032297134399414,582
228,ranked_676.csv,0.4029986262321472,676
378,ranked_554.csv,0.40294262766838074,554
225,ranked_455.csv,0.40239661931991577,455
667,ranked_603.csv,0.40112167596817017,603
60,ranked_6.csv,0.4009687602519989,6
409,ranked_739.csv,0.40088826417922974,739
164,ranked_122.csv,0.40038374066352844,122
399,ranked_255.csv,0.3996136784553528,255
452,ranked_228.csv,0.3995598256587982,228
386,ranked_257.csv,0.39930978417396545,257
985,ranked_262.csv,0.39902961254119873,262
290,ranked_4.csv,0.39829781651496887,4
651,ranked_391.csv,0.3981022834777832,391
701,ranked_974.csv,0.3976436257362366,974
359,ranked_436.csv,0.39735856652259827,436
709,ranked_611.csv,0.39726772904396057,611
778,ranked_877.csv,0.39721545577049255,877
890,ranked_757.csv,0.3971237540245056,757
269,ranked_594.csv,0.3970358669757843,594
127,ranked_973.csv,0.3969443142414093,973
680,ranked_980.csv,0.3968067169189453,980
676,ranked_869.csv,0.3968043625354767,869
643,ranked_807.csv,0.39649498462677,807
542,ranked_645.csv,0.3950318396091461,645
331,ranked_730.csv,0.39450815320014954,730
555,ranked_485.csv,0.39438462257385254,485
641,ranked_119.csv,0.3938867151737213,119
861,ranked_104.csv,0.39379367232322693,104
128,ranked_8.csv,0.3937393128871918,8
181,ranked_87.csv,0.39362832903862,87
98,ranked_981.csv,0.3935031592845917,981
32,ranked_31.csv,0.3934139311313629,31
629,ranked_837.csv,0.39338386058807373,837
522,ranked_35.csv,0.3929019868373871,35
590,ranked_881.csv,0.3923695981502533,881
670,ranked_875.csv,0.3922554850578308,875
194,ranked_18.csv,0.3921149969100952,18
732,ranked_717.csv,0.3919070363044739,717
758,ranked_504.csv,0.3913722336292267,504
377,ranked_112.csv,0.3913380205631256,112
978,ranked_752.csv,0.39099082350730896,752
713,ranked_539.csv,0.39021095633506775,539
14,ranked_551.csv,0.3901016116142273,551
635,ranked_566.csv,0.3899439573287964,566
85,ranked_427.csv,0.3898733854293823,427
742,ranked_239.csv,0.38967010378837585,239
490,ranked_258.csv,0.38965722918510437,258
532,ranked_946.csv,0.38957786560058594,946
327,ranked_57.csv,0.389167457818985,57
427,ranked_178.csv,0.38901087641716003,178
499,ranked_230.csv,0.38900136947631836,230
298,ranked_803.csv,0.3885798454284668,803
428,ranked_506.csv,0.388212651014328,506
582,ranked_129.csv,0.38803794980049133,129
818,ranked_977.csv,0.38798072934150696,977
202,ranked_617.csv,0.38720667362213135,617
314,ranked_808.csv,0.3871091306209564,808
220,ranked_11.csv,0.38703784346580505,11
954,ranked_143.csv,0.3868989944458008,143
188,ranked_290.csv,0.38662242889404297,290
232,ranked_209.csv,0.3859657943248749,209
610,ranked_109.csv,0.38514646887779236,109
524,ranked_960.csv,0.38502568006515503,960
145,ranked_490.csv,0.38486599922180176,490
286,ranked_300.csv,0.3848041892051697,300
354,ranked_379.csv,0.3845983147621155,379
288,ranked_630.csv,0.3842461407184601,630
418,ranked_767.csv,0.38400185108184814,767
870,ranked_274.csv,0.38364046812057495,274
755,ranked_839.csv,0.3835553824901581,839
134,ranked_975.csv,0.3835458755493164,975
151,ranked_692.csv,0.3832877576351166,692
433,ranked_843.csv,0.3828483819961548,843
210,ranked_518.csv,0.3822222650051117,518
749,ranked_187.csv,0.3820633888244629,187
860,ranked_958.csv,0.3819957375526428,958
564,ranked_130.csv,0.3817569613456726,130
816,ranked_246.csv,0.38145002722740173,246
619,ranked_644.csv,0.3810226321220398,644
639,ranked_159.csv,0.38086003065109253,159
987,ranked_177.csv,0.3805617094039917,177
68,ranked_998.csv,0.38044482469558716,998
217,ranked_404.csv,0.3803431987762451,404
794,ranked_873.csv,0.38002103567123413,873
607,ranked_650.csv,0.37888264656066895,650
820,ranked_213.csv,0.37849247455596924,213
58,ranked_556.csv,0.37829726934432983,556
671,ranked_849.csv,0.37757939100265503,849
521,ranked_590.csv,0.37740713357925415,590
813,ranked_976.csv,0.37698131799697876,976
684,ranked_891.csv,0.3768670856952667,891
69,ranked_700.csv,0.37683382630348206,700
561,ranked_78.csv,0.3765951097011566,78
898,ranked_397.csv,0.3762197494506836,397
107,ranked_131.csv,0.3755962550640106,131
841,ranked_353.csv,0.37540149688720703,353
623,ranked_268.csv,0.3749678134918213,268
489,ranked_315.csv,0.3740594983100891,315
435,ranked_591.csv,0.37394317984580994,591
41,ranked_765.csv,0.37386074662208557,765
287,ranked_121.csv,0.37357664108276367,121
982,ranked_925.csv,0.3733813166618347,925
928,ranked_358.csv,0.37337809801101685,358
554,ranked_60.csv,0.3732719123363495,60
727,ranked_387.csv,0.37287744879722595,387
7,ranked_185.csv,0.3728471100330353,185
685,ranked_440.csv,0.37280604243278503,440
552,ranked_401.csv,0.3726175129413605,401
500,ranked_453.csv,0.372489869594574,453
914,ranked_329.csv,0.37228500843048096,329
264,ranked_952.csv,0.37213319540023804,952
503,ranked_519.csv,0.3717677593231201,519
775,ranked_813.csv,0.37164297699928284,813
807,ranked_312.csv,0.3716006577014923,312
53,ranked_618.csv,0.37158772349357605,618
89,ranked_17.csv,0.37117454409599304,17
176,ranked_166.csv,0.37110328674316406,166
180,ranked_137.csv,0.37034064531326294,137
885,ranked_924.csv,0.3694854974746704,924
90,ranked_283.csv,0.3694484233856201,283
108,ranked_426.csv,0.3693334460258484,426
599,ranked_46.csv,0.36869844794273376,46
484,ranked_367.csv,0.3680611252784729,367
466,ranked_351.csv,0.3680393099784851,351
990,ranked_515.csv,0.3676483929157257,515
608,ranked_364.csv,0.3675721287727356,364
644,ranked_934.csv,0.3672448694705963,934
280,ranked_777.csv,0.36709293723106384,777
15,ranked_859.csv,0.3653854727745056,859
751,ranked_19.csv,0.3653416633605957,19
461,ranked_665.csv,0.36499932408332825,665
815,ranked_561.csv,0.3648653030395508,561
56,ranked_373.csv,0.3638797998428345,373
649,ranked_7.csv,0.36381202936172485,7
204,ranked_923.csv,0.3632732629776001,923
720,ranked_428.csv,0.3631095588207245,428
394,ranked_106.csv,0.3629021942615509,106
390,ranked_0.csv,0.36182481050491333,0
998,ranked_897.csv,0.36178791522979736,897
886,ranked_34.csv,0.3613497018814087,34
707,ranked_398.csv,0.3610827326774597,398
864,ranked_382.csv,0.36085081100463867,382
167,ranked_199.csv,0.3607562780380249,199
21,ranked_959.csv,0.3607492744922638,959
903,ranked_956.csv,0.3602231442928314,956
227,ranked_559.csv,0.35988500714302063,559
155,ranked_135.csv,0.35983261466026306,135
206,ranked_948.csv,0.35950207710266113,948
592,ranked_971.csv,0.35942041873931885,971
360,ranked_913.csv,0.35908859968185425,913
757,ranked_835.csv,0.3587929606437683,835
730,ranked_779.csv,0.3585391044616699,779
310,ranked_83.csv,0.3579706847667694,83
126,ranked_108.csv,0.3579654097557068,108
292,ranked_911.csv,0.35765740275382996,911
533,ranked_216.csv,0.357616126537323,216
971,ranked_383.csv,0.35740917921066284,383
681,ranked_176.csv,0.3571113049983978,176
968,ranked_150.csv,0.35691893100738525,150
35,ranked_402.csv,0.3568366467952728,402
939,ranked_313.csv,0.35681959986686707,313
119,ranked_596.csv,0.35645976662635803,596
510,ranked_197.csv,0.3563980758190155,197
109,ranked_687.csv,0.35636842250823975,687
110,ranked_489.csv,0.35589104890823364,489
160,ranked_141.csv,0.3557550013065338,141
100,ranked_750.csv,0.3554948568344116,750
301,ranked_335.csv,0.3550255000591278,335
421,ranked_158.csv,0.3549138009548187,158
531,ranked_805.csv,0.35477539896965027,805
502,ranked_89.csv,0.35435110330581665,89
