,CSV Name,Prediction Value,AlphaRank
647,ranked_578.csv,0.2719693183898926,578
471,ranked_328.csv,0.2719608545303345,328
839,ranked_319.csv,0.2715599834918976,319
317,ranked_43.csv,0.27137118577957153,43
595,ranked_136.csv,0.2712836265563965,136
894,ranked_16.csv,0.2705836594104767,16
634,ranked_140.csv,0.26880189776420593,140
126,ranked_108.csv,0.2684549391269684,108
229,ranked_403.csv,0.268258273601532,403
138,ranked_123.csv,0.26796185970306396,123
23,ranked_543.csv,0.26741352677345276,543
72,ranked_168.csv,0.26715320348739624,168
815,ranked_561.csv,0.2665551006793976,561
315,ranked_101.csv,0.2662137746810913,101
554,ranked_60.csv,0.2661719024181366,60
526,ranked_424.csv,0.26560601592063904,424
236,ranked_162.csv,0.2652289569377899,162
239,ranked_133.csv,0.2650354504585266,133
49,ranked_160.csv,0.26426365971565247,160
957,ranked_72.csv,0.26394352316856384,72
862,ranked_299.csv,0.2637603282928467,299
627,ranked_366.csv,0.2636354863643646,366
128,ranked_8.csv,0.26337775588035583,8
717,ranked_94.csv,0.2630026638507843,94
372,ranked_139.csv,0.2630002796649933,139
552,ranked_401.csv,0.2620820999145508,401
754,ranked_195.csv,0.26205942034721375,195
843,ranked_514.csv,0.2619559168815613,514
125,ranked_90.csv,0.2616385817527771,90
556,ranked_212.csv,0.26153475046157837,212
959,ranked_179.csv,0.2604750394821167,179
412,ranked_240.csv,0.26041239500045776,240
253,ranked_248.csv,0.2602749168872833,248
355,ranked_305.csv,0.2598617672920227,305
695,ranked_40.csv,0.2593041658401489,40
953,ranked_432.csv,0.25919705629348755,432
393,ranked_163.csv,0.2589426636695862,163
499,ranked_230.csv,0.25854969024658203,230
63,ranked_86.csv,0.25833436846733093,86
987,ranked_177.csv,0.25799113512039185,177
985,ranked_262.csv,0.25796791911125183,262
700,ranked_486.csv,0.2573997974395752,486
520,ranked_14.csv,0.2571999728679657,14
770,ranked_371.csv,0.2568800747394562,371
404,ranked_170.csv,0.25621286034584045,170
795,ranked_30.csv,0.25602951645851135,30
561,ranked_78.csv,0.2558426260948181,78
241,ranked_466.csv,0.2556302845478058,466
298,ranked_803.csv,0.2552439570426941,803
521,ranked_590.csv,0.25518152117729187,590
153,ranked_544.csv,0.25504815578460693,544
265,ranked_164.csv,0.2547528147697449,164
216,ranked_12.csv,0.25453221797943115,12
7,ranked_185.csv,0.25440749526023865,185
955,ranked_68.csv,0.25432130694389343,68
740,ranked_370.csv,0.25418365001678467,370
897,ranked_385.csv,0.2540555000305176,385
287,ranked_121.csv,0.2540004849433899,121
649,ranked_7.csv,0.253944456577301,7
696,ranked_580.csv,0.2538021504878998,580
866,ranked_420.csv,0.25369906425476074,420
822,ranked_198.csv,0.253662109375,198
975,ranked_320.csv,0.25363218784332275,320
43,ranked_413.csv,0.25325220823287964,413
431,ranked_81.csv,0.25320518016815186,81
411,ranked_801.csv,0.2530929446220398,801
333,ranked_62.csv,0.2525789141654968,62
927,ranked_10.csv,0.25238558650016785,10
13,ranked_71.csv,0.2522508502006531,71
342,ranked_117.csv,0.2519647479057312,117
827,ranked_534.csv,0.2517465054988861,534
32,ranked_31.csv,0.25150132179260254,31
427,ranked_178.csv,0.25125718116760254,178
88,ranked_378.csv,0.251107782125473,378
362,ranked_142.csv,0.2509256601333618,142
242,ranked_180.csv,0.2508736550807953,180
807,ranked_312.csv,0.250556617975235,312
790,ranked_236.csv,0.2503599524497986,236
636,ranked_344.csv,0.25002676248550415,344
282,ranked_191.csv,0.24983055889606476,191
861,ranked_104.csv,0.24934415519237518,104
693,ranked_165.csv,0.24919697642326355,165
564,ranked_130.csv,0.2487442046403885,130
893,ranked_999.csv,0.24845890700817108,999
845,ranked_59.csv,0.2483978569507599,59
20,ranked_21.csv,0.2483559399843216,21
238,ranked_61.csv,0.24771596491336823,61
294,ranked_479.csv,0.2475731074810028,479
594,ranked_879.csv,0.24724960327148438,879
258,ranked_98.csv,0.24691203236579895,98
28,ranked_74.csv,0.24677355587482452,74
284,ranked_47.csv,0.24666854739189148,47
164,ranked_122.csv,0.2466406673192978,122
468,ranked_70.csv,0.24632912874221802,70
785,ranked_183.csv,0.2461068332195282,183
388,ranked_482.csv,0.245795339345932,482
207,ranked_583.csv,0.24553994834423065,583
990,ranked_515.csv,0.24495816230773926,515
344,ranked_64.csv,0.24491311609745026,64
913,ranked_408.csv,0.24481284618377686,408
19,ranked_527.csv,0.24444298446178436,527
76,ranked_499.csv,0.2444428950548172,499
460,ranked_174.csv,0.2444216012954712,174
180,ranked_137.csv,0.24415789544582367,137
814,ranked_76.csv,0.24326802790164948,76
123,ranked_574.csv,0.24314728379249573,574
992,ranked_560.csv,0.2428865283727646,560
402,ranked_190.csv,0.2428838610649109,190
981,ranked_144.csv,0.24251505732536316,144
639,ranked_159.csv,0.2419889122247696,159
631,ranked_42.csv,0.2419518083333969,42
996,ranked_470.csv,0.24184682965278625,470
332,ranked_103.csv,0.24172845482826233,103
122,ranked_152.csv,0.24168123304843903,152
160,ranked_141.csv,0.24159851670265198,141
528,ranked_110.csv,0.2415834367275238,110
449,ranked_153.csv,0.24150210618972778,153
584,ranked_25.csv,0.2411833256483078,25
871,ranked_51.csv,0.2410489022731781,51
218,ranked_495.csv,0.24065960943698883,495
491,ranked_154.csv,0.24042563140392303,154
573,ranked_334.csv,0.24030165374279022,334
787,ranked_102.csv,0.23975341022014618,102
457,ranked_65.csv,0.23968373239040375,65
853,ranked_77.csv,0.2393280416727066,77
154,ranked_172.csv,0.23931574821472168,172
617,ranked_5.csv,0.2393125593662262,5
446,ranked_149.csv,0.2391698807477951,149
310,ranked_83.csv,0.23905712366104126,83
769,ranked_73.csv,0.2389380782842636,73
474,ranked_184.csv,0.23856401443481445,184
916,ranked_29.csv,0.2384951412677765,29
145,ranked_490.csv,0.23845955729484558,490
177,ranked_538.csv,0.23841796815395355,538
753,ranked_97.csv,0.23832258582115173,97
422,ranked_286.csv,0.2381371259689331,286
64,ranked_488.csv,0.2380501925945282,488
6,ranked_3.csv,0.23792585730552673,3
276,ranked_384.csv,0.237015038728714,384
199,ranked_416.csv,0.23691800236701965,416
865,ranked_599.csv,0.23689238727092743,599
12,ranked_214.csv,0.23604409396648407,214
501,ranked_148.csv,0.23599402606487274,148
213,ranked_182.csv,0.23587897419929504,182
387,ranked_411.csv,0.23585428297519684,411
749,ranked_187.csv,0.23584790527820587,187
430,ranked_292.csv,0.23571819067001343,292
877,ranked_278.csv,0.23570887744426727,278
159,ranked_189.csv,0.23532448709011078,189
256,ranked_37.csv,0.23486852645874023,37
738,ranked_454.csv,0.23485998809337616,454
416,ranked_564.csv,0.23479020595550537,564
968,ranked_150.csv,0.23437288403511047,150
605,ranked_483.csv,0.23431967198848724,483
886,ranked_34.csv,0.23426859080791473,34
192,ranked_69.csv,0.23392415046691895,69
195,ranked_970.csv,0.23381856083869934,970
83,ranked_151.csv,0.23381571471691132,151
481,ranked_459.csv,0.23377685248851776,459
396,ranked_107.csv,0.23352652788162231,107
0,ranked_546.csv,0.23326162993907928,546
203,ranked_105.csv,0.2328064888715744,105
94,ranked_433.csv,0.23266498744487762,433
937,ranked_264.csv,0.2325846254825592,264
737,ranked_396.csv,0.23258158564567566,396
339,ranked_461.csv,0.23255740106105804,461
793,ranked_196.csv,0.23229016363620758,196
641,ranked_119.csv,0.2319181114435196,119
410,ranked_114.csv,0.23148465156555176,114
848,ranked_132.csv,0.23138223588466644,132
847,ranked_509.csv,0.23131290078163147,509
335,ranked_520.csv,0.23112893104553223,520
352,ranked_472.csv,0.23082487285137177,472
622,ranked_521.csv,0.23060590028762817,521
267,ranked_85.csv,0.23047402501106262,85
194,ranked_18.csv,0.23030920326709747,18
972,ranked_33.csv,0.23017622530460358,33
171,ranked_505.csv,0.22993646562099457,505
208,ranked_194.csv,0.22945567965507507,194
70,ranked_423.csv,0.22928917407989502,423
716,ranked_570.csv,0.22923128306865692,570
157,ranked_550.csv,0.2290656715631485,550
306,ranked_540.csv,0.22899267077445984,540
51,ranked_399.csv,0.22874322533607483,399
368,ranked_67.csv,0.22872649133205414,67
403,ranked_918.csv,0.22858324646949768,918
825,ranked_56.csv,0.22842592000961304,56
806,ranked_324.csv,0.22835814952850342,324
378,ranked_554.csv,0.22833287715911865,554
46,ranked_477.csv,0.2274782508611679,477
502,ranked_89.csv,0.22666406631469727,89
462,ranked_49.csv,0.22569797933101654,49
235,ranked_439.csv,0.2254791557788849,439
565,ranked_181.csv,0.2254442572593689,181
509,ranked_39.csv,0.225151926279068,39
735,ranked_13.csv,0.22493182122707367,13
540,ranked_113.csv,0.2249169796705246,113
582,ranked_129.csv,0.22485262155532837,129
369,ranked_372.csv,0.22458241879940033,372
614,ranked_192.csv,0.22430603206157684,192
312,ranked_369.csv,0.22403301298618317,369
147,ranked_96.csv,0.22351647913455963,96
834,ranked_118.csv,0.22349391877651215,118
880,ranked_45.csv,0.22302794456481934,45
691,ranked_92.csv,0.22274155914783478,92
926,ranked_146.csv,0.22260934114456177,146
587,ranked_484.csv,0.22255265712738037,484
942,ranked_431.csv,0.2215503305196762,431
173,ranked_193.csv,0.2209978848695755,193
683,ranked_58.csv,0.22056061029434204,58
330,ranked_457.csv,0.2204669862985611,457
782,ranked_54.csv,0.2203269600868225,54
864,ranked_382.csv,0.22026079893112183,382
480,ranked_128.csv,0.2196875810623169,128
689,ranked_55.csv,0.21967439353466034,55
401,ranked_435.csv,0.21946066617965698,435
739,ranked_50.csv,0.21899862587451935,50
205,ranked_38.csv,0.21897946298122406,38
973,ranked_169.csv,0.21896980702877045,169
191,ranked_24.csv,0.2187349945306778,24
227,ranked_559.csv,0.21864338219165802,559
400,ranked_52.csv,0.21848438680171967,52
920,ranked_567.csv,0.21758867800235748,567
940,ranked_48.csv,0.21738100051879883,48
677,ranked_22.csv,0.21715468168258667,22
768,ranked_480.csv,0.21696431934833527,480
108,ranked_426.csv,0.21677851676940918,426
190,ranked_120.csv,0.21676874160766602,120
73,ranked_44.csv,0.2165844440460205,44
423,ranked_899.csv,0.2165648639202118,899
68,ranked_998.csv,0.21630103886127472,998
394,ranked_106.csv,0.21628275513648987,106
958,ranked_79.csv,0.2160649597644806,79
327,ranked_57.csv,0.21541272103786469,57
628,ranked_27.csv,0.21477778255939484,27
741,ranked_99.csv,0.21470727026462555,99
921,ranked_88.csv,0.21450954675674438,88
624,ranked_134.csv,0.2143631875514984,134
928,ranked_358.csv,0.21424277126789093,358
135,ranked_93.csv,0.21421532332897186,93
713,ranked_539.csv,0.2140166312456131,539
364,ranked_2.csv,0.21388116478919983,2
107,ranked_131.csv,0.21350674331188202,131
215,ranked_53.csv,0.21253177523612976,53
984,ranked_26.csv,0.21210786700248718,26
244,ranked_91.csv,0.2115534394979477,91
599,ranked_46.csv,0.2113296389579773,46
10,ranked_545.csv,0.21081075072288513,545
954,ranked_143.csv,0.20937424898147583,143
962,ranked_429.csv,0.20871110260486603,429
543,ranked_336.csv,0.20743322372436523,336
522,ranked_35.csv,0.20689889788627625,35
345,ranked_381.csv,0.20583009719848633,381
791,ranked_598.csv,0.20571477711200714,598
603,ranked_138.csv,0.20550614595413208,138
757,ranked_835.csv,0.20509633421897888,835
328,ranked_310.csv,0.2038189321756363,310
489,ranked_315.csv,0.20292404294013977,315
201,ranked_254.csv,0.2027367353439331,254
167,ranked_199.csv,0.2024652361869812,199
658,ranked_497.csv,0.20240628719329834,497
621,ranked_116.csv,0.20124518871307373,116
271,ranked_84.csv,0.20090094208717346,84
601,ranked_75.csv,0.20023079216480255,75
923,ranked_823.csv,0.20000292360782623,823
441,ranked_537.csv,0.19935810565948486,537
529,ranked_23.csv,0.1993061751127243,23
510,ranked_197.csv,0.19854989647865295,197
437,ranked_496.csv,0.19835834205150604,496
189,ranked_127.csv,0.1976107954978943,127
829,ranked_95.csv,0.1966465413570404,95
175,ranked_798.csv,0.19541245698928833,798
643,ranked_807.csv,0.19487184286117554,807
878,ranked_928.csv,0.19419926404953003,928
419,ranked_532.csv,0.19415850937366486,532
830,ranked_920.csv,0.19361908733844757,920
645,ranked_770.csv,0.19305844604969025,770
90,ranked_283.csv,0.19304218888282776,283
833,ranked_893.csv,0.19264832139015198,893
200,ranked_161.csv,0.19114302098751068,161
473,ranked_930.csv,0.1905900537967682,930
275,ranked_1.csv,0.18849286437034607,1
89,ranked_17.csv,0.18668988347053528,17
371,ranked_597.csv,0.18612147867679596,597
951,ranked_15.csv,0.18582889437675476,15
433,ranked_843.csv,0.1855897307395935,843
290,ranked_4.csv,0.18528562784194946,4
751,ranked_19.csv,0.18449722230434418,19
370,ranked_20.csv,0.1842109113931656,20
562,ranked_872.csv,0.18347874283790588,872
34,ranked_993.csv,0.1806878000497818,993
222,ranked_939.csv,0.17891471087932587,939
15,ranked_859.csv,0.17861032485961914,859
155,ranked_135.csv,0.17791962623596191,135
648,ranked_856.csv,0.17335224151611328,856
353,ranked_935.csv,0.17244058847427368,935
610,ranked_109.csv,0.1717277467250824,109
31,ranked_966.csv,0.17156706750392914,966
922,ranked_145.csv,0.17085005342960358,145
277,ranked_469.csv,0.1702951043844223,469
211,ranked_790.csv,0.1695668250322342,790
181,ranked_87.csv,0.16902118921279907,87
523,ranked_775.csv,0.1685163676738739,775
359,ranked_436.csv,0.16797681152820587,436
426,ranked_341.csv,0.16797640919685364,341
678,ranked_844.csv,0.16763439774513245,844
482,ranked_342.csv,0.1666732281446457,342
390,ranked_0.csv,0.16658619046211243,0
581,ranked_861.csv,0.16635338962078094,861
329,ranked_585.csv,0.16578012704849243,585
642,ranked_833.csv,0.16538944840431213,833
597,ranked_448.csv,0.1648697406053543,448
220,ranked_11.csv,0.16397905349731445,11
136,ranked_773.csv,0.1633562296628952,773
598,ranked_979.csv,0.16209779679775238,979
600,ranked_512.csv,0.16209179162979126,512
95,ranked_788.csv,0.1615317165851593,788
667,ranked_603.csv,0.16141846776008606,603
994,ranked_612.csv,0.1610717624425888,612
759,ranked_919.csv,0.16075515747070312,919
451,ranked_821.csv,0.1595364212989807,821
903,ranked_956.csv,0.15927520394325256,956
254,ranked_990.csv,0.1585022509098053,990
615,ranked_462.csv,0.15849605202674866,462
497,ranked_792.csv,0.15826913714408875,792
616,ranked_898.csv,0.15814374387264252,898
982,ranked_925.csv,0.157840758562088,925
555,ranked_485.csv,0.15782785415649414,485
148,ranked_616.csv,0.15663789212703705,616
803,ranked_855.csv,0.15549634397029877,855
690,ranked_841.csv,0.15460212528705597,841
752,ranked_800.csv,0.15455405414104462,800
899,ranked_589.csv,0.15383478999137878,589
929,ranked_272.csv,0.1536019742488861,272
429,ranked_820.csv,0.15310394763946533,820
142,ranked_735.csv,0.15303179621696472,735
728,ranked_442.csv,0.15273891389369965,442
858,ranked_795.csv,0.15267163515090942,795
794,ranked_873.csv,0.15240395069122314,873
60,ranked_6.csv,0.1522674560546875,6
80,ranked_785.csv,0.1518653780221939,785
69,ranked_700.csv,0.15185295045375824,700
989,ranked_940.csv,0.15112096071243286,940
569,ranked_932.csv,0.15102386474609375,932
744,ranked_867.csv,0.15081781148910522,867
323,ranked_586.csv,0.15035314857959747,586
99,ranked_731.csv,0.15031805634498596,731
805,ranked_465.csv,0.14952071011066437,465
280,ranked_777.csv,0.14946889877319336,777
602,ranked_741.csv,0.1492888629436493,741
748,ranked_751.csv,0.14906467497348785,751
706,ranked_774.csv,0.14895129203796387,774
45,ranked_784.csv,0.14892645180225372,784
799,ranked_224.csv,0.14878909289836884,224
84,ranked_651.csv,0.14850841462612152,651
760,ranked_914.csv,0.14823263883590698,914
262,ranked_888.csv,0.14813485741615295,888
30,ranked_794.csv,0.1480177491903305,794
668,ranked_667.csv,0.14734646677970886,667
29,ranked_36.csv,0.14700624346733093,36
318,ranked_317.csv,0.14689618349075317,317
811,ranked_900.csv,0.14670953154563904,900
633,ranked_789.csv,0.14670394361019135,789
684,ranked_891.csv,0.14665642380714417,891
196,ranked_791.csv,0.14652125537395477,791
971,ranked_383.csv,0.1461479663848877,383
890,ranked_757.csv,0.14589177072048187,757
976,ranked_441.csv,0.14574573934078217,441
590,ranked_881.csv,0.14548425376415253,881
340,ranked_943.csv,0.14473505318164825,943
963,ranked_780.csv,0.14330701529979706,780
539,ranked_672.csv,0.14239102602005005,672
21,ranked_959.csv,0.142277792096138,959
784,ranked_711.csv,0.1422060877084732,711
445,ranked_941.csv,0.14216358959674835,941
11,ranked_671.csv,0.1421053558588028,671
914,ranked_329.csv,0.1409863382577896,329
198,ranked_690.csv,0.14074575901031494,690
765,ranked_347.csv,0.14072482287883759,347
495,ranked_724.csv,0.1402258425951004,724
797,ranked_533.csv,0.13958153128623962,533
970,ranked_715.csv,0.13939766585826874,715
906,ranked_491.csv,0.13918425142765045,491
592,ranked_971.csv,0.1391361802816391,971
375,ranked_915.csv,0.1389887034893036,915
808,ranked_463.csv,0.1389538049697876,463
2,ranked_704.csv,0.1388343721628189,704
537,ranked_830.csv,0.1386423110961914,830
500,ranked_453.csv,0.1381479799747467,453
248,ranked_271.csv,0.13798636198043823,271
209,ranked_694.csv,0.1377648562192917,694
98,ranked_981.csv,0.13734814524650574,981
844,ranked_301.csv,0.13689875602722168,301
885,ranked_924.csv,0.13652536273002625,924
705,ranked_755.csv,0.1356852501630783,755
41,ranked_765.csv,0.1356683373451233,765
409,ranked_739.csv,0.13546758890151978,739
361,ranked_738.csv,0.13540782034397125,738
719,ranked_663.csv,0.13467594981193542,663
272,ranked_989.csv,0.13458946347236633,989
956,ranked_787.csv,0.13444390892982483,787
127,ranked_973.csv,0.133962482213974,973
809,ranked_660.csv,0.13376493752002716,660
71,ranked_894.csv,0.13351298868656158,894
492,ranked_626.csv,0.13333794474601746,626
187,ranked_634.csv,0.1331375539302826,634
503,ranked_519.csv,0.13311389088630676,519
124,ranked_579.csv,0.1329098343849182,579
776,ranked_781.csv,0.13204896450042725,781
637,ranked_587.csv,0.13192982971668243,587
87,ranked_728.csv,0.13188517093658447,728
405,ranked_685.csv,0.1316506415605545,685
264,ranked_952.csv,0.131365105509758,952
109,ranked_687.csv,0.1310991793870926,687
252,ranked_622.csv,0.13105061650276184,622
524,ranked_960.csv,0.1308707296848297,960
842,ranked_736.csv,0.13078147172927856,736
837,ranked_860.csv,0.1307068169116974,860
408,ranked_910.csv,0.13023266196250916,910
932,ranked_782.csv,0.1300070434808731,782
228,ranked_676.csv,0.1300056278705597,676
101,ranked_677.csv,0.12985378503799438,677
995,ranked_662.csv,0.12956008315086365,662
257,ranked_670.csv,0.1293564736843109,670
802,ranked_896.csv,0.1290566772222519,896
707,ranked_398.csv,0.12897296249866486,398
944,ranked_799.csv,0.1287992149591446,799
733,ranked_659.csv,0.12873387336730957,659
969,ranked_768.csv,0.12864091992378235,768
100,ranked_750.csv,0.1286340355873108,750
682,ranked_737.csv,0.12835727632045746,737
823,ranked_857.csv,0.12810498476028442,857
374,ranked_772.csv,0.12702824175357819,772
736,ranked_962.csv,0.12700578570365906,962
53,ranked_618.csv,0.12689782679080963,618
638,ranked_582.csv,0.12685996294021606,582
977,ranked_936.csv,0.12678511440753937,936
851,ranked_703.csv,0.1267184615135193,703
102,ranked_637.csv,0.12667982280254364,637
762,ranked_688.csv,0.12646320462226868,688
779,ranked_759.csv,0.1256919652223587,759
379,ranked_643.csv,0.12534935772418976,643
288,ranked_630.csv,0.1242661252617836,630
467,ranked_771.csv,0.12398745119571686,771
863,ranked_706.csv,0.12389840185642242,706
516,ranked_921.csv,0.1237313523888588,921
900,ranked_633.csv,0.12357677519321442,633
461,ranked_665.csv,0.12353384494781494,665
694,ranked_793.csv,0.12298106402158737,793
259,ranked_762.csv,0.12296231091022491,762
997,ranked_646.csv,0.12294770777225494,646
24,ranked_698.csv,0.1227177307009697,698
301,ranked_335.csv,0.12190618366003036,335
113,ranked_689.csv,0.12164582312107086,689
185,ranked_405.csv,0.1212654858827591,405
293,ranked_547.csv,0.12123418599367142,547
542,ranked_645.csv,0.1208188608288765,645
575,ranked_669.csv,0.12075069546699524,669
292,ranked_911.csv,0.1206616535782814,911
889,ranked_296.csv,0.12060055136680603,296
132,ranked_709.csv,0.12056472152471542,709
104,ranked_742.csv,0.12035619467496872,742
36,ranked_333.csv,0.1203157976269722,333
139,ranked_410.csv,0.12019381672143936,410
130,ranked_967.csv,0.12007425725460052,967
116,ranked_277.csv,0.11991243809461594,277
424,ranked_917.csv,0.11983942985534668,917
151,ranked_692.csv,0.1197301521897316,692
92,ranked_747.csv,0.11959610134363174,747
97,ranked_572.csv,0.11936158686876297,572
179,ranked_695.csv,0.11926502734422684,695
905,ranked_745.csv,0.11892840266227722,745
225,ranked_455.csv,0.11871899664402008,455
42,ranked_528.csv,0.11835889518260956,528
874,ranked_243.csv,0.11765938997268677,243
756,ranked_722.csv,0.11763982474803925,722
730,ranked_779.csv,0.11744121462106705,779
607,ranked_650.csv,0.11725746840238571,650
146,ranked_754.csv,0.11719153821468353,754
619,ranked_644.csv,0.1169893890619278,644
720,ranked_428.csv,0.116695836186409,428
632,ranked_797.csv,0.11659945547580719,797
188,ranked_290.csv,0.11658596247434616,290
505,ranked_810.csv,0.11649108678102493,810
789,ranked_681.csv,0.11628229916095734,681
676,ranked_869.csv,0.11619279533624649,869
763,ranked_916.csv,0.11615011841058731,916
701,ranked_974.csv,0.11612971127033234,974
729,ranked_639.csv,0.11583992093801498,639
14,ranked_551.csv,0.11578034609556198,551
800,ranked_303.csv,0.11568868905305862,303
261,ranked_322.csv,0.11568164080381393,322
62,ranked_631.csv,0.11565002053976059,631
260,ranked_629.csv,0.11564210057258606,629
363,ranked_355.csv,0.1155872792005539,355
384,ranked_458.csv,0.1155257448554039,458
183,ranked_219.csv,0.11549878865480423,219
750,ranked_608.csv,0.11542091518640518,608
131,ranked_581.csv,0.1153736263513565,581
33,ranked_220.csv,0.11515088379383087,220
576,ranked_362.csv,0.11513267457485199,362
687,ranked_392.csv,0.11469954252243042,392
685,ranked_440.csv,0.11468969285488129,440
935,ranked_421.csv,0.11468435078859329,421
85,ranked_427.csv,0.1145617738366127,427
620,ranked_249.csv,0.11443985998630524,249
47,ranked_517.csv,0.1144285500049591,517
533,ranked_216.csv,0.11424444615840912,216
137,ranked_953.csv,0.11406642943620682,953
358,ranked_763.csv,0.11396241188049316,763
93,ranked_769.csv,0.1138969212770462,769
320,ranked_516.csv,0.11370932310819626,516
764,ranked_464.csv,0.11368612945079803,464
16,ranked_235.csv,0.11359084397554398,235
381,ranked_588.csv,0.11352413892745972,588
725,ranked_232.csv,0.11350267380475998,232
931,ranked_710.csv,0.1133674755692482,710
936,ranked_386.csv,0.11327481269836426,386
214,ranked_330.csv,0.11326225101947784,330
4,ranked_377.csv,0.11325650662183762,377
742,ranked_239.csv,0.11324843019247055,239
755,ranked_839.csv,0.1131887212395668,839
204,ranked_923.csv,0.11315885186195374,923
172,ranked_238.csv,0.11307305097579956,238
535,ranked_242.csv,0.11281643062829971,242
251,ranked_638.csv,0.11268089711666107,638
568,ranked_438.csv,0.11255070567131042,438
432,ranked_445.csv,0.11252030730247498,445
831,ranked_753.csv,0.1125008761882782,753
519,ranked_346.csv,0.11237140744924545,346
247,ranked_478.csv,0.11227966099977493,478
54,ranked_746.csv,0.11224284023046494,746
56,ranked_373.csv,0.11216260492801666,373
435,ranked_591.csv,0.11208486557006836,591
120,ranked_584.csv,0.11172501742839813,584
186,ranked_287.csv,0.11170713603496552,287
477,ranked_267.csv,0.111673504114151,267
286,ranked_300.csv,0.11164623498916626,300
646,ranked_686.csv,0.11150744557380676,686
115,ranked_284.csv,0.11139354854822159,284
578,ranked_437.csv,0.1112966537475586,437
901,ranked_623.csv,0.11124475300312042,623
560,ranked_275.csv,0.11123836785554886,275
666,ranked_357.csv,0.11118903011083603,357
406,ranked_831.csv,0.11113628000020981,831
826,ranked_628.csv,0.11111412197351456,628
930,ranked_419.csv,0.11100360751152039,419
758,ranked_504.csv,0.11097065359354019,504
161,ranked_389.csv,0.11092084646224976,389
59,ranked_668.csv,0.11090699583292007,668
566,ranked_878.csv,0.11084681749343872,878
734,ranked_944.csv,0.11081231385469437,944
498,ranked_298.csv,0.11074003577232361,298
57,ranked_340.csv,0.1106553003191948,340
574,ranked_473.csv,0.11065090447664261,473
669,ranked_708.csv,0.11057780683040619,708
902,ranked_922.csv,0.11030595004558563,922
801,ranked_683.csv,0.11029786616563797,683
319,ranked_972.csv,0.11028235405683517,972
703,ranked_251.csv,0.11011723428964615,251
469,ranked_375.csv,0.11006349325180054,375
999,ranked_323.csv,0.11000508069992065,323
618,ranked_289.csv,0.10995958745479584,289
158,ranked_576.csv,0.10988912731409073,576
111,ranked_530.csv,0.10988474637269974,530
224,ranked_325.csv,0.10971439629793167,325
882,ranked_376.csv,0.10931724309921265,376
917,ranked_227.csv,0.10929631441831589,227
269,ranked_594.csv,0.1091839075088501,594
44,ranked_756.csv,0.10917755216360092,756
357,ranked_467.csv,0.10896081477403641,467
440,ranked_675.csv,0.10895690321922302,675
623,ranked_268.csv,0.10894610732793808,268
274,ranked_350.csv,0.10888880491256714,350
55,ranked_476.csv,0.10880083590745926,476
966,ranked_749.csv,0.10871578752994537,749
117,ranked_982.csv,0.1086372658610344,982
118,ranked_304.csv,0.10862325131893158,304
39,ranked_332.csv,0.10849021375179291,332
