,CSV Name,Prediction Value,AlphaRank
698,ranked_126.csv,0.06023602932691574,126
60,ranked_6.csv,0.0501728430390358,6
46,ranked_477.csv,0.04610293358564377,477
140,ranked_494.csv,0.04580125957727432,494
14,ranked_551.csv,0.045446865260601044,551
750,ranked_608.csv,0.04538499563932419,608
329,ranked_585.csv,0.04421945661306381,585
123,ranked_574.csv,0.04350975900888443,574
385,ranked_280.csv,0.04166179150342941,280
237,ranked_641.csv,0.04030480608344078,641
345,ranked_381.csv,0.040002450346946716,381
561,ranked_78.csv,0.0396096371114254,78
91,ranked_229.csv,0.03887717425823212,229
775,ranked_813.csv,0.03740471228957176,813
262,ranked_888.csv,0.0354495607316494,888
581,ranked_861.csv,0.03518609702587128,861
762,ranked_688.csv,0.034662917256355286,688
946,ranked_418.csv,0.034205615520477295,418
341,ranked_215.csv,0.034004829823970795,215
306,ranked_540.csv,0.0337306372821331,540
931,ranked_710.csv,0.033607661724090576,710
246,ranked_414.csv,0.03350316733121872,414
184,ranked_434.csv,0.03342537581920624,434
376,ranked_157.csv,0.033130548894405365,157
175,ranked_798.csv,0.03291883319616318,798
874,ranked_243.csv,0.03286261111497879,243
386,ranked_257.csv,0.032836057245731354,257
782,ranked_54.csv,0.03271070122718811,54
725,ranked_232.csv,0.032644398510456085,232
587,ranked_484.csv,0.03258281946182251,484
723,ranked_624.csv,0.032485492527484894,624
985,ranked_262.csv,0.03242906555533409,262
916,ranked_29.csv,0.03227578103542328,29
660,ranked_337.csv,0.03221634030342102,337
629,ranked_837.csv,0.03203584998846054,837
368,ranked_67.csv,0.03177959471940994,67
469,ranked_375.csv,0.031382061541080475,375
277,ranked_469.csv,0.03112044185400009,469
603,ranked_138.csv,0.030900863930583,138
718,ranked_443.csv,0.030542902648448944,443
639,ranked_159.csv,0.0299944169819355,159
295,ranked_648.csv,0.02984447404742241,648
141,ranked_345.csv,0.029721416532993317,345
712,ranked_535.csv,0.029669547453522682,535
924,ranked_186.csv,0.02953382581472397,186
108,ranked_426.csv,0.02936137095093727,426
545,ranked_247.csv,0.02894572541117668,247
795,ranked_30.csv,0.02868523821234703,30
369,ranked_372.csv,0.02860921248793602,372
972,ranked_33.csv,0.028555171564221382,33
454,ranked_80.csv,0.028243636712431908,80
979,ranked_400.csv,0.02818886935710907,400
817,ranked_851.csv,0.028188278898596764,851
261,ranked_322.csv,0.02812996692955494,322
332,ranked_103.csv,0.02787020616233349,103
814,ranked_76.csv,0.027732163667678833,76
195,ranked_970.csv,0.027560554444789886,970
927,ranked_10.csv,0.026981022208929062,10
802,ranked_896.csv,0.026613907888531685,896
547,ranked_850.csv,0.026599260047078133,850
281,ranked_167.csv,0.02659103088080883,167
709,ranked_611.csv,0.026589300483465195,611
11,ranked_671.csv,0.02647961676120758,671
340,ranked_943.csv,0.026352081447839737,943
570,ranked_412.csv,0.026238473132252693,412
152,ranked_309.csv,0.026220154017210007,309
837,ranked_860.csv,0.026031550019979477,860
498,ranked_298.csv,0.025992559269070625,298
641,ranked_119.csv,0.025886671617627144,119
206,ranked_948.csv,0.025819186121225357,948
522,ranked_35.csv,0.02565433830022812,35
957,ranked_72.csv,0.02539907768368721,72
33,ranked_220.csv,0.02528839185833931,220
58,ranked_556.csv,0.02521880716085434,556
375,ranked_915.csv,0.02511579543352127,915
