,CSV Name,Prediction Value,AlphaRank
143,ranked_525.csv,0.7425559759140015,525
836,ranked_508.csv,0.7415159940719604,508
610,ranked_109.csv,0.7413151860237122,109
380,ranked_696.csv,0.740537166595459,696
352,ranked_472.csv,0.740131676197052,472
566,ranked_878.csv,0.7393196821212769,878
397,ranked_604.csv,0.7390723824501038,604
188,ranked_290.csv,0.7390642762184143,290
311,ranked_237.csv,0.7388054132461548,237
325,ranked_937.csv,0.738475501537323,937
963,ranked_780.csv,0.7377668023109436,780
280,ranked_777.csv,0.7376447916030884,777
209,ranked_694.csv,0.7374821901321411,694
926,ranked_146.csv,0.7373485565185547,146
223,ranked_929.csv,0.7368878126144409,929
771,ranked_115.csv,0.7365382313728333,115
178,ranked_640.csv,0.7360413074493408,640
324,ranked_758.csv,0.7358105182647705,758
763,ranked_916.csv,0.7351890206336975,916
895,ranked_536.csv,0.7346869111061096,536
42,ranked_528.csv,0.7343664765357971,528
466,ranked_351.csv,0.7333881855010986,351
157,ranked_550.csv,0.7332622408866882,550
672,ranked_555.csv,0.7330394983291626,555
338,ranked_558.csv,0.7323876023292542,558
786,ranked_475.csv,0.7321140170097351,475
270,ranked_716.csv,0.7318475246429443,716
210,ranked_518.csv,0.731841504573822,518
810,ranked_951.csv,0.7316787242889404,951
170,ranked_908.csv,0.7310684323310852,908
973,ranked_169.csv,0.7306139469146729,169
437,ranked_496.csv,0.7305405735969543,496
998,ranked_897.csv,0.7304530739784241,897
956,ranked_787.csv,0.7297637462615967,787
78,ranked_886.csv,0.7293893694877625,886
983,ranked_415.csv,0.7283406853675842,415
964,ranked_481.csv,0.7274700403213501,481
23,ranked_543.csv,0.7265549302101135,543
910,ranked_764.csv,0.7262073755264282,764
607,ranked_650.csv,0.7259113788604736,650
992,ranked_560.csv,0.7257145047187805,560
241,ranked_466.csv,0.7253649830818176,466
212,ranked_902.csv,0.7250467538833618,902
604,ranked_863.csv,0.7241814136505127,863
1,ranked_931.csv,0.7240470051765442,931
837,ranked_860.csv,0.7238643765449524,860
71,ranked_894.csv,0.7237998843193054,894
833,ranked_893.csv,0.7235706448554993,893
22,ranked_314.csv,0.7224111557006836,314
765,ranked_347.csv,0.7213232517242432,347
622,ranked_521.csv,0.7212547659873962,521
236,ranked_162.csv,0.7210943102836609,162
990,ranked_515.csv,0.7208954095840454,515
906,ranked_491.csv,0.7206852436065674,491
326,ranked_447.csv,0.7206404805183411,447
883,ranked_388.csv,0.7203007936477661,388
206,ranked_948.csv,0.7194042205810547,948
336,ranked_776.csv,0.7178365588188171,776
163,ranked_848.csv,0.71775221824646,848
967,ranked_245.csv,0.7159180045127869,245
858,ranked_795.csv,0.7155938148498535,795
235,ranked_439.csv,0.7154956459999084,439
748,ranked_751.csv,0.7147963047027588,751
283,ranked_562.csv,0.7143102288246155,562
76,ranked_499.csv,0.7142451405525208,499
151,ranked_692.csv,0.7140108346939087,692
54,ranked_746.csv,0.7130054831504822,746
329,ranked_585.csv,0.7127482891082764,585
523,ranked_775.csv,0.7126779556274414,775
204,ranked_923.csv,0.7125639915466309,923
534,ranked_766.csv,0.7124901413917542,766
179,ranked_695.csv,0.711782693862915,695
114,ranked_487.csv,0.7116280198097229,487
467,ranked_771.csv,0.7112972736358643,771
995,ranked_662.csv,0.710265040397644,662
969,ranked_768.csv,0.7096492648124695,768
946,ranked_418.csv,0.7095773220062256,418
747,ranked_947.csv,0.7085884809494019,947
744,ranked_867.csv,0.7084124088287354,867
285,ranked_605.csv,0.7082512378692627,605
630,ranked_693.csv,0.7080951929092407,693
821,ranked_874.csv,0.7065944075584412,874
74,ranked_876.csv,0.7056336402893066,876
396,ranked_107.csv,0.7053796648979187,107
562,ranked_872.csv,0.7052921056747437,872
943,ranked_610.csv,0.7051567435264587,610
367,ranked_222.csv,0.7051001787185669,222
308,ranked_890.csv,0.7045252323150635,890
559,ranked_343.csv,0.7043845057487488,343
145,ranked_490.csv,0.7041296362876892,490
573,ranked_334.csv,0.7038137316703796,334
385,ranked_280.csv,0.7031005620956421,280
175,ranked_798.csv,0.7023671269416809,798
200,ranked_161.csv,0.7020341753959656,161
425,ranked_294.csv,0.70151686668396,294
919,ranked_748.csv,0.701411247253418,748
82,ranked_723.csv,0.7013683319091797,723
359,ranked_436.csv,0.7012331485748291,436
351,ranked_636.csv,0.701158344745636,636
952,ranked_909.csv,0.7010238170623779,909
129,ranked_422.csv,0.7006503939628601,422
360,ranked_913.csv,0.7003713250160217,913
193,ranked_652.csv,0.6992055177688599,652
709,ranked_611.csv,0.6991511583328247,611
760,ranked_914.csv,0.6989654302597046,914
803,ranked_855.csv,0.6986714601516724,855
488,ranked_818.csv,0.6986448764801025,818
483,ranked_733.csv,0.6983299851417542,733
258,ranked_98.csv,0.6980007886886597,98
802,ranked_896.csv,0.6979420185089111,896
766,ranked_783.csv,0.6972979307174683,783
613,ranked_657.csv,0.6961238384246826,657
358,ranked_763.csv,0.69603431224823,763
141,ranked_345.csv,0.6949586272239685,345
869,ranked_573.csv,0.6948361992835999,573
745,ranked_880.csv,0.6947094202041626,880
417,ranked_293.csv,0.6945931911468506,293
307,ranked_380.csv,0.6944512128829956,380
414,ranked_904.csv,0.6942997574806213,904
423,ranked_899.csv,0.6939995288848877,899
320,ranked_516.csv,0.6938210725784302,516
718,ranked_443.csv,0.6933652758598328,443
730,ranked_779.csv,0.6933515667915344,779
10,ranked_545.csv,0.6930883526802063,545
243,ranked_468.csv,0.6929160356521606,468
896,ranked_858.csv,0.6927834749221802,858
720,ranked_428.csv,0.6925848126411438,428
66,ranked_761.csv,0.6922839283943176,761
464,ranked_575.csv,0.6919249892234802,575
600,ranked_512.csv,0.6919171214103699,512
593,ranked_903.csv,0.6917514801025391,903
384,ranked_458.csv,0.691695511341095,458
530,ranked_834.csv,0.6914758682250977,834
90,ranked_283.csv,0.6911498308181763,283
674,ranked_912.csv,0.6909629106521606,912
859,ranked_557.csv,0.6906664967536926,557
365,ranked_446.csv,0.690425455570221,446
369,ranked_372.csv,0.6903182864189148,372
618,ranked_289.csv,0.6897740364074707,289
932,ranked_782.csv,0.6896997690200806,782
65,ranked_511.csv,0.6884063482284546,511
697,ranked_620.csv,0.688191294670105,620
253,ranked_248.csv,0.6878445744514465,248
347,ranked_969.csv,0.6877555251121521,969
240,ranked_217.csv,0.6875740885734558,217
865,ranked_599.csv,0.6870760917663574,599
263,ranked_188.csv,0.6869375705718994,188
268,ranked_449.csv,0.6866660714149475,449
676,ranked_869.csv,0.6866530776023865,869
165,ranked_664.csv,0.6864962577819824,664
596,ranked_666.csv,0.6861281991004944,666
955,ranked_68.csv,0.6859886050224304,68
443,ranked_456.csv,0.6851441860198975,456
293,ranked_547.csv,0.6850401163101196,547
708,ranked_173.csv,0.6849146485328674,173
146,ranked_754.csv,0.6846088171005249,754
339,ranked_461.csv,0.6836554408073425,461
201,ranked_254.csv,0.6835424304008484,254
817,ranked_851.csv,0.6833836436271667,851
715,ranked_842.csv,0.683337926864624,842
583,ranked_905.csv,0.6833080649375916,905
136,ranked_773.csv,0.6825546026229858,773
776,ranked_781.csv,0.6821058988571167,781
678,ranked_844.csv,0.6819756627082825,844
699,ranked_887.csv,0.6818777322769165,887
277,ranked_469.csv,0.6816980838775635,469
46,ranked_477.csv,0.6814416646957397,477
606,ranked_760.csv,0.6813662052154541,760
432,ranked_445.csv,0.6812828779220581,445
371,ranked_597.csv,0.6810757517814636,597
527,ranked_811.csv,0.6810474991798401,811
357,ranked_467.csv,0.6809259057044983,467
499,ranked_230.csv,0.6807083487510681,230
451,ranked_821.csv,0.6806799173355103,821
942,ranked_431.csv,0.6803048849105835,431
374,ranked_772.csv,0.6801249980926514,772
177,ranked_538.csv,0.6790870428085327,538
670,ranked_875.csv,0.6786033511161804,875
104,ranked_742.csv,0.6785178780555725,742
658,ranked_497.csv,0.6784166693687439,497
166,ranked_471.csv,0.6768032312393188,471
525,ranked_852.csv,0.6758984923362732,852
70,ranked_423.csv,0.6754758358001709,423
24,ranked_698.csv,0.6753309965133667,698
513,ranked_577.csv,0.6751074194908142,577
265,ranked_164.csv,0.6746477484703064,164
35,ranked_402.csv,0.6743589043617249,402
346,ranked_825.csv,0.6742389798164368,825
493,ranked_510.csv,0.6739650964736938,510
139,ranked_410.csv,0.6738247275352478,410
793,ranked_196.csv,0.6734979152679443,196
974,ranked_409.csv,0.6734038591384888,409
105,ranked_100.csv,0.6732438206672668,100
526,ranked_424.csv,0.6726837754249573,424
322,ranked_338.csv,0.6726504564285278,338
856,ranked_907.csv,0.6725689768791199,907
770,ranked_371.csv,0.6725331544876099,371
976,ranked_441.csv,0.6720934510231018,441
110,ranked_489.csv,0.6717128157615662,489
382,ranked_656.csv,0.671526312828064,656
887,ranked_339.csv,0.6713448762893677,339
847,ranked_509.csv,0.6709829568862915,509
53,ranked_618.csv,0.6704620122909546,618
542,ranked_645.csv,0.6702011823654175,645
250,ranked_210.csv,0.6696122884750366,210
171,ranked_505.csv,0.6692764759063721,505
481,ranked_459.csv,0.6692525744438171,459
94,ranked_433.csv,0.6690951585769653,433
408,ranked_910.csv,0.6689441800117493,910
295,ranked_648.csv,0.6685922741889954,648
758,ranked_504.csv,0.6683101058006287,504
168,ranked_326.csv,0.6679261326789856,326
773,ranked_854.csv,0.6664758324623108,854
262,ranked_888.csv,0.6658966541290283,888
864,ranked_382.csv,0.6654815077781677,382
355,ranked_305.csv,0.6654037237167358,305
736,ranked_962.csv,0.6650136709213257,962
707,ranked_398.csv,0.6649043560028076,398
227,ranked_559.csv,0.6647114753723145,559
321,ranked_460.csv,0.6646506786346436,460
624,ranked_134.csv,0.6644042134284973,134
450,ranked_862.csv,0.6643737554550171,862
812,ranked_954.csv,0.6638004183769226,954
979,ranked_400.csv,0.6637281775474548,400
294,ranked_479.csv,0.6634108424186707,479
944,ranked_799.csv,0.6634095907211304,799
419,ranked_532.csv,0.6634006500244141,532
55,ranked_476.csv,0.6633704304695129,476
982,ranked_925.csv,0.6632108092308044,925
418,ranked_767.csv,0.6630897521972656,767
475,ranked_360.csv,0.6627563834190369,360
57,ranked_340.csv,0.6627478003501892,340
666,ranked_357.csv,0.6625611782073975,357
615,ranked_462.csv,0.6619904637336731,462
917,ranked_227.csv,0.6619613766670227,227
543,ranked_336.csv,0.6617565155029297,336
458,ranked_565.csv,0.6608216166496277,565
43,ranked_413.csv,0.6607685089111328,413
584,ranked_25.csv,0.6607349514961243,25
288,ranked_630.csv,0.6605319976806641,630
172,ranked_238.csv,0.6604945659637451,238
182,ranked_796.csv,0.6604901552200317,796
694,ranked_793.csv,0.6600223779678345,793
84,ranked_651.csv,0.6598392724990845,651
780,ranked_963.csv,0.6598223447799683,963
225,ranked_455.csv,0.6596331000328064,455
768,ranked_480.csv,0.6589213609695435,480
800,ranked_303.csv,0.6580650806427002,303
9,ranked_359.csv,0.6576767563819885,359
767,ranked_311.csv,0.6575035452842712,311
313,ranked_297.csv,0.6574454307556152,297
849,ranked_882.csv,0.6574413776397705,882
930,ranked_419.csv,0.6572040915489197,419
912,ranked_205.csv,0.6568611860275269,205
655,ranked_395.csv,0.656593918800354,395
663,ranked_732.csv,0.6564750075340271,732
798,ranked_832.csv,0.6564739942550659,832
868,ranked_261.csv,0.6564277410507202,261
102,ranked_637.csv,0.656305193901062,637
824,ranked_870.csv,0.6560037136077881,870
455,ranked_541.csv,0.6559529304504395,541
723,ranked_624.csv,0.6558768153190613,624
841,ranked_353.csv,0.6558191776275635,353
880,ranked_45.csv,0.6557046175003052,45
422,ranked_286.csv,0.65565025806427,286
872,ranked_295.csv,0.6555870771408081,295
154,ranked_172.csv,0.6554377675056458,172
186,ranked_287.csv,0.6552393436431885,287
363,ranked_355.csv,0.6552016139030457,355
640,ranked_500.csv,0.6550421714782715,500
888,ranked_226.csv,0.6547932624816895,226
312,ranked_369.csv,0.6541625261306763,369
328,ranked_310.csv,0.6541459560394287,310
245,ranked_331.csv,0.6540452241897583,331
577,ranked_531.csv,0.6539292335510254,531
433,ranked_843.csv,0.6537142992019653,843
899,ranked_589.csv,0.6535095572471619,589
528,ranked_110.csv,0.6534683108329773,110
479,ranked_253.csv,0.6531379222869873,253
557,ranked_316.csv,0.6530296206474304,316
507,ranked_276.csv,0.652969479560852,276
585,ranked_307.csv,0.6528187990188599,307
37,ranked_526.csv,0.6523052453994751,526
130,ranked_967.csv,0.6521059274673462,967
247,ranked_478.csv,0.6518188118934631,478
411,ranked_801.csv,0.6511485576629639,801
535,ranked_242.csv,0.6509581804275513,242
181,ranked_87.csv,0.6506800055503845,87
684,ranked_891.csv,0.649823784828186,891
568,ranked_438.csv,0.6498196125030518,438
197,ranked_221.csv,0.6495487093925476,221
645,ranked_770.csv,0.6494907736778259,770
823,ranked_857.csv,0.649342954158783,857
504,ranked_352.csv,0.648966372013092,352
648,ranked_856.csv,0.6487628817558289,856
518,ranked_635.csv,0.6483283638954163,635
623,ranked_268.csv,0.6480388641357422,268
647,ranked_578.csv,0.6478243470191956,578
75,ranked_942.csv,0.647780179977417,942
180,ranked_137.csv,0.6476306915283203,137
546,ranked_361.csv,0.6474705934524536,361
743,ranked_615.csv,0.6467544436454773,615
978,ranked_752.csv,0.6463640332221985,752
261,ranked_322.csv,0.6454585790634155,322
217,ranked_404.csv,0.6453801989555359,404
941,ranked_259.csv,0.6449592113494873,259
413,ranked_828.csv,0.6445719599723816,828
923,ranked_823.csv,0.6443131566047668,823
333,ranked_62.csv,0.6437255144119263,62
797,ranked_533.csv,0.6437201499938965,533
25,ranked_241.csv,0.6433379650115967,241
350,ranked_363.csv,0.643298864364624,363
914,ranked_329.csv,0.6431245803833008,329
779,ranked_759.csv,0.6428267955780029,759
15,ranked_859.csv,0.6423125863075256,859
436,ranked_802.csv,0.6401017904281616,802
31,ranked_966.csv,0.6389412879943848,966
649,ranked_7.csv,0.6385663151741028,7
590,ranked_881.csv,0.6384052038192749,881
442,ranked_356.csv,0.6383468508720398,356
187,ranked_634.csv,0.6382825374603271,634
444,ranked_406.csv,0.6378486156463623,406
726,ranked_349.csv,0.637573778629303,349
552,ranked_401.csv,0.63716721534729,401
598,ranked_979.csv,0.6369465589523315,979
49,ranked_160.csv,0.6369075179100037,160
383,ranked_812.csv,0.6367118954658508,812
273,ranked_961.csv,0.6364874839782715,961
882,ranked_376.csv,0.6359989643096924,376
276,ranked_384.csv,0.635266900062561,384
335,ranked_520.csv,0.6352396011352539,520
487,ranked_63.csv,0.6345464587211609,63
127,ranked_973.csv,0.6344563364982605,973
986,ranked_933.csv,0.6344093680381775,933
448,ranked_233.csv,0.6343327760696411,233
746,ranked_263.csv,0.6340077519416809,263
473,ranked_930.csv,0.6338781714439392,930
576,ranked_362.csv,0.6336139440536499,362
959,ranked_179.csv,0.6335921287536621,179
680,ranked_980.csv,0.63312828540802,980
702,ranked_451.csv,0.6325226426124573,451
465,ranked_840.csv,0.6314147710800171,840
160,ranked_141.csv,0.631289541721344,141
224,ranked_325.csv,0.6311348080635071,325
775,ranked_813.csv,0.6299682259559631,813
395,ranked_374.csv,0.6298714280128479,374
813,ranked_976.csv,0.6298109889030457,976
818,ranked_977.csv,0.6296939253807068,977
629,ranked_837.csv,0.6293912529945374,837
884,ranked_658.csv,0.6291911005973816,658
961,ranked_444.csv,0.6282508969306946,444
656,ranked_991.csv,0.6280444860458374,991
429,ranked_820.csv,0.627678394317627,820
229,ranked_403.csv,0.6270977854728699,403
239,ranked_133.csv,0.6266652345657349,133
829,ranked_95.csv,0.625482976436615,95
48,ranked_563.csv,0.6254234313964844,563
67,ranked_950.csv,0.6249826550483704,950
345,ranked_381.csv,0.6248592734336853,381
650,ranked_815.csv,0.6244057416915894,815
588,ranked_206.csv,0.624342679977417,206
196,ranked_791.csv,0.6230891346931458,791
667,ranked_603.csv,0.6225610971450806,603
778,ranked_877.csv,0.6223354935646057,877
563,ranked_829.csv,0.6218816637992859,829
400,ranked_52.csv,0.6217247247695923,52
116,ranked_277.csv,0.6217195987701416,277
644,ranked_934.csv,0.6216311454772949,934
761,ranked_207.csv,0.6212032437324524,207
431,ranked_81.csv,0.6211405992507935,81
591,ranked_155.csv,0.6209251284599304,155
318,ranked_317.csv,0.6207264065742493,317
514,ranked_201.csv,0.6206684112548828,201
940,ranked_48.csv,0.6205183267593384,48
406,ranked_831.csv,0.62050861120224,831
519,ranked_346.csv,0.6205013990402222,346
497,ranked_792.csv,0.6193293333053589,792
928,ranked_358.csv,0.6190823316574097,358
541,ranked_853.csv,0.6189280152320862,853
972,ranked_33.csv,0.618888258934021,33
727,ranked_387.csv,0.6179967522621155,387
337,ranked_111.csv,0.6179879307746887,111
306,ranked_540.csv,0.6176666617393494,540
316,ranked_822.csv,0.6173695921897888,822
724,ranked_270.csv,0.6170182824134827,270
195,ranked_970.csv,0.6169643402099609,970
839,ranked_319.csv,0.6167525053024292,319
936,ranked_386.csv,0.6164107322692871,386
870,ranked_274.csv,0.6162729263305664,274
264,ranked_952.csv,0.6162245273590088,952
85,ranked_427.csv,0.6152283549308777,427
323,ranked_586.csv,0.6151570677757263,586
920,ranked_567.csv,0.615028440952301,567
898,ranked_397.csv,0.6145807504653931,397
529,ranked_23.csv,0.6138067841529846,23
643,ranked_807.csv,0.6137981414794922,807
687,ranked_392.csv,0.6137828826904297,392
447,ranked_250.csv,0.6137387752532959,250
641,ranked_119.csv,0.6135792136192322,119
889,ranked_296.csv,0.6128066182136536,296
508,ranked_282.csv,0.612784743309021,282
873,ranked_32.csv,0.6127585768699646,32
737,ranked_396.csv,0.6121084690093994,396
32,ranked_31.csv,0.6119861602783203,31
137,ranked_953.csv,0.6116533875465393,953
192,ranked_69.csv,0.6113547682762146,69
401,ranked_435.csv,0.6111290454864502,435
838,ranked_452.csv,0.6110226511955261,452
689,ranked_55.csv,0.6108925938606262,55
653,ranked_430.csv,0.6107062101364136,430
739,ranked_50.csv,0.6105223894119263,50
795,ranked_30.csv,0.6101797223091125,30
777,ranked_234.csv,0.6100167036056519,234
714,ranked_883.csv,0.6099519729614258,883
749,ranked_187.csv,0.6099165678024292,187
476,ranked_846.csv,0.6098383069038391,846
86,ranked_498.csv,0.6097255349159241,498
249,ranked_291.csv,0.6092231273651123,291
498,ranked_298.csv,0.6092067956924438,298
156,ranked_348.csv,0.6091307997703552,348
540,ranked_113.csv,0.6089962720870972,113
738,ranked_454.csv,0.6086395382881165,454
965,ranked_885.csv,0.6084204316139221,885
511,ranked_9.csv,0.6083674430847168,9
470,ranked_985.csv,0.608337938785553,985
879,ranked_318.csv,0.6082252264022827,318
184,ranked_434.csv,0.6081993579864502,434
174,ranked_269.csv,0.6077751517295837,269
194,ranked_18.csv,0.6077186465263367,18
704,ranked_302.csv,0.6075132489204407,302
349,ranked_260.csv,0.60737544298172,260
850,ranked_393.csv,0.6073420643806458,393
399,ranked_255.csv,0.6070626974105835,255
796,ranked_279.csv,0.6068044900894165,279
953,ranked_432.csv,0.606603741645813,432
757,ranked_835.csv,0.6063647866249084,835
601,ranked_75.csv,0.6063347458839417,75
21,ranked_959.csv,0.6062919497489929,959
580,ranked_285.csv,0.6059826612472534,285
769,ranked_73.csv,0.6059697866439819,73
651,ranked_391.csv,0.6059099435806274,391
5,ranked_968.csv,0.605711042881012,968
460,ranked_174.csv,0.6046828031539917,174
938,ranked_895.csv,0.6046205759048462,895
51,ranked_399.csv,0.604473352432251,399
220,ranked_11.csv,0.6043353080749512,11
185,ranked_405.csv,0.6042370796203613,405
627,ranked_366.csv,0.6042260527610779,366
806,ranked_324.csv,0.6037978529930115,324
985,ranked_262.csv,0.6037293672561646,262
33,ranked_220.csv,0.6037207841873169,220
73,ranked_44.csv,0.6036407351493835,44
342,ranked_117.csv,0.6035933494567871,117
599,ranked_46.csv,0.6034140586853027,46
344,ranked_64.csv,0.6033356785774231,64
56,ranked_373.csv,0.6025415658950806,373
122,ranked_152.csv,0.6024317145347595,152
608,ranked_364.csv,0.6023942232131958,364
950,ranked_865.csv,0.6023520231246948,865
152,ranked_309.csv,0.6014394164085388,309
286,ranked_300.csv,0.6011673212051392,300
301,ranked_335.csv,0.6009927988052368,335
484,ranked_367.csv,0.6005243062973022,367
500,ranked_453.csv,0.6003969311714172,453
176,ranked_166.csv,0.600368082523346,166
935,ranked_421.csv,0.6002668142318726,421
282,ranked_191.csv,0.60002201795578,191
317,ranked_43.csv,0.5999782085418701,43
556,ranked_212.csv,0.5995069742202759,212
636,ranked_344.csv,0.5993468761444092,344
445,ranked_941.csv,0.5993212461471558,941
161,ranked_389.csv,0.5991141200065613,389
19,ranked_527.csv,0.5990715622901917,527
633,ranked_789.csv,0.5985828042030334,789
881,ranked_266.csv,0.5985597372055054,266
147,ranked_96.csv,0.5985445976257324,96
549,ranked_824.csv,0.5985050797462463,824
753,ranked_97.csv,0.5982913374900818,97
862,ranked_299.csv,0.5982441902160645,299
30,ranked_794.csv,0.5977658629417419,794
996,ranked_470.csv,0.5976073741912842,470
924,ranked_186.csv,0.5971829891204834,186
135,ranked_93.csv,0.5970172882080078,93
993,ranked_817.csv,0.5962148904800415,817
987,ranked_177.csv,0.5961417555809021,177
468,ranked_70.csv,0.5957570672035217,70
801,ranked_683.csv,0.5956632494926453,683
916,ranked_29.csv,0.5954568386077881,29
20,ranked_21.csv,0.5953616499900818,21
722,ranked_66.csv,0.5953371524810791,66
866,ranked_420.csv,0.5952685475349426,420
489,ranked_315.csv,0.5952326059341431,315
522,ranked_35.csv,0.5948258638381958,35
787,ranked_102.csv,0.5944362282752991,102
28,ranked_74.csv,0.5943975448608398,74
754,ranked_195.csv,0.5941745042800903,195
617,ranked_5.csv,0.594083309173584,5
752,ranked_800.csv,0.5940816402435303,800
545,ranked_247.csv,0.5939186215400696,247
660,ranked_337.csv,0.5936579704284668,337
190,ranked_120.csv,0.5936518311500549,120
118,ranked_304.csv,0.5933899283409119,304
999,ranked_323.csv,0.5930644273757935,323
686,ranked_949.csv,0.5930032134056091,949
564,ranked_130.csv,0.5929233431816101,130
368,ranked_67.csv,0.5927543044090271,67
980,ranked_569.csv,0.5927310585975647,569
948,ranked_602.csv,0.5926250219345093,602
233,ranked_321.csv,0.5924460291862488,321
304,ranked_734.csv,0.5922684073448181,734
897,ranked_385.csv,0.592086911201477,385
693,ranked_165.csv,0.5916086435317993,165
968,ranked_150.csv,0.5915939807891846,150
852,ranked_699.csv,0.5911024808883667,699
362,ranked_142.csv,0.5910718441009521,142
424,ranked_917.csv,0.591064989566803,917
886,ranked_34.csv,0.5909879803657532,34
50,ranked_705.csv,0.5908580422401428,705
907,ranked_327.csv,0.5908368825912476,327
29,ranked_36.csv,0.5904698371887207,36
126,ranked_108.csv,0.5901899933815002,108
289,ranked_819.csv,0.5901862382888794,819
474,ranked_184.csv,0.590104877948761,184
134,ranked_975.csv,0.5900667309761047,975
853,ranked_77.csv,0.589728832244873,77
520,ranked_14.csv,0.589544951915741,14
975,ranked_320.csv,0.5893712639808655,320
981,ranked_144.csv,0.5893298983573914,144
631,ranked_42.csv,0.5889124274253845,42
891,ranked_308.csv,0.5888344645500183,308
554,ranked_60.csv,0.5887964367866516,60
501,ranked_148.csv,0.5887908935546875,148
851,ranked_703.csv,0.588573157787323,703
16,ranked_235.csv,0.5885070562362671,235
12,ranked_214.csv,0.5883444547653198,214
628,ranked_27.csv,0.5882561802864075,27
310,ranked_83.csv,0.5881248712539673,83
279,ranked_394.csv,0.5880686044692993,394
415,ranked_926.csv,0.5880105495452881,926
677,ranked_22.csv,0.5873870253562927,22
691,ranked_92.csv,0.5873734354972839,92
848,ranked_132.csv,0.5871568322181702,132
27,ranked_632.csv,0.5871225595474243,632
315,ranked_101.csv,0.587013840675354,101
659,ranked_713.csv,0.586911678314209,713
784,ranked_711.csv,0.5865665674209595,711
799,ranked_224.csv,0.5860673785209656,224
7,ranked_185.csv,0.5859144926071167,185
404,ranked_170.csv,0.5858714580535889,170
867,ranked_265.csv,0.5854557156562805,265
462,ranked_49.csv,0.5852304100990295,49
480,ranked_128.csv,0.5851048827171326,128
17,ranked_655.csv,0.585042417049408,655
453,ranked_804.csv,0.5847272872924805,804
735,ranked_13.csv,0.5846188068389893,13
581,ranked_861.csv,0.5844079256057739,861
698,ranked_126.csv,0.5843088030815125,126
4,ranked_377.csv,0.5842663645744324,377
327,ranked_57.csv,0.584189772605896,57
