,CSV Name,Prediction Value,AlphaRank
720,ranked_428.csv,0.48997411131858826,428
452,ranked_228.csv,0.48961466550827026,228
737,ranked_396.csv,0.48798948526382446,396
830,ranked_920.csv,0.48780420422554016,920
136,ranked_773.csv,0.4875045716762543,773
302,ranked_571.csv,0.48745521903038025,571
320,ranked_516.csv,0.4873317778110504,516
756,ranked_722.csv,0.48654797673225403,722
622,ranked_521.csv,0.48584383726119995,521
634,ranked_140.csv,0.4847148358821869,140
192,ranked_69.csv,0.48395243287086487,69
90,ranked_283.csv,0.4836284816265106,283
118,ranked_304.csv,0.48348870873451233,304
252,ranked_622.csv,0.48307129740715027,622
205,ranked_38.csv,0.48284292221069336,38
279,ranked_394.csv,0.48261764645576477,394
837,ranked_860.csv,0.48210757970809937,860
528,ranked_110.csv,0.4820806682109833,110
519,ranked_346.csv,0.48161810636520386,346
959,ranked_179.csv,0.480667382478714,179
580,ranked_285.csv,0.4803500473499298,285
154,ranked_172.csv,0.4802600145339966,172
304,ranked_734.csv,0.48024025559425354,734
551,ranked_992.csv,0.4798215925693512,992
901,ranked_623.csv,0.4784216284751892,623
64,ranked_488.csv,0.47727641463279724,488
546,ranked_361.csv,0.47628626227378845,361
362,ranked_142.csv,0.473763108253479,142
568,ranked_438.csv,0.4732661247253418,438
726,ranked_349.csv,0.47284257411956787,349
807,ranked_312.csv,0.47052261233329773,312
422,ranked_286.csv,0.4704274833202362,286
7,ranked_185.csv,0.4703849256038666,185
293,ranked_547.csv,0.4690926969051361,547
534,ranked_766.csv,0.46864405274391174,766
297,ranked_607.csv,0.4679839313030243,607
697,ranked_620.csv,0.4676331579685211,620
840,ranked_614.csv,0.46646347641944885,614
864,ranked_382.csv,0.46558916568756104,382
444,ranked_406.csv,0.46539634466171265,406
706,ranked_774.csv,0.46489858627319336,774
39,ranked_332.csv,0.4643422067165375,332
314,ranked_808.csv,0.4643387496471405,808
329,ranked_585.csv,0.4630850851535797,585
511,ranked_9.csv,0.46083274483680725,9
845,ranked_59.csv,0.46025559306144714,59
197,ranked_221.csv,0.45954909920692444,221
917,ranked_227.csv,0.45954617857933044,227
839,ranked_319.csv,0.4590167999267578,319
972,ranked_33.csv,0.45880594849586487,33
463,ranked_390.csv,0.4587157070636749,390
771,ranked_115.csv,0.4581889510154724,115
884,ranked_658.csv,0.4579401910305023,658
376,ranked_157.csv,0.4572438895702362,157
879,ranked_318.csv,0.4563925564289093,318
646,ranked_686.csv,0.4562511444091797,686
402,ranked_190.csv,0.45592454075813293,190
526,ranked_424.csv,0.45499464869499207,424
393,ranked_163.csv,0.4548583924770355,163
43,ranked_413.csv,0.4544914960861206,413
874,ranked_243.csv,0.4529740512371063,243
366,ranked_725.csv,0.45263051986694336,725
351,ranked_636.csv,0.4523565471172333,636
456,ranked_501.csv,0.4512083828449249,501
776,ranked_781.csv,0.45092296600341797,781
248,ranked_271.csv,0.45082220435142517,271
935,ranked_421.csv,0.4505470395088196,421
639,ranked_159.csv,0.45030179619789124,159
649,ranked_7.csv,0.4502151608467102,7
657,ranked_125.csv,0.4500294327735901,125
718,ranked_443.csv,0.4498225748538971,443
911,ranked_786.csv,0.4495731592178345,786
201,ranked_254.csv,0.4490707218647003,254
202,ranked_617.csv,0.4489833414554596,617
769,ranked_73.csv,0.44839152693748474,73
942,ranked_431.csv,0.4482007920742035,431
82,ranked_723.csv,0.44772273302078247,723
36,ranked_333.csv,0.44736751914024353,333
301,ranked_335.csv,0.44501668214797974,335
601,ranked_75.csv,0.4439848065376282,75
591,ranked_155.csv,0.4436749517917633,155
316,ranked_822.csv,0.4423837661743164,822
266,ranked_273.csv,0.44055110216140747,273
421,ranked_158.csv,0.44014692306518555,158
286,ranked_300.csv,0.4397968351840973,300
184,ranked_434.csv,0.4394828677177429,434
855,ranked_203.csv,0.4393172562122345,203
898,ranked_397.csv,0.43905648589134216,397
89,ranked_17.csv,0.4386088252067566,17
95,ranked_788.csv,0.43848246335983276,788
318,ranked_317.csv,0.4382321238517761,317
16,ranked_235.csv,0.437834233045578,235
808,ranked_463.csv,0.43694037199020386,463
687,ranked_392.csv,0.4364094138145447,392
852,ranked_699.csv,0.43593093752861023,699
570,ranked_412.csv,0.4359048306941986,412
928,ranked_358.csv,0.4353816509246826,358
466,ranked_351.csv,0.43536826968193054,351
899,ranked_589.csv,0.43512585759162903,589
954,ranked_143.csv,0.43489837646484375,143
672,ranked_555.csv,0.43475791811943054,555
322,ranked_338.csv,0.4343324303627014,338
30,ranked_794.csv,0.4342344403266907,794
600,ranked_512.csv,0.43423202633857727,512
387,ranked_411.csv,0.4340512156486511,411
975,ranked_320.csv,0.4339766502380371,320
281,ranked_167.csv,0.43363475799560547,167
883,ranked_388.csv,0.4335663318634033,388
760,ranked_914.csv,0.4334961175918579,914
79,ranked_619.csv,0.43331730365753174,619
704,ranked_302.csv,0.43316715955734253,302
394,ranked_106.csv,0.43283504247665405,106
377,ranked_112.csv,0.4323457181453705,112
349,ranked_260.csv,0.43211105465888977,260
60,ranked_6.csv,0.43161991238594055,6
241,ranked_466.csv,0.4308500289916992,466
11,ranked_671.csv,0.4304664433002472,671
245,ranked_331.csv,0.43040943145751953,331
178,ranked_640.csv,0.4303237795829773,640
71,ranked_894.csv,0.42928868532180786,894
403,ranked_918.csv,0.42834562063217163,918
621,ranked_116.csv,0.42818301916122437,116
472,ranked_609.csv,0.42800411581993103,609
677,ranked_22.csv,0.4259800314903259,22
800,ranked_303.csv,0.425714910030365,303
611,ranked_957.csv,0.4251405894756317,957
246,ranked_414.csv,0.42362767457962036,414
107,ranked_131.csv,0.42306333780288696,131
816,ranked_246.csv,0.4224432110786438,246
350,ranked_363.csv,0.42242294549942017,363
359,ranked_436.csv,0.4219737946987152,436
209,ranked_694.csv,0.42061343789100647,694
341,ranked_215.csv,0.42025622725486755,215
492,ranked_626.csv,0.4199099838733673,626
690,ranked_841.csv,0.4197613596916199,841
307,ranked_380.csv,0.4197317659854889,380
257,ranked_670.csv,0.41972053050994873,670
921,ranked_88.csv,0.4189186096191406,88
372,ranked_139.csv,0.41845473647117615,139
979,ranked_400.csv,0.41720759868621826,400
865,ranked_599.csv,0.4171498417854309,599
176,ranked_166.csv,0.4171300530433655,166
207,ranked_583.csv,0.4163587987422943,583
589,ranked_124.csv,0.4159729480743408,124
641,ranked_119.csv,0.41579604148864746,119
385,ranked_280.csv,0.4157348871231079,280
189,ranked_127.csv,0.414988249540329,127
80,ranked_785.csv,0.4146438241004944,785
159,ranked_189.csv,0.41449078917503357,189
277,ranked_469.csv,0.413501113653183,469
460,ranked_174.csv,0.4134519100189209,174
572,ranked_674.csv,0.41265901923179626,674
253,ranked_248.csv,0.4122437834739685,248
414,ranked_904.csv,0.4120631814002991,904
425,ranked_294.csv,0.41192731261253357,294
627,ranked_366.csv,0.4104982018470764,366
863,ranked_706.csv,0.4094320833683014,706
775,ranked_813.csv,0.40942302346229553,813
924,ranked_186.csv,0.40867212414741516,186
553,ranked_354.csv,0.4083805978298187,354
926,ranked_146.csv,0.4083678722381592,146
124,ranked_579.csv,0.4082903265953064,579
939,ranked_313.csv,0.40788257122039795,313
905,ranked_745.csv,0.4077729284763336,745
454,ranked_80.csv,0.40727052092552185,80
426,ranked_341.csv,0.40723225474357605,341
437,ranked_496.csv,0.40680068731307983,496
239,ranked_133.csv,0.4054974317550659,133
957,ranked_72.csv,0.40541303157806396,72
958,ranked_79.csv,0.4048418700695038,79
33,ranked_220.csv,0.40397119522094727,220
858,ranked_795.csv,0.4038585424423218,795
323,ranked_586.csv,0.40383294224739075,586
908,ranked_493.csv,0.40289539098739624,493
588,ranked_206.csv,0.40261784195899963,206
545,ranked_247.csv,0.4025299847126007,247
729,ranked_639.csv,0.4023815393447876,639
847,ranked_509.csv,0.4023180603981018,509
715,ranked_842.csv,0.401897668838501,842
990,ranked_515.csv,0.4016690254211426,515
23,ranked_543.csv,0.40086930990219116,543
966,ranked_749.csv,0.40061524510383606,749
544,ranked_211.csv,0.4005463123321533,211
620,ranked_249.csv,0.4001707136631012,249
825,ranked_56.csv,0.3996257483959198,56
139,ranked_410.csv,0.39957210421562195,410
300,ranked_202.csv,0.399517685174942,202
236,ranked_162.csv,0.3989160358905792,162
21,ranked_959.csv,0.39799022674560547,959
152,ranked_309.csv,0.3965813219547272,309
659,ranked_713.csv,0.3964451551437378,713
224,ranked_325.csv,0.39618340134620667,325
610,ranked_109.csv,0.3959839642047882,109
764,ranked_464.csv,0.39499810338020325,464
951,ranked_15.csv,0.3948107361793518,15
651,ranked_391.csv,0.39460164308547974,391
369,ranked_372.csv,0.3943791091442108,372
683,ranked_58.csv,0.3942234218120575,58
949,ranked_549.csv,0.39355525374412537,549
770,ranked_371.csv,0.39355263113975525,371
397,ranked_604.csv,0.39331409335136414,604
666,ranked_357.csv,0.3928343951702118,357
363,ranked_355.csv,0.39213261008262634,355
866,ranked_420.csv,0.39208221435546875,420
232,ranked_209.csv,0.39208146929740906,209
203,ranked_105.csv,0.39172354340553284,105
20,ranked_21.csv,0.39160189032554626,21
212,ranked_902.csv,0.3915148079395294,902
956,ranked_787.csv,0.391342431306839,787
167,ranked_199.csv,0.39122968912124634,199
850,ranked_393.csv,0.3911330997943878,393
386,ranked_257.csv,0.3907240629196167,257
477,ranked_267.csv,0.3895953595638275,267
484,ranked_367.csv,0.3891223073005676,367
877,ranked_278.csv,0.38906705379486084,278
292,ranked_911.csv,0.3887755572795868,911
150,ranked_200.csv,0.3885818421840668,200
508,ranked_282.csv,0.3885672092437744,282
941,ranked_259.csv,0.38823750615119934,259
652,ranked_288.csv,0.3871435523033142,288
577,ranked_531.csv,0.3870098292827606,531
578,ranked_437.csv,0.38685593008995056,437
561,ranked_78.csv,0.38658374547958374,78
841,ranked_353.csv,0.3859494626522064,353
933,ranked_171.csv,0.38571909070014954,171
343,ranked_542.csv,0.385545551776886,542
653,ranked_430.csv,0.38500362634658813,430
576,ranked_362.csv,0.3845810890197754,362
72,ranked_168.csv,0.3843438923358917,168
250,ranked_210.csv,0.38356146216392517,210
645,ranked_770.csv,0.38336098194122314,770
461,ranked_665.csv,0.382865309715271,665
827,ranked_534.csv,0.3827255368232727,534
390,ranked_0.csv,0.3824123442173004,0
160,ranked_141.csv,0.3823279142379761,141
781,ranked_836.csv,0.3823096454143524,836
506,ranked_553.csv,0.38179752230644226,553
532,ranked_946.csv,0.3817167580127716,946
501,ranked_148.csv,0.381355345249176,148
615,ranked_462.csv,0.38091301918029785,462
408,ranked_910.csv,0.3797527849674225,910
936,ranked_386.csv,0.3794778883457184,386
557,ranked_316.csv,0.3791189193725586,316
873,ranked_32.csv,0.37854766845703125,32
973,ranked_169.csv,0.37848687171936035,169
290,ranked_4.csv,0.37778913974761963,4
96,ranked_281.csv,0.3768801987171173,281
401,ranked_435.csv,0.3767966330051422,435
334,ranked_684.csv,0.3767286241054535,684
14,ranked_551.csv,0.3765074610710144,551
428,ranked_506.csv,0.3758564293384552,506
185,ranked_405.csv,0.37576526403427124,405
63,ranked_86.csv,0.3742623031139374,86
51,ranked_399.csv,0.3739132285118103,399
156,ranked_348.csv,0.37347012758255005,348
861,ranked_104.csv,0.3734361231327057,104
539,ranked_672.csv,0.3730582594871521,672
65,ranked_511.csv,0.37258753180503845,511
287,ranked_121.csv,0.3725709021091461,121
432,ranked_445.csv,0.37222790718078613,445
786,ranked_475.csv,0.3721276521682739,475
453,ranked_804.csv,0.3714539408683777,804
388,ranked_482.csv,0.3713962733745575,482
558,ranked_595.csv,0.37113213539123535,595
631,ranked_42.csv,0.37086427211761475,42
658,ranked_497.csv,0.3705807626247406,497
962,ranked_429.csv,0.36993852257728577,429
125,ranked_90.csv,0.36944279074668884,90
790,ranked_236.csv,0.36855390667915344,236
123,ranked_574.csv,0.3678891062736511,574
521,ranked_590.csv,0.3677923381328583,590
384,ranked_458.csv,0.3676908612251282,458
758,ranked_504.csv,0.36703407764434814,504
278,ranked_417.csv,0.366542249917984,417
219,ranked_425.csv,0.36596623063087463,425
249,ranked_291.csv,0.36555764079093933,291
480,ranked_128.csv,0.365202933549881,128
819,ranked_175.csv,0.3649217188358307,175
481,ranked_459.csv,0.36428409814834595,459
447,ranked_250.csv,0.36390823125839233,250
355,ranked_305.csv,0.36275729537010193,305
964,ranked_481.csv,0.36272722482681274,481
868,ranked_261.csv,0.3621709644794464,261
78,ranked_886.csv,0.36208575963974,886
563,ranked_829.csv,0.36198848485946655,829
751,ranked_19.csv,0.3615782856941223,19
282,ranked_191.csv,0.36119624972343445,191
442,ranked_356.csv,0.3610537350177765,356
135,ranked_93.csv,0.3604477643966675,93
535,ranked_242.csv,0.36016497015953064,242
22,ranked_314.csv,0.359681636095047,314
310,ranked_83.csv,0.3596753180027008,83
204,ranked_923.csv,0.3596568703651428,923
457,ranked_65.csv,0.35936087369918823,65
439,ranked_613.csv,0.3586507737636566,613
479,ranked_253.csv,0.3586389720439911,253
88,ranked_378.csv,0.35859760642051697,378
48,ranked_563.csv,0.3585699796676636,563
338,ranked_558.csv,0.3581406772136688,558
876,ranked_678.csv,0.3572484254837036,678
927,ranked_10.csv,0.35704028606414795,10
81,ranked_906.csv,0.35700273513793945,906
42,ranked_528.csv,0.3566368520259857,528
144,ranked_208.csv,0.3562479615211487,208
13,ranked_71.csv,0.35622966289520264,71
881,ranked_266.csv,0.35615792870521545,266
475,ranked_360.csv,0.35588955879211426,360
59,ranked_668.csv,0.35583749413490295,668
624,ranked_134.csv,0.35509636998176575,134
567,ranked_82.csv,0.35502511262893677,82
585,ranked_307.csv,0.35452353954315186,307
174,ranked_269.csv,0.3539062440395355,269
698,ranked_126.csv,0.3538612127304077,126
49,ranked_160.csv,0.3538511097431183,160
794,ranked_873.csv,0.35269615054130554,873
923,ranked_823.csv,0.3510870039463043,823
902,ranked_922.csv,0.3510085642337799,922
305,ranked_524.csv,0.3507454991340637,524
530,ranked_834.csv,0.3506859242916107,834
69,ranked_700.csv,0.35052430629730225,700
849,ranked_882.csv,0.35006439685821533,882
97,ranked_572.csv,0.35003355145454407,572
623,ranked_268.csv,0.3499084413051605,268
943,ranked_610.csv,0.3494607210159302,610
243,ranked_468.csv,0.34900885820388794,468
702,ranked_451.csv,0.34891316294670105,451
127,ranked_973.csv,0.3485353887081146,973
891,ranked_308.csv,0.3482304513454437,308
739,ranked_50.csv,0.34806767106056213,50
170,ranked_908.csv,0.3480132520198822,908
817,ranked_851.csv,0.34746143221855164,851
441,ranked_537.csv,0.3469316065311432,537
19,ranked_527.csv,0.3466966152191162,527
971,ranked_383.csv,0.34393492341041565,383
991,ranked_28.csv,0.343887597322464,28
313,ranked_297.csv,0.34383994340896606,297
382,ranked_656.csv,0.34329548478126526,656
446,ranked_149.csv,0.3431536555290222,149
188,ranked_290.csv,0.34271663427352905,290
784,ranked_711.csv,0.34266597032546997,711
750,ranked_608.csv,0.3423393964767456,608
955,ranked_68.csv,0.3422391712665558,68
255,ranked_450.csv,0.34174618124961853,450
482,ranked_342.csv,0.3415946066379547,342
474,ranked_184.csv,0.34137383103370667,184
267,ranked_85.csv,0.340834379196167,85
179,ranked_695.csv,0.3400954604148865,695
997,ranked_646.csv,0.3400042951107025,646
889,ranked_296.csv,0.33918702602386475,296
220,ranked_11.csv,0.33851978182792664,11
525,ranked_852.csv,0.3383348882198334,852
17,ranked_655.csv,0.33808958530426025,655
811,ranked_900.csv,0.3375715911388397,900
871,ranked_51.csv,0.3371289372444153,51
604,ranked_863.csv,0.33683672547340393,863
221,ranked_548.csv,0.33644670248031616,548
62,ranked_631.csv,0.3363736569881439,631
275,ranked_1.csv,0.3362945318222046,1
846,ranked_647.csv,0.3354300558567047,647
449,ranked_153.csv,0.33541399240493774,153
834,ranked_118.csv,0.33491796255111694,118
247,ranked_478.csv,0.33488163352012634,478
735,ranked_13.csv,0.334808886051178,13
208,ranked_194.csv,0.33445218205451965,194
111,ranked_530.csv,0.3341721296310425,530
673,ranked_871.csv,0.33353736996650696,871
68,ranked_998.csv,0.33347493410110474,998
731,ranked_945.csv,0.3334440588951111,945
244,ranked_91.csv,0.33271074295043945,91
948,ranked_602.csv,0.33267322182655334,602
448,ranked_233.csv,0.3320583999156952,233
121,ranked_407.csv,0.3319857120513916,407
806,ranked_324.csv,0.3317171037197113,324
458,ranked_565.csv,0.33169132471084595,565
900,ranked_633.csv,0.33144471049308777,633
743,ranked_615.csv,0.331271231174469,615
73,ranked_44.csv,0.33111023902893066,44
853,ranked_77.csv,0.33083105087280273,77
462,ranked_49.csv,0.3304433226585388,49
857,ranked_701.csv,0.3302556276321411,701
491,ranked_154.csv,0.33009156584739685,154
782,ranked_54.csv,0.3298436105251312,54
268,ranked_449.csv,0.32979264855384827,449
166,ranked_471.csv,0.32919684052467346,471
231,ranked_600.csv,0.32918742299079895,600
630,ranked_693.csv,0.32836467027664185,693
158,ranked_576.csv,0.3275672197341919,576
870,ranked_274.csv,0.32749494910240173,274
473,ranked_930.csv,0.32721301913261414,930
929,ranked_272.csv,0.3263621926307678,272
495,ranked_724.csv,0.3259442448616028,724
742,ranked_239.csv,0.3257558047771454,239
703,ranked_251.csv,0.3251554071903229,251
464,ranked_575.csv,0.32424044609069824,575
584,ranked_25.csv,0.3236691951751709,25
294,ranked_479.csv,0.3227976858615875,479
104,ranked_742.csv,0.3226235806941986,742
668,ranked_667.csv,0.3218722641468048,667
258,ranked_98.csv,0.3217826783657074,98
543,ranked_336.csv,0.3206716477870941,336
357,ranked_467.csv,0.32051846385002136,467
822,ranked_198.csv,0.3205030560493469,198
533,ranked_216.csv,0.32014286518096924,216
145,ranked_490.csv,0.32011693716049194,490
283,ranked_562.csv,0.31988149881362915,562
429,ranked_820.csv,0.3198482394218445,820
732,ranked_717.csv,0.3193562626838684,717
633,ranked_789.csv,0.3182256817817688,789
795,ranked_30.csv,0.3180806338787079,30
26,ranked_988.csv,0.3176576495170593,988
308,ranked_890.csv,0.3169979751110077,890
84,ranked_651.csv,0.3169211149215698,651
556,ranked_212.csv,0.31660109758377075,212
797,ranked_533.csv,0.3154180943965912,533
999,ranked_323.csv,0.3153587877750397,323
373,ranked_994.csv,0.3135836124420166,994
18,ranked_697.csv,0.3134470283985138,697
643,ranked_807.csv,0.3133091926574707,807
489,ranked_315.csv,0.31328973174095154,315
691,ranked_92.csv,0.31312295794487,92
105,ranked_100.csv,0.3129896819591522,100
326,ranked_447.csv,0.3128335177898407,447
339,ranked_461.csv,0.3120415210723877,461
984,ranked_26.csv,0.3114214241504669,26
10,ranked_545.csv,0.3114159405231476,545
581,ranked_861.csv,0.31113559007644653,861
488,ranked_818.csv,0.3107195198535919,818
595,ranked_136.csv,0.31047511100769043,136
114,ranked_487.csv,0.30981698632240295,487
407,ranked_965.csv,0.3095986247062683,965
549,ranked_824.csv,0.30913737416267395,824
607,ranked_650.csv,0.30886220932006836,650
934,ranked_927.csv,0.3085918426513672,927
32,ranked_31.csv,0.30854782462120056,31
937,ranked_264.csv,0.3083479106426239,264
256,ranked_37.csv,0.30816540122032166,37
538,ranked_474.csv,0.3080609440803528,474
494,ranked_41.csv,0.30791354179382324,41
153,ranked_544.csv,0.3075134754180908,544
328,ranked_310.csv,0.3074159324169159,310
586,ranked_502.csv,0.3072112798690796,502
264,ranked_952.csv,0.3065912425518036,952
406,ranked_831.csv,0.3065052628517151,831
181,ranked_87.csv,0.30638471245765686,87
647,ranked_578.csv,0.3057301342487335,578
536,ranked_892.csv,0.3051460385322571,892
61,ranked_522.csv,0.3051237165927887,522
130,ranked_967.csv,0.3040519952774048,967
851,ranked_703.csv,0.30404147505760193,703
894,ranked_16.csv,0.30352523922920227,16
106,ranked_593.csv,0.3030158281326294,593
271,ranked_84.csv,0.30297839641571045,84
365,ranked_446.csv,0.3029685318470001,446
670,ranked_875.csv,0.30282169580459595,875
24,ranked_698.csv,0.30279240012168884,698
669,ranked_708.csv,0.302527517080307,708
671,ranked_849.csv,0.302379846572876,849
66,ranked_761.csv,0.3021629750728607,761
468,ranked_70.csv,0.3020681142807007,70
132,ranked_709.csv,0.3011792302131653,709
541,ranked_853.csv,0.30115342140197754,853
112,ranked_712.csv,0.30020231008529663,712
514,ranked_201.csv,0.2996721863746643,201
259,ranked_762.csv,0.29962947964668274,762
667,ranked_603.csv,0.2994975745677948,603
785,ranked_183.csv,0.29913294315338135,183
752,ranked_800.csv,0.2988992929458618,800
616,ranked_898.csv,0.29859650135040283,898
498,ranked_298.csv,0.29819509387016296,298
903,ranked_956.csv,0.2975640892982483,956
592,ranked_971.csv,0.2970156669616699,971
780,ranked_963.csv,0.29659315943717957,963
746,ranked_263.csv,0.29657572507858276,263
608,ranked_364.csv,0.2965186536312103,364
859,ranked_557.csv,0.2961309552192688,557
598,ranked_979.csv,0.29608485102653503,979
28,ranked_74.csv,0.2958970069885254,74
559,ranked_343.csv,0.2956664264202118,343
44,ranked_756.csv,0.2951497435569763,756
712,ranked_535.csv,0.29457131028175354,535
947,ranked_866.csv,0.29436129331588745,866
970,ranked_715.csv,0.2941446900367737,715
353,ranked_935.csv,0.29397156834602356,935
682,ranked_737.csv,0.29379579424858093,737
391,ranked_809.csv,0.29374030232429504,809
910,ranked_764.csv,0.29358476400375366,764
701,ranked_974.csv,0.29324185848236084,974
835,ranked_627.csv,0.293224036693573,627
882,ranked_376.csv,0.2927127182483673,376
199,ranked_416.csv,0.29249438643455505,416
638,ranked_582.csv,0.2923348546028137,582
913,ranked_408.csv,0.29169508814811707,408
242,ranked_180.csv,0.29083171486854553,180
440,ranked_675.csv,0.2904430031776428,675
676,ranked_869.csv,0.2900700569152832,869
796,ranked_279.csv,0.2896188795566559,279
191,ranked_24.csv,0.2894285023212433,24
213,ranked_182.csv,0.28907689452171326,182
263,ranked_188.csv,0.2889712154865265,188
708,ranked_173.csv,0.2887546122074127,173
47,ranked_517.csv,0.2880968451499939,517
612,ranked_978.csv,0.28789272904396057,978
550,ranked_847.csv,0.28788164258003235,847
916,ranked_29.csv,0.2867574989795685,29
733,ranked_659.csv,0.2864162027835846,659
803,ranked_855.csv,0.2862909734249115,855
809,ranked_660.csv,0.28454992175102234,660
912,ranked_205.csv,0.2839558720588684,205
