,CSV Name,Prediction Value,AlphaRank
294,ranked_479.csv,0.40955889225006104,479
605,ranked_483.csv,0.4081486761569977,483
712,ranked_535.csv,0.4020063877105713,535
64,ranked_488.csv,0.3862461447715759,488
574,ranked_473.csv,0.38106870651245117,473
268,ranked_449.csv,0.3732529580593109,449
794,ranked_873.csv,0.3697684109210968,873
728,ranked_442.csv,0.34345105290412903,442
226,ranked_691.csv,0.333551287651062,691
869,ranked_573.csv,0.325044184923172,573
465,ranked_840.csv,0.3215400278568268,840
166,ranked_471.csv,0.3190865218639374,471
350,ranked_363.csv,0.31799742579460144,363
424,ranked_917.csv,0.31793084740638733,917
976,ranked_441.csv,0.31319043040275574,441
644,ranked_934.csv,0.31309667229652405,934
423,ranked_899.csv,0.3107808530330658,899
351,ranked_636.csv,0.310743123292923,636
622,ranked_521.csv,0.3076162040233612,521
734,ranked_944.csv,0.305836021900177,944
902,ranked_922.csv,0.3054259419441223,922
94,ranked_433.csv,0.30255812406539917,433
359,ranked_436.csv,0.30212488770484924,436
697,ranked_620.csv,0.30194157361984253,620
157,ranked_550.csv,0.2998278737068176,550
755,ranked_839.csv,0.2995225787162781,839
48,ranked_563.csv,0.2987799048423767,563
293,ranked_547.csv,0.29331979155540466,547
743,ranked_615.csv,0.2920670807361603,615
329,ranked_585.csv,0.2894948422908783,585
650,ranked_815.csv,0.28713110089302063,815
227,ranked_559.csv,0.28672701120376587,559
860,ranked_958.csv,0.2866780757904053,958
925,ranked_673.csv,0.2866155505180359,673
710,ranked_661.csv,0.285390704870224,661
15,ranked_859.csv,0.28509530425071716,859
512,ranked_884.csv,0.284309983253479,884
803,ranked_855.csv,0.28415268659591675,855
323,ranked_586.csv,0.28324636816978455,586
58,ranked_556.csv,0.2822055518627167,556
260,ranked_629.csv,0.28153011202812195,629
455,ranked_541.csv,0.28100642561912537,541
911,ranked_786.csv,0.2799149751663208,786
713,ranked_539.csv,0.2787051200866699,539
791,ranked_598.csv,0.2770819365978241,598
536,ranked_892.csv,0.2770228385925293,892
807,ranked_312.csv,0.2760785222053528,312
416,ranked_564.csv,0.2755759060382843,564
827,ranked_534.csv,0.2748684585094452,534
600,ranked_512.csv,0.27398863434791565,512
436,ranked_802.csv,0.273052453994751,802
506,ranked_553.csv,0.27191489934921265,553
758,ranked_504.csv,0.27189135551452637,504
453,ranked_804.csv,0.27152490615844727,804
562,ranked_872.csv,0.27030858397483826,872
320,ranked_516.csv,0.2694627344608307,516
45,ranked_784.csv,0.2678423821926117,784
428,ranked_506.csv,0.2674037218093872,506
95,ranked_788.csv,0.265550822019577,788
635,ranked_566.csv,0.265221506357193,566
255,ranked_450.csv,0.26189109683036804,450
413,ranked_828.csv,0.26133018732070923,828
41,ranked_765.csv,0.2611265480518341,765
881,ranked_266.csv,0.2608107626438141,266
305,ranked_524.csv,0.25922858715057373,524
90,ranked_283.csv,0.2588983178138733,283
629,ranked_837.csv,0.2588039040565491,837
775,ranked_813.csv,0.25852200388908386,813
461,ranked_665.csv,0.25758010149002075,665
729,ranked_639.csv,0.2570430338382721,639
210,ranked_518.csv,0.25698623061180115,518
859,ranked_557.csv,0.2567576766014099,557
949,ranked_549.csv,0.2564806640148163,549
768,ranked_480.csv,0.2543618381023407,480
142,ranked_735.csv,0.25435671210289,735
86,ranked_498.csv,0.2541428506374359,498
581,ranked_861.csv,0.2540763020515442,861
626,ranked_814.csv,0.253124475479126,814
538,ranked_474.csv,0.2530706226825714,474
548,ranked_729.csv,0.25304439663887024,729
429,ranked_820.csv,0.2523946762084961,820
749,ranked_187.csv,0.25127220153808594,187
838,ranked_452.csv,0.25111907720565796,452
935,ranked_421.csv,0.2510263919830322,421
277,ranked_469.csv,0.25079506635665894,469
425,ranked_294.csv,0.24973618984222412,294
247,ranked_478.csv,0.24901540577411652,478
595,ranked_136.csv,0.24863621592521667,136
633,ranked_789.csv,0.24855713546276093,789
103,ranked_492.csv,0.24705174565315247,492
508,ranked_282.csv,0.2470129132270813,282
715,ranked_842.csv,0.24653996527194977,842
517,ranked_955.csv,0.2460772842168808,955
113,ranked_689.csv,0.24484297633171082,689
472,ranked_609.csv,0.2446054369211197,609
781,ranked_836.csv,0.2440987080335617,836
823,ranked_857.csv,0.24408049881458282,857
430,ranked_292.csv,0.24362409114837646,292
744,ranked_867.csv,0.2429468184709549,867
978,ranked_752.csv,0.2418556660413742,752
711,ranked_938.csv,0.24066802859306335,938
786,ranked_475.csv,0.23975816369056702,475
895,ranked_536.csv,0.23919159173965454,536
835,ranked_627.csv,0.23852816224098206,627
145,ranked_490.csv,0.23793666064739227,490
405,ranked_685.csv,0.2376197725534439,685
937,ranked_264.csv,0.2363608330488205,264
678,ranked_844.csv,0.23609448969364166,844
432,ranked_445.csv,0.23530729115009308,445
365,ranked_446.csv,0.2343190461397171,446
856,ranked_907.csv,0.23288796842098236,907
478,ranked_552.csv,0.2325815111398697,552
439,ranked_613.csv,0.23175807297229767,613
687,ranked_392.csv,0.2316516786813736,392
218,ranked_495.csv,0.23147007822990417,495
965,ranked_885.csv,0.23043587803840637,885
757,ranked_835.csv,0.2304030954837799,835
966,ranked_749.csv,0.2302282303571701,749
10,ranked_545.csv,0.2299095094203949,545
817,ranked_851.csv,0.22924751043319702,851
50,ranked_705.csv,0.2288943976163864,705
406,ranked_831.csv,0.22839748859405518,831
759,ranked_919.csv,0.22757717967033386,919
944,ranked_799.csv,0.2267863005399704,799
833,ranked_893.csv,0.22659797966480255,893
435,ranked_591.csv,0.2264239341020584,591
56,ranked_373.csv,0.2262997329235077,373
541,ranked_853.csv,0.22578845918178558,853
17,ranked_655.csv,0.22482678294181824,655
615,ranked_462.csv,0.2236267328262329,462
563,ranked_829.csv,0.2229892611503601,829
810,ranked_951.csv,0.22294917702674866,951
