,CSV Name,Prediction Value,AlphaRank
110,ranked_489.csv,0.5571543574333191,489
986,ranked_933.csv,0.5561579465866089,933
159,ranked_189.csv,0.5559461712837219,189
838,ranked_452.csv,0.5553680062294006,452
867,ranked_265.csv,0.5539452433586121,265
777,ranked_234.csv,0.5528053641319275,234
116,ranked_277.csv,0.5510439276695251,277
553,ranked_354.csv,0.5503979921340942,354
725,ranked_232.csv,0.5500078797340393,232
218,ranked_495.csv,0.549547553062439,495
385,ranked_280.csv,0.5491885542869568,280
360,ranked_913.csv,0.5472330451011658,913
600,ranked_512.csv,0.5465874671936035,512
42,ranked_528.csv,0.545441746711731,528
56,ranked_373.csv,0.5449756979942322,373
565,ranked_181.csv,0.5442619919776917,181
800,ranked_303.csv,0.5430618524551392,303
369,ranked_372.csv,0.5427749752998352,372
302,ranked_571.csv,0.5405910611152649,571
51,ranked_399.csv,0.5401003360748291,399
350,ranked_363.csv,0.5400700569152832,363
175,ranked_798.csv,0.5399602651596069,798
928,ranked_358.csv,0.5388215184211731,358
35,ranked_402.csv,0.5388095378875732,402
321,ranked_460.csv,0.5361859202384949,460
602,ranked_741.csv,0.535425066947937,741
145,ranked_490.csv,0.5348963141441345,490
357,ranked_467.csv,0.5346422791481018,467
707,ranked_398.csv,0.5341711640357971,398
165,ranked_664.csv,0.5337998867034912,664
309,ranked_225.csv,0.5324003100395203,225
232,ranked_209.csv,0.5319802761077881,209
661,ranked_244.csv,0.5319270491600037,244
373,ranked_994.csv,0.5318557024002075,994
405,ranked_685.csv,0.531278133392334,685
277,ranked_469.csv,0.5308103561401367,469
887,ranked_339.csv,0.5307563543319702,339
246,ranked_414.csv,0.5304927229881287,414
46,ranked_477.csv,0.5302667021751404,477
376,ranked_157.csv,0.5293776392936707,157
322,ranked_338.csv,0.5287522077560425,338
62,ranked_631.csv,0.5284357070922852,631
417,ranked_293.csv,0.5284237265586853,293
12,ranked_214.csv,0.5276972055435181,214
10,ranked_545.csv,0.5274753570556641,545
219,ranked_425.csv,0.5269829034805298,425
399,ranked_255.csv,0.5269187688827515,255
68,ranked_998.csv,0.5264521241188049,998
913,ranked_408.csv,0.5244647264480591,408
19,ranked_527.csv,0.5243016481399536,527
504,ranked_352.csv,0.5242660641670227,352
482,ranked_342.csv,0.5229558348655701,342
310,ranked_83.csv,0.5222136974334717,83
519,ranked_346.csv,0.5211877822875977,346
359,ranked_436.csv,0.5208334922790527,436
849,ranked_882.csv,0.5202871561050415,882
919,ranked_748.csv,0.5195440649986267,748
325,ranked_937.csv,0.519389271736145,937
947,ranked_866.csv,0.518740177154541,866
759,ranked_919.csv,0.5178655385971069,919
156,ranked_348.csv,0.5174381732940674,348
474,ranked_184.csv,0.5162085294723511,184
568,ranked_438.csv,0.5155884623527527,438
160,ranked_141.csv,0.5153059363365173,141
557,ranked_316.csv,0.5151949524879456,316
367,ranked_222.csv,0.5149357318878174,222
912,ranked_205.csv,0.5137922167778015,205
386,ranked_257.csv,0.5131949186325073,257
542,ranked_645.csv,0.5131776332855225,645
993,ranked_817.csv,0.5130235552787781,817
830,ranked_920.csv,0.5129594802856445,920
936,ranked_386.csv,0.5126714110374451,386
606,ranked_760.csv,0.5122706294059753,760
891,ranked_308.csv,0.511980414390564,308
131,ranked_581.csv,0.511009693145752,581
285,ranked_605.csv,0.5109320878982544,605
634,ranked_140.csv,0.509784996509552,140
999,ranked_323.csv,0.5097261667251587,323
378,ranked_554.csv,0.5093482136726379,554
727,ranked_387.csv,0.5093013644218445,387
529,ranked_23.csv,0.5091611742973328,23
426,ranked_341.csv,0.5090984106063843,341
584,ranked_25.csv,0.5078004598617554,25
827,ranked_534.csv,0.5075333118438721,534
601,ranked_75.csv,0.5070152282714844,75
850,ranked_393.csv,0.5069059729576111,393
685,ranked_440.csv,0.5065253973007202,440
942,ranked_431.csv,0.5062081813812256,431
195,ranked_970.csv,0.505038321018219,970
930,ranked_419.csv,0.5050243735313416,419
751,ranked_19.csv,0.5048209428787231,19
61,ranked_522.csv,0.5036585330963135,522
76,ranked_499.csv,0.5034010410308838,499
870,ranked_274.csv,0.5033072233200073,274
983,ranked_415.csv,0.503118097782135,415
280,ranked_777.csv,0.5029699802398682,777
795,ranked_30.csv,0.5028855800628662,30
88,ranked_378.csv,0.5024850368499756,378
858,ranked_795.csv,0.5022440552711487,795
898,ranked_397.csv,0.5021669268608093,397
560,ranked_275.csv,0.5021396279335022,275
897,ranked_385.csv,0.5015132427215576,385
489,ranked_315.csv,0.5011838674545288,315
9,ranked_359.csv,0.5008783936500549,359
86,ranked_498.csv,0.5003029704093933,498
843,ranked_514.csv,0.500240683555603,514
881,ranked_266.csv,0.4994233250617981,266
167,ranked_199.csv,0.49902862310409546,199
804,ranked_642.csv,0.4983620345592499,642
75,ranked_942.csv,0.4977074861526489,942
587,ranked_484.csv,0.49769753217697144,484
208,ranked_194.csv,0.4975718855857849,194
973,ranked_169.csv,0.4966384768486023,169
988,ranked_714.csv,0.4963620603084564,714
4,ranked_377.csv,0.4957931339740753,377
319,ranked_972.csv,0.4954398572444916,972
528,ranked_110.csv,0.4953247010707855,110
404,ranked_170.csv,0.495319664478302,170
109,ranked_687.csv,0.4953044354915619,687
987,ranked_177.csv,0.494521826505661,177
531,ranked_805.csv,0.49436619877815247,805
428,ranked_506.csv,0.4943298101425171,506
708,ranked_173.csv,0.4941987693309784,173
194,ranked_18.csv,0.49304258823394775,18
546,ranked_361.csv,0.4930008351802826,361
597,ranked_448.csv,0.4926062226295471,448
839,ranked_319.csv,0.4918513596057892,319
343,ranked_542.csv,0.4918452799320221,542
6,ranked_3.csv,0.49167585372924805,3
829,ranked_95.csv,0.4910014867782593,95
33,ranked_220.csv,0.49096179008483887,220
499,ranked_230.csv,0.4907190501689911,230
785,ranked_183.csv,0.4906933307647705,183
2,ranked_704.csv,0.4906866252422333,704
561,ranked_78.csv,0.489645779132843,78
662,ranked_252.csv,0.4893362522125244,252
115,ranked_284.csv,0.48922279477119446,284
227,ranked_559.csv,0.48914942145347595,559
371,ranked_597.csv,0.48898330330848694,597
995,ranked_662.csv,0.4887620508670807,662
7,ranked_185.csv,0.4885174036026001,185
16,ranked_235.csv,0.48846063017845154,235
410,ranked_114.csv,0.48819807171821594,114
792,ranked_806.csv,0.48788535594940186,806
401,ranked_435.csv,0.4876561164855957,435
510,ranked_197.csv,0.48765331506729126,197
191,ranked_24.csv,0.48748475313186646,24
998,ranked_897.csv,0.4870842695236206,897
206,ranked_948.csv,0.4866483211517334,948
864,ranked_382.csv,0.486496239900589,382
5,ranked_968.csv,0.48587766289711,968
775,ranked_813.csv,0.4856322109699249,813
480,ranked_128.csv,0.4856104254722595,128
579,ranked_256.csv,0.485490620136261,256
125,ranked_90.csv,0.48469212651252747,90
454,ranked_80.csv,0.4846077859401703,80
31,ranked_966.csv,0.48398587107658386,966
464,ranked_575.csv,0.4837413728237152,575
863,ranked_706.csv,0.48372432589530945,706
434,ranked_721.csv,0.4834672808647156,721
37,ranked_526.csv,0.483406126499176,526
563,ranked_829.csv,0.48320749402046204,829
335,ranked_520.csv,0.48304593563079834,520
901,ranked_623.csv,0.48292890191078186,623
664,ranked_986.csv,0.4829208254814148,986
874,ranked_243.csv,0.48283302783966064,243
130,ranked_967.csv,0.48229092359542847,967
172,ranked_238.csv,0.4822480082511902,238
910,ranked_764.csv,0.4819953143596649,764
120,ranked_584.csv,0.4819038510322571,584
788,ranked_368.csv,0.4818829894065857,368
20,ranked_21.csv,0.4817669987678528,21
28,ranked_74.csv,0.48148030042648315,74
380,ranked_696.csv,0.48135387897491455,696
649,ranked_7.csv,0.4810975193977356,7
290,ranked_4.csv,0.48100876808166504,4
390,ranked_0.csv,0.47997474670410156,0
84,ranked_651.csv,0.47994470596313477,651
97,ranked_572.csv,0.4799303412437439,572
694,ranked_793.csv,0.47990769147872925,793
69,ranked_700.csv,0.4798092246055603,700
772,ranked_625.csv,0.4797325134277344,625
387,ranked_411.csv,0.4792848825454712,411
589,ranked_124.csv,0.47921305894851685,124
585,ranked_307.csv,0.4789464473724365,307
742,ranked_239.csv,0.4787682890892029,239
128,ranked_8.csv,0.47873950004577637,8
921,ranked_88.csv,0.4785270094871521,88
837,ranked_860.csv,0.4784680902957916,860
552,ranked_401.csv,0.47842201590538025,401
712,ranked_535.csv,0.4782480299472809,535
879,ranked_318.csv,0.4782406687736511,318
236,ranked_162.csv,0.47821977734565735,162
60,ranked_6.csv,0.47820332646369934,6
161,ranked_389.csv,0.4779623746871948,389
210,ranked_518.csv,0.4779135584831238,518
728,ranked_442.csv,0.47781670093536377,442
984,ranked_26.csv,0.47767767310142517,26
894,ranked_16.csv,0.47756439447402954,16
853,ranked_77.csv,0.47749343514442444,77
731,ranked_945.csv,0.4774019122123718,945
205,ranked_38.csv,0.4773029386997223,38
573,ranked_334.csv,0.4770238995552063,334
496,ranked_529.csv,0.4769027531147003,529
520,ranked_14.csv,0.47675639390945435,14
740,ranked_370.csv,0.4766186475753784,370
511,ranked_9.csv,0.47655606269836426,9
460,ranked_174.csv,0.4763904809951782,174
735,ranked_13.csv,0.47625359892845154,13
688,ranked_223.csv,0.4761045277118683,223
220,ranked_11.csv,0.4759540259838104,11
275,ranked_1.csv,0.47587063908576965,1
216,ranked_12.csv,0.47580686211586,12
744,ranked_867.csv,0.4756145179271698,867
241,ranked_466.csv,0.47532734274864197,466
927,ranked_10.csv,0.4751153886318207,10
677,ranked_22.csv,0.47503918409347534,22
951,ranked_15.csv,0.4749499261379242,15
370,ranked_20.csv,0.4747694134712219,20
808,ranked_463.csv,0.4745205342769623,463
959,ranked_179.csv,0.4741933345794678,179
627,ranked_366.csv,0.47392046451568604,366
483,ranked_733.csv,0.4739052951335907,733
17,ranked_655.csv,0.473692387342453,655
628,ranked_27.csv,0.4736373722553253,27
63,ranked_86.csv,0.4736235439777374,86
53,ranked_618.csv,0.473423033952713,618
163,ranked_848.csv,0.4731159508228302,848
415,ranked_926.csv,0.4728320240974426,926
783,ranked_778.csv,0.4728182852268219,778
253,ranked_248.csv,0.472747802734375,248
617,ranked_5.csv,0.47248926758766174,5
448,ranked_233.csv,0.47230783104896545,233
963,ranked_780.csv,0.4722383916378021,780
692,ranked_864.csv,0.4720568358898163,864
522,ranked_35.csv,0.47192156314849854,35
569,ranked_932.csv,0.47186413407325745,932
982,ranked_925.csv,0.47182586789131165,925
598,ranked_979.csv,0.4716776907444,979
240,ranked_217.csv,0.4716537892818451,217
709,ranked_611.csv,0.47111785411834717,611
89,ranked_17.csv,0.4709957540035248,17
83,ranked_151.csv,0.47092965245246887,151
819,ranked_175.csv,0.4709087908267975,175
231,ranked_600.csv,0.4707542061805725,600
967,ranked_245.csv,0.4706331491470337,245
862,ranked_299.csv,0.470413476228714,299
593,ranked_903.csv,0.47033432126045227,903
548,ranked_729.csv,0.47023579478263855,729
990,ranked_515.csv,0.47017496824264526,515
581,ranked_861.csv,0.4701423943042755,861
503,ranked_519.csv,0.4699540138244629,519
287,ranked_121.csv,0.46959206461906433,121
834,ranked_118.csv,0.4695645570755005,118
263,ranked_188.csv,0.46912699937820435,188
882,ranked_376.csv,0.4689805209636688,376
732,ranked_717.csv,0.46855127811431885,717
544,ranked_211.csv,0.46851006150245667,211
188,ranked_290.csv,0.46835359930992126,290
355,ranked_305.csv,0.4683040976524353,305
472,ranked_609.csv,0.46816742420196533,609
189,ranked_127.csv,0.4680648446083069,127
730,ranked_779.csv,0.4680556058883667,779
224,ranked_325.csv,0.46799689531326294,325
339,ranked_461.csv,0.46773526072502136,461
822,ranked_198.csv,0.4676782190799713,198
841,ranked_353.csv,0.4674239158630371,353
855,ranked_203.csv,0.46738293766975403,203
244,ranked_91.csv,0.4673040509223938,91
270,ranked_716.csv,0.4671209156513214,716
50,ranked_705.csv,0.4670395851135254,705
588,ranked_206.csv,0.4670056700706482,206
258,ranked_98.csv,0.46601709723472595,98
793,ranked_196.csv,0.4659713804721832,196
746,ranked_263.csv,0.4659474194049835,263
719,ranked_663.csv,0.46577319502830505,663
876,ranked_678.csv,0.4655502140522003,678
262,ranked_888.csv,0.46528369188308716,888
213,ranked_182.csv,0.4652765989303589,182
690,ranked_841.csv,0.46512848138809204,841
953,ranked_432.csv,0.4650830030441284,432
657,ranked_125.csv,0.4649280607700348,125
237,ranked_641.csv,0.4649277925491333,641
306,ranked_540.csv,0.4648166298866272,540
941,ranked_259.csv,0.46461960673332214,259
940,ranked_48.csv,0.4646055996417999,48
917,ranked_227.csv,0.46432575583457947,227
760,ranked_914.csv,0.46421748399734497,914
105,ranked_100.csv,0.4638391435146332,100
420,ranked_365.csv,0.46333763003349304,365
885,ranked_924.csv,0.4630858898162842,924
623,ranked_268.csv,0.46305879950523376,268
26,ranked_988.csv,0.46287617087364197,988
667,ranked_603.csv,0.4627786874771118,603
605,ranked_483.csv,0.46277302503585815,483
446,ranked_149.csv,0.46267518401145935,149
449,ranked_153.csv,0.46233952045440674,153
381,ranked_588.csv,0.46214479207992554,588
150,ranked_200.csv,0.4616040289402008,200
190,ranked_120.csv,0.461460679769516,120
681,ranked_176.csv,0.4612641930580139,176
225,ranked_455.csv,0.4609348475933075,455
650,ranked_815.csv,0.4607572555541992,815
266,ranked_273.csv,0.46051934361457825,273
397,ranked_604.csv,0.4602810740470886,604
652,ranked_288.csv,0.46021151542663574,288
271,ranked_84.csv,0.4599875509738922,84
878,ranked_928.csv,0.4596799612045288,928
255,ranked_450.csv,0.4595297873020172,450
914,ranked_329.csv,0.45923712849617004,329
551,ranked_992.csv,0.4587235152721405,992
925,ranked_673.csv,0.4586840569972992,673
364,ranked_2.csv,0.4586195647716522,2
895,ranked_536.csv,0.4582875370979309,536
562,ranked_872.csv,0.4582010805606842,872
250,ranked_210.csv,0.4578835666179657,210
248,ranked_271.csv,0.45784154534339905,271
892,ranked_680.csv,0.45776766538619995,680
119,ranked_596.csv,0.45769134163856506,596
166,ranked_471.csv,0.4576864540576935,471
938,ranked_895.csv,0.4575595259666443,895
582,ranked_129.csv,0.45749416947364807,129
486,ranked_983.csv,0.4574158787727356,983
112,ranked_712.csv,0.4572587311267853,712
906,ranked_491.csv,0.4571707844734192,491
91,ranked_229.csv,0.45710834860801697,229
825,ranked_56.csv,0.4571036100387573,56
249,ranked_291.csv,0.4564313590526581,291
342,ranked_117.csv,0.45622527599334717,117
861,ranked_104.csv,0.45614001154899597,104
755,ranked_839.csv,0.4559987187385559,839
854,ranked_654.csv,0.4559118449687958,654
221,ranked_548.csv,0.4558812975883484,548
570,ranked_412.csv,0.45562484860420227,412
329,ranked_585.csv,0.45551687479019165,585
714,ranked_883.csv,0.4554826319217682,883
873,ranked_32.csv,0.45527514815330505,32
869,ranked_573.csv,0.45499613881111145,573
377,ranked_112.csv,0.4549843966960907,112
32,ranked_31.csv,0.45494481921195984,31
957,ranked_72.csv,0.45459914207458496,72
311,ranked_237.csv,0.4545728266239166,237
192,ranked_69.csv,0.4543442726135254,69
70,ranked_423.csv,0.45412036776542664,423
66,ranked_761.csv,0.4541105628013611,761
968,ranked_150.csv,0.4540257155895233,150
888,ranked_226.csv,0.4539910554885864,226
458,ranked_565.csv,0.453964501619339,565
103,ranked_492.csv,0.4536820948123932,492
104,ranked_742.csv,0.45366132259368896,742
300,ranked_202.csv,0.4535740911960602,202
447,ranked_250.csv,0.45343446731567383,250
173,ranked_193.csv,0.4534122049808502,193
899,ranked_589.csv,0.45309165120124817,589
703,ranked_251.csv,0.4530564248561859,251
282,ranked_191.csv,0.45301562547683716,191
956,ranked_787.csv,0.4528762698173523,787
981,ranked_144.csv,0.45281514525413513,144
514,ranked_201.csv,0.45244911313056946,201
642,ranked_833.csv,0.4523734152317047,833
185,ranked_405.csv,0.4522075057029724,405
828,ranked_621.csv,0.4521731436252594,621
193,ranked_652.csv,0.45204412937164307,652
765,ranked_347.csv,0.4520052671432495,347
717,ranked_94.csv,0.4519471526145935,94
251,ranked_638.csv,0.4518071711063385,638
954,ranked_143.csv,0.45177987217903137,143
596,ranked_666.csv,0.45156329870224,666
648,ranked_856.csv,0.45146068930625916,856
859,ranked_557.csv,0.451449990272522,557
349,ranked_260.csv,0.4513934254646301,260
418,ranked_767.csv,0.450972318649292,767
592,ranked_971.csv,0.4509022533893585,971
155,ranked_135.csv,0.45065921545028687,135
502,ranked_89.csv,0.4504227340221405,89
701,ranked_974.csv,0.45021793246269226,974
763,ranked_916.csv,0.4502005875110626,916
831,ranked_753.csv,0.45006245374679565,753
375,ranked_915.csv,0.4499448239803314,915
441,ranked_537.csv,0.44991955161094666,537
303,ranked_147.csv,0.44978830218315125,147
920,ranked_567.csv,0.4497355818748474,567
113,ranked_689.csv,0.44919171929359436,689
34,ranked_993.csv,0.4491569697856903,993
81,ranked_906.csv,0.4490673542022705,906
183,ranked_219.csv,0.44892627000808716,219
337,ranked_111.csv,0.44880518317222595,111
872,ranked_295.csv,0.4487278163433075,295
590,ranked_881.csv,0.44823572039604187,881
771,ranked_115.csv,0.4482020139694214,115
679,ranked_868.csv,0.4481547772884369,868
252,ranked_622.csv,0.4479692280292511,622
164,ranked_122.csv,0.44776415824890137,122
138,ranked_123.csv,0.44756266474723816,123
820,ranked_213.csv,0.44754892587661743,213
267,ranked_85.csv,0.44728678464889526,85
974,ranked_409.csv,0.4472576677799225,409
317,ranked_43.csv,0.4471230208873749,43
805,ranked_465.csv,0.4470268487930298,465
814,ranked_76.csv,0.44694387912750244,76
946,ranked_418.csv,0.4468672573566437,418
852,ranked_699.csv,0.44633254408836365,699
866,ranked_420.csv,0.4457201063632965,420
345,ranked_381.csv,0.4454475939273834,381
462,ranked_49.csv,0.445437490940094,49
716,ranked_570.csv,0.4453139305114746,570
766,ranked_783.csv,0.4452316462993622,783
384,ranked_458.csv,0.44513556361198425,458
935,ranked_421.csv,0.44505783915519714,421
835,ranked_627.csv,0.44498583674430847,627
902,ranked_922.csv,0.44496291875839233,922
239,ranked_133.csv,0.4447537064552307,133
493,ranked_510.csv,0.44472745060920715,510
848,ranked_132.csv,0.4445737600326538,132
952,ranked_909.csv,0.44456610083580017,909
549,ranked_824.csv,0.44423186779022217,824
971,ranked_383.csv,0.44420143961906433,383
757,ranked_835.csv,0.4440670311450958,835
198,ranked_690.csv,0.4438997507095337,690
656,ranked_991.csv,0.4438917934894562,991
425,ranked_294.csv,0.4438907206058502,294
556,ranked_212.csv,0.4432181417942047,212
126,ranked_108.csv,0.4431612193584442,108
505,ranked_810.csv,0.4431036114692688,810
336,ranked_776.csv,0.4429089426994324,776
137,ranked_953.csv,0.44286277890205383,953
269,ranked_594.csv,0.44277942180633545,594
545,ranked_247.csv,0.4423404633998871,247
591,ranked_155.csv,0.44214048981666565,155
922,ranked_145.csv,0.44192224740982056,145
992,ranked_560.csv,0.4418387711048126,560
477,ranked_267.csv,0.4411892890930176,267
615,ranked_462.csv,0.44116953015327454,462
158,ranked_576.csv,0.4411499798297882,576
169,ranked_568.csv,0.4410790205001831,568
736,ranked_962.csv,0.4404814541339874,962
468,ranked_70.csv,0.4403077960014343,70
521,ranked_590.csv,0.4402373731136322,590
430,ranked_292.csv,0.440194696187973,292
994,ranked_612.csv,0.4400607645511627,612
639,ranked_159.csv,0.43994393944740295,159
678,ranked_844.csv,0.4398368000984192,844
966,ranked_749.csv,0.43977662920951843,749
247,ranked_478.csv,0.4397405683994293,478
665,ranked_679.csv,0.43967774510383606,679
786,ranked_475.csv,0.4394640028476715,475
950,ranked_865.csv,0.43945494294166565,865
676,ranked_869.csv,0.4394460916519165,869
281,ranked_167.csv,0.4392557144165039,167
764,ranked_464.csv,0.4391479194164276,464
926,ranked_146.csv,0.43912774324417114,146
668,ranked_667.csv,0.4389347732067108,667
334,ranked_684.csv,0.43891701102256775,684
107,ranked_131.csv,0.4388579726219177,131
752,ranked_800.csv,0.43882474303245544,800
134,ranked_975.csv,0.4386291205883026,975
583,ranked_905.csv,0.43851637840270996,905
718,ranked_443.csv,0.4384478032588959,443
654,ranked_826.csv,0.43830931186676025,826
621,ranked_116.csv,0.4382741451263428,116
146,ranked_754.csv,0.4381924271583557,754
13,ranked_71.csv,0.438134104013443,71
826,ranked_628.csv,0.438089519739151,628
516,ranked_921.csv,0.43799516558647156,921
758,ranked_504.csv,0.4379901587963104,504
59,ranked_668.csv,0.4377058744430542,668
395,ranked_374.csv,0.4376491904258728,374
738,ranked_454.csv,0.4375711679458618,454
331,ranked_730.csv,0.43753376603126526,730
363,ranked_355.csv,0.4373534023761749,355
354,ranked_379.csv,0.4370118975639343,379
794,ranked_873.csv,0.43694671988487244,873
801,ranked_683.csv,0.43652763962745667,683
618,ranked_289.csv,0.4364340603351593,289
629,ranked_837.csv,0.4363802969455719,837
25,ranked_241.csv,0.43616539239883423,241
809,ranked_660.csv,0.43594837188720703,660
453,ranked_804.csv,0.43577221035957336,804
669,ranked_708.csv,0.43570929765701294,708
238,ranked_61.csv,0.4356023371219635,61
558,ranked_595.csv,0.4354563057422638,595
318,ranked_317.csv,0.4349719285964966,317
99,ranked_731.csv,0.43494242429733276,731
93,ranked_769.csv,0.43494096398353577,769
989,ranked_940.csv,0.434847891330719,940
500,ranked_453.csv,0.43463394045829773,453
658,ranked_497.csv,0.43451184034347534,497
705,ranked_755.csv,0.43442896008491516,755
463,ranked_390.csv,0.4344235062599182,390
907,ranked_327.csv,0.4343464970588684,327
315,ranked_101.csv,0.4342164099216461,101
72,ranked_168.csv,0.4340980648994446,168
174,ranked_269.csv,0.4339663088321686,269
242,ranked_180.csv,0.4339492917060852,180
279,ranked_394.csv,0.4335130751132965,394
821,ranked_874.csv,0.4333491623401642,874
49,ranked_160.csv,0.4332657754421234,160
419,ranked_532.csv,0.43307214975357056,532
392,ranked_306.csv,0.43289676308631897,306
470,ranked_985.csv,0.43276962637901306,985
683,ranked_58.csv,0.43274733424186707,58
494,ranked_41.csv,0.43262797594070435,41
893,ranked_999.csv,0.43261685967445374,999
594,ranked_879.csv,0.4325299561023712,879
230,ranked_204.csv,0.4323579967021942,204
976,ranked_441.csv,0.43215590715408325,441
488,ranked_818.csv,0.4320765733718872,818
595,ranked_136.csv,0.43195515871047974,136
437,ranked_496.csv,0.4318193197250366,496
672,ranked_555.csv,0.4317832887172699,555
182,ranked_796.csv,0.4316476881504059,796
972,ranked_33.csv,0.43164223432540894,33
663,ranked_732.csv,0.4315915107727051,732
868,ranked_261.csv,0.43158355355262756,261
101,ranked_677.csv,0.43135231733322144,677
94,ranked_433.csv,0.4312449097633362,433
674,ranked_912.csv,0.43116527795791626,912
479,ranked_253.csv,0.4310089945793152,253
151,ranked_692.csv,0.4308508038520813,692
739,ranked_50.csv,0.43068554997444153,50
737,ranked_396.csv,0.4306802451610565,396
123,ranked_574.csv,0.43056511878967285,574
743,ranked_615.csv,0.43037843704223633,615
450,ranked_862.csv,0.4303494691848755,862
693,ranked_165.csv,0.43021082878112793,165
975,ranked_320.csv,0.4302070736885071,320
129,ranked_422.csv,0.42976805567741394,422
798,ranked_832.csv,0.4297240376472473,832
312,ranked_369.csv,0.4295993447303772,369
698,ranked_126.csv,0.429578572511673,126
769,ranked_73.csv,0.4292561411857605,73
142,ranked_735.csv,0.4292549192905426,735
614,ranked_192.csv,0.42924559116363525,192
890,ranked_757.csv,0.42922982573509216,757
233,ranked_321.csv,0.4286952614784241,321
684,ranked_891.csv,0.42850959300994873,891
80,ranked_785.csv,0.4284852147102356,785
257,ranked_670.csv,0.4284491240978241,670
507,ranked_276.csv,0.4283996522426605,276
734,ranked_944.csv,0.4282449781894684,944
490,ranked_258.csv,0.428165465593338,258
65,ranked_511.csv,0.4280262589454651,511
512,ranked_884.csv,0.4279614984989166,884
92,ranked_747.csv,0.4277820289134979,747
316,ranked_822.csv,0.42777401208877563,822
416,ranked_564.csv,0.4276830852031708,564
439,ranked_613.csv,0.42748627066612244,613
471,ranked_328.csv,0.4271911382675171,328
179,ranked_695.csv,0.42709240317344666,695
469,ranked_375.csv,0.4269651770591736,375
481,ranked_459.csv,0.4269234538078308,459
39,ranked_332.csv,0.4268190264701843,332
715,ranked_842.csv,0.42673859000205994,842
265,ranked_164.csv,0.42670556902885437,164
393,ranked_163.csv,0.4265842139720917,163
537,ranked_830.csv,0.42618855834007263,830
660,ranked_337.csv,0.4261605143547058,337
372,ranked_139.csv,0.4259977340698242,139
965,ranked_885.csv,0.4258924722671509,885
144,ranked_208.csv,0.42574360966682434,208
851,ranked_703.csv,0.42564457654953003,703
713,ranked_539.csv,0.425642192363739,539
260,ranked_629.csv,0.4255185127258301,629
896,ranked_858.csv,0.4249925911426544,858
74,ranked_876.csv,0.42483875155448914,876
643,ranked_807.csv,0.42481037974357605,807
207,ranked_583.csv,0.42455360293388367,583
346,ranked_825.csv,0.4244861304759979,825
877,ranked_278.csv,0.42435744404792786,278
299,ranked_984.csv,0.42435166239738464,984
720,ranked_428.csv,0.4242590069770813,428
675,ranked_845.csv,0.42423558235168457,845
633,ranked_789.csv,0.4236682057380676,789
