,CSV Name,Prediction Value,AlphaRank
818,ranked_977.csv,0.29788196086883545,977
445,ranked_941.csv,0.2978634834289551,941
134,ranked_975.csv,0.29786229133605957,975
488,ranked_818.csv,0.29784518480300903,818
284,ranked_47.csv,0.29779374599456787,47
354,ranked_379.csv,0.2977723181247711,379
691,ranked_92.csv,0.29767754673957825,92
636,ranked_344.csv,0.29765117168426514,344
680,ranked_980.csv,0.297648161649704,980
678,ranked_844.csv,0.29755622148513794,844
758,ranked_504.csv,0.2975495457649231,504
128,ranked_8.csv,0.29720667004585266,8
10,ranked_545.csv,0.2972029447555542,545
889,ranked_296.csv,0.2970445454120636,296
16,ranked_235.csv,0.2970200777053833,235
383,ranked_812.csv,0.29695892333984375,812
96,ranked_281.csv,0.2969024181365967,281
485,ranked_513.csv,0.29686957597732544,513
748,ranked_751.csv,0.2968478798866272,751
736,ranked_962.csv,0.2967163920402527,962
502,ranked_89.csv,0.29652467370033264,89
29,ranked_36.csv,0.29652029275894165,36
426,ranked_341.csv,0.2965158224105835,341
779,ranked_759.csv,0.29648488759994507,759
199,ranked_416.csv,0.29647547006607056,416
835,ranked_627.csv,0.29647254943847656,627
772,ranked_625.csv,0.2964566946029663,625
260,ranked_629.csv,0.29645395278930664,629
164,ranked_122.csv,0.2963624894618988,122
928,ranked_358.csv,0.2963065803050995,358
683,ranked_58.csv,0.29623207449913025,58
154,ranked_172.csv,0.2962169051170349,172
48,ranked_563.csv,0.2961197793483734,563
647,ranked_578.csv,0.2960798442363739,578
855,ranked_203.csv,0.29607149958610535,203
843,ranked_514.csv,0.2960251271724701,514
545,ranked_247.csv,0.2959718406200409,247
802,ranked_896.csv,0.2959102392196655,896
511,ranked_9.csv,0.2958853840827942,9
839,ranked_319.csv,0.29587382078170776,319
33,ranked_220.csv,0.2956133484840393,220
606,ranked_760.csv,0.2955760359764099,760
887,ranked_339.csv,0.2955617904663086,339
828,ranked_621.csv,0.29553741216659546,621
589,ranked_124.csv,0.29550302028656006,124
510,ranked_197.csv,0.2955016493797302,197
834,ranked_118.csv,0.2954537570476532,118
366,ranked_725.csv,0.29538121819496155,725
992,ranked_560.csv,0.2953476905822754,560
752,ranked_800.csv,0.29530781507492065,800
727,ranked_387.csv,0.29520073533058167,387
551,ranked_992.csv,0.29508736729621887,992
23,ranked_543.csv,0.29505836963653564,543
860,ranked_958.csv,0.29503190517425537,958
137,ranked_953.csv,0.29496657848358154,953
540,ranked_113.csv,0.2949574291706085,113
572,ranked_674.csv,0.29495102167129517,674
653,ranked_430.csv,0.29485252499580383,430
559,ranked_343.csv,0.2948123812675476,343
704,ranked_302.csv,0.29479122161865234,302
415,ranked_926.csv,0.29476097226142883,926
706,ranked_774.csv,0.2947549521923065,774
175,ranked_798.csv,0.2947104871273041,798
131,ranked_581.csv,0.29469388723373413,581
840,ranked_614.csv,0.29450517892837524,614
392,ranked_306.csv,0.2944350838661194,306
160,ranked_141.csv,0.2942407727241516,141
911,ranked_786.csv,0.29422491788864136,786
352,ranked_472.csv,0.29421114921569824,472
767,ranked_311.csv,0.2941300570964813,311
318,ranked_317.csv,0.29398515820503235,317
35,ranked_402.csv,0.293878436088562,402
324,ranked_758.csv,0.2936115860939026,758
473,ranked_930.csv,0.29355567693710327,930
870,ranked_274.csv,0.2934071719646454,274
376,ranked_157.csv,0.29339542984962463,157
111,ranked_530.csv,0.293382465839386,530
708,ranked_173.csv,0.2933657467365265,173
462,ranked_49.csv,0.29335254430770874,49
460,ranked_174.csv,0.2933255434036255,174
303,ranked_147.csv,0.29326528310775757,147
763,ranked_916.csv,0.29311826825141907,916
142,ranked_735.csv,0.2930336892604828,735
604,ranked_863.csv,0.2927547097206116,863
54,ranked_746.csv,0.29272687435150146,746
514,ranked_201.csv,0.29268506169319153,201
348,ranked_592.csv,0.29266539216041565,592
771,ranked_115.csv,0.29266124963760376,115
941,ranked_259.csv,0.29265785217285156,259
332,ranked_103.csv,0.2926386594772339,103
588,ranked_206.csv,0.2926093637943268,206
0,ranked_546.csv,0.29257601499557495,546
159,ranked_189.csv,0.2925501763820648,189
775,ranked_813.csv,0.2924434244632721,813
967,ranked_245.csv,0.2924058139324188,245
810,ranked_951.csv,0.29234784841537476,951
660,ranked_337.csv,0.2922395169734955,337
496,ranked_529.csv,0.2921998202800751,529
336,ranked_776.csv,0.29213857650756836,776
543,ranked_336.csv,0.2921176254749298,336
106,ranked_593.csv,0.2920949459075928,593
658,ranked_497.csv,0.2920043170452118,497
515,ranked_816.csv,0.2919268012046814,816
133,ranked_231.csv,0.2918820083141327,231
105,ranked_100.csv,0.2918738126754761,100
865,ranked_599.csv,0.29186132550239563,599
512,ranked_884.csv,0.2918093800544739,884
568,ranked_438.csv,0.2916891872882843,438
418,ranked_767.csv,0.2916501462459564,767
603,ranked_138.csv,0.2915484607219696,138
819,ranked_175.csv,0.29144003987312317,175
60,ranked_6.csv,0.29143020510673523,6
971,ranked_383.csv,0.29141539335250854,383
363,ranked_355.csv,0.2912079989910126,355
672,ranked_555.csv,0.2909696102142334,555
15,ranked_859.csv,0.2908198833465576,859
263,ranked_188.csv,0.29080429673194885,188
116,ranked_277.csv,0.2907821834087372,277
668,ranked_667.csv,0.29074686765670776,667
454,ranked_80.csv,0.2906912565231323,80
425,ranked_294.csv,0.29066911339759827,294
760,ranked_914.csv,0.29062315821647644,914
306,ranked_540.csv,0.2903367877006531,540
883,ranked_388.csv,0.2903206944465637,388
212,ranked_902.csv,0.2902093529701233,902
42,ranked_528.csv,0.2901958227157593,528
3,ranked_653.csv,0.2899776101112366,653
198,ranked_690.csv,0.28989464044570923,690
600,ranked_512.csv,0.28985393047332764,512
975,ranked_320.csv,0.2896389067173004,320
25,ranked_241.csv,0.28931164741516113,241
930,ranked_419.csv,0.2892330586910248,419
240,ranked_217.csv,0.2891341745853424,217
69,ranked_700.csv,0.28912293910980225,700
960,ranked_744.csv,0.28909945487976074,744
342,ranked_117.csv,0.2889927923679352,117
494,ranked_41.csv,0.2889869511127472,41
256,ranked_37.csv,0.2889454662799835,37
422,ranked_286.csv,0.28891706466674805,286
409,ranked_739.csv,0.28888407349586487,739
943,ranked_610.csv,0.2887231707572937,610
498,ranked_298.csv,0.28867483139038086,298
710,ranked_661.csv,0.28852036595344543,661
57,ranked_340.csv,0.2885116934776306,340
560,ranked_275.csv,0.28842878341674805,275
729,ranked_639.csv,0.288354754447937,639
811,ranked_900.csv,0.288298100233078,900
520,ranked_14.csv,0.2881474196910858,14
900,ranked_633.csv,0.28800806403160095,633
449,ranked_153.csv,0.28785616159439087,153
317,ranked_43.csv,0.28783145546913147,43
319,ranked_972.csv,0.28779539465904236,972
936,ranked_386.csv,0.28773874044418335,386
938,ranked_895.csv,0.28773486614227295,895
793,ranked_196.csv,0.28751569986343384,196
337,ranked_111.csv,0.2874646782875061,111
631,ranked_42.csv,0.2874470055103302,42
89,ranked_17.csv,0.2873535454273224,17
214,ranked_330.csv,0.2872842848300934,330
903,ranked_956.csv,0.2872008681297302,956
999,ranked_323.csv,0.28719258308410645,323
477,ranked_267.csv,0.28712525963783264,267
657,ranked_125.csv,0.287082314491272,125
266,ranked_273.csv,0.2869766056537628,273
6,ranked_3.csv,0.28689080476760864,3
788,ranked_368.csv,0.28688156604766846,368
595,ranked_136.csv,0.286879301071167,136
929,ranked_272.csv,0.2867736220359802,272
447,ranked_250.csv,0.28650403022766113,250
888,ranked_226.csv,0.286316454410553,226
536,ranked_892.csv,0.28627076745033264,892
842,ranked_736.csv,0.28623759746551514,736
375,ranked_915.csv,0.2860128581523895,915
296,ranked_720.csv,0.2859829068183899,720
596,ranked_666.csv,0.2859133183956146,666
150,ranked_200.csv,0.28590118885040283,200
731,ranked_945.csv,0.2855578064918518,945
901,ranked_623.csv,0.2855430841445923,623
43,ranked_413.csv,0.28552645444869995,413
649,ranked_7.csv,0.28549724817276,7
132,ranked_709.csv,0.28549179434776306,709
255,ranked_450.csv,0.28543007373809814,450
232,ranked_209.csv,0.2853800654411316,209
690,ranked_841.csv,0.28529319167137146,841
732,ranked_717.csv,0.28523197770118713,717
970,ranked_715.csv,0.2851113975048065,715
626,ranked_814.csv,0.28510582447052,814
575,ranked_669.csv,0.2850645184516907,669
167,ranked_199.csv,0.2850565016269684,199
141,ranked_345.csv,0.2849932909011841,345
316,ranked_822.csv,0.2848645746707916,822
562,ranked_872.csv,0.2848520278930664,872
524,ranked_960.csv,0.2848086655139923,960
115,ranked_284.csv,0.2847495675086975,284
794,ranked_873.csv,0.28470849990844727,873
692,ranked_864.csv,0.2846803665161133,864
509,ranked_39.csv,0.2845887243747711,39
751,ranked_19.csv,0.28451427817344666,19
108,ranked_426.csv,0.2844005227088928,426
387,ranked_411.csv,0.2843770980834961,411
470,ranked_985.csv,0.28434181213378906,985
442,ranked_356.csv,0.28433722257614136,356
607,ranked_650.csv,0.2842563986778259,650
795,ranked_30.csv,0.2841867208480835,30
845,ranked_59.csv,0.28410568833351135,59
236,ranked_162.csv,0.28400787711143494,162
508,ranked_282.csv,0.2839289605617523,282
614,ranked_192.csv,0.28385740518569946,192
406,ranked_831.csv,0.2837652564048767,831
327,ranked_57.csv,0.2836637496948242,57
693,ranked_165.csv,0.2836344838142395,165
396,ranked_107.csv,0.28355085849761963,107
484,ranked_367.csv,0.2834777534008026,367
109,ranked_687.csv,0.28339579701423645,687
36,ranked_333.csv,0.2833476662635803,333
912,ranked_205.csv,0.2833447754383087,205
528,ranked_110.csv,0.283334881067276,110
630,ranked_693.csv,0.28328827023506165,693
711,ranked_938.csv,0.2832534909248352,938
750,ranked_608.csv,0.2831627428531647,608
885,ranked_924.csv,0.2831031084060669,924
628,ranked_27.csv,0.28309500217437744,27
481,ranked_459.csv,0.2830553352832794,459
580,ranked_285.csv,0.2828896939754486,285
902,ranked_922.csv,0.2827742099761963,922
53,ranked_618.csv,0.2827434837818146,618
532,ranked_946.csv,0.28269436955451965,946
173,ranked_193.csv,0.282684326171875,193
87,ranked_728.csv,0.28249937295913696,728
734,ranked_944.csv,0.28221395611763,944
555,ranked_485.csv,0.2821148931980133,485
977,ranked_936.csv,0.2818884551525116,936
566,ranked_878.csv,0.2818554639816284,878
907,ranked_327.csv,0.28180989623069763,327
664,ranked_986.csv,0.28177928924560547,986
144,ranked_208.csv,0.281635046005249,208
224,ranked_325.csv,0.28149357438087463,325
31,ranked_966.csv,0.2814812958240509,966
792,ranked_806.csv,0.28140002489089966,806
1,ranked_931.csv,0.28135043382644653,931
351,ranked_636.csv,0.28126320242881775,636
359,ranked_436.csv,0.2806847095489502,436
677,ranked_22.csv,0.2802119553089142,22
52,ranked_727.csv,0.280191570520401,727
50,ranked_705.csv,0.2800281345844269,705
620,ranked_249.csv,0.2799850106239319,249
101,ranked_677.csv,0.27985647320747375,677
931,ranked_710.csv,0.2798391878604889,710
83,ranked_151.csv,0.27978187799453735,151
210,ranked_518.csv,0.27958863973617554,518
349,ranked_260.csv,0.27954763174057007,260
5,ranked_968.csv,0.2795335054397583,968
70,ranked_423.csv,0.2795012593269348,423
754,ranked_195.csv,0.27947986125946045,195
886,ranked_34.csv,0.2793898582458496,34
820,ranked_213.csv,0.27929696440696716,213
574,ranked_473.csv,0.27923962473869324,473
746,ranked_263.csv,0.2790793478488922,263
32,ranked_31.csv,0.2790416181087494,31
416,ranked_564.csv,0.27903905510902405,564
923,ranked_823.csv,0.2788563072681427,823
91,ranked_229.csv,0.27824825048446655,229
651,ranked_391.csv,0.27810704708099365,391
558,ranked_595.csv,0.27797001600265503,595
20,ranked_21.csv,0.2777429223060608,21
433,ranked_843.csv,0.2776488959789276,843
774,ranked_718.csv,0.277383029460907,718
308,ranked_890.csv,0.27721264958381653,890
983,ranked_415.csv,0.27720752358436584,415
986,ranked_933.csv,0.277192085981369,933
698,ranked_126.csv,0.27718353271484375,126
910,ranked_764.csv,0.27695155143737793,764
77,ranked_682.csv,0.2769469916820526,682
264,ranked_952.csv,0.2768675982952118,952
257,ranked_670.csv,0.2768142521381378,670
27,ranked_632.csv,0.2767713963985443,632
504,ranked_352.csv,0.27642622590065,352
346,ranked_825.csv,0.2762872874736786,825
891,ranked_308.csv,0.27624642848968506,308
188,ranked_290.csv,0.27623483538627625,290
280,ranked_777.csv,0.2762044072151184,777
281,ranked_167.csv,0.27613407373428345,167
152,ranked_309.csv,0.27608153223991394,309
697,ranked_620.csv,0.2759885787963867,620
405,ranked_685.csv,0.2757447361946106,685
798,ranked_832.csv,0.27566245198249817,832
619,ranked_644.csv,0.275639146566391,644
956,ranked_787.csv,0.2756132483482361,787
356,ranked_996.csv,0.27530333399772644,996
781,ranked_836.csv,0.27529406547546387,836
803,ranked_855.csv,0.2752874195575714,855
68,ranked_998.csv,0.27527713775634766,998
505,ranked_810.csv,0.2748963534832001,810
120,ranked_584.csv,0.2748803198337555,584
920,ranked_567.csv,0.27473184466362,567
821,ranked_874.csv,0.2745472490787506,874
764,ranked_464.csv,0.27452006936073303,464
542,ranked_645.csv,0.2745131552219391,645
723,ranked_624.csv,0.27447912096977234,624
825,ranked_56.csv,0.27446675300598145,56
136,ranked_773.csv,0.27442824840545654,773
847,ranked_509.csv,0.27428683638572693,509
707,ranked_398.csv,0.2741558253765106,398
12,ranked_214.csv,0.27407965064048767,214
646,ranked_686.csv,0.2740555703639984,686
235,ranked_439.csv,0.27393871545791626,439
495,ranked_724.csv,0.2738955020904541,724
309,ranked_225.csv,0.27352002263069153,225
479,ranked_253.csv,0.2734852433204651,253
564,ranked_130.csv,0.2734650671482086,130
143,ranked_525.csv,0.2734616696834564,525
627,ranked_366.csv,0.2734464406967163,366
182,ranked_796.csv,0.2733782231807709,796
993,ranked_817.csv,0.27334919571876526,817
784,ranked_711.csv,0.2730805575847626,711
932,ranked_782.csv,0.2728463113307953,782
397,ranked_604.csv,0.2727344334125519,604
30,ranked_794.csv,0.27270978689193726,794
289,ranked_819.csv,0.27265703678131104,819
780,ranked_963.csv,0.27260032296180725,963
722,ranked_66.csv,0.27237334847450256,66
174,ranked_269.csv,0.27225473523139954,269
169,ranked_568.csv,0.2721720337867737,568
669,ranked_708.csv,0.2721197307109833,708
617,ranked_5.csv,0.27202045917510986,5
250,ranked_210.csv,0.27199453115463257,210
605,ranked_483.csv,0.27189013361930847,483
102,ranked_637.csv,0.2718222141265869,637
629,ranked_837.csv,0.27180659770965576,837
222,ranked_939.csv,0.27172526717185974,939
17,ranked_655.csv,0.27172428369522095,655
226,ranked_691.csv,0.2716580033302307,691
806,ranked_324.csv,0.27151918411254883,324
525,ranked_852.csv,0.27138298749923706,852
533,ranked_216.csv,0.27137526869773865,216
97,ranked_572.csv,0.2713492214679718,572
110,ranked_489.csv,0.2713102400302887,489
934,ranked_927.csv,0.2712348699569702,927
185,ranked_405.csv,0.2712162733078003,405
437,ranked_496.csv,0.2711215317249298,496
906,ranked_491.csv,0.27108868956565857,491
877,ranked_278.csv,0.27107271552085876,278
563,ranked_829.csv,0.2710602283477783,829
229,ranked_403.csv,0.2708292007446289,403
849,ranked_882.csv,0.27077457308769226,882
138,ranked_123.csv,0.2706455588340759,123
71,ranked_894.csv,0.2705152928829193,894
219,ranked_425.csv,0.27051401138305664,425
918,ranked_726.csv,0.2703607678413391,726
145,ranked_490.csv,0.2703130543231964,490
594,ranked_879.csv,0.27020516991615295,879
465,ranked_840.csv,0.2701422870159149,840
831,ranked_753.csv,0.2701207399368286,753
878,ranked_928.csv,0.27003243565559387,928
656,ranked_991.csv,0.269904762506485,991
234,ranked_838.csv,0.2696704864501953,838
823,ranked_857.csv,0.26961854100227356,857
278,ranked_417.csv,0.2696068584918976,417
917,ranked_227.csv,0.2694236934185028,227
458,ranked_565.csv,0.26941338181495667,565
299,ranked_984.csv,0.269291490316391,984
644,ranked_934.csv,0.26898834109306335,934
331,ranked_730.csv,0.2689439654350281,730
744,ranked_867.csv,0.26892873644828796,867
854,ranked_654.csv,0.2689040005207062,654
211,ranked_790.csv,0.26853322982788086,790
946,ranked_418.csv,0.26830118894577026,418
341,ranked_215.csv,0.26824623346328735,215
689,ranked_55.csv,0.26813703775405884,55
423,ranked_899.csv,0.26801401376724243,899
156,ranked_348.csv,0.26800817251205444,348
714,ranked_883.csv,0.26786139607429504,883
893,ranked_999.csv,0.2678242623806,999
22,ranked_314.csv,0.2677881419658661,314
444,ranked_406.csv,0.2677566409111023,406
503,ranked_519.csv,0.26760974526405334,519
451,ranked_821.csv,0.26749518513679504,821
430,ranked_292.csv,0.2674930989742279,292
686,ranked_949.csv,0.2674565613269806,949
637,ranked_587.csv,0.2672574818134308,587
252,ranked_622.csv,0.2672335207462311,622
745,ranked_880.csv,0.26693254709243774,880
242,ranked_180.csv,0.26681071519851685,180
168,ranked_326.csv,0.266740083694458,326
579,ranked_256.csv,0.2667180001735687,256
378,ranked_554.csv,0.2663818299770355,554
162,ranked_503.csv,0.26634353399276733,503
411,ranked_801.csv,0.26630908250808716,801
187,ranked_634.csv,0.2659328281879425,634
872,ranked_295.csv,0.2659030556678772,295
598,ranked_979.csv,0.265892893075943,979
231,ranked_600.csv,0.2658627927303314,600
800,ranked_303.csv,0.26564735174179077,303
553,ranked_354.csv,0.26559552550315857,354
486,ranked_983.csv,0.26556825637817383,983
742,ranked_239.csv,0.26542213559150696,239
251,ranked_638.csv,0.26509132981300354,638
339,ranked_461.csv,0.2648611068725586,461
947,ranked_866.csv,0.26471248269081116,866
490,ranked_258.csv,0.2647099494934082,258
424,ranked_917.csv,0.26463210582733154,917
517,ranked_955.csv,0.2646137475967407,955
576,ranked_362.csv,0.26430365443229675,362
522,ranked_35.csv,0.2642388343811035,35
996,ranked_470.csv,0.2642146348953247,470
119,ranked_596.csv,0.26416292786598206,596
200,ranked_161.csv,0.26411405205726624,161
402,ranked_190.csv,0.26404741406440735,190
38,ranked_702.csv,0.26401424407958984,702
944,ranked_799.csv,0.263995498418808,799
218,ranked_495.csv,0.2639017105102539,495
254,ranked_990.csv,0.2636822462081909,990
117,ranked_982.csv,0.2635844647884369,982
935,ranked_421.csv,0.2635226547718048,421
822,ranked_198.csv,0.26332128047943115,198
634,ranked_140.csv,0.26312074065208435,140
782,ranked_54.csv,0.2630453407764435,54
826,ranked_628.csv,0.262986958026886,628
715,ranked_842.csv,0.2628987729549408,842
951,ranked_15.csv,0.2628211975097656,15
34,ranked_993.csv,0.26269593834877014,993
968,ranked_150.csv,0.26261088252067566,150
868,ranked_261.csv,0.2625453770160675,261
898,ranked_397.csv,0.26252612471580505,397
753,ranked_97.csv,0.26233434677124023,97
320,ranked_516.csv,0.26229697465896606,516
592,ranked_971.csv,0.2622949779033661,971
66,ranked_761.csv,0.2622721493244171,761
292,ranked_911.csv,0.26220962405204773,911
812,ranked_954.csv,0.26219961047172546,954
51,ranked_399.csv,0.2621467709541321,399
759,ranked_919.csv,0.262130469083786,919
547,ranked_850.csv,0.2620784044265747,850
196,ranked_791.csv,0.2618025541305542,791
28,ranked_74.csv,0.2617854177951813,74
461,ranked_665.csv,0.26166871190071106,665
519,ranked_346.csv,0.26154348254203796,346
770,ranked_371.csv,0.26150476932525635,371
801,ranked_683.csv,0.26148372888565063,683
991,ranked_28.csv,0.26134762167930603,28
737,ranked_396.csv,0.26128751039505005,396
949,ranked_549.csv,0.26123306155204773,549
82,ranked_723.csv,0.2611856162548065,723
476,ranked_846.csv,0.26109516620635986,846
467,ranked_771.csv,0.26097792387008667,771
861,ranked_104.csv,0.26092270016670227,104
995,ranked_662.csv,0.2609016001224518,662
459,ranked_156.csv,0.2608858346939087,156
867,ranked_265.csv,0.26081809401512146,265
325,ranked_937.csv,0.25977569818496704,937
837,ranked_860.csv,0.25976285338401794,860
640,ranked_500.csv,0.2597488760948181,500
223,ranked_929.csv,0.2594635784626007,929
890,ranked_757.csv,0.25925448536872864,757
858,ranked_795.csv,0.25924620032310486,795
616,ranked_898.csv,0.2592240869998932,898
334,ranked_684.csv,0.25912609696388245,684
300,ranked_202.csv,0.2591063976287842,202
701,ranked_974.csv,0.2590847313404083,974
435,ranked_591.csv,0.2590635418891907,591
98,ranked_981.csv,0.2588593661785126,981
643,ranked_807.csv,0.25879037380218506,807
914,ranked_329.csv,0.25875207781791687,329
666,ranked_357.csv,0.25871431827545166,357
123,ranked_574.csv,0.25853630900382996,574
367,ranked_222.csv,0.2584676444530487,222
