#	old_rank	structure_name	score
0	54	ranked_54.pdb_clean	142.03963979826403
1	7	ranked_7.pdb_clean	153.34358682252864
2	88	ranked_88.pdb_clean	156.8921131630602
3	10	ranked_10.pdb_clean	156.96736765295182
4	24	ranked_24.pdb_clean	157.9385094463738
5	50	ranked_50.pdb_clean	159.54191166030316
6	17	ranked_17.pdb_clean	165.4615657904812
7	9	ranked_9.pdb_clean	174.78058205585518
8	14	ranked_14.pdb_clean	175.3242792772482
9	64	ranked_64.pdb_clean	175.75386757577309
10	33	ranked_33.pdb_clean	177.79059001279683
11	119	ranked_119.pdb_clean	184.6392209318448
12	85	ranked_85.pdb_clean	185.44543699311748
13	72	ranked_72.pdb_clean	187.4594389822884
14	51	ranked_51.pdb_clean	189.29695552570843
15	36	ranked_36.pdb_clean	197.56160815892292
16	45	ranked_45.pdb_clean	197.77315787802164
17	68	ranked_68.pdb_clean	199.29097304222967
18	59	ranked_59.pdb_clean	199.48620207726069
19	80	ranked_80.pdb_clean	199.9170269251898
20	1	ranked_1.pdb_clean	201.2064096359131
21	53	ranked_53.pdb_clean	202.20044919690028
22	34	ranked_34.pdb_clean	202.50480185352043
23	55	ranked_55.pdb_clean	203.43188563610704
24	18	ranked_18.pdb_clean	204.8811872078685
25	83	ranked_83.pdb_clean	205.06552986572493
26	20	ranked_20.pdb_clean	206.95399053188177
27	124	ranked_124.pdb_clean	209.58151125107923
28	39	ranked_39.pdb_clean	211.2154384236134
29	61	ranked_61.pdb_clean	211.73921383980104
30	95	ranked_95.pdb_clean	212.4699190037853
31	78	ranked_78.pdb_clean	212.8126760070306
32	109	ranked_109.pdb_clean	213.26096145815416
33	84	ranked_84.pdb_clean	214.0720108829676
34	146	ranked_146.pdb_clean	214.1209090789668
35	113	ranked_113.pdb_clean	215.22322953795924
36	27	ranked_27.pdb_clean	215.3001946108098
37	11	ranked_11.pdb_clean	215.86055852233812
38	43	ranked_43.pdb_clean	216.86992447693268
39	29	ranked_29.pdb_clean	217.4364664423932
40	118	ranked_118.pdb_clean	218.2629868549753
41	63	ranked_63.pdb_clean	222.64018540599045
42	75	ranked_75.pdb_clean	223.768522017772
43	74	ranked_74.pdb_clean	224.21306499856308
44	47	ranked_47.pdb_clean	224.32703825411068
45	58	ranked_58.pdb_clean	225.3007441807157
46	145	ranked_145.pdb_clean	225.7876018978382
47	6	ranked_6.pdb_clean	226.59255717098767
48	56	ranked_56.pdb_clean	227.04709394938715
49	30	ranked_30.pdb_clean	227.60558198088853
50	143	ranked_143.pdb_clean	227.70006107404447
51	26	ranked_26.pdb_clean	228.1677147887703
52	48	ranked_48.pdb_clean	228.8235899470317
53	67	ranked_67.pdb_clean	229.355040087484
54	22	ranked_22.pdb_clean	229.9999896816924
55	8	ranked_8.pdb_clean	231.50865472684265
